"","est1",""
"sp75_815_pp_1lag",".6780406","0"
"sp75_816_pp_1lag","1.096144","4.94e-07"
"sp75_818_pp_1lag",".6064317","7.67e-07"
"sp75_820_pp_1lag",".3844915",".000332"
"sp75_821_pp_1lag",".5621346","0"
"sp75_825_pp_1lag","2.166611","0"
"sp75_827_pp_1lag",".8077628",".0358951"
"sp75_831_pp_1lag",".3592389","0"
"sp75_832_pp_1lag","4.188669","0"
"sp75_834_pp_1lag","1","."
"sp75_900_2_pp_1lag","1","."
"sp75_900_3_pp_1lag","1.486013","0"
"sp75_900_4_pp_1lag","1.047484",".1405266"
"sp75_900_pp_1lag",".8330454","0"
"sp75_901_pp_1lag",".1314555","0"
"sp75_902_1_pp_1lag","1","."
"sp75_902_2_pp_1lag",".411355","0"
"sp75_902_4_pp_1lag",".8069863","3.82e-12"
"sp75_902_pp_1lag",".9786122",".0000993"
"sp75_903_pp_1lag","1.5759","0"
"sp75_904_pp_1lag","1.054138","2.44e-15"
"sp75_905_pp_1lag",".3255799","0"
"sp75_907_pp_1lag",".6065336","0"
"sp77_103_pp_1lag","1","."
"sp77_104_pp_1lag","1","."
"sp77_1103_pp_1lag",".858028","0"
"sp77_1104_pp_1lag",".9221699","0"
"sp77_1106_pp_1lag","1","."
"sp77_1111_pp_1lag","2.646769","5.42e-14"
"sp77_1112_pp_1lag",".0411157","0"
"sp77_1403_pp_1lag","3.141301","0"
"sp77_1432_pp_1lag","1","."
"sp77_1433_pp_1lag","3.12775","0"
"sp77_1434_pp_1lag",".0572331","0"
"sp77_1437_pp_1lag","2.249309","0"
"sp77_1438_pp_1lag","1","."
"sp77_1605_pp_1lag","1.040894","3.62e-09"
"sp77_1606_pp_1lag",".9275142","0"
"sp77_1710_pp_1lag",".9989138",".9153618"
"sp77_1802_pp_1lag","1","."
"sp77_1906_pp_1lag","1.00806",".9624666"
"sp77_1915_pp_1lag",".193086","0"
"sp77_1916_pp_1lag","52.25182","1.35e-08"
"sp77_200_pp_1lag","1.139401","0"
"sp77_202_pp_1lag",".9269064","1.49e-07"
"sp77_203_pp_1lag",".018526","0"
"sp77_204_pp_1lag",".8550765",".0020881"
"sp77_205_pp_1lag",".9790564",".0006703"
"sp77_206_pp_1lag","1.607009","8.88e-15"
"sp77_207_pp_1lag","1.117565","0"
"sp77_208_pp_1lag","1.008643",".2684424"
"sp77_210_pp_1lag","1.720199","5.77e-06"
"sp77_216_pp_1lag","1.038878",".2028991"
"sp77_305_pp_1lag","1","."
"sp77_309_pp_1lag","1","."
"sp77_314_pp_1lag","1","."
"sp77_315_pp_1lag","1","."
"sp77_400_pp_1lag",".952965","8.39e-07"
"sp77_401_pp_1lag",".811031",".0007899"
"sp77_402_pp_1lag","1.835617","0"
"sp77_403_1_pp_1lag","1.645151","0"
"sp77_403_2_pp_1lag",".01913","0"
"sp77_403_pp_1lag","30.65692","0"
"sp77_404_pp_1lag","1.031545","1.64e-10"
"sp77_405_pp_1lag","1","."
"sp77_408_pp_1lag",".1084807","1.16e-12"
"sp77_409_pp_1lag",".60599",".2685966"
"sp77_410_pp_1lag","1.043217","0"
"sp77_411_pp_1lag","1","."
"sp77_412_pp_1lag","1.226274","8.25e-10"
"sp77_413_pp_1lag","1","."
"sp77_500_pp_1lag","1","."
"sp77_501_pp_1lag",".4174299","0"
"sp77_502_1_pp_1lag","1","."
"sp77_502_2_pp_1lag",".8591456","1.25e-06"
"sp77_502_pp_1lag","1.08975","0"
"sp77_503_1_pp_1lag","4.35047","0"
"sp77_503_pp_1lag","1.575964","8.39e-10"
"sp77_504_pp_1lag","1.335992","0"
"sp77_505_pp_1lag","1.145403","4.79e-12"
"sp77_506_1_pp_1lag",".9948072",".1326701"
"sp77_506_pp_1lag","1.022489",".6467401"
"sp77_507_pp_1lag","1.444157",".00021"
"sp77_508_1_pp_1lag",".8560392",".2088703"
"sp77_508_pp_1lag",".2876003","0"
"sp77_509_pp_1lag",".8757399",".0002084"
"sp77_510_pp_1lag","1","."
"sp77_511_pp_1lag","1.260147",".0046856"
"sp77_512_pp_1lag","1.254001","0"
"sp77_513_pp_1lag","1.055988",".0044221"
"sp77_514_pp_1lag",".1342204","0"
"sp77_515_pp_1lag","1","."
"sp77_516_pp_1lag","1.110956","0"
"sp77_600_pp_1lag","1.648904","0"
"sp77_601_pp_1lag","1.194174",".0012356"
"sp77_602_pp_1lag","1","."
"sp77_603_pp_1lag","3.379352","6.42e-09"
"sp77_604_pp_1lag",".1126264","0"
"sp77_605_pp_1lag","1","."
"sp77_606_1_pp_1lag","1.009645",".9168032"
"sp77_606_pp_1lag","1","."
"sp77_700_1_pp_1lag","2.162702","0"
"sp77_700_pp_1lag",".2199521","0"
"sp77_701_1_pp_1lag","1.170563",".2366728"
"sp77_701_2_pp_1lag",".7465982",".0003137"
"sp77_701_3_pp_1lag","1","."
"sp77_701_4_pp_1lag","1","."
"sp77_701_pp_1lag",".9334307",".004335"
"sp77_703_pp_1lag","1","."
"sp77_704_1_pp_1lag","1","."
"sp77_704_8_pp_1lag",".7063593",".0015993"
"sp77_704_9_pp_1lag","29.44733","0"
"sp77_704_pp_1lag","2.284262","4.12e-06"
"sp77_705_pp_1lag",".5508589","0"
"sp77_800_1_pp_1lag",".6126461","0"
"sp77_800_2_pp_1lag","2.073119","0"
"sp77_800_pp_1lag","1","."
"sp77_801_pp_1lag","1","."
"sp77_802_pp_1lag","1","."
"sp77_803_pp_1lag","1","."
"sp77_804_pp_1lag","1","."
"sp77_805_pp_1lag","1","."
"sp77_807_1_pp_1lag","1","."
"sp77_807_2_pp_1lag",".073307","0"
"sp77_807_3_pp_1lag","1","."
"sp77_807_pp_1lag",".5663869","0"
"sp77_808_pp_1lag","1","."
"sp77_809_pp_1lag","1.007037",".8603448"
"sp77_810_pp_1lag","1.144447","5.45e-08"
"sp77_900_1_pp_1lag","2.706141","1.91e-08"
"sp77_900_2_pp_1lag",".5633043","2.86e-13"
"sp77_900_pp_1lag","3.662367","0"
"sp77_901_1_pp_1lag","1","."
"sp77_901_pp_1lag",".6547487","0"
"sp77_902_2_pp_1lag","1","."
"sp77_902_3_pp_1lag",".5759857","5.11e-08"
"sp77_902_pp_1lag","1.272109",".0009897"
"sp77_903_pp_1lag","1","."
"sp77_904_pp_1lag",".6769107","0"
"mine_time",".3442046",".0000394"
"onsite_insp_hours","1.038642","0"
"1.state","5.86e-12","0"
"2.state","2.73e+08","4.60e-14"
"3.state","3.83e-06","1.05e-11"
"5.state","40362.91",".1168046"
"6.state","1","."
"9.state","1.57509",".8560156"
"10.state","3.58e+17","."
"11.state","2.68e+16","0"
"15.state","4.20e-08","1.27e-13"
"16.state","74664.01","0"
"5.time","1","."
"6.time","191443.6","3.33e-12"
"7.time",".0080086",".0102658"
"8.time","7.30e-09","0"
"9.time","2603035","4.31e-14"
"10.time","4.428454",".260225"
"11.time","545058.5","2.22e-16"
"12.time",".0002614","3.37e-06"
"13.time","3.83e+08","0"
"N","277",""
