"","est1",""
"sp75_604_c_lag_all",".998201",".7587309"
"sp75_701_4_c_lag_all",".7619008",".6390159"
"sp75_703_4_c_lag_all","1","."
"sp75_704_c_lag_all","1","."
"sp75_800_4_c_lag_all",".7505624",".0009867"
"sp75_814_c_lag_all",".6197502",".3183055"
"sp75_834_c_lag_all","1","."
"sp75_900_4_c_lag_all","1.058644",".225696"
"sp75_902_4_c_lag_all","1.069995",".4701106"
"sp75_904_c_lag_all","1.055089","8.31e-07"
"sp77_104_c_lag_all","1","."
"sp77_1104_c_lag_all",".9495743","3.69e-06"
"sp77_1434_c_lag_all",".75546",".2165635"
"sp77_204_c_lag_all",".9369848",".3660132"
"sp77_314_c_lag_all","1","."
"sp77_404_c_lag_all","1.028977",".032384"
"sp77_504_c_lag_all","1.002827",".9647113"
"sp77_514_c_lag_all",".7316526",".0443933"
"sp77_604_c_lag_all","1.361169",".0324593"
"sp75_804_c_lag_all",".9375083",".3965047"
"sp77_704_c_lag_all",".5945973",".2304259"
"sp77_804_c_lag_all","1","."
"sp77_904_c_lag_all","1.023347",".6389388"
"sp48_25_c_lag_all",".9398666",".6559993"
"sp48_5_c_lag_all",".9207938",".7588095"
"sp75_1106_5_c_lag_all","1.322288","9.88e-07"
"sp75_1403_5_c_lag_all","1.02746",".0046099"
"sp75_1405_c_lag_all","1.023941",".2333537"
"sp75_1435_c_lag_all","1","."
"sp75_155_c_lag_all",".4460108",".015969"
"sp75_1725_c_lag_all",".9920756",".225461"
"sp75_1915_c_lag_all","1.184075",".1310868"
"sp75_505_c_lag_all","1.732707",".0317908"
"sp75_515_c_lag_all","1.005131",".6269444"
"sp75_605_c_lag_all",".969131",".1153591"
"sp75_705_c_lag_all","1.474618",".3882829"
"sp75_815_c_lag_all","1.021481",".9237326"
"sp75_825_c_lag_all",".9778935",".9183081"
"sp75_905_c_lag_all","1.110418",".5131413"
"sp77_1605_c_lag_all",".9848402",".2816672"
"sp77_1915_c_lag_all","2.144929",".0308664"
"sp77_205_c_lag_all","1.029663",".0218959"
"sp77_305_c_lag_all","1","."
"sp77_315_c_lag_all","1","."
"sp77_405_c_lag_all","1.87603",".1895103"
"sp77_505_c_lag_all",".9847095",".7095832"
"sp77_515_c_lag_all","1","."
"sp77_605_c_lag_all","1","."
"sp75_805_c_lag_all",".7212618",".3458072"
"sp77_705_c_lag_all",".9581675",".5748203"
"sp77_805_c_lag_all","1","."
"sp48_26_c_lag_all","1.326985",".0299341"
"sp48_6_c_lag_all","1.056465",".5155946"
"sp75_1106_6_c_lag_all","1","."
"sp75_1106_c_lag_all","1.029266",".8288764"
"sp75_1403_6_c_lag_all","1.003215",".7686005"
"sp75_1436_c_lag_all",".052474",".0046371"
"sp75_156_c_lag_all","64.04064",".0165096"
"sp75_1712_6_c_lag_all","1.026639",".568612"
"sp75_1726_c_lag_all",".6659395",".0015628"
"sp75_506_c_lag_all","1.098321",".1980512"
"sp75_516_c_lag_all","1.107516",".0008413"
"sp75_606_c_lag_all","1.022137",".0266166"
"sp75_706_c_lag_all",".5752985",".0045369"
"sp75_816_c_lag_all","1.055193",".2058918"
"sp77_1106_c_lag_all","1","."
"sp77_1606_c_lag_all","1.048405",".0407617"
"sp77_1906_c_lag_all","6.375308",".0393177"
"sp77_1916_c_lag_all",".9326355",".9034726"
"sp77_206_c_lag_all","1.106874",".2831455"
"sp77_216_c_lag_all",".9175337",".0093125"
"sp77_506_c_lag_all","1.003302",".9764415"
"sp77_516_c_lag_all","1.047961",".2413092"
"sp77_606_c_lag_all","1","."
"sp75_806_c_lag_all",".7767749",".2290265"
"sp77_906_c_lag_all","1","."
"sp48_27_c_lag_all","1.009502",".9182894"
"sp48_7_c_lag_all","1.134727",".0072512"
"sp75_1403_7_c_lag_all",".967675",".5045111"
"sp75_1437_c_lag_all","1","."
"sp75_1727_c_lag_all","3.761874",".0008147"
"sp75_337_c_lag_all","1.072845",".1420854"
"sp75_507_c_lag_all",".9737548",".6336384"
"sp75_517_c_lag_all",".979538",".0012541"
"sp75_607_c_lag_all",".9475668",".6071302"
"sp75_827_c_lag_all","1.23611",".2256447"
"sp75_907_c_lag_all","1.106966",".2863918"
"sp77_1437_c_lag_all","2.003818",".0900589"
"sp77_207_c_lag_all","1.00108",".9803524"
"sp77_507_c_lag_all",".9938138",".9715121"
"sp75_807_c_lag_all",".9908357",".281793"
"sp77_807_c_lag_all","1.011306",".9686695"
"sp48_28_c_lag_all",".9848497",".8206681"
"sp48_8_c_lag_all","1.030259",".7809426"
"sp75_1403_8_c_lag_all",".9854848",".2144508"
"sp75_1438_c_lag_all","1","."
"sp75_1728_c_lag_all",".2933062",".1848158"
"sp75_208_c_lag_all",".9389359",".0012757"
"sp75_518_c_lag_all","1.035678",".1355843"
"sp75_705_8_c_lag_all",".0374477",".0000396"
"sp75_818_c_lag_all",".9847785",".9624402"
"sp77_1438_c_lag_all","11.16508",".1604207"
"sp77_208_c_lag_all","1.00752",".6744404"
"sp77_408_c_lag_all",".7666059",".4351825"
"sp77_508_c_lag_all","1.191769",".2866055"
"sp75_808_c_lag_all",".8236647",".0170927"
"sp77_704_8_c_lag_all","1.297971",".1374015"
"sp77_808_c_lag_all","1","."
"sp75_1403_9_c_lag_all",".9331714",".4453814"
"sp75_1729_c_lag_all",".9326306",".5908576"
"sp75_1909_c_lag_all","1.007555",".3194146"
"sp75_519_c_lag_all","1.334671",".7682903"
"sp75_819_c_lag_all","1","."
"sp77_309_c_lag_all","1","."
"sp77_409_c_lag_all","2.409069",".0317289"
"sp77_509_c_lag_all",".9699874",".7104315"
"sp75_809_c_lag_all",".8992926",".0033339"
"sp77_704_9_c_lag_all",".7056511",".4685056"
"sp77_809_c_lag_all",".6890796",".0024294"
"sp72_610_c_lag_all","1.451359",".5186815"
"sp72_620_c_lag_all","16.8066",".0877931"
"sp72_630_c_lag_all",".9974475",".8279452"
"sp75_100_c_lag_all","1.230923",".11016"
"sp75_1101_20_c_lag_all","1.54495",".4415014"
"sp75_1400_c_lag_all",".9270822",".1503075"
"sp75_1403_10_c_lag_all",".9900624",".566308"
"sp75_150_c_lag_all","1.301934",".2290073"
"sp75_160_c_lag_all","1","."
"sp75_1712_10_c_lag_all","1.317623",".0065577"
"sp75_1720_c_lag_all","1.04895",".3277482"
"sp75_1730_c_lag_all","1.057184",".4319352"
"sp75_1910_c_lag_all",".9690105",".0092264"
"sp75_320_c_lag_all",".9159487",".0002469"
"sp75_340_c_lag_all",".9730939",".0312986"
"sp75_520_c_lag_all",".8981505",".0200962"
"sp75_600_c_lag_all","1","."
"sp75_700_c_lag_all","1.170048",".1286697"
"sp75_800_c_lag_all",".976436",".8247878"
"sp75_820_c_lag_all","1.746446",".1565689"
"sp75_900_c_lag_all",".9893021",".7708082"
"sp77_1710_c_lag_all","1.027441",".3854758"
"sp77_200_c_lag_all","1.017248",".1002277"
"sp77_210_c_lag_all",".6033776",".0448341"
"sp77_400_c_lag_all","1.05008",".0006667"
"sp77_410_c_lag_all",".9483551",".0022588"
"sp77_500_c_lag_all","3.046382",".4616282"
"sp77_510_c_lag_all","1.169612",".7828048"
"sp77_600_c_lag_all",".5199196",".0061878"
"sp77_700_c_lag_all",".561934",".1133263"
"sp75_810_c_lag_all",".9006384",".0954365"
"sp77_800_c_lag_all","9.201534",".0169467"
"sp77_810_c_lag_all",".7611546",".1054807"
"sp77_900_c_lag_all","1.037768",".9131888"
"mine_time","1.422687",".0008034"
"onsite_insp_hours","1.000256",".2907589"
"1.state","9.628314",".0010051"
"2.state","1.207555",".3765738"
"3.state",".44082",".5564383"
"4.state",".0041356",".3208953"
"5.state",".001396",".1549384"
"6.state","1","."
"9.state",".0004841",".0746546"
"10.state",".3264408",".8353588"
"11.state","1","."
"15.state",".6473856",".6377399"
"16.state",".84102",".3244485"
"1.time","1","."
"2.time",".5967075",".0190812"
"3.time",".7121835",".3234666"
"4.time",".5394013",".1715011"
"5.time",".3799825",".0524455"
"6.time",".2930524",".0257143"
"7.time",".1302365",".0000491"
"8.time",".1082868","7.32e-06"
"9.time",".0701088","2.41e-06"
"10.time",".0667922",".0000531"
"11.time",".0433533",".000093"
"12.time",".0147447",".0000136"
"13.time",".0052824","9.54e-06"
"N","503",""
