"","est1",""
"sp75_807_ss_c_4lag","1.098231",".0214965"
"sp75_808_ss_c_4lag","1.275184",".1670535"
"sp75_809_ss_c_4lag","1.058314",".5796068"
"sp75_810_ss_c_4lag",".9034049",".7342021"
"sp75_811_ss_c_4lag","1.310659",".5246203"
"sp75_812_ss_c_4lag","1.834625",".0011875"
"sp75_814_ss_c_4lag","1","."
"sp75_815_ss_c_4lag","3.01999",".1147497"
"sp75_816_ss_c_4lag",".7019189",".1152591"
"sp75_818_ss_c_4lag",".8336872",".1693837"
"sp75_819_ss_c_4lag","1","."
"sp75_820_ss_c_4lag",".8027235",".1862399"
"sp75_821_ss_c_4lag",".8091878",".5602979"
"sp75_825_ss_c_4lag","1.244867",".2000973"
"sp75_827_ss_c_4lag","1.604549",".2371241"
"sp75_831_ss_c_4lag","1","."
"sp75_900_2_ss_c_4lag","1.482318",".2030903"
"sp75_900_3_ss_c_4lag","1.279519",".2891882"
"sp75_900_4_ss_c_4lag","1.067329",".8413436"
"sp75_900_ss_c_4lag",".9366115",".4098219"
"sp75_901_ss_c_4lag","1.039789",".915301"
"sp75_902_1_ss_c_4lag",".8986233",".6944098"
"sp75_902_2_ss_c_4lag",".5806934",".2610488"
"sp75_902_4_ss_c_4lag",".8142014",".3014308"
"sp75_902_ss_c_4lag",".9709353",".7196927"
"sp75_903_ss_c_4lag",".912964",".6044669"
"sp75_904_ss_c_4lag","1.108935",".000486"
"sp75_905_ss_c_4lag","1.261176",".5860087"
"sp75_907_ss_c_4lag","2.236604",".0025821"
"sp77_103_ss_c_4lag","1","."
"sp77_1103_ss_c_4lag","1.224743",".0268931"
"sp77_1104_ss_c_4lag","1.070822",".0045829"
"sp77_1106_ss_c_4lag","1","."
"sp77_1111_ss_c_4lag","1.181862",".7934363"
"sp77_1112_ss_c_4lag",".968334",".8285581"
"sp77_1403_ss_c_4lag","1.379751",".4135873"
"sp77_1433_ss_c_4lag","1","."
"sp77_1434_ss_c_4lag",".854549",".3238641"
"sp77_1437_ss_c_4lag","1","."
"sp77_1438_ss_c_4lag","1.535428",".7182588"
"sp77_1605_ss_c_4lag",".9194663",".1783377"
"sp77_1606_ss_c_4lag",".9588164",".6181552"
"sp77_1710_ss_c_4lag",".9750359",".5312871"
"sp77_1802_ss_c_4lag",".623725",".1932372"
"sp77_1906_ss_c_4lag","1","."
"sp77_1915_ss_c_4lag","1","."
"sp77_1916_ss_c_4lag","1.183774",".7536229"
"sp77_200_ss_c_4lag",".9345554",".1338811"
"sp77_202_ss_c_4lag",".9363375",".139336"
"sp77_203_ss_c_4lag","1.121929",".6901723"
"sp77_204_ss_c_4lag","1.029043",".7112808"
"sp77_205_ss_c_4lag","1.067121",".0063681"
"sp77_206_ss_c_4lag",".9600506",".6969163"
"sp77_207_ss_c_4lag","1.301397",".0244002"
"sp77_208_ss_c_4lag",".9804635",".7204245"
"sp77_210_ss_c_4lag",".9256186",".807468"
"sp77_216_ss_c_4lag",".6050716",".030808"
"sp77_315_ss_c_4lag","1","."
"sp77_400_ss_c_4lag",".9841914",".6342567"
"sp77_401_ss_c_4lag","1.032515",".7996079"
"sp77_402_ss_c_4lag",".8999583",".4224718"
"sp77_403_1_ss_c_4lag",".8608693",".3637967"
"sp77_403_ss_c_4lag","6.033432",".0553495"
"sp77_404_ss_c_4lag",".988003",".7100667"
"sp77_405_ss_c_4lag",".9502737",".8808061"
"sp77_408_ss_c_4lag",".8038852",".5623389"
"sp77_409_ss_c_4lag",".0447726",".0000941"
"sp77_410_ss_c_4lag",".95982",".3398257"
"sp77_411_ss_c_4lag","1","."
"sp77_412_ss_c_4lag",".728787",".2404531"
"sp77_413_ss_c_4lag","1","."
"sp77_500_ss_c_4lag","2.75e-15","0"
"sp77_501_ss_c_4lag",".952173",".8396697"
"sp77_502_1_ss_c_4lag","1","."
"sp77_502_2_ss_c_4lag",".9750943",".8141453"
"sp77_502_ss_c_4lag",".9549",".0640613"
"sp77_503_1_ss_c_4lag","1","."
"sp77_503_ss_c_4lag",".8991535",".6156748"
"sp77_504_ss_c_4lag","1.112973",".3281997"
"sp77_505_ss_c_4lag",".8044025",".0392162"
"sp77_506_1_ss_c_4lag","2.014647",".201705"
"sp77_506_ss_c_4lag","1.706791",".0000114"
"sp77_507_ss_c_4lag","1.47132",".1367317"
"sp77_508_1_ss_c_4lag","1","."
"sp77_508_ss_c_4lag","1.29698",".3337393"
"sp77_509_ss_c_4lag",".928082",".667925"
"sp77_510_ss_c_4lag","1","."
"sp77_511_ss_c_4lag","1","."
"sp77_512_ss_c_4lag","1.030685",".7215853"
"sp77_513_ss_c_4lag","1.566293",".004183"
"sp77_514_ss_c_4lag","1.623672",".188151"
"sp77_515_ss_c_4lag","1","."
"sp77_516_ss_c_4lag",".7567801",".0089656"
"sp77_600_ss_c_4lag","2.273313",".0082107"
"sp77_601_ss_c_4lag","1.074146",".8351203"
"sp77_602_ss_c_4lag",".8814975",".6341866"
"sp77_603_ss_c_4lag","1","."
"sp77_604_ss_c_4lag",".8901739",".6793365"
"sp77_605_ss_c_4lag","1","."
"sp77_606_ss_c_4lag","1","."
"sp77_700_1_ss_c_4lag","3.457664","1.83e-12"
"sp77_700_ss_c_4lag",".1546586",".0004569"
"sp77_701_1_ss_c_4lag","2.56e-14","0"
"sp77_701_2_ss_c_4lag","1","."
"sp77_701_3_ss_c_4lag","1","."
"sp77_701_4_ss_c_4lag","1.884391",".1520801"
"sp77_701_ss_c_4lag",".7686914",".0158769"
"sp77_704_1_ss_c_4lag","1","."
"sp77_704_8_ss_c_4lag","1.251207",".8309718"
"sp77_704_9_ss_c_4lag","1","."
"sp77_704_ss_c_4lag",".6321773",".2150212"
"sp77_705_ss_c_4lag","1.478088",".1494638"
"sp77_800_1_ss_c_4lag",".4442652","4.65e-06"
"sp77_800_2_ss_c_4lag","1.019219",".9780532"
"sp77_800_ss_c_4lag","1.49e-14","0"
"sp77_801_1_ss_c_4lag","1","."
"sp77_802_ss_c_4lag","1.22319",".5114311"
"sp77_803_ss_c_4lag","1","."
"sp77_804_ss_c_4lag","1","."
"sp77_805_ss_c_4lag","1","."
"sp77_807_1_ss_c_4lag","9.26e-15","0"
"sp77_807_2_ss_c_4lag","2.42e-08","0"
"sp77_807_3_ss_c_4lag","1","."
"sp77_807_ss_c_4lag","1.49e-14","0"
"sp77_808_ss_c_4lag","1","."
"sp77_809_ss_c_4lag","1.149829",".2685846"
"sp77_810_ss_c_4lag","1.30781",".6729679"
"sp77_900_1_ss_c_4lag","1","."
"sp77_900_2_ss_c_4lag","1","."
"sp77_900_ss_c_4lag","1.65e-09","0"
"sp77_901_1_ss_c_4lag","1","."
"sp77_901_ss_c_4lag",".8600382",".5651003"
"sp77_902_3_ss_c_4lag","1","."
"sp77_902_ss_c_4lag",".4208303",".0018924"
"sp77_903_ss_c_4lag","1","."
"sp77_904_ss_c_4lag",".7186062",".1172057"
"mine_time","1.016534",".429111"
"onsite_insp_hours","1.000201",".4898754"
"1.state",".965871",".8736185"
"2.state","2.044946","4.49e-06"
"3.state",".6743089",".0955131"
"4.state","1.1629",".6736329"
"5.state","1.018656",".897624"
"6.state","1","."
"9.state",".8183418",".1065534"
"10.state","1.480137",".1506589"
"11.state","1.150181",".3293825"
"15.state",".7216941",".1185116"
"16.state","1.12024",".5686129"
"1.time","1","."
"2.time",".828027",".3455179"
"3.time","1.209312",".3173874"
"4.time","1.099321",".7034249"
"5.time",".9151123",".7303964"
"6.time","1.210397",".4677097"
"7.time",".8524872",".5730519"
"8.time",".7852574",".4140535"
"9.time",".8173029",".4604555"
"10.time",".9617895",".8977933"
"11.time",".7107983",".2788128"
"12.time",".8273119",".5602732"
"13.time",".7158604",".2912949"
"14.time",".5899876",".1351923"
"15.time","1.056929",".8806165"
"16.time",".9672979",".9321317"
"17.time",".8373807",".6442989"
"18.time",".5635977",".1825674"
"19.time",".5241895",".1087348"
"20.time",".4133729",".0414446"
"21.time",".5152372",".1737915"
"22.time",".470855",".1596272"
"23.time",".569773",".231199"
"24.time",".4747461",".1318613"
"25.time",".4563126",".1297229"
"26.time",".4206544",".1314697"
"27.time",".4774797",".194657"
"28.time",".307933",".0426674"
"29.time",".3000482",".039425"
"30.time",".3010299",".0537187"
"31.time",".3889493",".1610145"
"32.time",".3474534",".1092904"
"33.time",".3198785",".0895753"
"34.time",".4650643",".2775098"
"35.time",".3273597",".132048"
"36.time",".2957648",".1095268"
"37.time",".2826185",".1116158"
"38.time",".2557457",".081439"
"39.time",".2326646",".0771709"
"40.time",".2793743",".1199764"
"41.time",".2477613",".0965985"
"42.time",".1614017",".0369251"
"43.time",".3028243",".1825046"
"44.time",".3020091",".2110591"
"45.time",".3041972",".2054791"
"46.time",".2975958",".1893856"
"47.time",".2384533",".1262337"
"48.time",".238666",".1369641"
"49.time",".2365242",".145784"
"50.time",".175078",".0870305"
"51.time",".2374683",".1690845"
"52.time",".1444736",".0755016"
"53.time",".1499788",".0828357"
"N","2062",""
