"","est1",""
"","b","p"
"dv","",""
"sp77_605_ss_1lag","1","."
"sp77_606_ss_1lag","1","."
"sp77_700_1_ss_1lag","6.454369","0"
"sp77_700_ss_1lag","5.41e-13","0"
"sp77_701_1_ss_1lag","1","."
"sp77_701_2_ss_1lag","1","."
"sp77_701_3_ss_1lag","1","."
"sp77_701_4_ss_1lag",".4872795",".2231625"
"sp77_701_ss_1lag",".8583378",".3588987"
"sp77_704_1_ss_1lag","1","."
"sp77_704_8_ss_1lag",".6886681",".3865158"
"sp77_704_9_ss_1lag","1","."
"sp77_704_ss_1lag",".7419333",".4218367"
"sp77_705_ss_1lag","1.438471",".063199"
"sp77_800_1_ss_1lag","1.04e-13","0"
"sp77_800_2_ss_1lag","3.53e-13","0"
"sp77_800_ss_1lag","2.13e-12","0"
"sp77_801_1_ss_1lag","1","."
"sp77_802_ss_1lag",".6808393",".0667223"
"sp77_803_ss_1lag","1","."
"sp77_804_ss_1lag","1","."
"sp77_805_ss_1lag","1","."
"sp77_807_1_ss_1lag","1.45e-12","0"
"sp77_807_2_ss_1lag","4.11e-07","0"
"sp77_807_3_ss_1lag","1","."
"sp77_807_ss_1lag","5.32e-12","0"
"sp77_808_ss_1lag","1","."
"sp77_809_ss_1lag","1.08666",".669641"
"sp77_810_ss_1lag","3.43e-12","0"
"sp77_900_1_ss_1lag","1","."
"sp77_900_2_ss_1lag","1","."
"sp77_900_ss_1lag","8.31e-12","0"
"sp77_901_1_ss_1lag","1","."
"sp77_901_ss_1lag",".5934428",".5799426"
"sp77_902_3_ss_1lag","1","."
"sp77_902_ss_1lag","3.98e-13","0"
"sp77_903_ss_1lag","1","."
"sp77_904_ss_1lag","1.104634",".7460091"
"mine_time","1.022864",".2523291"
"onsite_insp_hours",".9999182",".7141114"
"1.state",".8902238",".4471002"
"2.state","1.769859",".0000751"
"3.state",".5048502",".0093382"
"4.state","1.133199",".4040094"
"5.state",".9347112",".5592882"
"6.state","1","."
"9.state",".6827235",".0003797"
"10.state","1.029626",".8473885"
"11.state",".8664318",".2746072"
"15.state",".6694018",".0174065"
"16.state",".9025704",".5511892"
"1.time","1","."
"2.time",".7251712",".1955954"
"3.time","1.016737",".9328283"
"4.time","1.012939",".943464"
"5.time",".8102959",".3679058"
"6.time",".9868845",".9498495"
"7.time",".8244377",".3671243"
"8.time",".6536654",".1024484"
"9.time",".6955997",".1971805"
"10.time",".8219503",".5094498"
"11.time",".6181262",".0754631"
"12.time",".7032934",".2202151"
"13.time",".7013718",".23525"
"14.time",".6230645",".1470241"
"15.time",".7264655",".3299281"
"16.time",".5899415",".11364"
"17.time",".5116771",".0498749"
"18.time",".4101321",".0174303"
"19.time",".4693188",".0495298"
"20.time",".3566095",".0146025"
"21.time",".4689502",".0651"
"22.time",".3788299",".0382099"
"23.time",".4765878",".1017472"
"24.time",".3472083",".0202341"
"25.time",".3857443",".0388866"
"26.time",".280978",".0204466"
"27.time",".4110129",".096747"
"28.time",".2608962",".0147544"
"29.time",".2910258",".024369"
"30.time",".2748864",".0256874"
"31.time",".3168249",".0800774"
"32.time",".2725119",".0327025"
"33.time",".1894655",".0103025"
"34.time",".2909063",".0514399"
"35.time",".2275891",".0297466"
"36.time",".2095207",".0231537"
"37.time",".2548754",".0575601"
"38.time",".2005673",".0265633"
"39.time",".2501816",".0720422"
"40.time",".245189",".068527"
"41.time",".1583976",".015756"
"42.time",".1640462",".0256605"
"43.time",".2531523",".0990778"
"44.time",".2359078",".1011534"
"45.time",".2004261",".0704805"
"46.time",".2495428",".1142796"
"47.time",".2205009",".0829953"
"48.time",".19528",".0716577"
"49.time",".1976868",".0794828"
"50.time",".1499815",".0430948"
"51.time",".2457593",".1444909"
"52.time",".1302642",".0410802"
"53.time",".1776704",".0869062"
"N","2111",""
