"","est1",""
"sp77_1605_pp",".9980108",".8217151"
"sp77_1606_pp","1.017531",".0003671"
"sp77_1710_pp","1.142969","0"
"sp77_1802_pp",".0008988","0"
"sp77_1906_pp","1.084794",".4823167"
"sp77_1915_pp","4.438642","0"
"sp77_1916_pp",".457954",".1998093"
"sp77_200_pp",".936451","0"
"sp77_202_pp","1.100847","4.44e-16"
"sp77_203_pp",".5651063",".0000343"
"sp77_204_pp",".6059304","0"
"sp77_205_pp",".9701469","6.14e-08"
"sp77_206_pp",".8734558",".0030739"
"sp77_207_pp","1.044138",".0971464"
"sp77_208_pp","1.038059",".0123813"
"sp77_210_pp","2.849124","0"
"sp77_216_pp","1.047883",".0497078"
"sp77_305_pp","1","."
"sp77_309_pp","1","."
"sp77_314_pp","1","."
"sp77_315_pp","1","."
"sp77_400_pp",".9589659","2.31e-13"
"sp77_401_pp","1.245244","0"
"sp77_402_pp",".6822873","0"
"sp77_403_1_pp",".7824942",".0004061"
"sp77_403_2_pp",".2537867",".0592862"
"sp77_403_pp",".1347199","1.39e-12"
"sp77_404_pp",".9341549","0"
"sp77_405_pp","1","."
"sp77_408_pp","1.808307",".0001313"
"sp77_409_pp",".0150406","0"
"sp77_410_pp",".966805",".0012169"
"sp77_411_pp","1","."
"sp77_412_pp","1.739252","0"
"sp77_413_pp","1","."
"sp77_500_pp","1","."
"sp77_501_pp",".4732336","5.68e-12"
"sp77_502_1_pp","1","."
"sp77_502_2_pp","1.339633","0"
"sp77_502_pp",".9671439","0"
"sp77_503_1_pp","24.02666","."
"sp77_503_pp","1.480401",".0001411"
"sp77_504_pp","1.415486","2.39e-10"
"sp77_505_pp",".9825709",".1579155"
"sp77_506_1_pp",".9142548","0"
"sp77_506_pp",".8770212",".000012"
"sp77_507_pp","2.174352","3.82e-07"
"sp77_508_1_pp",".1468709","0"
"sp77_508_pp","4.850036","0"
"sp77_509_pp",".6408636","0"
"sp77_510_pp","1","."
"sp77_511_pp","1.800583","2.69e-12"
"sp77_512_pp",".9432454",".0027069"
"sp77_513_pp","1.263823","2.22e-16"
"sp77_514_pp",".6430935",".0586677"
"sp77_515_pp","1","."
"sp77_516_pp",".9029561","5.16e-12"
"sp77_600_pp",".732608",".033003"
"sp77_601_pp","2.068896","4.44e-16"
"sp77_602_pp","1","."
"sp77_603_pp",".280513","3.33e-07"
"sp77_604_pp","1.104041",".4026396"
"sp77_605_pp","1","."
"sp77_606_1_pp",".2934772","0"
"sp77_606_pp","1","."
"sp77_700_1_pp","1.402023","1.27e-07"
"sp77_700_pp","4.431591","0"
"sp77_701_1_pp","3.61168","0"
"sp77_701_2_pp","1.222442",".0005201"
"sp77_701_3_pp","1","."
"sp77_701_4_pp","1","."
"sp77_701_pp",".8622581","6.91e-07"
"sp77_703_pp","1","."
"sp77_704_1_pp","1","."
"sp77_704_8_pp","1.208605",".000011"
"sp77_704_9_pp",".6226465",".0016517"
"sp77_704_pp","3.281952","7.42e-09"
"sp77_705_pp","2.265931","0"
"sp77_800_1_pp","1.515518",".236351"
"sp77_800_2_pp","1.901685","0"
"sp77_800_pp",".9432857","."
"sp77_801_pp","1","."
"sp77_802_pp","1","."
"sp77_803_pp","1","."
"sp77_804_pp","1","."
"sp77_805_pp","1","."
"sp77_807_1_pp","1","."
"sp77_807_2_pp","1","."
"sp77_807_3_pp","1","."
"sp77_807_pp","1.223367",".0002649"
"sp77_808_pp","1","."
"sp77_809_pp","1.133808",".0011466"
"sp77_810_pp",".7722841","5.15e-14"
"sp77_900_1_pp",".14975","2.42e-11"
"sp77_900_2_pp",".8995783",".458065"
"sp77_900_pp",".6586006","7.98e-06"
"sp77_901_1_pp","1","."
"sp77_901_pp",".7897571",".0000564"
"sp77_902_2_pp","1","."
"sp77_902_3_pp",".0158167","0"
"sp77_902_pp",".8919732",".0321405"
"sp77_903_pp","1","."
"sp77_904_pp","1.245918","0"
"mine_time",".0925062","4.25e-11"
"onsite_insp_hours","1.026353","0"
"1.state","1.56e-15","0"
"2.state",".1119914",".0789272"
"3.state","5.319677",".1833017"
"5.state","9.83e+35","."
"6.state","1","."
"9.state","79128.25",".0004859"
"10.state","1.42e-07",".0000449"
"11.state","6.03e+15","6.99e-09"
"15.state","1.13e-08","2.65e-06"
"16.state",".6212598",".7554374"
"5.time","1","."
"6.time",".0000401","6.84e-09"
"7.time",".0000762","5.86e-12"
"8.time","1.3056",".8038806"
"9.time",".0002935",".0000737"
"10.time",".4743216",".4546498"
"11.time","13.93807",".3718819"
"12.time",".3230245",".4445095"
"13.time","585.4559",".0669037"
"N","277",""
