"","est1",""
"sp77_203_ss","1.456475",".4968793"
"sp77_204_ss",".8083967",".0536715"
"sp77_205_ss","1.01375",".7986957"
"sp77_206_ss",".992736",".9772189"
"sp77_207_ss","1.25649",".207453"
"sp77_208_ss",".9774683",".8306443"
"sp77_210_ss","2.002965",".0027122"
"sp77_216_ss","1.3946",".3529506"
"sp77_315_ss","1","."
"sp77_400_ss","1.013826",".7425698"
"sp77_401_ss",".8038868",".4969278"
"sp77_402_ss",".5730191",".0309621"
"sp77_403_1_ss","1.472055",".69528"
"sp77_403_ss","20.27969",".1307263"
"sp77_404_ss",".8831031",".0018289"
"sp77_405_ss","1.834449",".1920413"
"sp77_408_ss",".5924554",".3272681"
"sp77_409_ss",".0385451",".0146129"
"sp77_410_ss",".9979463",".9721705"
"sp77_411_ss","1","."
"sp77_412_ss",".6335688",".1303021"
"sp77_413_ss","1","."
"sp77_500_ss","1","."
"sp77_501_ss",".0917583",".1297331"
"sp77_502_1_ss","1","."
"sp77_502_2_ss",".5366604",".0469169"
"sp77_502_ss",".9044837",".090784"
"sp77_503_1_ss","1","."
"sp77_503_ss",".4444469",".0591337"
"sp77_504_ss","1.30817",".0107491"
"sp77_505_ss",".8627325",".261612"
"sp77_506_1_ss","2.684984",".0616234"
"sp77_506_ss",".7225943",".2754846"
"sp77_507_ss",".4842471",".3268342"
"sp77_508_1_ss","1","."
"sp77_508_ss","2.719784",".0058576"
"sp77_509_ss",".754889",".2173638"
"sp77_510_ss","1","."
"sp77_511_ss","1","."
"sp77_512_ss",".7920171",".0881343"
"sp77_513_ss","1.37068",".1893756"
"sp77_514_ss","1","."
"sp77_515_ss","1","."
"sp77_516_ss",".9227105",".596376"
"sp77_600_ss","1.352943",".5427363"
"sp77_601_ss",".5005186",".3687519"
"sp77_602_ss","1","."
"sp77_603_ss","1","."
"sp77_604_ss",".5727467",".8047153"
"sp77_605_ss","1","."
"sp77_606_ss","1","."
"sp77_700_1_ss","5.057515","1.34e-13"
"sp77_700_ss",".0675638",".0505993"
"sp77_701_1_ss","1","."
"sp77_701_2_ss","1","."
"sp77_701_3_ss","1","."
"sp77_701_4_ss","2.423206",".4798529"
"sp77_701_ss",".6911937",".139459"
"sp77_704_1_ss","1","."
"sp77_704_8_ss","1","."
"sp77_704_9_ss","1","."
"sp77_704_ss","7.890212",".2301062"
"sp77_705_ss","1.324319",".8964578"
"sp77_800_1_ss",".7227196",".4801373"
"sp77_800_2_ss",".6198134",".3478293"
"sp77_800_ss","6.09e-13","0"
"sp77_801_1_ss","1","."
"sp77_802_ss",".6338468",".7120136"
"sp77_803_ss","1","."
"sp77_804_ss","1","."
"sp77_805_ss","1","."
"sp77_807_1_ss","2.79e-12","0"
"sp77_807_2_ss",".7767522",".7482883"
"sp77_807_3_ss","1","."
"sp77_807_ss","15.62487",".0030362"
"sp77_808_ss","1","."
"sp77_809_ss",".9578003",".9239928"
"sp77_810_ss","3.572808",".0874276"
"sp77_900_1_ss","1","."
"sp77_900_2_ss","1","."
"sp77_900_ss","1","."
"sp77_901_1_ss","1","."
"sp77_901_ss",".9837044",".9729416"
"sp77_902_3_ss","1","."
"sp77_902_ss",".4350314",".0977967"
"sp77_903_ss","1","."
"sp77_904_ss","1.207836",".6268926"
"mine_time","1.140737",".3216117"
"onsite_insp_hours",".9999856",".884857"
"1.state","1.260405",".218707"
"2.state","2.005154",".000111"
"3.state",".8084454",".4118538"
"4.state","1.583631",".3223974"
"5.state","1.118357",".5395297"
"6.state","1","."
"9.state","1.1319",".4290397"
"10.state","1.418567",".2879528"
"11.state","1.490765",".0307666"
"15.state",".6639886",".033607"
"16.state","1.305397",".1889589"
"1.time","1","."
"2.time",".8085327",".3947956"
"3.time",".5865721",".0743284"
"4.time",".954035",".9076851"
"5.time",".4619103",".1239876"
"6.time",".4460651",".1883693"
"7.time",".2605072",".0707025"
"8.time",".227766",".0963056"
"9.time",".1828909",".0903331"
"10.time",".2027173",".1655329"
"11.time",".1494101",".1661976"
"12.time",".133547",".1541014"
"13.time",".072874",".0855095"
"N","503",""
