"","est1",""
"","b","p"
"dv","",""
"sp77_1710","1.125071",".0868196"
"sp77_200","1.001935",".9541486"
"sp77_210","1.193707",".5564423"
"sp77_400",".8974332",".0012411"
"sp77_410","1.034821",".4510377"
"sp77_500","1","."
"sp77_510","1","."
"sp77_600","1.18304",".8757602"
"sp77_700",".6492288",".5907178"
"sp77_800","9.56e-12","0"
"sp77_810","1.198511",".5043713"
"sp77_900","18.72271",".0006561"
"mine_time","1.096936",".3796536"
"onsite_insp_hours",".9996841",".0267334"
"1.state",".84636",".6361997"
"2.state","1.586885",".065377"
"3.state","1.375786",".2222876"
"4.state","1.994863",".4225118"
"5.state","1.015956",".968022"
"6.state","1","."
"9.state",".8872091",".6573273"
"10.state","2.152984",".0326316"
"11.state",".7924146",".3606333"
"15.state",".5398511",".0116584"
"16.state","1.269264",".1707191"
"1.time","1","."
"2.time",".593256",".00837"
"3.time","1.030964",".8978128"
"4.time",".5855091",".119002"
"5.time",".3915165",".044966"
"6.time",".3802697",".0657258"
"7.time",".2920521",".0599988"
"8.time",".3266069",".1062229"
"9.time",".2468113",".0853896"
"10.time",".4082453",".3586926"
"11.time",".2911459",".2912853"
"12.time",".2960607",".2871172"
"13.time",".2289847",".2200971"
"N","503",""
