"","est1",""
"sp75_704_pp_c_lag_all","1","."
"sp75_705_1_pp_c_lag_all","1.088298",".6984666"
"sp75_705_3_pp_c_lag_all","1","."
"sp75_705_8_pp_c_lag_all","1","."
"sp75_705_pp_c_lag_all",".3334141",".4177378"
"sp75_706_pp_c_lag_all",".8451074",".5129679"
"sp75_800_2_pp_c_lag_all","1","."
"sp75_800_3_pp_c_lag_all","1.018294",".8373609"
"sp75_800_4_pp_c_lag_all","1.036456",".6681888"
"sp75_800_pp_c_lag_all",".9517532",".9412647"
"sp75_801_pp_c_lag_all","1.117761",".6145626"
"sp75_802_pp_c_lag_all",".5874036",".3547084"
"sp75_803_2_pp_c_lag_all","1","."
"sp75_803_pp_c_lag_all",".9380966",".4629813"
"sp75_812_pp_c_lag_all","1.039546",".8285364"
"sp75_814_pp_c_lag_all","1","."
"sp75_815_pp_c_lag_all","1.031674",".8772035"
"sp75_816_pp_c_lag_all",".9805688",".5527554"
"sp75_818_pp_c_lag_all","2.05852",".6557081"
"sp75_820_pp_c_lag_all","2.051965",".5756298"
"sp75_821_pp_c_lag_all",".9745517",".9565032"
"sp75_825_pp_c_lag_all",".73769",".3477552"
"sp75_827_pp_c_lag_all","1.061419",".6646434"
"sp75_831_pp_c_lag_all","1.145414",".723716"
"sp75_832_pp_c_lag_all",".9024154",".8627804"
"sp75_834_pp_c_lag_all","1","."
"sp75_900_2_pp_c_lag_all","1","."
"sp75_900_3_pp_c_lag_all","1.176039",".7606542"
"sp75_900_4_pp_c_lag_all",".9546856",".3356574"
"sp75_900_pp_c_lag_all",".999072",".9819513"
"sp75_901_pp_c_lag_all","1.145823",".9405034"
"sp75_902_1_pp_c_lag_all","1","."
"sp75_902_2_pp_c_lag_all","1","."
"sp75_902_4_pp_c_lag_all","1.022386",".9459836"
"sp75_902_pp_c_lag_all",".9928331",".8439997"
"sp75_903_pp_c_lag_all","1.076527",".7366493"
"sp75_904_pp_c_lag_all",".9960227",".6120478"
"sp75_905_pp_c_lag_all",".9792468",".5942699"
"sp75_907_pp_c_lag_all","1.055001",".8855261"
"sp77_103_pp_c_lag_all","1","."
"sp77_104_pp_c_lag_all","1","."
"sp77_1103_pp_c_lag_all","1.022102",".5825042"
"sp77_1104_pp_c_lag_all","1.003849",".7663025"
"sp77_1106_pp_c_lag_all","1","."
"sp77_1111_pp_c_lag_all",".9462371",".9708654"
"sp77_1112_pp_c_lag_all",".8622558",".6463936"
"sp77_1403_pp_c_lag_all",".5533771",".4394778"
"sp77_1432_pp_c_lag_all","1","."
"sp77_1433_pp_c_lag_all","1.021445",".9667732"
"sp77_1434_pp_c_lag_all","1.013907",".9906931"
"sp77_1437_pp_c_lag_all",".7391121",".9593126"
"sp77_1438_pp_c_lag_all","1","."
"sp77_1605_pp_c_lag_all",".9880954",".2626312"
"sp77_1606_pp_c_lag_all","1.004553",".7231211"
"sp77_1710_pp_c_lag_all","1.003262",".9601357"
"sp77_1802_pp_c_lag_all","1","."
"sp77_1906_pp_c_lag_all","1.063299",".9385815"
"sp77_1915_pp_c_lag_all",".755785",".5718136"
"sp77_1916_pp_c_lag_all","2.588568",".3997475"
"sp77_200_pp_c_lag_all","1.036317",".1845277"
"sp77_202_pp_c_lag_all","1.007142",".9009087"
"sp77_203_pp_c_lag_all","1.187619",".8376828"
"sp77_204_pp_c_lag_all","1.109023",".3912561"
"sp77_205_pp_c_lag_all",".9909471",".7667832"
"sp77_206_pp_c_lag_all","1.15739",".5861248"
"sp77_207_pp_c_lag_all","1.022631",".2141907"
"sp77_208_pp_c_lag_all",".9907244",".4371481"
"sp77_210_pp_c_lag_all",".9626015",".9591067"
"sp77_216_pp_c_lag_all",".9764494",".7959001"
"sp77_305_pp_c_lag_all","1","."
"sp77_309_pp_c_lag_all","1","."
"sp77_314_pp_c_lag_all","1","."
"sp77_315_pp_c_lag_all","1","."
"sp77_400_pp_c_lag_all","1.018263",".5320829"
"sp77_401_pp_c_lag_all","1.215631",".3977028"
"sp77_402_pp_c_lag_all",".9687071",".3604635"
"sp77_403_1_pp_c_lag_all",".9701174",".8217022"
"sp77_403_2_pp_c_lag_all","6.50873",".8691849"
"sp77_403_pp_c_lag_all","1.302979",".8240801"
"sp77_404_pp_c_lag_all",".9949301",".4362461"
"sp77_405_pp_c_lag_all",".8984045",".913402"
"sp77_408_pp_c_lag_all","1.33744",".2949084"
"sp77_409_pp_c_lag_all",".6762004",".6001896"
"sp77_410_pp_c_lag_all",".989228",".7905309"
"sp77_411_pp_c_lag_all","1","."
"sp77_412_pp_c_lag_all","1.08542",".2843338"
"sp77_413_pp_c_lag_all","1","."
"sp77_500_pp_c_lag_all","1","."
"sp77_501_pp_c_lag_all",".8914127",".5962792"
"sp77_502_1_pp_c_lag_all","1","."
"sp77_502_2_pp_c_lag_all","1.003027",".9819817"
"sp77_502_pp_c_lag_all",".9960004",".9271046"
"sp77_503_1_pp_c_lag_all","1.14551","."
"sp77_503_pp_c_lag_all",".826422",".0014914"
"sp77_504_pp_c_lag_all",".9244908",".6689362"
"sp77_505_pp_c_lag_all",".9979117",".8499997"
"sp77_506_1_pp_c_lag_all",".9518269",".3456556"
"sp77_506_pp_c_lag_all",".8962973",".7045024"
"sp77_507_pp_c_lag_all","1.25506",".2529754"
"sp77_508_1_pp_c_lag_all",".966846",".9450339"
"sp77_508_pp_c_lag_all",".7405114","5.26e-06"
"sp77_509_pp_c_lag_all","1.139277",".097785"
"sp77_510_pp_c_lag_all",".3192939",".6983129"
"sp77_511_pp_c_lag_all","1.227496",".002031"
"sp77_512_pp_c_lag_all","1.000777",".9968945"
"sp77_513_pp_c_lag_all","1.020738",".6855906"
"sp77_514_pp_c_lag_all","1.127475",".7435442"
"sp77_515_pp_c_lag_all","1","."
"sp77_516_pp_c_lag_all",".9960887",".8336452"
"sp77_600_pp_c_lag_all",".8372529",".8568415"
"sp77_601_pp_c_lag_all","1.03074",".9546013"
"sp77_602_pp_c_lag_all","1","."
"sp77_603_pp_c_lag_all","1","."
"sp77_604_pp_c_lag_all",".967756",".9406706"
"sp77_605_pp_c_lag_all","1","."
"sp77_606_1_pp_c_lag_all",".9310692",".901597"
"sp77_606_pp_c_lag_all","1","."
"sp77_700_1_pp_c_lag_all","1","."
"sp77_700_pp_c_lag_all","1.279399",".9690673"
"sp77_701_1_pp_c_lag_all",".9595777",".913516"
"sp77_701_2_pp_c_lag_all",".9927231",".9527498"
"sp77_701_pp_c_lag_all",".9517081",".5431471"
"sp75_804_pp_c_lag_all","1.069966",".5176522"
"sp75_805_pp_c_lag_all","1.340496",".8399413"
"sp75_806_pp_c_lag_all","1","."
"sp75_807_pp_c_lag_all",".9761606",".5744259"
"sp75_808_pp_c_lag_all","1.00978",".9446808"
"sp75_809_pp_c_lag_all",".8707862",".2546779"
"sp75_810_pp_c_lag_all",".9568557",".0014945"
"sp75_811_pp_c_lag_all","1.00369",".9590663"
"sp77_703_pp_c_lag_all","1","."
"sp77_704_1_pp_c_lag_all","1","."
"sp77_704_8_pp_c_lag_all","1.035189",".730535"
"sp77_704_9_pp_c_lag_all",".9858142",".9766318"
"sp77_704_pp_c_lag_all","1.127155",".7674972"
"sp77_705_pp_c_lag_all","1.105189",".5135709"
"sp77_800_1_pp_c_lag_all",".6221684",".2795332"
"sp77_800_2_pp_c_lag_all","1.210292",".106714"
"sp77_800_pp_c_lag_all",".680658",".244465"
"sp77_801_pp_c_lag_all","1","."
"sp77_802_pp_c_lag_all","1","."
"sp77_803_pp_c_lag_all","1","."
"sp77_804_pp_c_lag_all","1","."
"sp77_805_pp_c_lag_all","1","."
"sp77_807_1_pp_c_lag_all","1","."
"sp77_807_2_pp_c_lag_all","1","."
"sp77_807_3_pp_c_lag_all","1","."
"sp77_807_pp_c_lag_all",".7123716",".7030492"
"sp77_808_pp_c_lag_all","1","."
"sp77_809_pp_c_lag_all",".7874057",".6735137"
"sp77_810_pp_c_lag_all",".9512191",".366899"
"sp77_900_1_pp_c_lag_all",".4865375",".3910964"
"sp77_900_2_pp_c_lag_all",".7701373",".8792068"
"sp77_900_pp_c_lag_all",".7470274",".7011444"
"sp77_901_1_pp_c_lag_all","1","."
"sp77_901_pp_c_lag_all","1.169232",".836127"
"sp77_902_pp_c_lag_all","1.005853",".9746489"
"sp77_903_pp_c_lag_all","1","."
"sp77_904_pp_c_lag_all","1.097566",".391684"
"mine_time","1.584087",".0583483"
"onsite_insp_hours","1.001332",".7982082"
"1.state",".5129782",".6981434"
"2.state","1.987434",".2664594"
"3.state",".0528625",".0656977"
"5.state","1","."
"6.state","1","."
"9.state","6.52e+46",".8430237"
"10.state",".","."
"11.state","1.05e-28",".6787849"
"15.state",".3555691",".7138857"
"16.state","1.860638",".5137116"
"5.time","1","."
"6.time",".7413869",".7405856"
"7.time",".065194",".0015978"
"8.time",".1982758",".2903975"
"9.time",".0882546",".2847487"
"10.time",".0836311",".4636858"
"11.time",".2840674",".3681966"
"12.time",".0181841",".0024394"
"13.time","1","."
"N","277",""
