"","est1",""
"sp75_814_c_4lag","1.221892",".3898751"
"sp75_834_c_4lag","1","."
"sp75_900_4_c_4lag",".9983504",".9631816"
"sp75_902_4_c_4lag","1.013443",".8390855"
"sp75_904_c_4lag",".9987315",".898666"
"sp77_104_c_4lag","1","."
"sp77_1104_c_4lag","1.027373",".0131276"
"sp77_1434_c_4lag","1.165645",".4539073"
"sp77_204_c_4lag","1.052203",".1254789"
"sp77_314_c_4lag","1","."
"sp77_404_c_4lag",".991501",".4764102"
"sp77_504_c_4lag","1.061778",".2256485"
"sp77_514_c_4lag","1.443963","7.17e-07"
"sp77_604_c_4lag","1.413529",".0617263"
"sp77_701_4_c_4lag",".7505419",".6200027"
"sp77_704_c_4lag",".6945501",".4063154"
"sp77_804_c_4lag","1","."
"sp77_904_c_4lag",".9490904",".1855363"
"sp48_25_c_4lag","1.091374",".3255612"
"sp48_5_c_4lag",".9895965",".8766132"
"sp75_1106_5_c_4lag",".9667944",".4680352"
"sp75_1403_5_c_4lag","1.025352",".0047846"
"sp75_1405_c_4lag","1.01587",".2632423"
"sp75_1435_c_4lag","1.929837",".1126376"
"sp75_155_c_4lag",".6830671",".2225287"
"sp75_1725_c_4lag",".9833951",".0035082"
"sp75_1915_c_4lag","1.209037",".0200433"
"sp75_505_c_4lag",".8554873",".4077509"
"sp75_515_c_4lag",".9861104",".1696107"
"sp75_605_c_4lag","1.057837",".0796704"
"sp75_705_c_4lag",".624843",".2738234"
"sp75_805_c_4lag","4.719673",".0017744"
"sp75_815_c_4lag","1.509459",".0008499"
"sp75_825_c_4lag",".9561529",".8183746"
"sp75_905_c_4lag",".0001727","0"
"sp77_1605_c_4lag","1.011247",".5287115"
"sp77_1915_c_4lag",".9691427",".782615"
"sp77_205_c_4lag",".978195",".1104745"
"sp77_305_c_4lag","1","."
"sp77_315_c_4lag","1","."
"sp77_405_c_4lag",".8623544",".3792242"
"sp77_505_c_4lag",".9633128",".1091359"
"sp77_515_c_4lag","1","."
"sp77_605_c_4lag","1.277545",".8858123"
"sp77_705_c_4lag","1.218082",".029557"
"sp77_805_c_4lag","1","."
"sp48_26_c_4lag","1.165301",".0804635"
"sp48_6_c_4lag",".9274007",".2456046"
"sp75_1106_6_c_4lag","1","."
"sp75_1106_c_4lag",".8924978",".2394756"
"sp75_1403_6_c_4lag","1.001907",".8369851"
"sp75_1436_c_4lag","4.135689",".077533"
"sp75_156_c_4lag",".4960593",".0873268"
"sp75_1712_6_c_4lag",".9649375",".4822776"
"sp75_1726_c_4lag","1.045005",".6835711"
"sp75_506_c_4lag",".9112797",".0703097"
"sp75_516_c_4lag","1.018682",".3966162"
"sp75_606_c_4lag","1.020066",".0335875"
"sp75_706_c_4lag","1.178548",".0688545"
"sp75_806_c_4lag","1.14287",".7577437"
"sp75_816_c_4lag",".9956935",".8940856"
"sp77_1106_c_4lag","1","."
"sp77_1606_c_4lag","1.002407",".8881541"
"sp77_1906_c_4lag",".7430856",".4801925"
"sp77_1916_c_4lag",".2372883",".0269632"
"sp77_206_c_4lag",".951315",".3866745"
"sp77_216_c_4lag","1.043678",".2627719"
"sp77_506_c_4lag",".9554495",".4423213"
"sp77_516_c_4lag",".9647723",".0477977"
"sp77_606_c_4lag","1","."
"sp77_906_c_4lag","1","."
"sp48_27_c_4lag","1.09599",".2675966"
"sp48_7_c_4lag","1.027733",".5243405"
"sp75_1403_7_c_4lag",".8815573",".0033748"
"sp75_1437_c_4lag","1","."
"sp75_1727_c_4lag",".9658047",".9191526"
"sp75_337_c_4lag","1.063747",".0727669"
"sp75_507_c_4lag","1.24414",".0012212"
"sp75_517_c_4lag",".9949335",".3664479"
"sp75_607_c_4lag",".9563902",".6372307"
"sp75_807_c_4lag",".9986933",".9212624"
"sp75_827_c_4lag","1.085578",".6103792"
"sp75_907_c_4lag","1.074739",".3923596"
"sp77_1437_c_4lag","1.086633",".4188459"
"sp77_207_c_4lag","1.052171",".1066126"
"sp77_507_c_4lag","1.193386",".0860376"
"sp77_807_c_4lag",".5899665",".0915129"
"sp48_28_c_4lag","1.058713",".2885898"
"sp48_8_c_4lag","1.452613","7.95e-06"
"sp75_1403_8_c_4lag",".9942194",".6040448"
"sp75_1438_c_4lag","1","."
"sp75_1728_c_4lag","2.331665",".1761148"
"sp75_208_c_4lag",".9889929",".6278114"
"sp75_518_c_4lag","1.010277",".4496641"
"sp75_705_8_c_4lag","1.002349",".9898564"
"sp75_808_c_4lag",".8745772",".0423574"
"sp75_818_c_4lag",".7913198",".2128012"
"sp77_1438_c_4lag",".0405212",".0187798"
"sp77_208_c_4lag","1.026355",".1909547"
"sp77_408_c_4lag","1.311226",".2954886"
"sp77_508_c_4lag",".9040731",".4704159"
"sp77_704_8_c_4lag",".7874937",".1179681"
"sp77_808_c_4lag","3.32412",".0002397"
"sp75_1403_9_c_4lag",".9039932",".0882957"
"sp75_1729_c_4lag","1.052498",".5140808"
"sp75_1909_c_4lag","1.011669",".0459024"
"sp75_519_c_4lag","1.374928",".2861226"
"sp75_809_c_4lag","1.062148",".1419875"
"sp75_819_c_4lag","1","."
"sp77_309_c_4lag","1","."
"sp77_409_c_4lag",".9261821",".7299269"
"sp77_509_c_4lag","1.091057",".0623859"
"sp77_704_9_c_4lag",".5313214",".0120566"
"sp77_809_c_4lag","1.02887",".7383413"
"sp72_610_c_4lag",".5380599",".072817"
"sp72_620_c_4lag","1.14151",".8961998"
"sp72_630_c_4lag",".9964947",".6323605"
"sp75_100_c_4lag","1.116644",".2990239"
"sp75_1101_20_c_4lag","1","."
"sp75_1400_c_4lag",".994746",".9317375"
"sp75_1403_10_c_4lag",".9916641",".5584049"
"sp75_150_c_4lag","1.25352",".3247556"
"sp75_160_c_4lag","1","."
"sp75_1712_10_c_4lag","1.207896",".0240595"
"sp75_1720_c_4lag","1.089737",".0531845"
"sp75_1730_c_4lag","1.016727",".671476"
"sp75_1910_c_4lag","1.007537",".3499696"
"sp75_320_c_4lag",".9362012",".0035344"
"sp75_340_c_4lag","1.001345",".8948511"
"sp75_520_c_4lag",".9394843",".1417407"
"sp75_600_c_4lag","1","."
"sp75_700_c_4lag","1.093987",".3627453"
"sp75_800_c_4lag",".9336465",".6748997"
"sp75_810_c_4lag","1.011002",".8053085"
"sp75_820_c_4lag","1.032573",".9129226"
"sp75_900_c_4lag","1.071262",".0309543"
"sp77_1710_c_4lag",".9896762",".688597"
"sp77_200_c_4lag",".9688997",".0358017"
"sp77_210_c_4lag","1.069861",".6929489"
"sp77_400_c_4lag",".9821133",".1317344"
"sp77_410_c_4lag","1.012115",".4105455"
"sp77_500_c_4lag","1","."
"sp77_510_c_4lag","1.948171",".410519"
"sp77_600_c_4lag",".9564391",".8512414"
"sp77_700_c_4lag",".7973761",".1006394"
"sp77_810_c_4lag",".9700942",".8310785"
"sp77_900_c_4lag","1.32247",".3077564"
"mine_time","1.198838",".3221335"
"onsite_insp_hours",".9997693",".2437828"
"1.state",".8996284",".7794024"
"2.state","2.042247",".0433609"
"3.state","3.718263",".0000457"
"4.state",".1054692",".0945355"
"5.state","1.765449",".2849657"
"6.state","1","."
"9.state","1.497591",".203937"
"10.state","2.022061",".0833793"
"11.state","1.50678",".0841217"
"15.state",".6529189",".1057741"
"16.state","1.700183",".0490081"
"1.time","1","."
"2.time",".6828938",".1456611"
"3.time",".9179738",".8079557"
"4.time","1.089064",".8818091"
"5.time",".6866681",".5908631"
"6.time",".4807444",".3627035"
"7.time",".2309509",".1658578"
"8.time",".1408376",".1199547"
"9.time",".3137597",".4085119"
"10.time",".3031784",".4675362"
"11.time",".2353819",".4605245"
"12.time",".1599696",".3559591"
"13.time",".2569578",".5219775"
"N","503",""
