"","est1",""
"sp75_802_ss_c_lag_all",".0466352","1.21e-07"
"sp75_803_2_ss_c_lag_all","1","."
"sp75_803_ss_c_lag_all",".9273923",".8024173"
"sp75_812_ss_c_lag_all",".6468164",".0130194"
"sp75_814_ss_c_lag_all","1","."
"sp75_815_ss_c_lag_all","6.85e-13","0"
"sp75_816_ss_c_lag_all","1.470159",".1478774"
"sp75_818_ss_c_lag_all","2.339093","4.10e-06"
"sp75_819_ss_c_lag_all","1","."
"sp75_820_ss_c_lag_all","1.223024",".3261636"
"sp75_821_ss_c_lag_all","3.530625",".0043516"
"sp75_825_ss_c_lag_all",".7522317",".0895721"
"sp75_827_ss_c_lag_all",".9779739",".9529911"
"sp75_831_ss_c_lag_all","1","."
"sp75_900_2_ss_c_lag_all","2.029247",".278497"
"sp75_900_3_ss_c_lag_all","1.218839",".512673"
"sp75_900_4_ss_c_lag_all","1.448508",".2873822"
"sp75_900_ss_c_lag_all","1.044724",".6323931"
"sp75_901_ss_c_lag_all","1","."
"sp75_902_1_ss_c_lag_all","1","."
"sp75_902_2_ss_c_lag_all","1","."
"sp75_902_4_ss_c_lag_all","1.310007",".1920206"
"sp75_902_ss_c_lag_all","1.096426",".3420207"
"sp75_903_ss_c_lag_all","1.084411",".5492952"
"sp75_904_ss_c_lag_all",".9885556",".7422505"
"sp75_905_ss_c_lag_all",".3144191","8.74e-08"
"sp75_907_ss_c_lag_all","1","."
"sp77_103_ss_c_lag_all","1","."
"sp77_1103_ss_c_lag_all","1.278939",".0608092"
"sp77_1104_ss_c_lag_all",".9855409",".6066881"
"sp77_1106_ss_c_lag_all","1","."
"sp77_1111_ss_c_lag_all","22.47301",".1300929"
"sp77_1112_ss_c_lag_all","1.003339",".9882815"
"sp77_1403_ss_c_lag_all","1.844962",".0860176"
"sp77_1433_ss_c_lag_all","1","."
"sp77_1434_ss_c_lag_all","1.658632",".0360709"
"sp77_1437_ss_c_lag_all","1","."
"sp77_1438_ss_c_lag_all",".000884",".0001501"
"sp77_1605_ss_c_lag_all","1.016061",".6250454"
"sp77_1606_ss_c_lag_all","1.000533",".9940957"
"sp77_1710_ss_c_lag_all","1.095102",".1082691"
"sp77_1802_ss_c_lag_all",".8698427",".6955323"
"sp77_1906_ss_c_lag_all","1","."
"sp77_1915_ss_c_lag_all","1","."
"sp77_1916_ss_c_lag_all",".5935741",".216135"
"sp77_200_ss_c_lag_all","1.108003",".0020341"
"sp77_202_ss_c_lag_all","1.006076",".911857"
"sp77_203_ss_c_lag_all","1.303431",".4282075"
"sp77_204_ss_c_lag_all","1.092359",".2604453"
"sp77_205_ss_c_lag_all",".9269214",".0257838"
"sp77_206_ss_c_lag_all","1.037049",".8184401"
"sp77_207_ss_c_lag_all",".94973",".7066094"
"sp77_208_ss_c_lag_all","1.08231",".2209851"
"sp77_210_ss_c_lag_all",".6475322",".0943885"
"sp77_216_ss_c_lag_all","1.455595",".2093774"
"sp77_315_ss_c_lag_all","1","."
"sp77_400_ss_c_lag_all",".9900933",".7890947"
"sp77_401_ss_c_lag_all","1.12144",".4883222"
"sp77_402_ss_c_lag_all","1.329042",".0362218"
"sp77_403_1_ss_c_lag_all",".9048885",".6990426"
"sp77_403_ss_c_lag_all","1.219972",".8265122"
"sp77_404_ss_c_lag_all",".9726477",".301396"
"sp77_405_ss_c_lag_all","3.990021",".0013096"
"sp77_408_ss_c_lag_all",".9777743",".9433737"
"sp77_409_ss_c_lag_all",".0952205",".2389777"
"sp77_410_ss_c_lag_all","1.001553",".9674762"
"sp77_411_ss_c_lag_all","1","."
"sp77_412_ss_c_lag_all","1.100853",".7746195"
"sp77_413_ss_c_lag_all","1","."
"sp77_500_ss_c_lag_all","265.179",".1681188"
"sp77_501_ss_c_lag_all","1.649115",".1272958"
"sp77_502_1_ss_c_lag_all","1","."
"sp77_502_2_ss_c_lag_all","1.237343",".0370547"
"sp77_502_ss_c_lag_all",".9968825",".9449556"
"sp77_503_1_ss_c_lag_all","1","."
"sp77_503_ss_c_lag_all","1.280483",".4597613"
"sp77_504_ss_c_lag_all","1.0442",".697204"
"sp77_505_ss_c_lag_all","1.078632",".5599599"
"sp77_506_1_ss_c_lag_all","1.14363",".7952331"
"sp77_506_ss_c_lag_all",".8616649",".364907"
"sp77_507_ss_c_lag_all",".8480867",".416631"
"sp77_508_1_ss_c_lag_all","1","."
"sp77_508_ss_c_lag_all","1.165189",".6064227"
"sp77_509_ss_c_lag_all","1.298129",".3296635"
"sp77_510_ss_c_lag_all","1","."
"sp77_511_ss_c_lag_all","1","."
"sp77_512_ss_c_lag_all","1.015956",".7934605"
"sp77_513_ss_c_lag_all",".9720798",".8410025"
"sp77_514_ss_c_lag_all","1","."
"sp77_515_ss_c_lag_all","1","."
"sp77_516_ss_c_lag_all",".8934783",".2915563"
"sp77_600_ss_c_lag_all",".103506",".0089096"
"sp77_601_ss_c_lag_all",".5558137",".4723659"
"sp77_602_ss_c_lag_all","1.098883",".8048222"
"sp77_603_ss_c_lag_all","1","."
"sp77_604_ss_c_lag_all",".6244076",".4237361"
"sp77_605_ss_c_lag_all","1","."
"sp77_606_ss_c_lag_all","1","."
"sp77_700_1_ss_c_lag_all","1","."
"sp77_700_ss_c_lag_all","2.901062",".1462541"
"sp77_701_1_ss_c_lag_all","1","."
"sp77_701_2_ss_c_lag_all","1","."
"sp77_701_ss_c_lag_all","1.074423",".7333049"
"sp75_804_ss_c_lag_all","3.442705",".0117563"
"sp75_805_ss_c_lag_all",".9125347",".8000367"
"sp75_806_ss_c_lag_all","1","."
"sp75_807_ss_c_lag_all","1.034198",".5734708"
"sp75_808_ss_c_lag_all",".8841245",".6851537"
"sp75_809_ss_c_lag_all","1.194659",".2152187"
"sp75_810_ss_c_lag_all",".5135182",".0257284"
"sp75_811_ss_c_lag_all","1.270588",".5081867"
"sp77_704_1_ss_c_lag_all","1","."
"sp77_704_8_ss_c_lag_all","3.034879",".1757743"
"sp77_704_9_ss_c_lag_all","1","."
"sp77_704_ss_c_lag_all",".2037349",".0026609"
"sp77_705_ss_c_lag_all",".4843234",".0889282"
"sp77_800_1_ss_c_lag_all","1.74457",".2489574"
"sp77_800_2_ss_c_lag_all","1","."
"sp77_800_ss_c_lag_all","1.97731",".4628262"
"sp77_801_1_ss_c_lag_all","1","."
"sp77_802_ss_c_lag_all","3.018379",".466502"
"sp77_803_ss_c_lag_all","1","."
"sp77_804_ss_c_lag_all","1","."
"sp77_805_ss_c_lag_all","1","."
"sp77_807_1_ss_c_lag_all",".2873243",".447793"
"sp77_807_2_ss_c_lag_all","1.675801",".137719"
"sp77_807_3_ss_c_lag_all","1","."
"sp77_807_ss_c_lag_all","11.80571",".1337474"
"sp77_808_ss_c_lag_all","1","."
"sp77_809_ss_c_lag_all",".5654227",".0426085"
"sp77_810_ss_c_lag_all","1","."
"sp77_900_1_ss_c_lag_all","1","."
"sp77_900_2_ss_c_lag_all","1","."
"sp77_900_ss_c_lag_all","2.98",".047938"
"sp77_901_1_ss_c_lag_all","1","."
"sp77_901_ss_c_lag_all","1.307841",".4016686"
"sp77_902_ss_c_lag_all","1.78e+07","0"
"sp77_903_ss_c_lag_all","1","."
"sp77_904_ss_c_lag_all","1.112545",".6863926"
"mine_time",".9664699",".646691"
"onsite_insp_hours","1.000472",".0948326"
"1.state",".6409327",".5673678"
"3.state","1.336636",".4889062"
"4.state","1","."
"5.state","11.79958",".0608829"
"6.state","1","."
"9.state","4.896884",".199847"
"10.state",".0435398",".0728487"
"11.state","10.48354",".0228062"
"15.state",".2149536",".0434019"
"16.state",".4752254",".0783182"
"1.time","1","."
"2.time",".8367837",".4773416"
"3.time","1.249354",".4418085"
"4.time","1.305145",".4394135"
"5.time",".9717787",".9381068"
"6.time","1.201301",".6968552"
"7.time",".9425532",".9127817"
"8.time","1.037679",".9476052"
"9.time","1.142421",".8371101"
"10.time","1.41943",".6431681"
"11.time","1.308733",".7310333"
"12.time","1.467471",".6472009"
"13.time","1.370619",".7233814"
"14.time","1.19797",".8598539"
"15.time","1.919756",".5287967"
"16.time","1.576068",".6970081"
"17.time","1.860698",".6047494"
"18.time","1.160099",".9068988"
"19.time","1.583854",".7288025"
"20.time","1.06864",".9615349"
"21.time","1.38935",".8227169"
"22.time","1.348309",".8532725"
"23.time","1.413505",".8285481"
"24.time","1.346228",".8617789"
"25.time","1.31858",".8752003"
"26.time","1.208656",".9192701"
"27.time","1.428791",".851199"
"28.time",".9646126",".9853777"
"29.time","1.129881",".9520456"
"30.time","1.351597",".8883357"
"31.time","1.321289",".900989"
"32.time","1.049475",".9832924"
"33.time",".6392955",".852648"
"34.time","1.093768",".9708301"
"35.time","1.06279",".9809611"
"36.time",".951811",".9848939"
"37.time",".878349",".961906"
"38.time",".9647959",".9896802"
"39.time",".8167804",".943038"
"40.time","1.111609",".9711893"
"41.time",".9135916",".9764423"
"42.time",".6539394",".8916228"
"43.time","1.508141",".8975304"
"44.time","1.386408",".9207221"
"45.time","1.437918",".9138249"
"46.time","1.221593",".9535698"
"47.time","1.09902",".9785618"
"48.time","1.068663",".9851315"
"49.time","1.196894",".9602753"
"50.time",".9602617",".9913848"
"51.time","1.267677",".9500352"
"52.time",".6401819",".9087566"
"53.time","1.188325",".9653612"
"N","1441",""
