"","est1",""
"sp77_1434_pp",".9971506",".452508"
"sp77_1437_pp",".5923334","0"
"sp77_1438_pp",".5307756","0"
"sp77_1605_pp",".9990797",".0881549"
"sp77_1606_pp","1.002291",".0059393"
"sp77_1710_pp",".9988676",".5878186"
"sp77_1802_pp","1.396793","9.02e-08"
"sp77_1906_pp",".9990359",".9303466"
"sp77_1915_pp",".9947509",".3622653"
"sp77_1916_pp",".8535099","0"
"sp77_200_pp",".9996349",".7188419"
"sp77_202_pp",".9995137",".4526253"
"sp77_203_pp","1.008773",".2968749"
"sp77_204_pp","1.000879",".6626531"
"sp77_205_pp","1.000216",".7720042"
"sp77_206_pp","1.007241",".0019776"
"sp77_207_pp","1.002607",".1937587"
"sp77_208_pp","1.001768",".1421254"
"sp77_210_pp",".98844",".088965"
"sp77_216_pp","1.001406",".315032"
"sp77_305_pp","1","."
"sp77_309_pp","1","."
"sp77_314_pp","1","."
"sp77_315_pp","1","."
"sp77_400_pp",".9994522",".4613964"
"sp77_401_pp",".9994302",".9008468"
"sp77_402_pp",".9962221",".1828594"
"sp77_403_1_pp",".9979994",".5618363"
"sp77_403_2_pp","1.001729",".856635"
"sp77_403_pp","1.024703",".274889"
"sp77_404_pp",".9986189",".0047498"
"sp77_405_pp","1.065042","4.87e-10"
"sp77_408_pp",".9977559",".8333534"
"sp77_409_pp",".7114494","0"
"sp77_410_pp",".9997551",".7776075"
"sp77_411_pp","1","."
"sp77_412_pp",".9991441",".8292455"
"sp77_413_pp","1","."
"sp77_500_pp","1","."
"sp77_501_pp","1.002702",".3954942"
"sp77_502_1_pp","1","."
"sp77_502_2_pp",".9994581",".8287885"
"sp77_502_pp",".9997057",".5161975"
"sp77_503_1_pp",".6850124","0"
"sp77_503_pp","1.004263",".6169896"
"sp77_504_pp",".999191",".6611397"
"sp77_505_pp",".9974276",".0175698"
"sp77_506_1_pp",".9997976",".6128598"
"sp77_506_pp",".9904122",".0575501"
"sp77_507_pp","1.001347",".8079769"
"sp77_508_1_pp","1.012991",".2095279"
"sp77_508_pp","1.005221",".5950607"
"sp77_509_pp",".999607",".8704654"
"sp77_510_pp","1.015261",".2286016"
"sp77_511_pp",".9869597",".088474"
"sp77_512_pp",".9998014",".8864718"
"sp77_513_pp","1.001669",".3572435"
"sp77_514_pp","1.007888",".1780056"
"sp77_515_pp","1","."
"sp77_516_pp",".9982089",".12167"
"sp77_600_pp","1.006036",".3043298"
"sp77_601_pp",".999543",".9556353"
"sp77_602_pp","1","."
"sp77_603_pp","1.004381",".4292118"
"sp77_604_pp",".9977308",".73355"
"sp77_605_pp","1","."
"sp77_606_1_pp",".9888473",".1136582"
"sp77_606_pp","1","."
"sp77_700_1_pp","1.01671",".0261493"
"sp77_700_pp",".6826516","0"
"sp77_701_1_pp",".9865888",".0343183"
"sp77_701_2_pp",".9968347",".7035931"
"sp77_701_3_pp","1","."
"sp77_701_4_pp","1","."
"sp77_701_pp","1.000607",".8026754"
"sp77_703_pp","1","."
"sp77_704_1_pp","1","."
"sp77_704_8_pp",".9953714",".3929744"
"sp77_704_9_pp",".6200035","0"
"sp77_704_pp",".7694683","0"
"sp77_705_pp",".9998981",".9692773"
"sp77_800_1_pp",".9912306",".2477605"
"sp77_800_2_pp",".9995079",".9424854"
"sp77_800_pp",".7691215","0"
"sp77_801_pp","1","."
"sp77_802_pp","1","."
"sp77_803_pp","1","."
"sp77_804_pp","1","."
"sp77_805_pp","1","."
"sp77_807_1_pp","1","."
"sp77_807_2_pp","1","."
"sp77_807_3_pp","1","."
"sp77_807_pp","1.001944",".8786102"
"sp77_808_pp",".6970146","0"
"sp77_809_pp","1.001646",".6416117"
"sp77_810_pp","1.013227",".0035191"
"sp77_900_1_pp",".9866826",".0559587"
"sp77_900_2_pp",".9996455",".9483196"
"sp77_900_pp",".9984966",".7739028"
"sp77_901_1_pp","1","."
"sp77_901_pp","1.002014",".6123813"
"sp77_902_2_pp","1","."
"sp77_902_3_pp","1.031657",".0221275"
"sp77_902_pp","1.002538",".5921946"
"sp77_903_pp","1","."
"sp77_904_pp",".9998402",".9411339"
"mine_time","1.007687",".6744486"
"onsite_insp_hours",".9994672",".1296674"
"1.state","1.382135",".145246"
"2.state","2.442005","9.74e-08"
"3.state",".8368882",".4632157"
"4.state","2.214322",".0105176"
"5.state","1.097746",".695078"
"6.state","1","."
"9.state",".844507",".2897007"
"10.state","1.046947",".8099657"
"11.state",".8016277",".2055908"
"15.state",".8130828",".2953398"
"16.state",".9929927",".9756051"
"17.time","1","."
"18.time",".7024824",".2211118"
"19.time",".5540606",".0497178"
"20.time",".5317896",".0508395"
"21.time",".7341499",".2243481"
"22.time",".6844061",".1734999"
"23.time",".7309366",".3445311"
"24.time",".6771146",".1784612"
"25.time",".780588",".4490849"
"26.time",".6049702",".1384626"
"27.time",".6724798",".2325855"
"28.time",".4637829",".0530214"
"29.time",".4041239",".014192"
"30.time",".7160425",".2886115"
"31.time",".4820347",".0695318"
"32.time",".4503805",".0357819"
"33.time",".4928527",".0798853"
"34.time",".5046868",".1006894"
"35.time",".4498654",".0884946"
"36.time",".4099652",".0430178"
"37.time",".5984325",".2117295"
"38.time",".4693126",".0890747"
"39.time",".5082447",".1934769"
"40.time",".581799",".3186647"
"41.time",".4496034",".1101065"
"42.time",".4116727",".1007564"
"43.time",".458185",".1726148"
"44.time",".4499861",".197118"
"45.time",".4315439",".1509311"
"46.time",".4089157",".1232411"
"47.time",".5292516",".3002462"
"48.time",".3494721",".0866596"
"49.time",".3151442",".0717707"
"50.time",".2239776",".0294865"
"51.time",".4041983",".1821747"
"52.time",".3722377",".1532635"
"53.time",".3872913",".1677088"
"N","1165",""
