"","est1",""
"sp75_814_c_4lag","1.235737",".2998735"
"sp75_834_c_4lag","1","."
"sp75_900_4_c_4lag",".895693",".0397475"
"sp75_902_4_c_4lag",".9673888",".6895486"
"sp75_904_c_4lag",".9840715",".4587154"
"sp77_104_c_4lag","1","."
"sp77_1104_c_4lag","1.031969",".0229267"
"sp77_1434_c_4lag",".959665",".8586635"
"sp77_204_c_4lag",".9728065",".718179"
"sp77_314_c_4lag","1","."
"sp77_404_c_4lag",".9773851",".2607896"
"sp77_504_c_4lag","1.012908",".807385"
"sp77_514_c_4lag","1.169855",".175304"
"sp77_604_c_4lag","1.423135",".1351824"
"sp77_701_4_c_4lag","3.198447",".0372069"
"sp77_704_c_4lag",".397551",".0608653"
"sp77_804_c_4lag","1","."
"sp77_904_c_4lag","1.011138",".8715765"
"sp48_25_c_4lag","1.171894",".2246481"
"sp48_5_c_4lag","1.099596",".4043348"
"sp75_1106_5_c_4lag",".8913551",".1715022"
"sp75_1403_5_c_4lag",".9964563",".7867034"
"sp75_1405_c_4lag",".9613335",".0082783"
"sp75_1435_c_4lag",".6035352",".4557843"
"sp75_155_c_4lag",".6152442",".0433188"
"sp75_1725_c_4lag","1.009777",".2413999"
"sp75_1915_c_4lag","1.038557",".8514431"
"sp75_505_c_4lag",".8100182",".5525189"
"sp75_515_c_4lag","1.006914",".6630696"
"sp75_605_c_4lag","1.082758",".0490745"
"sp75_705_c_4lag",".8887236",".7774998"
"sp75_805_c_4lag","2.055105",".0190781"
"sp75_815_c_4lag",".8496752",".4232302"
"sp75_825_c_4lag","1.347942",".0380593"
"sp75_905_c_4lag","4.93e-08","0"
"sp77_1605_c_4lag",".9580062",".0046008"
"sp77_1915_c_4lag",".7492419",".268194"
"sp77_205_c_4lag","1.005583",".6788957"
"sp77_305_c_4lag","1","."
"sp77_315_c_4lag","1","."
"sp77_405_c_4lag",".7973496",".4225119"
"sp77_505_c_4lag","1.021891",".5838938"
"sp77_515_c_4lag","1","."
"sp77_605_c_4lag",".210506",".0074341"
"sp77_705_c_4lag","1.078876",".3310924"
"sp77_805_c_4lag","1","."
"sp48_26_c_4lag","1.088191",".568948"
"sp48_6_c_4lag","1.087775",".2391129"
"sp75_1106_6_c_4lag","1","."
"sp75_1106_c_4lag",".9060071",".2972101"
"sp75_1403_6_c_4lag",".9914385",".4446151"
"sp75_1436_c_4lag",".3462004",".0813698"
"sp75_156_c_4lag","3.836838",".012244"
"sp75_1712_6_c_4lag","1.045194",".3645617"
"sp75_1726_c_4lag",".8985751",".4369758"
"sp75_506_c_4lag","1.173236",".0008412"
"sp75_516_c_4lag","1.038721",".2320346"
"sp75_606_c_4lag",".9966597",".8649238"
"sp75_706_c_4lag",".9429525",".8325217"
"sp75_806_c_4lag","1.349434",".4972119"
"sp75_816_c_4lag","1.033335",".618784"
"sp77_1106_c_4lag","1","."
"sp77_1606_c_4lag","1.067993",".0148055"
"sp77_1906_c_4lag","1.911391",".059236"
"sp77_1916_c_4lag",".6885603",".2770386"
"sp77_206_c_4lag",".9675686",".6415619"
"sp77_216_c_4lag","1.020709",".6583665"
"sp77_506_c_4lag","1.232323",".0970188"
"sp77_516_c_4lag",".9801133",".5714415"
"sp77_606_c_4lag","1","."
"sp77_906_c_4lag","1","."
"sp48_27_c_4lag","1.014162",".9141764"
"sp48_7_c_4lag","1.04902",".5379117"
"sp75_1403_7_c_4lag","1.063608",".2869088"
"sp75_1437_c_4lag","1","."
"sp75_1727_c_4lag","1.984898",".1797542"
"sp75_337_c_4lag","1.129791",".0001449"
"sp75_507_c_4lag","1.023673",".8699583"
"sp75_517_c_4lag",".9792925",".0013119"
"sp75_607_c_4lag","1.289406",".006619"
"sp75_807_c_4lag","1.007663",".615471"
"sp75_827_c_4lag","1.319927",".0280361"
"sp75_907_c_4lag",".9449476",".7408286"
"sp77_1437_c_4lag",".9621137",".8858939"
"sp77_207_c_4lag","1.00753",".8896201"
"sp77_507_c_4lag",".949599",".7343837"
"sp77_807_c_4lag",".4188065",".0461283"
"sp48_28_c_4lag","1.07989",".4992863"
"sp48_8_c_4lag",".7868182",".0648163"
"sp75_1403_8_c_4lag","1.016014",".1996977"
"sp75_1438_c_4lag","1","."
"sp75_1728_c_4lag","2.432868",".0036546"
"sp75_208_c_4lag",".9585625",".2414146"
"sp75_518_c_4lag","1.028454",".1981283"
"sp75_705_8_c_4lag","1.247926",".6008931"
"sp75_808_c_4lag",".7435415",".0301935"
"sp75_818_c_4lag",".8616636",".191065"
"sp77_1438_c_4lag",".196348",".2311935"
"sp77_208_c_4lag",".9418076",".1435427"
"sp77_408_c_4lag",".7057299",".176039"
"sp77_508_c_4lag","1.030143",".896292"
"sp77_704_8_c_4lag",".8238774",".4731978"
"sp77_808_c_4lag","1.657559",".0958544"
"sp75_1403_9_c_4lag",".9154854",".1058837"
"sp75_1729_c_4lag",".7362863",".1402599"
"sp75_1909_c_4lag","1.010981",".3117631"
"sp75_519_c_4lag",".5019099",".0350668"
"sp75_809_c_4lag","1.040418",".5380358"
"sp75_819_c_4lag","1","."
"sp77_309_c_4lag","1","."
"sp77_409_c_4lag",".6656054",".1861985"
"sp77_509_c_4lag","1.062938",".3354329"
"sp77_704_9_c_4lag",".4298402",".0243737"
"sp77_809_c_4lag","1.094529",".3614443"
"sp72_610_c_4lag",".5873584",".1492162"
"sp72_620_c_4lag","1.147394",".7889218"
"sp72_630_c_4lag","1.000206",".9878169"
"sp75_100_c_4lag","1.287602",".1409498"
"sp75_1101_20_c_4lag","1","."
"sp75_1400_c_4lag",".9976438",".9761133"
"sp75_1403_10_c_4lag","1.00699",".7335912"
"sp75_150_c_4lag","1.150501",".4773863"
"sp75_160_c_4lag","1","."
"sp75_1712_10_c_4lag",".9611789",".8038737"
"sp75_1720_c_4lag",".9628714",".6924494"
"sp75_1730_c_4lag","1.11106",".0759911"
"sp75_1910_c_4lag","1.012997",".225016"
"sp75_320_c_4lag",".9215171",".0249744"
"sp75_340_c_4lag","1.011251",".5530659"
"sp75_520_c_4lag","1.022459",".6171918"
"sp75_600_c_4lag","1","."
"sp75_700_c_4lag","1.250294",".0686615"
"sp75_800_c_4lag","1.037913",".6982906"
"sp75_810_c_4lag",".9468362",".4693476"
"sp75_820_c_4lag","1.212967",".4221176"
"sp75_900_c_4lag",".9601996",".2558035"
"sp77_1710_c_4lag",".9560827",".1986828"
"sp77_200_c_4lag",".9888285",".5604449"
"sp77_210_c_4lag",".9356553",".7079734"
"sp77_400_c_4lag",".9860047",".3409427"
"sp77_410_c_4lag","1.021895",".3131504"
"sp77_500_c_4lag","1.38e-13","0"
"sp77_510_c_4lag",".541168",".0705863"
"sp77_600_c_4lag","3.15419",".0023379"
"sp77_700_c_4lag",".4740814",".0479428"
"sp77_810_c_4lag","1.460884",".0668097"
"sp77_900_c_4lag",".893605",".7419782"
"mine_time","1.013324",".5633383"
"onsite_insp_hours","1.000224",".4350838"
"1.state",".8330346",".2809412"
"2.state","2.738499","6.11e-10"
"3.state",".7747598",".3310938"
"4.state","1.784226",".0217946"
"5.state","1.141124",".6077976"
"6.state","1","."
"9.state",".7395955",".0767145"
"10.state","1.214194",".4109796"
"11.state",".9622971",".8153122"
"15.state",".6357394",".024395"
"16.state","1.015181",".9418061"
"1.time","1","."
"2.time",".7560644",".2202855"
"3.time","1.111134",".651861"
"4.time",".9174676",".7363391"
"5.time",".7933208",".3666297"
"6.time","1.097803",".723846"
"7.time",".7920908",".3808379"
"8.time",".7831977",".4241601"
"9.time",".7261867",".2866807"
"10.time",".8882468",".7268381"
"11.time",".6810596",".2702221"
"12.time",".8683946",".6628685"
"13.time",".665328",".2355283"
"14.time",".4526538",".0303782"
"15.time",".6602065",".2554263"
"16.time",".5789557",".1762401"
"17.time",".5611013",".139777"
"18.time",".4882729",".1044088"
"19.time",".4677657",".08156"
"20.time",".3503878",".0267458"
"21.time",".5094336",".1274872"
"22.time",".416287",".0799633"
"23.time",".6415462",".3981656"
"24.time",".4967986",".204683"
"25.time",".3964286",".1028875"
"26.time",".3394505",".0616655"
"27.time",".3498538",".0884671"
"28.time",".2414829",".0245713"
"29.time",".2552867",".043365"
"30.time",".2849078",".069215"
"31.time",".3311279",".1353366"
"32.time",".2758739",".0795558"
"33.time",".2435053",".0593729"
"34.time",".3405046",".1606452"
"35.time",".3004419",".1380298"
"36.time",".3220969",".1689153"
"37.time",".2974422",".1423591"
"38.time",".2529806",".1132219"
"39.time",".2201951",".0950232"
"40.time",".2575715",".1405321"
"41.time",".2625952",".1579599"
"42.time",".1760194",".0754103"
"43.time",".3166901",".2503438"
"44.time",".2737356",".2398954"
"45.time",".2323369",".175993"
"46.time",".1761926",".1130346"
"47.time",".1472679",".0829688"
"48.time",".1524375",".1000567"
"49.time",".1862565",".1463998"
"50.time",".1758418",".1304269"
"51.time",".2180173",".2022809"
"52.time",".1194883",".0833653"
"53.time",".1098941",".0711087"
"N","2062",""
