"","est1",""
"sp75_801_ss_c_lag_all",".8843727",".301901"
"sp75_802_ss_c_lag_all",".2421631","6.67e-06"
"sp75_803_2_ss_c_lag_all","1","."
"sp75_803_ss_c_lag_all","1.09518",".0083778"
"sp75_812_ss_c_lag_all","1.35349",".0955122"
"sp75_814_ss_c_lag_all","1","."
"sp75_815_ss_c_lag_all",".0002308","4.44e-16"
"sp75_816_ss_c_lag_all",".9471791",".616066"
"sp75_818_ss_c_lag_all","1.383115",".0343582"
"sp75_819_ss_c_lag_all","1","."
"sp75_820_ss_c_lag_all","138.5381",".0836477"
"sp75_821_ss_c_lag_all",".2163038",".4973171"
"sp75_825_ss_c_lag_all","1.677881",".0204548"
"sp75_827_ss_c_lag_all",".2453215",".0088088"
"sp75_831_ss_c_lag_all","1","."
"sp75_900_2_ss_c_lag_all",".7903937",".2402185"
"sp75_900_3_ss_c_lag_all","1.13505",".6053616"
"sp75_900_4_ss_c_lag_all","1.167174",".3704089"
"sp75_900_ss_c_lag_all",".8486211",".0015889"
"sp75_901_ss_c_lag_all","1","."
"sp75_902_1_ss_c_lag_all","1","."
"sp75_902_2_ss_c_lag_all","1","."
"sp75_902_4_ss_c_lag_all",".8050796",".2518222"
"sp75_902_ss_c_lag_all","1.144054",".0051402"
"sp75_903_ss_c_lag_all",".7918589",".0015482"
"sp75_904_ss_c_lag_all","1.045419",".0004166"
"sp75_905_ss_c_lag_all",".2759395",".1108886"
"sp75_907_ss_c_lag_all","1","."
"sp77_103_ss_c_lag_all","1","."
"sp77_1103_ss_c_lag_all","1.213589",".0000819"
"sp77_1104_ss_c_lag_all",".9708713",".0436224"
"sp77_1106_ss_c_lag_all","1","."
"sp77_1111_ss_c_lag_all",".6695079",".6994232"
"sp77_1112_ss_c_lag_all","1.048071",".7620172"
"sp77_1403_ss_c_lag_all",".0004522",".0680792"
"sp77_1433_ss_c_lag_all","1","."
"sp77_1434_ss_c_lag_all",".9114164",".5979248"
"sp77_1437_ss_c_lag_all","1","."
"sp77_1438_ss_c_lag_all","42.88407",".5743828"
"sp77_1605_ss_c_lag_all","1.010821",".6012592"
"sp77_1606_ss_c_lag_all","1.008869",".7035432"
"sp77_1710_ss_c_lag_all","1.054016",".0981269"
"sp77_1802_ss_c_lag_all",".0192112",".1390892"
"sp77_1906_ss_c_lag_all","1","."
"sp77_1915_ss_c_lag_all","1","."
"sp77_1916_ss_c_lag_all","1.037573",".8596326"
"sp77_200_ss_c_lag_all","1.024796",".2102812"
"sp77_202_ss_c_lag_all","1.008681",".6325405"
"sp77_203_ss_c_lag_all","1.077488",".4733672"
"sp77_204_ss_c_lag_all","1.051175",".1121614"
"sp77_205_ss_c_lag_all",".9967572",".8390178"
"sp77_206_ss_c_lag_all",".9855437",".8726528"
"sp77_207_ss_c_lag_all",".9763761",".7260438"
"sp77_208_ss_c_lag_all","1.072011",".0069534"
"sp77_210_ss_c_lag_all","1.157924",".293248"
"sp77_216_ss_c_lag_all",".9362789",".6767496"
"sp77_315_ss_c_lag_all","1","."
"sp77_400_ss_c_lag_all",".980794",".3738507"
"sp77_401_ss_c_lag_all",".7333077",".007704"
"sp77_402_ss_c_lag_all",".9877062",".8235165"
"sp77_403_1_ss_c_lag_all",".9943433",".9875483"
"sp77_403_ss_c_lag_all","4.133225",".0168656"
"sp77_404_ss_c_lag_all",".9985959",".9253414"
"sp77_405_ss_c_lag_all",".9087366",".7295086"
"sp77_408_ss_c_lag_all",".7390039",".1284363"
"sp77_409_ss_c_lag_all","1.852278",".561572"
"sp77_410_ss_c_lag_all",".996615",".8383806"
"sp77_411_ss_c_lag_all","1","."
"sp77_412_ss_c_lag_all",".8272847",".2081857"
"sp77_413_ss_c_lag_all","1","."
"sp77_500_ss_c_lag_all",".0000543",".0341535"
"sp77_501_ss_c_lag_all",".2100998",".0575981"
"sp77_502_1_ss_c_lag_all","1","."
"sp77_502_2_ss_c_lag_all","1.062317",".3421883"
"sp77_502_ss_c_lag_all","1.042299",".0413108"
"sp77_503_1_ss_c_lag_all","1","."
"sp77_503_ss_c_lag_all","1.039687",".8277583"
"sp77_504_ss_c_lag_all","1.02266",".6257928"
"sp77_505_ss_c_lag_all","1.015105",".7840627"
"sp77_506_1_ss_c_lag_all","2.330509",".0027282"
"sp77_506_ss_c_lag_all",".8961723",".2315903"
"sp77_507_ss_c_lag_all",".6044089",".0006418"
"sp77_508_1_ss_c_lag_all","1","."
"sp77_508_ss_c_lag_all",".9644523",".8024956"
"sp77_509_ss_c_lag_all","1.203952",".1982324"
"sp77_510_ss_c_lag_all","1","."
"sp77_511_ss_c_lag_all","1","."
"sp77_512_ss_c_lag_all",".9598018",".5047651"
"sp77_513_ss_c_lag_all","1.081294",".4469424"
"sp77_514_ss_c_lag_all","1","."
"sp77_515_ss_c_lag_all","1","."
"sp77_516_ss_c_lag_all",".9056516",".0456626"
"sp77_600_ss_c_lag_all",".4504434",".0111487"
"sp77_601_ss_c_lag_all",".7931259",".1919725"
"sp77_602_ss_c_lag_all",".8598142",".6379484"
"sp77_603_ss_c_lag_all","1","."
"sp77_604_ss_c_lag_all",".5440302",".2380216"
"sp77_605_ss_c_lag_all","1","."
"sp77_606_ss_c_lag_all","1","."
"sp77_700_1_ss_c_lag_all","1","."
"sp77_700_ss_c_lag_all",".7930358",".3941059"
"sp77_701_1_ss_c_lag_all","1","."
"sp77_701_2_ss_c_lag_all","1","."
"sp77_701_ss_c_lag_all","1.065225",".4506442"
"sp75_804_ss_c_lag_all","1.219773",".0674739"
"sp75_805_ss_c_lag_all","1.42456",".0522673"
"sp75_806_ss_c_lag_all","1","."
"sp75_807_ss_c_lag_all","1.005987",".839509"
"sp75_808_ss_c_lag_all",".9000353",".3649944"
"sp75_809_ss_c_lag_all","1.353148",".0000443"
"sp75_810_ss_c_lag_all",".7588278",".0620459"
"sp75_811_ss_c_lag_all",".9544671",".8331789"
"sp77_704_1_ss_c_lag_all","1","."
"sp77_704_8_ss_c_lag_all","1","."
"sp77_704_9_ss_c_lag_all","1","."
"sp77_704_ss_c_lag_all","5.907001",".0390642"
"sp77_705_ss_c_lag_all","2.086912",".1908984"
"sp77_800_1_ss_c_lag_all",".9166273",".7883821"
"sp77_800_2_ss_c_lag_all","1","."
"sp77_800_ss_c_lag_all","5.564061",".030417"
"sp77_801_1_ss_c_lag_all","1","."
"sp77_802_ss_c_lag_all","9.122324",".0001907"
"sp77_803_ss_c_lag_all","1","."
"sp77_804_ss_c_lag_all","1","."
"sp77_805_ss_c_lag_all","1","."
"sp77_807_1_ss_c_lag_all",".8778",".772701"
"sp77_807_2_ss_c_lag_all","1.825348",".0009308"
"sp77_807_3_ss_c_lag_all","1","."
"sp77_807_ss_c_lag_all","1.423809",".767354"
"sp77_808_ss_c_lag_all","1","."
"sp77_809_ss_c_lag_all",".8024639",".0198996"
"sp77_810_ss_c_lag_all",".6853795",".0034564"
"sp77_900_1_ss_c_lag_all","1","."
"sp77_900_2_ss_c_lag_all","1","."
"sp77_900_ss_c_lag_all","1","."
"sp77_901_1_ss_c_lag_all","1","."
"sp77_901_ss_c_lag_all","1.266135",".2218183"
"sp77_902_ss_c_lag_all",".6385112",".0638061"
"sp77_903_ss_c_lag_all","1","."
"sp77_904_ss_c_lag_all","1.223614",".0002385"
"mine_time","1.264469",".0726694"
"onsite_insp_hours","1.000234",".0898571"
"1.state",".6261632",".0534132"
"2.state","1.126103",".6562763"
"3.state","1.681859",".1559768"
"4.state","1","."
"5.state","43.00536",".2217777"
"6.state","1","."
"9.state","939.8464",".0001629"
"10.state",".0686071",".6343895"
"11.state","1530.787",".0002879"
"15.state",".6138289",".4924435"
"16.state",".9944863",".9784801"
"1.time","1","."
"2.time",".6703211",".0973897"
"3.time",".5459799",".0627891"
"4.time",".7556664",".4961882"
"5.time",".5344709",".2566258"
"6.time",".4839565",".2760589"
"7.time",".3097078",".1193359"
"8.time",".2745807",".1164892"
"9.time",".2011661",".088141"
"10.time",".2241192",".1592384"
"11.time",".1598746",".1352333"
"12.time",".1025617",".085156"
"13.time",".0598572",".0465576"
"N","503",""
