"","est1",""
"sp75_214_c_lag_all",".9612206",".092742"
"sp75_324_c_lag_all","1.028124",".6401932"
"sp75_344_c_lag_all",".9883916",".7884952"
"sp75_504_c_lag_all",".9986877",".9843838"
"sp75_514_c_lag_all","1.004157",".6759716"
"sp75_604_c_lag_all","1.003863",".1726362"
"sp75_701_4_c_lag_all","1.371774",".2081"
"sp75_703_4_c_lag_all","1.929697",".0378654"
"sp75_704_c_lag_all",".7250984",".0249258"
"sp75_800_4_c_lag_all","1.04652",".4252915"
"sp75_814_c_lag_all",".9752333",".7232504"
"sp75_834_c_lag_all","1","."
"sp75_900_4_c_lag_all",".989587",".4237561"
"sp75_902_4_c_lag_all","1.037614",".1642023"
"sp75_904_c_lag_all","1.013706",".0010264"
"sp77_104_c_lag_all",".3887834",".0003539"
"sp77_1104_c_lag_all","1.003485",".3793681"
"sp77_1434_c_lag_all","1.108257",".3395736"
"sp77_204_c_lag_all",".975124",".2103102"
"sp77_314_c_lag_all","1.219164",".6633532"
"sp77_404_c_lag_all",".9880802",".013711"
"sp77_504_c_lag_all",".9623751",".1957057"
"sp77_514_c_lag_all",".9682896",".7180586"
"sp77_604_c_lag_all",".8750141",".1767501"
"sp75_804_c_lag_all",".9567519",".06886"
"sp77_704_c_lag_all",".6047119",".1124556"
"sp77_804_c_lag_all",".7168872",".0641862"
"sp77_904_c_lag_all",".972857",".1916968"
"sp48_25_c_lag_all","1.113994",".0680176"
"sp48_5_c_lag_all","1.046962",".512433"
"sp75_1106_5_c_lag_all",".9808152",".4949948"
"sp75_1403_5_c_lag_all",".9943445",".148357"
"sp75_1405_c_lag_all",".9738221",".010656"
"sp75_1435_c_lag_all","1.186379",".2327133"
"sp75_155_c_lag_all",".9105627",".6795148"
"sp75_1725_c_lag_all",".9995019",".8350403"
"sp75_1915_c_lag_all",".9324975",".1345293"
"sp75_505_c_lag_all","1.129199",".1474376"
"sp75_515_c_lag_all",".990585",".1404678"
"sp75_605_c_lag_all","1.028416",".03311"
"sp75_705_c_lag_all",".7658527",".060182"
"sp75_815_c_lag_all",".8402472",".0349474"
"sp75_825_c_lag_all","1.071582",".5084451"
"sp75_905_c_lag_all",".8176856",".0146503"
"sp77_1605_c_lag_all","1.001244",".8238341"
"sp77_1915_c_lag_all",".7412782",".0129031"
"sp77_205_c_lag_all",".9976389",".6918909"
"sp77_305_c_lag_all",".3335461",".0070619"
"sp77_315_c_lag_all",".6738463",".5252678"
"sp77_405_c_lag_all",".9670558",".5810351"
"sp77_505_c_lag_all","1.000798",".9591589"
"sp77_515_c_lag_all",".9652703",".8295001"
"sp77_605_c_lag_all",".4611153",".2259564"
"sp75_805_c_lag_all","1.103418",".4524439"
"sp77_705_c_lag_all","1.039027",".419969"
"sp77_805_c_lag_all",".7182822",".2134431"
"sp48_26_c_lag_all","1.052099",".5772311"
"sp48_6_c_lag_all","1.010179",".7777315"
"sp75_1106_6_c_lag_all","1.158022",".6828643"
"sp75_1106_c_lag_all",".9823863",".751033"
"sp75_1403_6_c_lag_all","1.002433",".5415503"
"sp75_1436_c_lag_all","1.667575",".2119661"
"sp75_156_c_lag_all",".4689895",".0350361"
"sp75_1712_6_c_lag_all",".9679136",".2231857"
"sp75_1726_c_lag_all","1.076491",".2076805"
"sp75_506_c_lag_all","1.008082",".8135319"
"sp75_516_c_lag_all",".9865289",".1594576"
"sp75_606_c_lag_all","1.007719",".0967444"
"sp75_706_c_lag_all",".973008",".5997482"
"sp75_816_c_lag_all",".9744748",".1379464"
"sp77_1106_c_lag_all","1.574153",".1046363"
"sp77_1606_c_lag_all","1.005008",".5275328"
"sp77_1906_c_lag_all","1.097328",".3831642"
"sp77_1916_c_lag_all",".9589938",".7212308"
"sp77_206_c_lag_all","1.048414",".2250205"
"sp77_216_c_lag_all","1.004234",".8527023"
"sp77_506_c_lag_all",".9551311",".0158048"
"sp77_516_c_lag_all",".9930187",".3325278"
"sp77_606_c_lag_all","1","."
"sp75_806_c_lag_all","1.112446",".6493527"
"sp77_906_c_lag_all",".2445565",".0062186"
"sp48_27_c_lag_all",".9527893",".4030393"
"sp48_7_c_lag_all","1.069439",".0802763"
"sp75_1403_7_c_lag_all",".9772867",".3869831"
"sp75_1437_c_lag_all","1.268616",".1259435"
"sp75_1727_c_lag_all",".9298334",".5905598"
"sp75_337_c_lag_all","1.029926",".2900361"
"sp75_507_c_lag_all","1.009247",".7962254"
"sp75_517_c_lag_all","1.000062",".9777614"
"sp75_607_c_lag_all",".9758376",".386285"
"sp75_827_c_lag_all",".9699847",".816796"
"sp75_907_c_lag_all",".9845657",".630472"
"sp77_1437_c_lag_all",".6913049",".0043437"
"sp77_207_c_lag_all","1.027285",".2158962"
"sp77_507_c_lag_all",".9988093",".9871208"
"sp75_807_c_lag_all",".9989779",".8431715"
"sp77_807_c_lag_all",".8908013",".2279016"
"sp48_28_c_lag_all",".9266396",".3457203"
"sp48_8_c_lag_all",".9343972",".2483179"
"sp75_1403_8_c_lag_all",".9967813",".4807694"
"sp75_1438_c_lag_all","1","."
"sp75_1728_c_lag_all","1.403285","3.71e-06"
"sp75_208_c_lag_all",".9884899",".2280792"
"sp75_518_c_lag_all","1.004894",".6398022"
"sp75_705_8_c_lag_all",".8790859",".610406"
"sp75_818_c_lag_all","1.023229",".8469378"
"sp77_1438_c_lag_all","1.373331",".6348746"
"sp77_208_c_lag_all","1.020319",".0326705"
"sp77_408_c_lag_all",".9669172",".7155715"
"sp77_508_c_lag_all",".9288854",".1872781"
"sp75_808_c_lag_all","1.189102",".0080491"
"sp77_704_8_c_lag_all","1.053016",".7230646"
"sp77_808_c_lag_all","1.039305",".8696393"
"sp75_1403_9_c_lag_all",".9376893",".0144269"
"sp75_1729_c_lag_all",".6569316",".0000173"
"sp75_1909_c_lag_all","1.000595",".849863"
"sp75_519_c_lag_all","1.157558",".5626576"
"sp75_819_c_lag_all","1.036991",".903946"
"sp77_309_c_lag_all",".7856149",".7648747"
"sp77_409_c_lag_all",".8832357",".1916254"
"sp77_509_c_lag_all",".9595102",".1810512"
"sp75_809_c_lag_all",".9560528",".0453263"
"sp77_704_9_c_lag_all",".5640583",".0585923"
"sp77_809_c_lag_all",".9841465",".7842409"
"sp72_610_c_lag_all",".9012091",".6329047"
"sp72_620_c_lag_all",".9554744",".7902627"
"sp72_630_c_lag_all",".9897445",".1119633"
"sp75_100_c_lag_all","1.155937",".2128442"
"sp75_1101_20_c_lag_all","1.165072",".2964073"
"sp75_1400_c_lag_all",".982233",".4992601"
"sp75_1403_10_c_lag_all","1.023442",".002234"
"sp75_150_c_lag_all","1.289799",".1266865"
"sp75_160_c_lag_all",".7408419",".1567954"
"sp75_1712_10_c_lag_all","1.034673",".4959578"
"sp75_1720_c_lag_all","1.029013",".4020968"
"sp75_1730_c_lag_all","1.02492",".5794671"
"sp75_1910_c_lag_all","1.005856",".2456083"
"sp75_320_c_lag_all",".97265",".0493293"
"sp75_340_c_lag_all","1.010796",".066234"
"sp75_520_c_lag_all","1.004098",".8009405"
"sp75_600_c_lag_all","1.047229",".8183701"
"sp75_700_c_lag_all",".9876958",".5580245"
"sp75_800_c_lag_all","1.032833",".5756548"
"sp75_820_c_lag_all","1.212097",".0614822"
"sp75_900_c_lag_all","1.000722",".9600572"
"sp77_1710_c_lag_all",".9948507",".7230159"
"sp77_200_c_lag_all","1.017761",".0154421"
"sp77_210_c_lag_all","1.007042",".8745175"
"sp77_400_c_lag_all","1.000974",".8822667"
"sp77_410_c_lag_all",".9985498",".8457392"
"sp77_500_c_lag_all","1.124051",".3899411"
"sp77_510_c_lag_all","1.055821",".7545703"
"sp77_600_c_lag_all","1.011213",".918753"
"sp77_700_c_lag_all","1.108491",".1859334"
"sp75_810_c_lag_all",".9954958",".8422386"
"sp77_800_c_lag_all",".9583349",".801703"
"sp77_810_c_lag_all",".9745364",".7747047"
"sp77_900_c_lag_all",".91845",".372364"
"mine_time",".9932968",".1179946"
"onsite_insp_hours","1.000065",".5475429"
"union",".8665222",".1989635"
"longwall",".9693421",".7387509"
"1.state",".9556011",".8806915"
"3.state",".9568703",".8238319"
"4.state","1.192226",".267303"
"5.state",".9909171",".9686534"
"6.state","1","."
"7.state",".9753943",".915102"
"9.state","1.897846",".2047759"
"10.state",".9105632",".7017857"
"11.state",".993158",".9886966"
"12.state","1.471648",".0081174"
"13.state","1.129731",".6823988"
"14.state","1.825493",".0022422"
"15.state",".883396",".2472327"
"16.state","1.122613",".1653803"
"17.state","1.156692",".7160582"
"1.time","1","."
"2.time","1.151971",".1732108"
"3.time","1.300873",".0102693"
"4.time",".9599843",".7281699"
"5.time","1.044453",".6721564"
"6.time",".9900347",".9321868"
"7.time","1.225868",".0841733"
"8.time",".9687243",".78242"
"9.time","1.05709",".6258296"
"10.time",".9836457",".9007383"
"11.time","1.132543",".3202991"
"12.time","1.016035",".8908665"
"13.time",".8171389",".0894583"
"14.time",".9204435",".5046814"
"15.time","1.09087",".4885427"
"16.time",".8307105",".1267751"
"17.time",".9806854",".8759555"
"18.time",".9829854",".8869502"
"19.time",".9670751",".8074508"
"20.time",".9154196",".527128"
"21.time",".7602605",".0336141"
"22.time",".8948998",".4020191"
"23.time",".9359754",".6160986"
"24.time",".7486525",".0394927"
"25.time",".8081263",".111477"
"26.time",".8511295",".2529124"
"27.time",".9870138",".9253551"
"28.time",".7570794",".0797206"
"29.time",".9071434",".5050822"
"30.time",".7146449",".0219563"
"31.time",".8029318",".118753"
"32.time",".7941113",".1098814"
"33.time",".6510655",".0044178"
"34.time",".6107212",".00086"
"35.time",".7027974",".0215171"
"36.time",".6999232",".016432"
"37.time",".6430581",".0046297"
"38.time",".5831707",".0001715"
"39.time",".6852304",".016024"
"40.time",".4955595",".0000324"
"41.time",".5807426",".0007347"
"42.time",".6012061",".0009234"
"43.time",".6140265",".0011442"
"44.time",".5414471",".0000669"
"45.time",".579287",".0004182"
"46.time",".5673859",".0001301"
"47.time",".6439238",".0053428"
"48.time",".521792",".0001094"
"49.time",".6160092",".0023807"
"50.time",".5074881",".0000235"
"51.time",".5350993",".000103"
"52.time",".5183739",".0001648"
"53.time",".5218473",".000234"
"54.time",".4312087","4.09e-06"
"55.time",".6283458",".0094587"
"56.time",".4966963",".0001054"
"N","12331",""
