"","est1",""
"sp75_214_c_lag_all",".9969696",".5938491"
"sp75_324_c_lag_all","1.004822",".7030138"
"sp75_344_c_lag_all",".9913752",".5168807"
"sp75_504_c_lag_all",".9894885",".5030969"
"sp75_514_c_lag_all","1.004031",".1792297"
"sp75_604_c_lag_all","1.001467",".0642937"
"sp75_701_4_c_lag_all","1.05209",".4173567"
"sp75_703_4_c_lag_all","1.089969",".134633"
"sp75_704_c_lag_all",".9209081",".0916087"
"sp75_800_4_c_lag_all",".9961429",".8002983"
"sp75_814_c_lag_all",".9971155",".8883598"
"sp75_834_c_lag_all","1","."
"sp75_900_4_c_lag_all",".9945069",".1337132"
"sp75_902_4_c_lag_all","1.011635",".1294327"
"sp75_904_c_lag_all","1.002123",".0487328"
"sp77_104_c_lag_all",".9550457",".6431799"
"sp77_1104_c_lag_all","1.000651",".5577731"
"sp77_1434_c_lag_all",".990075",".7703972"
"sp77_204_c_lag_all",".9963096",".5210821"
"sp77_314_c_lag_all","1.10457",".4614778"
"sp77_404_c_lag_all",".998929",".3670706"
"sp77_504_c_lag_all",".9926691",".2809317"
"sp77_514_c_lag_all",".9654831",".1350308"
"sp77_604_c_lag_all",".9621984",".0817406"
"sp75_804_c_lag_all",".9760896",".0012147"
"sp77_704_c_lag_all","1.008954",".9187433"
"sp77_804_c_lag_all",".9390307",".1901144"
"sp77_904_c_lag_all",".9933764",".2189296"
"sp48_25_c_lag_all","1.017899",".2648373"
"sp48_5_c_lag_all","1.033404",".0571537"
"sp75_1106_5_c_lag_all",".9904852",".1990478"
"sp75_1403_5_c_lag_all",".9969223",".0004883"
"sp75_1405_c_lag_all",".9963221",".2244796"
"sp75_1435_c_lag_all",".9918783",".8108361"
"sp75_155_c_lag_all",".9902453",".9069424"
"sp75_1725_c_lag_all","1.000451",".4712156"
"sp75_1915_c_lag_all",".9879394",".4727107"
"sp75_505_c_lag_all","1.035253",".2026682"
"sp75_515_c_lag_all",".9958629",".0110995"
"sp75_605_c_lag_all","1.004596",".1588057"
"sp75_705_c_lag_all","1.002717",".9591412"
"sp75_815_c_lag_all",".9818016",".2553962"
"sp75_825_c_lag_all",".9929725",".7834992"
"sp75_905_c_lag_all",".9321487",".0336584"
"sp77_1605_c_lag_all",".9998516",".9158234"
"sp77_1915_c_lag_all",".9521002",".0489675"
"sp77_205_c_lag_all",".999378",".6348216"
"sp77_305_c_lag_all",".6221806",".0000159"
"sp77_315_c_lag_all","1.146703",".5076546"
"sp77_405_c_lag_all",".9685198",".0325778"
"sp77_505_c_lag_all","1.001423",".6933847"
"sp77_515_c_lag_all","1.016516",".7958836"
"sp77_605_c_lag_all",".8354612",".0083143"
"sp75_805_c_lag_all","1.000691",".9743524"
"sp77_705_c_lag_all",".9968676",".8089683"
"sp77_805_c_lag_all",".8048635",".0100948"
"sp48_26_c_lag_all","1.010562",".3510755"
"sp48_6_c_lag_all","1.011734",".253469"
"sp75_1106_6_c_lag_all",".9668619",".7447028"
"sp75_1106_c_lag_all","1.036975",".0621889"
"sp75_1403_6_c_lag_all",".9998623",".9011424"
"sp75_1436_c_lag_all","1.125981",".2226369"
"sp75_156_c_lag_all",".7369565",".0025424"
"sp75_1712_6_c_lag_all",".9959669",".5866103"
"sp75_1726_c_lag_all","1.01807",".3594251"
"sp75_506_c_lag_all",".9946917",".5987047"
"sp75_516_c_lag_all",".9940704",".0199505"
"sp75_606_c_lag_all","1.000006",".995854"
"sp75_706_c_lag_all",".9805576",".1302581"
"sp75_816_c_lag_all",".9925574",".0741423"
"sp77_1106_c_lag_all","1.06848",".3336246"
"sp77_1606_c_lag_all",".99988",".9475091"
"sp77_1906_c_lag_all","1.08065",".0279157"
"sp77_1916_c_lag_all",".9965545",".9085375"
"sp77_206_c_lag_all",".995633",".6088245"
"sp77_216_c_lag_all","1.004799",".4620977"
"sp77_506_c_lag_all",".9928396",".196297"
"sp77_516_c_lag_all","1.000425",".8345775"
"sp77_606_c_lag_all","1","."
"sp75_806_c_lag_all","1.117354",".0002775"
"sp77_906_c_lag_all",".5585278",".0207477"
"sp48_27_c_lag_all",".9961958",".8044468"
"sp48_7_c_lag_all","1.013178",".274644"
"sp75_1403_7_c_lag_all",".982197",".006842"
"sp75_1437_c_lag_all","1.017043",".7486092"
"sp75_1727_c_lag_all","1.061258",".0799408"
"sp75_337_c_lag_all","1.009211",".1829859"
"sp75_507_c_lag_all","1.00134",".8902535"
"sp75_517_c_lag_all",".999233",".1748939"
"sp75_607_c_lag_all",".9912327",".2251352"
"sp75_827_c_lag_all","1.009315",".7757375"
"sp75_907_c_lag_all",".98536",".0783981"
"sp77_1437_c_lag_all",".9308684",".0505103"
"sp77_207_c_lag_all","1.007971",".1533198"
"sp77_507_c_lag_all",".9785208",".2361121"
"sp75_807_c_lag_all","1.001593",".2817189"
"sp77_807_c_lag_all",".9681428",".1686453"
"sp48_28_c_lag_all",".9769192",".1566303"
"sp48_8_c_lag_all","1.032606",".0263118"
"sp75_1403_8_c_lag_all",".9986345",".2213954"
"sp75_1438_c_lag_all","1","."
"sp75_1728_c_lag_all","1.065796",".3012525"
"sp75_208_c_lag_all",".9961598",".1488"
"sp75_518_c_lag_all","1.000685",".8040164"
"sp75_705_8_c_lag_all",".9101063",".1798635"
"sp75_818_c_lag_all","1.035943",".2589025"
"sp77_1438_c_lag_all","1.000583",".9968592"
"sp77_208_c_lag_all","1.004177",".0972751"
"sp77_408_c_lag_all","1.015786",".4583071"
"sp77_508_c_lag_all",".986026",".3834291"
"sp75_808_c_lag_all","1.007494",".6096299"
"sp77_704_8_c_lag_all",".9988718",".9719337"
"sp77_808_c_lag_all","1.028644",".5980771"
"sp75_1403_9_c_lag_all",".9995685",".9535015"
"sp75_1729_c_lag_all",".9162486",".0037403"
"sp75_1909_c_lag_all","1.000752",".4091728"
"sp75_519_c_lag_all",".991304",".8927093"
"sp75_819_c_lag_all",".9736165",".7706349"
"sp77_309_c_lag_all",".8464657",".4210656"
"sp77_409_c_lag_all",".9915474",".7847203"
"sp77_509_c_lag_all",".9943403",".496707"
"sp75_809_c_lag_all",".9871584",".0430267"
"sp77_704_9_c_lag_all",".8734714",".1320373"
"sp77_809_c_lag_all",".9938458",".656288"
"sp72_610_c_lag_all",".9431236",".4550547"
"sp72_620_c_lag_all","1.013862",".7564568"
"sp72_630_c_lag_all",".9983748",".3089109"
"sp75_100_c_lag_all","1.057976",".0707778"
"sp75_1101_20_c_lag_all",".9672991",".2338295"
"sp75_1400_c_lag_all",".9977607",".8026418"
"sp75_1403_10_c_lag_all","1.005433",".0105036"
"sp75_150_c_lag_all","1.016559",".6746968"
"sp75_160_c_lag_all",".9694835",".5762875"
"sp75_1712_10_c_lag_all",".9897941",".4721091"
"sp75_1720_c_lag_all","1.014184",".0837554"
"sp75_1730_c_lag_all",".9893276",".2992478"
"sp75_1910_c_lag_all","1.000341",".8009661"
"sp75_320_c_lag_all",".9911547",".0067485"
"sp75_340_c_lag_all","1.003911",".0105178"
"sp75_520_c_lag_all","1.006276",".1851503"
"sp75_600_c_lag_all","1.000365",".9946856"
"sp75_700_c_lag_all","1.002901",".6164984"
"sp75_800_c_lag_all","1.007901",".6401453"
"sp75_820_c_lag_all","1.079464",".0015341"
"sp75_900_c_lag_all","1.001236",".7262089"
"sp77_1710_c_lag_all",".996922",".4491925"
"sp77_200_c_lag_all","1.004163",".0267985"
"sp77_210_c_lag_all","1.009638",".3814592"
"sp77_400_c_lag_all","1.002352",".1433174"
"sp77_410_c_lag_all","1.001584",".4439791"
"sp77_500_c_lag_all",".9355554",".0687532"
"sp77_510_c_lag_all","1.030726",".5445882"
"sp77_600_c_lag_all",".9723601",".2817845"
"sp77_700_c_lag_all","1.043637",".0126739"
"sp75_810_c_lag_all","1.009556",".141319"
"sp77_800_c_lag_all",".9631546",".3646858"
"sp77_810_c_lag_all",".9947438",".8220371"
"sp77_900_c_lag_all",".9785415",".3553576"
"mine_time",".9942797",".612621"
"onsite_insp_hours","1.000008",".8667708"
"union",".9708924",".6602716"
"longwall",".9623207",".6165348"
"1.state","1.10464",".6856887"
"2.state","2.002662","4.86e-14"
"3.state",".9488203",".7833613"
"4.state","1.070581",".6578303"
"5.state",".716537",".0552289"
"6.state",".8274189",".0041386"
"7.state",".817314",".4134296"
"8.state","1.109544",".6823297"
"9.state",".5981284",".2910023"
"10.state",".6675089",".0564374"
"11.state","1.114915",".8172683"
"12.state","1.097548",".3423515"
"13.state","1.31054",".1180242"
"14.state",".7573934",".0239356"
"15.state",".7450333",".00017"
"16.state","1","."
"17.state",".6527212",".3965547"
"1.time","1.086355",".1553411"
"2.time","1","."
"3.time",".9662494",".5477048"
"4.time",".866964",".03347"
"5.time",".9016808",".1334255"
"6.time",".8063612",".002136"
"7.time",".8068089",".0030094"
"8.time",".7192013",".0000128"
"9.time",".6441533","1.72e-08"
"10.time",".5784443","2.42e-11"
"11.time",".5721106","6.01e-11"
"12.time",".5841557","7.54e-10"
"13.time",".5740662","9.04e-09"
"14.time",".489784","1.35e-10"
"N","5654",""
