"","est1",""
"","b","p"
"dv","",""
"sp75_705_3_pp_c_4lag","1.019836",".0000699"
"sp75_705_8_pp_c_4lag",".9963239",".5304906"
"sp75_705_pp_c_4lag","1.005999",".0610106"
"sp75_706_pp_c_4lag","1.000985",".4210834"
"sp75_800_2_pp_c_4lag",".6340983","0"
"sp75_800_3_pp_c_4lag",".9969357",".0413845"
"sp75_800_4_pp_c_4lag","1.001067",".4631735"
"sp75_800_pp_c_4lag",".9989476",".2010442"
"sp75_801_pp_c_4lag","1.003835",".208596"
"sp75_802_pp_c_4lag","1.000469",".8509188"
"sp75_803_2_pp_c_4lag","1.003405",".2563624"
"sp75_803_pp_c_4lag","1.000709",".4937567"
"sp75_804_pp_c_4lag",".9985407",".5043628"
"sp75_805_pp_c_4lag","1.002288",".3605429"
"sp75_806_pp_c_4lag","1","."
"sp75_807_pp_c_4lag","1.000359",".0156145"
"sp75_808_pp_c_4lag",".9989038",".3834359"
"sp75_809_pp_c_4lag",".9996136",".4914364"
"sp75_810_pp_c_4lag","1.000781",".2316885"
"sp75_811_pp_c_4lag","1.001366",".0039094"
"sp75_812_pp_c_4lag","1.00092",".6875835"
"sp75_814_pp_c_4lag","1.003114",".2425064"
"sp75_815_pp_c_4lag","1.004489",".0005667"
"sp75_816_pp_c_4lag","1.00043",".2238106"
"sp75_818_pp_c_4lag","1.00208",".2633338"
"sp75_820_pp_c_4lag","1.000441",".8652781"
"sp75_821_pp_c_4lag",".9997939",".7700488"
"sp75_825_pp_c_4lag",".9979503",".5175422"
"sp75_827_pp_c_4lag","1.000098",".9580382"
"sp75_831_pp_c_4lag",".999141",".8017866"
"sp75_832_pp_c_4lag","1.005083",".1879607"
"sp75_834_pp_c_4lag",".3254065","0"
"sp75_900_2_pp_c_4lag",".9982477",".4468907"
"sp75_900_3_pp_c_4lag","1.000509",".6249024"
"sp75_900_4_pp_c_4lag","1.000115",".7378344"
"sp75_900_pp_c_4lag",".9998014",".5860724"
"sp75_901_pp_c_4lag",".9975109",".150618"
"sp75_902_1_pp_c_4lag","1.00165",".703586"
"sp75_902_2_pp_c_4lag","1.000412",".5019989"
"sp75_902_4_pp_c_4lag","1.000396",".6000626"
"sp75_902_pp_c_4lag","1.000769",".0364461"
"sp75_903_pp_c_4lag","1.000718",".2226566"
"sp75_904_pp_c_4lag",".9998179",".2937547"
"sp75_905_pp_c_4lag","1.001384",".560743"
"sp75_907_pp_c_4lag","1.000717",".569159"
"sp77_103_pp_c_4lag",".9996784",".8518813"
"sp77_104_pp_c_4lag","1.002671",".7472485"
"sp77_1103_pp_c_4lag",".9996286",".3697634"
"sp77_1104_pp_c_4lag","1.000125",".3554931"
"sp77_1106_pp_c_4lag","1.007872",".6563004"
"sp77_1111_pp_c_4lag",".9927105",".108322"
"sp77_1112_pp_c_4lag","1.000384",".6692349"
"sp77_1403_pp_c_4lag","1.000907",".4587156"
