"","est1",""
"sp75_606_ss_c_lag_all",".9846317",".034316"
"sp75_607_ss_c_lag_all",".9859007",".7354806"
"sp75_700_1_ss_c_lag_all","1.101223",".4841201"
"sp75_700_ss_c_lag_all","1.10131",".0947418"
"sp75_701_1_ss_c_lag_all",".9508342",".357128"
"sp75_701_2_ss_c_lag_all",".8347505",".2427591"
"sp75_701_3_ss_c_lag_all",".8611013",".0561903"
"sp75_701_4_ss_c_lag_all","14250.23","1.55e-15"
"sp75_701_ss_c_lag_all","1.019381",".1557359"
"sp75_703_2_ss_c_lag_all","1.227922",".2323397"
"sp75_703_3_ss_c_lag_all",".9011629",".5534651"
"sp75_703_ss_c_lag_all",".9318554",".0179265"
"sp75_704_ss_c_lag_all",".8356134",".4668683"
"sp75_705_1_ss_c_lag_all","1.333092",".1192783"
"sp75_705_8_ss_c_lag_all","1","."
"sp75_705_ss_c_lag_all",".7514477",".0852709"
"sp75_706_ss_c_lag_all",".7826242",".0113925"
"sp75_800_2_ss_c_lag_all",".9196632",".0775864"
"sp75_800_3_ss_c_lag_all",".8879913",".4280786"
"sp75_800_4_ss_c_lag_all","1","."
"sp75_800_ss_c_lag_all",".9287164",".2790235"
"sp75_801_ss_c_lag_all","1.280558",".1544798"
"sp75_802_ss_c_lag_all",".8493276",".3642993"
"sp75_803_2_ss_c_lag_all",".6154987",".0001852"
"sp75_803_ss_c_lag_all","1.051553",".3972574"
"sp75_812_ss_c_lag_all","1.39312",".0616156"
"sp75_814_ss_c_lag_all","1","."
"sp75_815_ss_c_lag_all",".9011348",".4813653"
"sp75_816_ss_c_lag_all",".9333336",".2297036"
"sp75_818_ss_c_lag_all","1","."
"sp75_819_ss_c_lag_all","1","."
"sp75_820_ss_c_lag_all","1.144488",".5212778"
"sp75_821_ss_c_lag_all",".5546784",".020121"
"sp75_825_ss_c_lag_all",".3425679",".0000545"
"sp75_827_ss_c_lag_all","2.46469",".0029836"
"sp75_831_ss_c_lag_all","1","."
"sp75_900_2_ss_c_lag_all",".6182749",".0480666"
"sp75_900_3_ss_c_lag_all","1.238102",".1710276"
"sp75_900_4_ss_c_lag_all","1.389826",".0155196"
"sp75_900_ss_c_lag_all",".9838162",".26348"
"sp75_901_ss_c_lag_all",".9189334",".2055264"
"sp75_902_1_ss_c_lag_all","1","."
"sp75_902_2_ss_c_lag_all","1.128458",".1728064"
"sp75_902_4_ss_c_lag_all","1.134888",".1951887"
"sp75_902_ss_c_lag_all","1.029972",".2138969"
"sp75_903_ss_c_lag_all","1.056919",".1222628"
"sp75_904_ss_c_lag_all","1.015443",".1181838"
"sp75_905_ss_c_lag_all",".5855788",".000012"
"sp75_907_ss_c_lag_all","1.028865",".7263548"
"sp77_103_ss_c_lag_all","1.098584",".2212926"
"sp77_1103_ss_c_lag_all","1.005154",".9051224"
"sp77_1104_ss_c_lag_all","1.001826",".791149"
"sp77_1106_ss_c_lag_all","1","."
"sp77_1111_ss_c_lag_all","7.16e-09","2.41e-06"
"sp77_1112_ss_c_lag_all","1.179642",".186634"
"sp77_1403_ss_c_lag_all",".9786217",".9423272"
"sp77_1433_ss_c_lag_all","5.80e-14","."
"sp77_1434_ss_c_lag_all",".9525475",".8087328"
"sp77_1437_ss_c_lag_all","5.923189",".0146199"
"sp77_1438_ss_c_lag_all","1","."
"sp77_1605_ss_c_lag_all",".9989972",".9094737"
"sp77_1606_ss_c_lag_all",".9901474",".4060618"
"sp77_1710_ss_c_lag_all",".9937984",".8021"
"sp77_1802_ss_c_lag_all","1","."
"sp77_1906_ss_c_lag_all","1","."
"sp77_1915_ss_c_lag_all","1.161516",".2104442"
"sp77_1916_ss_c_lag_all",".8237472",".6334552"
"sp77_200_ss_c_lag_all","1.015538",".7336781"
"sp77_202_ss_c_lag_all",".9335243",".0045333"
"sp77_203_ss_c_lag_all","1","."
"sp77_204_ss_c_lag_all","1.096694",".0570069"
"sp77_205_ss_c_lag_all","1.006943",".5208371"
"sp77_206_ss_c_lag_all","1.037961",".6003017"
"sp77_207_ss_c_lag_all","1.079679",".1014339"
"sp77_208_ss_c_lag_all","1.001345",".9501457"
"sp77_210_ss_c_lag_all","1.037883",".7271559"
"sp77_216_ss_c_lag_all","5.01e+19","0"
"sp77_315_ss_c_lag_all","2.002205",".6172303"
"sp77_400_ss_c_lag_all",".9975181",".7994362"
"sp77_401_ss_c_lag_all","1.025988",".675659"
"sp77_402_ss_c_lag_all",".9559501",".4572888"
"sp77_403_1_ss_c_lag_all","1.302918",".0932329"
"sp77_403_ss_c_lag_all",".8714101",".6508753"
"sp77_404_ss_c_lag_all","1.009818",".1148161"
"sp77_405_ss_c_lag_all",".9429478",".444934"
"sp77_408_ss_c_lag_all","1.15295",".1526684"
"sp77_409_ss_c_lag_all","3765.817","0"
"sp77_410_ss_c_lag_all","1.024869",".1287096"
"sp77_411_ss_c_lag_all",".4581983",".0016195"
"sp77_412_ss_c_lag_all","1.466336",".2509802"
"sp77_413_ss_c_lag_all","1","."
"sp77_500_ss_c_lag_all",".7014685",".2336534"
"sp77_501_ss_c_lag_all","1.091029",".3512338"
"sp77_502_1_ss_c_lag_all","1","."
"sp77_502_2_ss_c_lag_all","1.101566",".352615"
"sp77_502_ss_c_lag_all","1.003551",".7558466"
"sp77_503_1_ss_c_lag_all",".5166389",".0030791"
"sp77_503_ss_c_lag_all",".8052055",".1686309"
"sp77_504_ss_c_lag_all",".9223039",".0664657"
"sp77_505_ss_c_lag_all",".9471111",".1033398"
"sp77_506_1_ss_c_lag_all",".9930465",".9518684"
"sp77_506_ss_c_lag_all",".988812",".8646115"
"sp77_507_ss_c_lag_all","1.140383",".1963265"
"sp77_508_1_ss_c_lag_all","1.188802",".3102954"
"sp77_508_ss_c_lag_all",".8943124",".4766203"
"sp77_509_ss_c_lag_all",".9459247",".200519"
"sp77_510_ss_c_lag_all",".3972704",".0114914"
"sp77_511_ss_c_lag_all","1","."
"sp77_512_ss_c_lag_all","1.008978",".7661082"
"sp77_513_ss_c_lag_all",".9889315",".7841183"
"sp77_514_ss_c_lag_all",".0057235","2.82e-09"
"sp77_515_ss_c_lag_all",".6849345",".2255131"
"sp77_516_ss_c_lag_all",".9579794",".0920141"
"sp77_600_ss_c_lag_all",".996423",".9846916"
"sp77_601_ss_c_lag_all","1.141284",".3948734"
"sp77_602_ss_c_lag_all","1.193048",".3228811"
"sp77_603_ss_c_lag_all","1.270153",".1270365"
"sp77_604_ss_c_lag_all","1.036023",".718098"
"sp77_605_ss_c_lag_all","1","."
"sp77_606_ss_c_lag_all","1","."
"sp77_700_1_ss_c_lag_all","1","."
"sp77_700_ss_c_lag_all","1.072162",".6979636"
"sp77_701_1_ss_c_lag_all","1.091413",".2991601"
"sp77_701_2_ss_c_lag_all",".9007491",".320733"
"sp77_701_ss_c_lag_all","1.059913",".0253932"
"sp75_804_ss_c_lag_all","1.013361",".7926608"
"sp75_805_ss_c_lag_all",".9035841",".1745221"
"sp75_806_ss_c_lag_all","1","."
"sp75_807_ss_c_lag_all","1.009644",".6146336"
"sp75_808_ss_c_lag_all",".9820122",".7994763"
"sp75_809_ss_c_lag_all",".9212495",".0682492"
"sp75_810_ss_c_lag_all",".9302507",".196882"
"sp75_811_ss_c_lag_all",".8336933",".1594081"
"sp77_704_1_ss_c_lag_all","1","."
"sp77_704_8_ss_c_lag_all","1","."
"sp77_704_9_ss_c_lag_all","1.296588",".1142534"
"sp77_704_ss_c_lag_all",".9878775",".9727545"
"sp77_705_ss_c_lag_all",".9569876",".6707194"
"sp77_800_1_ss_c_lag_all","1.518173",".1168997"
"sp77_800_2_ss_c_lag_all","1.619336",".0704615"
"sp77_800_ss_c_lag_all",".8443604",".4048178"
"sp77_801_1_ss_c_lag_all","1","."
"sp77_802_ss_c_lag_all",".4823637",".1265316"
"sp77_803_ss_c_lag_all",".9099144",".7194027"
"sp77_804_ss_c_lag_all","1.003717",".9659875"
"sp77_805_ss_c_lag_all",".3524278",".0002396"
"sp77_807_1_ss_c_lag_all",".8881003",".5627696"
"sp77_807_2_ss_c_lag_all","1.983433",".0009205"
"sp77_807_3_ss_c_lag_all",".8993472",".7345832"
"sp77_807_ss_c_lag_all","1.01463",".9176806"
"sp77_808_ss_c_lag_all","1","."
"sp77_809_ss_c_lag_all",".8960598",".0935964"
"sp77_810_ss_c_lag_all",".826585",".5619965"
"sp77_900_1_ss_c_lag_all","1","."
"sp77_900_2_ss_c_lag_all",".8648731",".0129502"
"sp77_900_ss_c_lag_all",".9597015",".7658068"
"sp77_901_1_ss_c_lag_all","1","."
"sp77_901_ss_c_lag_all","1.20892",".4833039"
"sp77_902_ss_c_lag_all","1.063536",".8828063"
"sp77_903_ss_c_lag_all","1.472778",".0011561"
"sp77_904_ss_c_lag_all","1.033844",".3070713"
"mine_time",".9969557",".8731213"
"onsite_insp_hours","1.001377","2.18e-09"
"union","1.279194",".1495038"
"longwall","1.153559",".7274026"
"1.state","1.872927",".1464514"
"2.state","2.389885","3.71e-13"
"3.state",".5063877",".2205157"
"4.state","1.997423",".1093828"
"5.state",".5238488",".1139111"
"6.state",".7116379",".0017223"
"7.state","1.111943",".8063395"
"8.state","2.701912","9.53e-10"
"9.state","4199400","1.02e-07"
"10.state",".4034159",".0936849"
"11.state","1.215309",".7693374"
"12.state",".9142767",".6522107"
"13.state","2.171393",".0544494"
"14.state",".8060705",".5158429"
"15.state",".5515051",".0000107"
"16.state","1","."
"17.state","1","."
"1.time",".9813035",".9001479"
"2.time","1","."
"3.time",".7003349",".029338"
"4.time",".7484165",".1184883"
"5.time",".4595908",".0000187"
"6.time",".4875014",".0000172"
"7.time",".5580056",".0006915"
"8.time",".5562373",".0011588"
"9.time",".456919",".0000267"
"10.time",".2082023","7.11e-15"
"11.time",".3117628","2.67e-08"
"12.time",".4135614",".0000119"
"13.time",".3554462","1.86e-06"
"14.time",".2403597","1.83e-09"
"N","5348",""
