"","est1",""
"sp75_703_2_pp_c_lag_all",".9916813",".2420704"
"sp75_703_3_pp_c_lag_all","1.001812",".0793869"
"sp75_703_4_pp_c_lag_all","1.028647",".0002341"
"sp75_703_pp_c_lag_all","1.000054",".9019676"
"sp75_704_pp_c_lag_all",".9986574",".6103732"
"sp75_705_1_pp_c_lag_all",".9995604",".7627856"
"sp75_705_3_pp_c_lag_all","1","."
"sp75_705_8_pp_c_lag_all",".9806319",".0125906"
"sp75_705_pp_c_lag_all",".9910883",".0092339"
"sp75_706_pp_c_lag_all","1.000652",".5845282"
"sp75_800_2_pp_c_lag_all",".1380402","."
"sp75_800_3_pp_c_lag_all",".9983217",".2362469"
"sp75_800_4_pp_c_lag_all","1.000244",".8786483"
"sp75_800_pp_c_lag_all","1.001211",".165846"
"sp75_801_pp_c_lag_all","1.005604",".0324927"
"sp75_802_pp_c_lag_all",".9965256",".1722515"
"sp75_803_2_pp_c_lag_all",".9774469","0"
"sp75_803_pp_c_lag_all","1.001198",".3548028"
"sp75_812_pp_c_lag_all","1.000195",".9085119"
"sp75_814_pp_c_lag_all",".9994061",".8073288"
"sp75_815_pp_c_lag_all",".9993787",".7009882"
"sp75_816_pp_c_lag_all",".999177",".011958"
"sp75_818_pp_c_lag_all","1.001917",".631756"
"sp75_820_pp_c_lag_all",".9973985",".3047669"
"sp75_821_pp_c_lag_all","1.001372",".3290209"
"sp75_825_pp_c_lag_all","1.000321",".8576945"
"sp75_827_pp_c_lag_all","1.000455",".8180262"
"sp75_831_pp_c_lag_all","1.010324",".0015953"
"sp75_832_pp_c_lag_all","1.011508",".1088587"
"sp75_834_pp_c_lag_all","1","."
"sp75_900_2_pp_c_lag_all",".9956866",".2463858"
"sp75_900_3_pp_c_lag_all","1.000967",".3489493"
"sp75_900_4_pp_c_lag_all",".9998851",".7610366"
"sp75_900_pp_c_lag_all",".9997286",".3968366"
"sp75_901_pp_c_lag_all","1.000903",".5662848"
"sp75_902_1_pp_c_lag_all","1.001279",".7888899"
"sp75_902_2_pp_c_lag_all",".9998986",".7945034"
"sp75_902_4_pp_c_lag_all","1.000349",".6223389"
"sp75_902_pp_c_lag_all","1.000122",".6798588"
"sp75_903_pp_c_lag_all","1.000227",".6076259"
"sp75_904_pp_c_lag_all","1.00011",".3293545"
"sp75_905_pp_c_lag_all",".9960687",".2335827"
"sp75_907_pp_c_lag_all","1.001188",".1558295"
"sp77_103_pp_c_lag_all",".9968155",".116218"
"sp77_104_pp_c_lag_all",".9834941","4.43e-06"
"sp77_1103_pp_c_lag_all","1.000289",".3045481"
"sp77_1104_pp_c_lag_all","1.000021",".8367789"
"sp77_1106_pp_c_lag_all","1.001296",".845115"
"sp77_1111_pp_c_lag_all",".9999317",".9865954"
"sp77_1112_pp_c_lag_all","1.001889",".1398193"
"sp77_1403_pp_c_lag_all",".9986753",".3679206"
"sp77_1432_pp_c_lag_all","1.007937",".0099364"
"sp77_1433_pp_c_lag_all","1.004663",".3673205"
"sp77_1434_pp_c_lag_all",".994631",".0018971"
"sp77_1437_pp_c_lag_all",".9981458",".2046456"
"sp77_1438_pp_c_lag_all",".9419906",".038636"
"sp77_1605_pp_c_lag_all",".9999506",".7433864"
"sp77_1606_pp_c_lag_all",".9999103",".6726071"
"sp77_1710_pp_c_lag_all","1.000064",".8835294"
"sp77_1802_pp_c_lag_all","1.000077",".997341"
"sp77_1906_pp_c_lag_all","1.004079",".2390016"
"sp77_1915_pp_c_lag_all",".9906623",".0164309"
"sp77_1916_pp_c_lag_all","1.00479",".1433462"
"sp77_200_pp_c_lag_all","1.000007",".9823666"
"sp77_202_pp_c_lag_all",".9995521",".1106488"
"sp77_203_pp_c_lag_all","1.001247",".6394466"
"sp77_204_pp_c_lag_all",".9998352",".737387"
"sp77_205_pp_c_lag_all","1.000111",".4574798"
"sp77_206_pp_c_lag_all","1.003192",".0000474"
"sp77_207_pp_c_lag_all","1.000054",".9295693"
"sp77_208_pp_c_lag_all","1.00052",".0095061"
"sp77_210_pp_c_lag_all","1.00174",".0551359"
"sp77_216_pp_c_lag_all",".999677",".5934369"
"sp77_305_pp_c_lag_all",".9996596",".9436566"
"sp77_309_pp_c_lag_all","1.012423",".481925"
"sp77_314_pp_c_lag_all",".9847663",".0794993"
"sp77_315_pp_c_lag_all",".981661",".0163524"
"sp77_400_pp_c_lag_all",".9997905",".2621446"
"sp77_401_pp_c_lag_all","1.000333",".7813894"
"sp77_402_pp_c_lag_all",".9988668",".1618227"
"sp77_403_1_pp_c_lag_all",".999846",".8989247"
"sp77_403_2_pp_c_lag_all","1.232065","."
"sp77_403_pp_c_lag_all",".9960439",".1720781"
"sp77_404_pp_c_lag_all",".9998174",".10864"
"sp77_405_pp_c_lag_all","1.000951",".4405727"
"sp77_408_pp_c_lag_all","1.001636",".3660487"
"sp77_409_pp_c_lag_all",".9948634",".191839"
"sp77_410_pp_c_lag_all","1.00036",".1435837"
"sp77_411_pp_c_lag_all",".9813046",".0396194"
"sp77_412_pp_c_lag_all","1.003489",".0109246"
"sp77_413_pp_c_lag_all","1","."
"sp77_500_pp_c_lag_all","1.004686",".0179572"
"sp77_501_pp_c_lag_all","1.000539",".6859727"
"sp77_502_1_pp_c_lag_all","1.003291",".4061919"
"sp77_502_2_pp_c_lag_all",".9995202",".6604415"
"sp77_502_pp_c_lag_all","1.00017",".2560744"
"sp77_503_1_pp_c_lag_all",".9991574",".8428874"
"sp77_503_pp_c_lag_all","1.000942",".6610678"
"sp77_504_pp_c_lag_all","1.001533",".0105847"
"sp77_505_pp_c_lag_all",".9992737",".0305088"
"sp77_506_1_pp_c_lag_all","1.000311",".4130922"
"sp77_506_pp_c_lag_all",".9996675",".3576786"
"sp77_507_pp_c_lag_all","1.002904",".1714775"
"sp77_508_1_pp_c_lag_all","1.006455",".060046"
"sp77_508_pp_c_lag_all",".9972617",".0609168"
"sp77_509_pp_c_lag_all",".9993077",".2755847"
"sp77_510_pp_c_lag_all",".768967","0"
"sp77_511_pp_c_lag_all",".9998945",".9706872"
"sp77_512_pp_c_lag_all",".9993522",".0396466"
"sp77_513_pp_c_lag_all","1.00044",".3476096"
"sp77_514_pp_c_lag_all",".9826265",".0030831"
"sp77_515_pp_c_lag_all","1","."
"sp77_516_pp_c_lag_all",".9997608",".2228777"
"sp77_600_pp_c_lag_all","1.001638",".6286209"
"sp77_601_pp_c_lag_all",".9953022",".1449614"
"sp77_602_pp_c_lag_all","1.003819",".2635231"
"sp77_603_pp_c_lag_all",".9991102",".8165771"
"sp77_604_pp_c_lag_all","1.002317",".2879121"
"sp77_605_pp_c_lag_all",".9972724",".7949153"
"sp77_606_1_pp_c_lag_all",".9838287",".0093543"
"sp77_606_pp_c_lag_all","1","."
"sp77_700_1_pp_c_lag_all","1.002808",".4006997"
"sp77_700_pp_c_lag_all","1.003866",".0119696"
"sp77_701_1_pp_c_lag_all",".9980902",".3831614"
"sp77_701_2_pp_c_lag_all",".9988179",".6172714"
"sp77_701_pp_c_lag_all","1.00033",".4681337"
"sp75_804_pp_c_lag_all",".9986307",".3482036"
"sp75_805_pp_c_lag_all","1.003746",".1698237"
"sp75_806_pp_c_lag_all","1.024662",".147922"
"sp75_807_pp_c_lag_all","1.00006",".6460379"
"sp75_808_pp_c_lag_all","1.002754",".0471854"
"sp75_809_pp_c_lag_all","1.000317",".5595706"
"sp75_810_pp_c_lag_all",".9998741",".8293154"
"sp75_811_pp_c_lag_all","1.002637",".0000306"
"sp77_703_pp_c_lag_all",".9963846",".4812503"
"sp77_704_1_pp_c_lag_all",".9997119",".843344"
"sp77_704_8_pp_c_lag_all",".9965217",".1781714"
"sp77_704_9_pp_c_lag_all",".9829244",".0008667"
"sp77_704_pp_c_lag_all",".9973571",".6595152"
"sp77_705_pp_c_lag_all","1.000185",".8574276"
"sp77_800_1_pp_c_lag_all","1.007417",".0017981"
"sp77_800_2_pp_c_lag_all",".9999528",".9838928"
"sp77_800_pp_c_lag_all",".9939272",".0574907"
"sp77_801_pp_c_lag_all","1","."
"sp77_802_pp_c_lag_all","1.006497",".3133982"
"sp77_803_pp_c_lag_all","1.003236",".3082681"
"sp77_804_pp_c_lag_all","1","."
"sp77_805_pp_c_lag_all",".9788552",".0949806"
"sp77_807_1_pp_c_lag_all","1.000912",".838703"
"sp77_807_2_pp_c_lag_all","1.007393",".0016073"
"sp77_807_3_pp_c_lag_all","1.005468",".0754296"
"sp77_807_pp_c_lag_all","1.001535",".5775579"
"sp77_808_pp_c_lag_all",".9960058",".4772843"
"sp77_809_pp_c_lag_all",".996376",".0002672"
"sp77_810_pp_c_lag_all","1.001186",".6534525"
"sp77_900_1_pp_c_lag_all",".9961032",".1212841"
"sp77_900_2_pp_c_lag_all",".9984925",".3863634"
"sp77_900_pp_c_lag_all",".9981152",".4265474"
"sp77_901_1_pp_c_lag_all",".9748678",".0002597"
"sp77_901_pp_c_lag_all","1.001099",".7154672"
"sp77_902_pp_c_lag_all",".9920904",".0149418"
"sp77_903_pp_c_lag_all","1.003528",".3201761"
"sp77_904_pp_c_lag_all",".99926",".2409521"
"mine_time",".996998",".4634949"
"onsite_insp_hours",".9999658",".8313914"
"union",".6186481",".0080855"
"longwall",".9819156",".907122"
"1.state","1.13677",".6343824"
"3.state",".5789807",".2550554"
"4.state","1.013061",".9517637"
"5.state",".6261287",".0781328"
"6.state","1","."
"7.state",".9715379",".9038811"
"9.state","1.971366",".3445496"
"10.state",".7572189",".2768778"
"11.state","1.59975",".4423444"
"12.state",".6283907",".0581968"
"13.state",".6508289",".09674"
"14.state","1.666665",".3511926"
"15.state",".8181499",".2490188"
"16.state","1.006641",".959634"
"17.state",".9436809",".9312805"
"29.time","1.166564",".2552094"
"30.time",".9772059",".8810901"
"31.time","1.122095",".3954627"
"32.time","1.144153",".2915395"
"33.time",".9469976",".6934543"
"34.time",".8790997",".3409776"
"35.time","1.011201",".9274862"
"36.time","1","."
"37.time",".9530008",".6831978"
"38.time",".8958312",".4176783"
"39.time","1.014503",".9203768"
"40.time",".7000636",".0111489"
"41.time",".8084611",".1584683"
"42.time",".8859635",".3941367"
"43.time",".9437306",".6842894"
"44.time",".8306431",".2102813"
"45.time",".8915964",".4382413"
"46.time",".8602611",".3116374"
"47.time",".9700118",".8472056"
"48.time",".7970507",".1679663"
"49.time",".9619492",".7940878"
"50.time",".8120409",".1813699"
"51.time",".8679378",".3592756"
"52.time",".8474425",".3513347"
"53.time",".8395622",".3223605"
"54.time",".6900799",".047036"
"55.time",".98677",".9415731"
"56.time",".7508492",".133668"
"N","5591",""
