"","est1",""
"","b","p"
"dv","",""
"sp75_800_ss_c_4lag",".9981828",".9773482"
"sp75_801_ss_c_4lag","1.122155",".5903655"
"sp75_802_ss_c_4lag",".7398878",".1869872"
"sp75_803_2_ss_c_4lag","1.425199",".3566979"
"sp75_803_ss_c_4lag",".9904186",".903628"
"sp75_804_ss_c_4lag",".942531",".3304391"
"sp75_805_ss_c_4lag",".7884298",".1291064"
"sp75_806_ss_c_4lag",".8416915",".2007747"
"sp75_807_ss_c_4lag","1.062609",".0019282"
"sp75_808_ss_c_4lag","1.022761",".8623869"
"sp75_809_ss_c_4lag",".9370161",".1974619"
"sp75_810_ss_c_4lag","1.189043",".0685128"
"sp75_811_ss_c_4lag","1.063889",".5211045"
"sp75_812_ss_c_4lag","1.036493",".8431823"
"sp75_814_ss_c_4lag",".5037431",".0007875"
"sp75_815_ss_c_4lag","1.932436",".0005838"
"sp75_816_ss_c_4lag","1.113046",".1637116"
"sp75_818_ss_c_4lag","1.204585",".1773727"
"sp75_819_ss_c_4lag",".5791474",".0409488"
"sp75_820_ss_c_4lag",".8411634",".0884092"
"sp75_821_ss_c_4lag","1.547902",".2136664"
"sp75_825_ss_c_4lag","1.243836",".5007942"
"sp75_827_ss_c_4lag",".3941589","5.56e-08"
"sp75_831_ss_c_4lag",".8718426",".3357588"
"sp75_900_2_ss_c_4lag",".6684846",".2178271"
"sp75_900_3_ss_c_4lag","1.006861",".9708827"
"sp75_900_4_ss_c_4lag","1.14799",".2955842"
"sp75_900_ss_c_4lag",".9773314",".4792849"
"sp75_901_ss_c_4lag","1.0115",".9299276"
"sp75_902_1_ss_c_4lag","1.283768",".1141196"
"sp75_902_2_ss_c_4lag","1.126278",".0037748"
"sp75_902_4_ss_c_4lag","1.048127",".4579241"
"sp75_902_ss_c_4lag","1.016105",".6165941"
"sp75_903_ss_c_4lag","1.065752",".2771608"
"sp75_904_ss_c_4lag","1.008607",".4874724"
"sp75_905_ss_c_4lag","1.48326",".1706162"
"sp75_907_ss_c_4lag",".9574592",".7791215"
"sp77_103_ss_c_4lag","1.055324",".4799144"
"sp77_1103_ss_c_4lag",".9604051",".5281693"
"sp77_1104_ss_c_4lag","1.031196",".0163782"
"sp77_1106_ss_c_4lag","6.06e-10","0"
"sp77_1111_ss_c_4lag",".9574727",".8396267"
"sp77_1112_ss_c_4lag","1.005991",".933964"
"sp77_1403_ss_c_4lag",".8954323",".5334668"
"sp77_1433_ss_c_4lag",".5673632",".0047723"
"sp77_1434_ss_c_4lag",".7978827",".1668629"
"sp77_1437_ss_c_4lag",".5402221",".0000513"
"sp77_1438_ss_c_4lag",".4086276",".2549778"
"sp77_1605_ss_c_4lag","1.01791",".2952873"
"sp77_1606_ss_c_4lag","1.043739",".078257"
"sp77_1710_ss_c_4lag",".9860378",".5841445"
"sp77_1802_ss_c_4lag",".799019",".3136549"
"sp77_1906_ss_c_4lag","1.431545",".2723121"
"sp77_1915_ss_c_4lag",".7941265",".5313209"
"sp77_1916_ss_c_4lag","1.241112",".2463091"
"sp77_200_ss_c_4lag",".9815491",".1661425"
"sp77_202_ss_c_4lag",".95624",".0097727"
"sp77_203_ss_c_4lag",".9941981",".9729165"
"sp77_204_ss_c_4lag",".9954831",".8507831"
"sp77_205_ss_c_4lag","1.003151",".7029176"
"sp77_206_ss_c_4lag","1.030446",".5695408"
"sp77_207_ss_c_4lag","1.109902",".0333196"
"sp77_208_ss_c_4lag","1.039932",".1570206"
"sp77_210_ss_c_4lag","1.053596",".4517962"
"sp77_216_ss_c_4lag","1.195071",".2704913"
"sp77_315_ss_c_4lag",".8098592",".6378309"
"sp77_400_ss_c_4lag","1.006201",".434538"
"sp77_401_ss_c_4lag",".9784067",".8147606"
"sp77_402_ss_c_4lag","1.026331",".6500598"
"sp77_403_1_ss_c_4lag",".9288961",".4959429"
"sp77_403_ss_c_4lag","1.630132",".0974758"
"sp77_404_ss_c_4lag",".9723259",".0070454"
"sp77_405_ss_c_4lag",".9243613",".445222"
"sp77_408_ss_c_4lag",".9750213",".827902"
"sp77_409_ss_c_4lag",".200728",".0518853"
"sp77_410_ss_c_4lag",".9823862",".3164632"
"sp77_411_ss_c_4lag",".6730558",".0243916"
"sp77_412_ss_c_4lag","1.089928",".5697883"
"sp77_413_ss_c_4lag",".6791538",".0013598"
"sp77_500_ss_c_4lag",".915022",".4742154"
"sp77_501_ss_c_4lag","1.069231",".3466447"
"sp77_502_1_ss_c_4lag","1.811051",".0130981"
"sp77_502_2_ss_c_4lag",".8815519",".2043555"
"sp77_502_ss_c_4lag",".9659007",".0040425"
"sp77_503_1_ss_c_4lag",".4054144","4.98e-11"
"sp77_503_ss_c_4lag",".9071316",".5504752"
"sp77_504_ss_c_4lag",".9497152",".3592903"
"sp77_505_ss_c_4lag",".8870292",".0129066"
"sp77_506_1_ss_c_4lag","1.124145",".3906106"
"sp77_506_ss_c_4lag","1.135789",".2443492"
"sp77_507_ss_c_4lag","1.078566",".4205932"
"sp77_508_1_ss_c_4lag","1.982267",".0765845"
"sp77_508_ss_c_4lag","1.237054",".2055184"
"sp77_509_ss_c_4lag",".8281461",".0171973"
"sp77_510_ss_c_4lag",".9080968",".4535426"
"sp77_511_ss_c_4lag","1.275968",".5330067"
"sp77_512_ss_c_4lag",".993519",".8696838"
"sp77_513_ss_c_4lag","1.047431",".3594589"
"sp77_514_ss_c_4lag","1.740331",".0123133"
"sp77_515_ss_c_4lag","1.114513",".835243"
"sp77_516_ss_c_4lag",".9338573",".0513072"
"sp77_600_ss_c_4lag","1.016815",".9053793"
"sp77_601_ss_c_4lag",".9915073",".956724"
"sp77_602_ss_c_4lag","1.274962",".0090951"
"sp77_603_ss_c_4lag","1.460538",".1537003"
"sp77_604_ss_c_4lag",".7500939",".0905003"
"sp77_605_ss_c_4lag",".6558629",".565442"
"sp77_606_ss_c_4lag","1","."
"sp77_700_1_ss_c_4lag","1.639761",".0108618"
"sp77_700_ss_c_4lag",".8378652",".4641837"
"sp77_701_1_ss_c_4lag",".8966358",".6975791"
"sp77_701_2_ss_c_4lag",".7623087",".3454044"
"sp77_701_3_ss_c_4lag","1.281512",".0770892"
"sp77_701_4_ss_c_4lag","1.076394",".6570047"
"sp77_701_ss_c_4lag",".9780957",".6300402"
"sp77_704_1_ss_c_4lag","1.270748",".1202236"
"sp77_704_8_ss_c_4lag",".7121426",".4664955"
"sp77_704_9_ss_c_4lag","1.584182",".0244781"
"sp77_704_ss_c_4lag","1.588048",".1163227"
"sp77_705_ss_c_4lag",".8217683",".2017251"
"sp77_800_1_ss_c_4lag",".8252928",".680664"
"sp77_800_2_ss_c_4lag","2.039584",".046424"
"sp77_800_ss_c_4lag",".7823024",".6043533"
"sp77_801_1_ss_c_4lag","1","."
"sp77_802_ss_c_4lag",".6465023",".113942"
"sp77_803_ss_c_4lag",".8488594",".4275044"
"sp77_804_ss_c_4lag","1.08227",".7084284"
"sp77_805_ss_c_4lag",".4461459","5.22e-10"
"sp77_807_1_ss_c_4lag",".6507239",".3453141"
"sp77_807_2_ss_c_4lag",".9135474",".7302763"
"sp77_807_3_ss_c_4lag","2.004642",".079327"
"sp77_807_ss_c_4lag","1.184435",".1776756"
"sp77_808_ss_c_4lag","2.669278",".0000921"
"sp77_809_ss_c_4lag",".9898072",".9185654"
"sp77_810_ss_c_4lag",".9128185",".6242214"
"sp77_900_1_ss_c_4lag","4.85114","8.25e-06"
"sp77_900_2_ss_c_4lag","8.91e-10","0"
"sp77_900_ss_c_4lag",".5318459",".007045"
"sp77_901_1_ss_c_4lag","2.16e-10","0"
"sp77_901_ss_c_4lag","1.086769",".5668051"
"sp77_902_3_ss_c_4lag","1.553504",".6766413"
"sp77_902_ss_c_4lag","1.23017",".2012196"
"sp77_903_ss_c_4lag","1.007942",".9697788"
"sp77_904_ss_c_4lag","1.005713",".9033725"
"mine_time",".9979558",".2817492"
"onsite_insp_hours",".9997735",".0797158"
"union",".9478677",".4136669"
"longwall",".8994611",".1904791"
"1.state","1.324132",".0070409"
"2.state","1.854709","4.32e-06"
"3.state",".8589216",".3634629"
"4.state","1.23722",".01379"
"5.state","1.062854",".7223453"
"6.state","1","."
"7.state",".9631551",".8499423"
"8.state","1.347652",".0074139"
"9.state","1.00375",".971766"
"10.state","1.270979",".0994867"
"11.state","1.120273",".7052511"
"12.state","1.08275",".4092298"
"13.state","1.185558",".3273397"
"14.state",".7375396",".0158736"
"15.state",".7558146",".0002819"
"16.state","1.11951",".0648239"
"17.state","1.415688",".0159538"
"4.time","1.633792",".0002166"
"5.time","1.672671",".0000829"
"6.time","1.51601",".0018412"
"7.time","1.840704","2.01e-06"
"8.time","1.630789",".0001516"
"9.time","1.638767",".0000964"
"10.time","1.458405",".004651"
"11.time","1.815413","3.18e-06"
"12.time","1.72871",".0000131"
"13.time","1.459692",".0034081"
"14.time","1.626779",".0001649"
"15.time","1.725195","2.87e-06"
"16.time","1.306263",".0349461"
"17.time","1.553981",".0003447"
"18.time","1.532729",".0003954"
"19.time","1.48265",".001175"
"20.time","1.384838",".0086606"
"21.time","1.197718",".1482883"
"22.time","1.483347",".0009008"
"23.time","1.351686",".0170096"
"24.time","1.216491",".1300082"
"25.time","1.229521",".087021"
"26.time","1.207008",".1292547"
"27.time","1.417533",".0030956"
"28.time","1.134924",".2798875"
"29.time","1.19769",".128668"
"30.time","1.094068",".4731731"
"31.time","1.196974",".1134401"
"32.time","1.189746",".1238266"
"33.time",".9797516",".8620016"
"34.time","1.048837",".6933213"
"35.time","1.225056",".0516259"
"36.time","1","."
"37.time",".9294283",".4838849"
"38.time",".8930224",".3273317"
"39.time","1.108446",".3881582"
"40.time",".8208872",".1105228"
"41.time",".8910351",".3442798"
"42.time",".9351544",".5901466"
"43.time","1.077618",".5387768"
"44.time",".8383582",".1450566"
"45.time",".9356973",".5820911"
"46.time",".9030172",".3823352"
"47.time","1.018231",".8772197"
"48.time",".7962279",".06221"
"49.time",".9965916",".9759836"
"50.time",".8825559",".2903574"
"51.time","1.02646",".8234451"
"52.time",".8664749",".2596943"
"53.time",".8880695",".2962919"
"54.time",".7524621",".0244423"
"55.time","1.030288",".8104959"
"56.time",".8541309",".1923736"
"N","19957",""
