"","est1",""
"","b","p"
"dv_indicator","",""
"38.time",".4413949","6.39e-06"
"39.time",".5507172",".000891"
"40.time",".4353262","9.04e-06"
"41.time",".447676",".0000395"
"42.time",".4838944",".0000819"
"43.time",".6038044",".0075905"
"44.time",".4656803",".0000457"
"45.time",".5759824",".0039534"
"46.time",".5718275",".0029294"
"47.time",".6773412",".0302052"
"48.time",".4403389",".0000186"
"49.time",".592089",".0052353"
"50.time",".5563435",".002104"
"51.time",".633725",".0194142"
"52.time",".3983045","5.27e-06"
"53.time",".4185044","6.87e-06"
"54.time",".3425976","4.49e-07"
"55.time",".4435293",".0000821"
"56.time",".4961448",".0008092"
"N","25512",""
