"","est1",""
"","b","p"
"dv_indicator","",""
"sp77_800_1_pp_c_lag_all","1.007913",".0726063"
"sp77_800_2_pp_c_lag_all","1.000485",".9072027"
"sp77_800_pp_c_lag_all",".9918331",".1324784"
"sp77_801_pp_c_lag_all","1","."
"sp77_802_pp_c_lag_all","1.000812",".9656546"
"sp77_803_pp_c_lag_all","1.004693",".408963"
"sp77_804_pp_c_lag_all","1","."
"sp77_805_pp_c_lag_all",".9830692",".5726936"
"sp77_807_1_pp_c_lag_all","1.006365",".4629895"
"sp77_807_2_pp_c_lag_all","1.004485",".6471892"
"sp77_807_3_pp_c_lag_all","1.01198",".0152181"
"sp77_807_pp_c_lag_all","1.000539",".9114231"
"sp77_808_pp_c_lag_all","1.004871",".5515337"
"sp77_809_pp_c_lag_all",".9952523",".0151377"
"sp77_810_pp_c_lag_all","1.005959",".1683882"
"sp77_900_1_pp_c_lag_all",".9954809",".5183391"
"sp77_900_2_pp_c_lag_all",".9974724",".4048965"
"sp77_900_pp_c_lag_all",".9988039",".8174896"
"sp77_901_1_pp_c_lag_all",".9466154",".0007159"
"sp77_901_pp_c_lag_all","1.004293",".5347978"
"sp77_902_pp_c_lag_all",".9859799",".0629773"
"sp77_903_pp_c_lag_all","1.007015",".2031084"
"sp77_904_pp_c_lag_all",".9995329",".7195325"
"mine_time","1.001694",".7966012"
"onsite_insp_hours","1.000758",".0979712"
"union",".4329945",".0053407"
"longwall",".841067",".6470651"
"1.state","1.738858",".1460244"
"3.state",".513722",".440073"
"4.state","1.321178",".5430618"
"5.state",".4950316",".1995962"
"6.state","1","."
"7.state",".8247338",".629722"
"9.state","12.04711",".1179676"
"10.state",".6249032",".3321405"
"11.state","3.981242",".1130844"
"12.state",".4999741",".0272866"
"13.state",".8564318",".6461188"
"14.state","3.853714",".2804676"
"15.state",".6506909",".0585428"
"16.state","1.027831",".8852911"
"17.state",".7574378",".8655188"
"29.time","1.282002",".3406573"
"30.time",".9695601",".9136962"
"31.time","1.348596",".2667298"
"32.time","1.419112",".1871637"
"33.time",".9467652",".8361123"
"34.time",".9758503",".9301328"
"35.time",".8863364",".6407643"
"36.time","1","."
"37.time",".7121909",".1762556"
"38.time",".7065181",".2179475"
"39.time",".7267128",".2484481"
"40.time",".5418769",".0345103"
"41.time",".7255477",".2548867"
"42.time",".9085879",".7379122"
"43.time","1.05203",".8687276"
"44.time",".757226",".3491079"
"45.time",".9346525",".8033742"
"46.time",".9120895",".7440266"
"47.time","1.120722",".6923637"
"48.time",".6410919",".1646365"
"49.time",".8013745",".4274058"
"50.time",".756212",".3465179"
"51.time","1.330047",".3442623"
"52.time",".7749908",".4202907"
"53.time",".5912881",".0788064"
"54.time",".5049068",".032156"
"55.time",".6881721",".2660212"
"56.time",".7770974",".463575"
"N","5555",""
