"","est1",""
"sp77_1433_c_lag_all",".6826564",".2280597"
"sp77_203_c_lag_all",".9259895",".5616483"
"sp77_403_c_lag_all",".8211371",".5471919"
"sp77_413_c_lag_all","1.247718",".5681585"
"sp77_503_c_lag_all",".9658216",".835783"
"sp77_513_c_lag_all","1.079681",".0582398"
"sp77_603_c_lag_all","1.043953",".8770244"
"sp77_703_c_lag_all",".0039319",".0231303"
"sp77_803_c_lag_all","1.23777",".4167059"
"sp77_807_3_c_lag_all","1.648968",".262492"
"sp77_903_c_lag_all","1.20323",".5822577"
"sp47_44_c_lag_all","1.017152",".880817"
"sp48_24_c_lag_all","1","."
"sp48_4_c_lag_all","1","."
"sp75_1103_4_c_lag_all",".9999465",".9970712"
"sp75_1104_c_lag_all",".9217191",".1376822"
"sp75_1106_4_c_lag_all",".9371103",".6167966"
"sp75_1107_14_c_lag_all","26.68904",".0922697"
"sp75_1400_4_c_lag_all",".7882381",".0618365"
"sp75_1403_4_c_lag_all","2.733011",".1005692"
"sp75_1404_c_lag_all","1.11573",".7307348"
"sp75_1434_c_lag_all","1.016967",".8940699"
"sp75_1914_c_lag_all",".9974208",".7950356"
"sp75_214_c_lag_all",".9886719",".7860385"
"sp75_324_c_lag_all","1.074743",".5802533"
"sp75_344_c_lag_all","1.161979",".2482542"
"sp75_504_c_lag_all",".9253148",".3710338"
"sp75_514_c_lag_all","1.020854",".2826737"
"sp75_604_c_lag_all","1.015299",".0130172"
"sp75_701_4_c_lag_all","1.663786",".0945805"
"sp75_703_4_c_lag_all","1.50386",".3441592"
"sp75_704_c_lag_all",".9808629",".9437709"
"sp75_800_4_c_lag_all",".9142812",".3431239"
"sp75_814_c_lag_all","1.119043",".6886748"
"sp75_834_c_lag_all","1","."
"sp75_900_4_c_lag_all","1.007866",".8268953"
"sp75_902_4_c_lag_all","1.134569",".0066461"
"sp75_904_c_lag_all","1.014305",".0930415"
"sp77_104_c_lag_all",".4035059",".0563509"
"sp77_1104_c_lag_all",".995979",".6476002"
"sp77_1434_c_lag_all","1.4147",".2552368"
"sp77_204_c_lag_all",".9267146",".1179558"
"sp77_314_c_lag_all","1.575559",".5963306"
"sp77_404_c_lag_all",".9987119",".887201"
"sp77_504_c_lag_all","1.002273",".9723146"
"sp77_514_c_lag_all",".8459148",".4883326"
"sp77_604_c_lag_all",".8183938",".2975041"
"sp75_804_c_lag_all",".8693341",".0094197"
"sp77_704_c_lag_all",".7958067",".7730727"
"sp77_804_c_lag_all",".6805337",".2720922"
"sp77_904_c_lag_all",".94796",".2078365"
"sp48_25_c_lag_all","1.011186",".9237156"
"sp48_5_c_lag_all","1.073254",".5487555"
"sp75_1106_5_c_lag_all",".9362047",".2346353"
"sp75_1403_5_c_lag_all",".9833805",".0925171"
"sp75_1405_c_lag_all",".9924464",".8136999"
"sp75_1435_c_lag_all",".706518",".274804"
"sp75_155_c_lag_all","7.851348",".1429748"
"sp75_1725_c_lag_all","1.000678",".8833599"
"sp75_1915_c_lag_all",".7760168",".0620136"
"sp75_505_c_lag_all","1.046904",".7783791"
"sp75_515_c_lag_all",".9659451",".0074008"
"sp75_605_c_lag_all","1.005894",".8031551"
"sp75_705_c_lag_all",".8457394",".5983483"
"sp75_815_c_lag_all",".9375459",".6842701"
"sp75_825_c_lag_all","1.283939",".2494987"
"sp75_905_c_lag_all",".9216026",".7629677"
"sp77_1605_c_lag_all",".9966987",".7521844"
"sp77_1915_c_lag_all",".8144076",".4362288"
"sp77_205_c_lag_all",".9975423",".8613032"
"sp77_305_c_lag_all",".0264167",".0002666"
"sp77_315_c_lag_all","1.59681",".7458511"
"sp77_405_c_lag_all",".8804386",".2974705"
"sp77_505_c_lag_all","1.012041",".6684557"
"sp77_515_c_lag_all",".6303398",".4170797"
"sp77_605_c_lag_all",".4733646",".3101956"
"sp75_805_c_lag_all",".9034112",".7166625"
"sp77_705_c_lag_all","1.04923",".6703686"
"sp77_805_c_lag_all","3.315036",".3848934"
"sp48_26_c_lag_all","1.147992",".3122863"
"sp48_6_c_lag_all",".9954909",".950192"
"sp75_1106_6_c_lag_all",".8305353",".7057352"
"sp75_1106_c_lag_all","1.015501",".92933"
"sp75_1403_6_c_lag_all",".9811285",".0731306"
"sp75_1436_c_lag_all","5.601166",".3177627"
"sp75_156_c_lag_all",".3707406",".1145641"
"sp75_1712_6_c_lag_all","1.110098",".1076558"
"sp75_1726_c_lag_all","1.211234",".0704471"
"sp75_506_c_lag_all",".949658",".5626768"
"sp75_516_c_lag_all",".970508",".0914324"
"sp75_606_c_lag_all","1.023862",".0102174"
"sp75_706_c_lag_all","1.111164",".2725986"
"sp75_816_c_lag_all",".9757159",".4514666"
"sp77_1106_c_lag_all","1.886548",".3517749"
"sp77_1606_c_lag_all","1.008519",".6027624"
"sp77_1906_c_lag_all","1.065484",".7994179"
"sp77_1916_c_lag_all","1.269202",".5381565"
"sp77_206_c_lag_all","1.134442",".2289931"
"sp77_216_c_lag_all",".9638086",".5256717"
"sp77_506_c_lag_all",".9737711",".4966773"
"sp77_516_c_lag_all",".9899421",".538379"
"sp77_606_c_lag_all","1","."
"sp75_806_c_lag_all",".8567607",".7427898"
"sp77_906_c_lag_all",".0638825",".1922904"
"sp48_27_c_lag_all","1.049353",".6522435"
"sp48_7_c_lag_all","1.029515",".7555799"
"sp75_1403_7_c_lag_all",".982865",".7842267"
"sp75_1437_c_lag_all","1.967154",".2843584"
"sp75_1727_c_lag_all",".9958499",".9866516"
"sp75_337_c_lag_all","1.006025",".9118808"
"sp75_507_c_lag_all","1.018679",".7379815"
"sp75_517_c_lag_all",".9932365",".12344"
"sp75_607_c_lag_all","1.01518",".7481852"
"sp75_827_c_lag_all","1.023398",".9423917"
"sp75_907_c_lag_all",".988829",".8698906"
"sp77_1437_c_lag_all",".4551653",".225007"
"sp77_207_c_lag_all",".9522659",".292022"
"sp77_507_c_lag_all","1.053415",".7607636"
"sp75_807_c_lag_all","1.003658",".720798"
"sp77_807_c_lag_all",".7801217",".1038488"
"sp48_28_c_lag_all",".9116454",".2567397"
"sp48_8_c_lag_all",".7558992",".0592462"
"sp75_1403_8_c_lag_all",".9894316",".4091149"
"sp75_1438_c_lag_all","1","."
"sp75_1728_c_lag_all","1.803372","8.07e-06"
"sp75_208_c_lag_all",".9809633",".4078816"
"sp75_518_c_lag_all","1.012829",".4868709"
"sp75_705_8_c_lag_all",".8810436",".7587957"
"sp75_818_c_lag_all",".834622",".6801925"
"sp77_1438_c_lag_all","2.202664",".6952336"
"sp77_208_c_lag_all","1.013888",".4915414"
"sp77_408_c_lag_all","1.010316",".9686761"
"sp77_508_c_lag_all",".8787231",".4225132"
"sp75_808_c_lag_all","1.323772",".0218613"
"sp77_704_8_c_lag_all","1.037656",".892633"
"sp77_808_c_lag_all",".8388043",".6801419"
"sp75_1403_9_c_lag_all",".9388876",".4663905"
"sp75_1729_c_lag_all",".5403783",".0098508"
"sp75_1909_c_lag_all",".9982236",".8089181"
"sp75_519_c_lag_all",".8704977",".7927652"
"sp75_819_c_lag_all",".1461641",".1252062"
"sp77_309_c_lag_all",".115302",".1573838"
"sp77_409_c_lag_all","1.103413",".7245087"
"sp77_509_c_lag_all",".9459048",".4009544"
"sp75_809_c_lag_all",".9761943",".6268216"
"sp77_704_9_c_lag_all",".4765949",".1263337"
"sp77_809_c_lag_all",".9436461",".5563361"
"sp72_610_c_lag_all","1.467363",".3863929"
"sp72_620_c_lag_all",".9386843",".8798902"
"sp72_630_c_lag_all","1.000287",".980689"
"sp75_100_c_lag_all","1.227317",".3396264"
"sp75_1101_20_c_lag_all",".926753",".8400166"
"sp75_1400_c_lag_all","1.005252",".941037"
"sp75_1403_10_c_lag_all","1.043268",".0305525"
"sp75_150_c_lag_all","1.892473",".0124077"
"sp75_160_c_lag_all",".8408795",".5668016"
"sp75_1712_10_c_lag_all",".9779948",".8611195"
"sp75_1720_c_lag_all","1.031644",".5676943"
"sp75_1730_c_lag_all","1.016381",".8439005"
"sp75_1910_c_lag_all","1.002136",".8804351"
"sp75_320_c_lag_all",".9869391",".6371471"
"sp75_340_c_lag_all","1.042709",".0034165"
"sp75_520_c_lag_all","1.021124",".5299019"
"sp75_600_c_lag_all",".5119707",".0344943"
"sp75_700_c_lag_all","1.014458",".741103"
"sp75_800_c_lag_all",".871084",".2432056"
"sp75_820_c_lag_all","2.000025",".1182968"
"sp75_900_c_lag_all",".9934041",".8096404"
"sp77_1710_c_lag_all",".9605243",".2415814"
"sp77_200_c_lag_all","1.04339",".0035241"
"sp77_210_c_lag_all","1.102422",".2688884"
"sp77_400_c_lag_all","1.025682",".0970649"
"sp77_410_c_lag_all",".9992587",".9630877"
"sp77_500_c_lag_all",".6313665",".230721"
"sp77_510_c_lag_all","1.359442",".4866389"
"sp77_600_c_lag_all",".8263833",".3523091"
"sp77_700_c_lag_all","1.156439",".2883375"
"sp75_810_c_lag_all",".9762114",".516127"
"sp77_800_c_lag_all","1.075724",".7253852"
"sp77_810_c_lag_all",".9432797",".7671828"
"sp77_900_c_lag_all",".8455509",".3757815"
"mine_time",".9860461",".0357938"
"onsite_insp_hours","1.000835",".0130911"
"union",".8739614",".4445365"
"longwall","1.027778",".8855302"
"1.state","1.273249",".5316109"
"3.state","1.228169",".5527586"
"4.state","1.119825",".7034986"
"5.state","1.079686",".8743546"
"6.state","1","."
"7.state","1.165436",".6710261"
"9.state","3.549547",".2572686"
"10.state",".4849204",".0676482"
"11.state","1.647973",".5879148"
"12.state","1.516405",".0720278"
"13.state","1.366131",".4139864"
"14.state","2.01833",".0068338"
"15.state",".7734542",".0611942"
"16.state","1.202926",".0990343"
"17.state","1.855197",".3967364"
"1.time","1","."
"2.time",".9055652",".6188213"
"3.time","1.321176",".1745573"
"4.time",".6667778",".0632453"
"5.time",".8741318",".514883"
"6.time",".8714587",".5246635"
"7.time",".9218938",".7146343"
"8.time",".9029292",".6415217"
"9.time",".7737854",".2534611"
"10.time",".5682587",".0179311"
"11.time",".8282182",".4037364"
"12.time",".8248595",".4018113"
"13.time",".7474119",".2331417"
"14.time",".6593239",".0988532"
"15.time",".838785",".477653"
"16.time",".6128221",".0480541"
"17.time",".6397924",".063049"
"18.time",".6901634",".0955998"
"19.time",".567805",".0243108"
"20.time",".5073432",".006259"
"21.time",".4843991",".0032301"
"22.time",".5458837",".0163522"
"23.time",".6504598",".0726765"
"24.time",".4067041",".0003002"
"25.time",".6965431",".1427738"
"26.time",".5153993",".0076754"
"27.time",".6714747",".1003501"
"28.time",".4840244",".0052191"
"29.time",".5895076",".0264779"
"30.time",".4260405",".0011063"
"31.time",".6127414",".0521837"
"32.time",".6204705",".0528225"
"33.time",".4379698",".0014908"
"34.time",".4287092",".0010389"
"35.time",".410325",".0010056"
"36.time",".4806758",".0064545"
"37.time",".3420805",".0000837"
"38.time",".334483",".0000433"
"39.time",".3648121",".0001257"
"40.time",".2761572","3.02e-06"
"41.time",".3617588",".0001821"
"42.time",".4236489",".0012905"
"43.time",".4688527",".0058418"
"44.time",".3504378",".000096"
"45.time",".41855",".0016363"
"46.time",".4122268",".0010425"
"47.time",".5115598",".0116403"
"48.time",".3045127",".0000626"
"49.time",".3639312",".0002157"
"50.time",".341722",".0001075"
"51.time",".5945036",".0579713"
"52.time",".3597854",".0004789"
"53.time",".2652316","2.95e-06"
"54.time",".2349657","3.55e-06"
"55.time",".317044",".0001315"
"56.time",".3633087",".0012202"
"N","12326",""
