"","est1",""
"sp75_814_pp","1","."
"sp75_815_pp",".9973451",".5748292"
"sp75_816_pp","1.00134",".3485065"
"sp75_818_pp","1.011167",".5035743"
"sp75_820_pp","1.019709",".0745885"
"sp75_821_pp","1.00825",".1271976"
"sp75_825_pp",".9884313",".0580101"
"sp75_827_pp","1.005542",".4879315"
"sp75_831_pp","1.014205",".3909027"
"sp75_832_pp","1","."
"sp75_834_pp","1","."
"sp75_900_2_pp","1.003056",".7309267"
"sp75_900_3_pp",".9968917",".4285774"
"sp75_900_4_pp","1.000711",".7149613"
"sp75_900_pp","1.000883",".440094"
"sp75_901_pp","1.001319",".7679045"
"sp75_902_1_pp","1","."
"sp75_902_2_pp","1.000185",".9544251"
"sp75_902_4_pp","1.000279",".9010811"
"sp75_902_pp",".9986718",".2673708"
"sp75_903_pp","1.001314",".4359232"
"sp75_904_pp",".9997279",".6269602"
"sp75_905_pp","1.011818",".1672642"
"sp75_907_pp",".9965286",".3282197"
"sp77_103_pp","1","."
"sp77_104_pp","1.00892",".783118"
"sp77_1103_pp",".998541",".3020452"
"sp77_1104_pp",".999917",".9018009"
"sp77_1106_pp","1","."
"sp77_1111_pp",".9863642",".4890758"
"sp77_1112_pp","1.003829",".443891"
"sp77_1403_pp","1.003215",".4982578"
"sp77_1432_pp","1","."
"sp77_1433_pp",".999851",".98801"
"sp77_1434_pp","1.008505",".2107346"
"sp77_1437_pp",".9892556",".3333765"
"sp77_1438_pp","1","."
"sp77_1605_pp",".999222",".2249735"
"sp77_1606_pp","1.000303",".7403882"
"sp77_1710_pp",".9988794",".4185025"
"sp77_1802_pp","1","."
"sp77_1906_pp",".9749001",".110299"
"sp77_1915_pp",".9916801",".2666269"
"sp77_1916_pp","1.051428","2.49e-07"
"sp77_200_pp",".9985958",".4586258"
"sp77_202_pp",".9977836",".0405389"
"sp77_203_pp","1.006983",".2754494"
"sp77_204_pp",".9975702",".3048078"
"sp77_205_pp","1.001032",".1197178"
"sp77_206_pp","1.004054",".1733957"
"sp77_207_pp","1.001282",".5210793"
"sp77_208_pp","1.003115",".0019617"
"sp77_210_pp",".999061",".8381877"
"sp77_216_pp","1.005486",".320406"
"sp77_305_pp","1","."
"sp77_309_pp","1","."
"sp77_314_pp",".9793582",".1050744"
"sp77_315_pp","1","."
"sp77_400_pp",".999975",".9733935"
"sp77_401_pp",".9983895",".6338312"
"sp77_402_pp",".99849",".6397542"
"sp77_403_1_pp",".9998097",".9621329"
"sp77_403_2_pp","1","."
"sp77_403_pp","1.00902",".3749435"
"sp77_404_pp",".9998609",".7845371"
"sp77_405_pp","1.001415",".7465937"
"sp77_408_pp","1.006975",".2503921"
"sp77_409_pp",".9632516",".0078024"
"sp77_410_pp","1.001225",".2590472"
"sp77_411_pp",".979968",".2836626"
"sp77_412_pp","1.009977",".0722027"
"sp77_413_pp","1","."
"sp77_500_pp","1.019533",".0705488"
"sp77_501_pp",".9987984",".8127068"
"sp77_502_1_pp","1","."
"sp77_502_2_pp",".9989932",".7941037"
"sp77_502_pp",".9996985",".6369995"
"sp77_503_1_pp","1.011033",".2765611"
"sp77_503_pp",".9988113",".8431559"
"sp77_504_pp",".9946813",".0135985"
"sp77_505_pp",".9988726",".3357202"
"sp77_506_1_pp","1.001271",".4079834"
"sp77_506_pp",".9954433",".0710603"
"sp77_507_pp",".9985798",".8529415"
"sp77_508_1_pp","1.006015",".5344798"
"sp77_508_pp",".9949698",".3319019"
"sp77_509_pp",".9991766",".779718"
"sp77_510_pp","1.007158",".6419385"
"sp77_511_pp",".9790663",".0617654"
"sp77_512_pp","1.000955",".4180444"
"sp77_513_pp","1.002129",".1836933"
"sp77_514_pp","1","."
"sp77_515_pp","1","."
"sp77_516_pp","1.002008",".0336807"
"sp77_600_pp","1.003045",".6465191"
"sp77_601_pp","1.004054",".6884897"
"sp77_602_pp",".997137",".8335315"
"sp77_603_pp","1.010001",".3494419"
"sp77_604_pp",".9954058",".3757828"
"sp77_605_pp","1","."
"sp77_606_1_pp","1","."
"sp77_606_pp","1","."
"sp77_700_1_pp","1.023971",".0323453"
"sp77_700_pp",".9978482",".7528154"
"sp77_701_1_pp",".9950889",".5438939"
"sp77_701_2_pp",".9980599",".6116575"
"sp77_701_3_pp","1","."
"sp77_701_4_pp",".9945899",".4808017"
"sp77_701_pp","1.001055",".5869046"
"sp77_703_pp","1.027515",".0829353"
"sp77_704_1_pp","1","."
"sp77_704_8_pp",".9961636",".7067105"
"sp77_704_9_pp","1","."
"sp77_704_pp","1","."
"sp77_705_pp",".9965684",".3105665"
"sp77_800_1_pp",".9965189",".7271688"
"sp77_800_2_pp",".9974878",".668882"
"sp77_800_pp","1.017399",".2663886"
"sp77_801_pp","1","."
"sp77_802_pp",".9715153",".0047149"
"sp77_803_pp","1.001471",".9155897"
"sp77_804_pp","1","."
"sp77_805_pp",".9979036",".8987041"
"sp77_807_1_pp",".9876458",".3698002"
"sp77_807_2_pp","1.001094",".9171173"
"sp77_807_3_pp","1","."
"sp77_807_pp","1.005878",".438007"
"sp77_808_pp","1.005083",".7621276"
"sp77_809_pp",".9926128",".033701"
"sp77_810_pp",".9974569",".7545903"
"sp77_900_1_pp","1.017421",".2153315"
"sp77_900_2_pp","1.003197",".5458001"
"sp77_900_pp","1.002479",".6784067"
"sp77_901_1_pp","1","."
"sp77_901_pp","1.000686",".9108041"
"sp77_902_2_pp","1","."
"sp77_902_3_pp","1.019071",".1185087"
"sp77_902_pp","1.001791",".8023914"
"sp77_903_pp",".9903968",".510776"
"sp77_904_pp",".9967325",".0947264"
"mine_time",".999763",".929256"
"onsite_insp_hours","1.000647",".0526212"
"union","1.054886",".6870675"
"longwall","1.319265",".2179409"
"1.state","1.934956",".015355"
"2.state","1.957558","5.13e-10"
"3.state",".8653113",".5543979"
"4.state","1.412797",".1539126"
"5.state","1.148376",".6644019"
"6.state",".8826531",".1440171"
"7.state",".9197612",".6747293"
"8.state",".6074024",".0511712"
"9.state","1.202532",".4733582"
"10.state",".6266633",".0841543"
"11.state",".7072324",".6811758"
"12.state",".9366039",".6754627"
"13.state","1.20313",".4797917"
"14.state",".5466614",".0583122"
"15.state",".6780837",".0004433"
"16.state","1","."
"17.state","1.309974",".339776"
"29.time","1.559498",".0130925"
"30.time","1.294039",".1561953"
"31.time","1.622925",".0081986"
"32.time","1.440557",".0411917"
"33.time","1.214716",".2751702"
"34.time","1.323495",".1462679"
"35.time","1.265293",".1913242"
"36.time","1","."
"37.time",".9908597",".9597414"
"38.time","1.005173",".9784841"
"39.time","1.181607",".372455"
"40.time",".9479251",".7873543"
"41.time",".9729002",".8841078"
"42.time","1.070623",".7200894"
"43.time","1.347344",".1346658"
"44.time","1.038386",".8408209"
"45.time","1.274103",".1888516"
"46.time","1.241849",".2377148"
"47.time","1.487088",".0273988"
"48.time",".9822916",".9241981"
"49.time","1.341583",".1028668"
"50.time","1.227736",".2875861"
"51.time","1.3867",".0909803"
"52.time",".8532258",".4390156"
"53.time",".9023409",".5958228"
"54.time",".7361954",".1488632"
"55.time",".9752576",".9045219"
"56.time","1.058763",".7849592"
"N","12063",""
