"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_1403_5_c_4lag",".992027",".7207771"
"sp75_1405_c_4lag",".9690744",".4431704"
"sp75_1435_c_4lag",".8972998",".7623161"
"sp75_155_c_4lag","1","."
"sp75_1725_c_4lag","1.00861",".1874179"
"sp75_1915_c_4lag","1.229984",".1380746"
"sp75_505_c_4lag","1.140299",".3296233"
"sp75_515_c_4lag",".9713387",".0106128"
"sp75_605_c_4lag",".9804517",".3655091"
"sp75_705_c_4lag","1.584773",".1608695"
"sp75_805_c_4lag","1.168849",".1890728"
"sp75_815_c_4lag","1.212643",".5623312"
"sp75_825_c_4lag","1.009275",".976501"
"sp75_905_c_4lag","1.080196",".7741299"
"sp77_1605_c_4lag",".9956671",".6589229"
"sp77_1915_c_4lag",".8995976",".4338718"
"sp77_205_c_4lag","1.007819",".6261508"
"sp77_305_c_4lag","1","."
"sp77_315_c_4lag","1","."
"sp77_405_c_4lag","1.372297",".0360913"
"sp77_505_c_4lag","1.020617",".3562311"
"sp77_515_c_4lag","1.438168",".275738"
"sp77_605_c_4lag",".8140984",".4349204"
"sp77_705_c_4lag","1.183384",".0871243"
"sp77_805_c_4lag","1.977015",".2197899"
"sp48_26_c_4lag","1.160034",".0639429"
"sp48_6_c_4lag",".9641532",".4910337"
"sp75_1106_6_c_4lag","1","."
"sp75_1106_c_4lag","1.220928",".2509708"
"sp75_1403_6_c_4lag",".9766221",".2531273"
"sp75_1436_c_4lag","1","."
"sp75_156_c_4lag","1.38795",".3089423"
"sp75_1712_6_c_4lag","1.047529",".4371048"
"sp75_1726_c_4lag","1.126347",".3376525"
"sp75_506_c_4lag",".9803736",".7708913"
"sp75_516_c_4lag",".9531615",".0046514"
"sp75_606_c_4lag",".9936594",".6203031"
"sp75_706_c_4lag",".9569893",".460767"
"sp75_806_c_4lag",".639793",".3847588"
"sp75_816_c_4lag","1.053734",".2323517"
"sp77_1106_c_4lag",".9254805",".841804"
"sp77_1606_c_4lag","1.004538",".767945"
"sp77_1906_c_4lag","1","."
"sp77_1916_c_4lag","1","."
"sp77_206_c_4lag","1.082988",".413064"
"sp77_216_c_4lag","1","."
"sp77_506_c_4lag",".9800371",".6197554"
"sp77_516_c_4lag",".9818883",".3776615"
"sp77_606_c_4lag","1","."
"sp77_906_c_4lag","1","."
"sp48_27_c_4lag","1.069512",".4620762"
"sp48_7_c_4lag","1.102673",".2197531"
"sp75_1403_7_c_4lag",".8395051",".0715487"
"sp75_1437_c_4lag","3.40842",".0599837"
"sp75_1727_c_4lag",".9804082",".9730189"
"sp75_337_c_4lag",".9839136",".702848"
"sp75_507_c_4lag",".992971",".8953399"
"sp75_517_c_4lag","1.001411",".7938023"
"sp75_607_c_4lag",".9537755",".306051"
"sp75_807_c_4lag","1.005673",".6655436"
"sp75_827_c_4lag","1.435124",".5713868"
"sp75_907_c_4lag",".8848461",".1430913"
"sp77_1437_c_4lag","1.074285",".8369719"
"sp77_207_c_4lag",".9781415",".5959409"
"sp77_507_c_4lag",".8546602",".1828681"
"sp77_807_c_4lag",".9656813",".7835312"
"sp48_28_c_4lag",".9861049",".8368544"
"sp48_8_c_4lag",".9324339",".392078"
"sp75_1403_8_c_4lag",".9749011",".5476246"
"sp75_1438_c_4lag","1","."
"sp75_1728_c_4lag","1.300549",".3861942"
"sp75_208_c_4lag",".9803194",".2793101"
"sp75_518_c_4lag","1.012007",".5112271"
"sp75_705_8_c_4lag","1.189076",".2954527"
"sp75_808_c_4lag","1.133043",".2387061"
"sp75_818_c_4lag","1.636591",".1578361"
"sp77_1438_c_4lag","1","."
"sp77_208_c_4lag","1.044664",".0574894"
"sp77_408_c_4lag",".9701686",".8478471"
"sp77_508_c_4lag","1.052087",".6388339"
"sp77_704_8_c_4lag","1.733726",".0266321"
"sp77_808_c_4lag","2.929105",".0000749"
"sp75_1403_9_c_4lag","1","."
"sp75_1729_c_4lag",".8819415",".6303025"
"sp75_1909_c_4lag","1.007731",".4961025"
"sp75_519_c_4lag","1","."
"sp75_809_c_4lag","1.063037",".1071029"
"sp75_819_c_4lag","1","."
"sp77_309_c_4lag","1","."
"sp77_409_c_4lag",".796524",".4029817"
"sp77_509_c_4lag",".9179597",".1232896"
"sp77_704_9_c_4lag",".8991228",".7125889"
"sp77_809_c_4lag",".8302305",".0104506"
"sp72_610_c_4lag","1","."
"sp72_620_c_4lag","1.889485",".1530665"
"sp72_630_c_4lag","1.024303",".0337079"
"sp75_100_c_4lag","1.403133",".1316746"
"sp75_1101_20_c_4lag","1.63559",".0096806"
"sp75_1400_c_4lag",".9978108",".9823556"
"sp75_1403_10_c_4lag","1.038776",".2353138"
"sp75_150_c_4lag",".5873428",".1121069"
"sp75_160_c_4lag",".9950741",".9757393"
"sp75_1712_10_c_4lag",".9095872",".5418215"
"sp75_1720_c_4lag","1.049188",".2390339"
"sp75_1730_c_4lag","1.144326",".3729313"
"sp75_1910_c_4lag","1.011907",".5184126"
"sp75_320_c_4lag",".9238426",".0009642"
"sp75_340_c_4lag","1.000139",".9936763"
"sp75_520_c_4lag","1.03227",".2661117"
"sp75_600_c_4lag","1.344322",".4521113"
"sp75_700_c_4lag","1.03729",".4798625"
"sp75_800_c_4lag",".9241228",".4273061"
"sp75_810_c_4lag","1.013323",".7462137"
"sp75_820_c_4lag",".8992605",".758489"
"sp75_900_c_4lag",".9960935",".8690109"
"sp77_1710_c_4lag",".9630239",".2602334"
"sp77_200_c_4lag","1.008352",".7175395"
"sp77_210_c_4lag","1.343919",".2083085"
"sp77_400_c_4lag","1.001477",".9225497"
"sp77_410_c_4lag",".9996577",".9818485"
"sp77_500_c_4lag","1.662114",".4360354"
"sp77_510_c_4lag","1.030168",".9224464"
"sp77_600_c_4lag","1.277886",".1439317"
"sp77_700_c_4lag","1.006644",".9511625"
"sp77_810_c_4lag","1.064118",".7409624"
"sp77_900_c_4lag",".7098137",".0049807"
"mine_time","1.006167",".725839"
"onsite_insp_hours","1.001108",".0000207"
"union",".9750292",".8865012"
"longwall","1.676399",".2378932"
"1.state","1.119337",".7855771"
"2.state","2.83101",".0000182"
"3.state",".7296559",".5294343"
"4.state","1.697786",".2225568"
"5.state",".7464075",".4351833"
"6.state",".62001",".0000224"
"7.state",".6506546",".4945219"
"8.state","2.985373","1.31e-13"
"9.state","1.513201",".3045779"
"10.state",".4773828",".1095394"
"11.state",".4577719",".1261379"
"12.state",".9969137",".9874862"
"13.state","2.397723",".0218626"
"14.state",".7844445",".4381031"
"15.state",".5484943",".0000108"
"16.state","1","."
"17.state","1","."
"1.time","1.090234",".5669403"
"2.time","1","."
"3.time",".6976071",".0255462"
"4.time",".7356725",".0931269"
"5.time",".458703","8.21e-06"
"6.time",".4624843","2.13e-06"
"7.time",".4883424",".0000325"
"8.time",".4646308",".0000494"
"9.time",".3433867","3.64e-08"
"10.time",".1603943","0"
"11.time",".2478808","1.98e-10"
"12.time",".3184407","5.13e-08"
"13.time",".2843656","3.56e-08"
"14.time",".2237761","8.26e-10"
"N","5307",""
