"","est1",""
"sp75_701_ss_c_4lag","1.059378",".0214257"
"sp75_703_2_ss_c_4lag","4.055459",".0001046"
"sp75_703_3_ss_c_4lag",".8843376",".6833856"
"sp75_703_ss_c_4lag",".9875208",".8269309"
"sp75_704_ss_c_4lag",".592919",".0730414"
"sp75_705_1_ss_c_4lag","1.714893",".2401686"
"sp75_705_8_ss_c_4lag",".8907427",".6131368"
"sp75_705_ss_c_4lag","1.54834",".3282091"
"sp75_706_ss_c_4lag",".7224788",".0427142"
"sp75_800_2_ss_c_4lag","1","."
"sp75_800_3_ss_c_4lag",".690274",".3345535"
"sp75_800_4_ss_c_4lag","1","."
"sp75_800_ss_c_4lag",".9239212",".4931818"
"sp75_801_ss_c_4lag",".9658001",".9207837"
"sp75_802_ss_c_4lag","1.088629",".8128105"
"sp75_803_2_ss_c_4lag","1","."
"sp75_803_ss_c_4lag","1.148275",".306531"
"sp75_804_ss_c_4lag",".9589033",".7330054"
"sp75_805_ss_c_4lag",".9641896",".8389405"
"sp75_806_ss_c_4lag","1","."
"sp75_807_ss_c_4lag",".9902683",".77515"
"sp75_808_ss_c_4lag","1.014752",".9347107"
"sp75_809_ss_c_4lag",".9588049",".5035967"
"sp75_810_ss_c_4lag","1.008817",".9455334"
"sp75_811_ss_c_4lag","1.191673",".4233022"
"sp75_812_ss_c_4lag",".4322773",".0000774"
"sp75_814_ss_c_4lag","1","."
"sp75_815_ss_c_4lag","1.444052",".5738453"
"sp75_816_ss_c_4lag",".976546",".821246"
"sp75_818_ss_c_4lag","1.359493",".0001333"
"sp75_819_ss_c_4lag","1","."
"sp75_820_ss_c_4lag",".9732365",".9062223"
"sp75_821_ss_c_4lag",".0703989",".0142437"
"sp75_825_ss_c_4lag",".8938149",".8743771"
"sp75_827_ss_c_4lag","1","."
"sp75_831_ss_c_4lag","1","."
"sp75_900_2_ss_c_4lag","1.333171",".5281821"
"sp75_900_3_ss_c_4lag",".6392416",".0235524"
"sp75_900_4_ss_c_4lag","1.196006",".4173671"
"sp75_900_ss_c_4lag",".9819911",".5254204"
"sp75_901_ss_c_4lag",".9645029",".7808352"
"sp75_902_1_ss_c_4lag","1","."
"sp75_902_2_ss_c_4lag","1.342912",".123872"
"sp75_902_4_ss_c_4lag",".8262338",".1915308"
"sp75_902_ss_c_4lag","1.049727",".1827757"
"sp75_903_ss_c_4lag","1.083443",".1838536"
"sp75_904_ss_c_4lag","1.045747",".0202361"
"sp75_905_ss_c_4lag",".8471588",".6646123"
"sp75_907_ss_c_4lag","1.113949",".5717124"
"sp77_103_ss_c_4lag","1","."
"sp77_1103_ss_c_4lag",".9937812",".945207"
"sp77_1104_ss_c_4lag","1.010319",".5171364"
"sp77_1106_ss_c_4lag","1","."
"sp77_1111_ss_c_4lag",".5269039",".1191179"
"sp77_1112_ss_c_4lag","1","."
"sp77_1403_ss_c_4lag",".6253589",".4408353"
"sp77_1433_ss_c_4lag","1","."
"sp77_1434_ss_c_4lag","1","."
"sp77_1437_ss_c_4lag",".444221",".0027931"
"sp77_1438_ss_c_4lag","1","."
"sp77_1605_ss_c_4lag",".9974637",".8963921"
"sp77_1606_ss_c_4lag","1.014735",".5018649"
"sp77_1710_ss_c_4lag",".9725627",".4778042"
"sp77_1802_ss_c_4lag","1","."
"sp77_1906_ss_c_4lag","1","."
"sp77_1915_ss_c_4lag","3.157629",".0026676"
"sp77_1916_ss_c_4lag","1","."
"sp77_200_ss_c_4lag",".9729867",".3262632"
"sp77_202_ss_c_4lag",".8289059",".00001"
"sp77_203_ss_c_4lag",".573006",".2527887"
"sp77_204_ss_c_4lag",".9889034",".8904093"
"sp77_205_ss_c_4lag","1.01302",".5095954"
"sp77_206_ss_c_4lag","1.380988",".0831005"
"sp77_207_ss_c_4lag","1.110317",".1163417"
"sp77_208_ss_c_4lag","1.037521",".4029823"
"sp77_210_ss_c_4lag","1.78179",".0012804"
"sp77_216_ss_c_4lag","1","."
"sp77_315_ss_c_4lag","1","."
"sp77_400_ss_c_4lag","1.02463",".2088275"
"sp77_401_ss_c_4lag",".9901345",".934525"
"sp77_402_ss_c_4lag","1.097807",".4570062"
"sp77_403_1_ss_c_4lag","1.845146",".1329138"
"sp77_403_ss_c_4lag",".7835999",".4290967"
"sp77_404_ss_c_4lag","1.011807",".2743596"
"sp77_405_ss_c_4lag","1.399428",".0435905"
"sp77_408_ss_c_4lag",".7788467",".3040897"
"sp77_409_ss_c_4lag","2.188369",".0343335"
"sp77_410_ss_c_4lag",".9929652",".754267"
"sp77_411_ss_c_4lag","1","."
"sp77_412_ss_c_4lag","1","."
"sp77_413_ss_c_4lag","1","."
"sp77_500_ss_c_4lag","1.692012",".274276"
"sp77_501_ss_c_4lag",".9198678",".6609996"
"sp77_502_1_ss_c_4lag","1","."
"sp77_502_2_ss_c_4lag","1.219345",".2094898"
"sp77_502_ss_c_4lag",".9894538",".7111292"
"sp77_503_1_ss_c_4lag","3.593882",".4209013"
"sp77_503_ss_c_4lag",".6081142",".0115316"
"sp77_504_ss_c_4lag","1.012806",".8501795"
"sp77_505_ss_c_4lag","1.037917",".5018289"
"sp77_506_1_ss_c_4lag",".6794222",".1702371"
"sp77_506_ss_c_4lag","1.012098",".8532518"
"sp77_507_ss_c_4lag",".9639289",".8866133"
"sp77_508_1_ss_c_4lag","1.14202",".4877237"
"sp77_508_ss_c_4lag","1.23025",".3056785"
"sp77_509_ss_c_4lag",".7710733",".0032845"
"sp77_510_ss_c_4lag",".7332101",".2636615"
"sp77_511_ss_c_4lag",".5228128",".0948228"
"sp77_512_ss_c_4lag",".9222773",".1804149"
"sp77_513_ss_c_4lag",".9548867",".4944044"
"sp77_514_ss_c_4lag","1","."
"sp77_515_ss_c_4lag","1.39398",".6332358"
"sp77_516_ss_c_4lag",".9667176",".4164044"
"sp77_600_ss_c_4lag",".9946213",".9813854"
"sp77_601_ss_c_4lag",".7897801",".2801097"
"sp77_602_ss_c_4lag","1","."
"sp77_603_ss_c_4lag","2.772317",".0438771"
"sp77_604_ss_c_4lag","1.104442",".4627618"
"sp77_605_ss_c_4lag","1.212938",".6014047"
"sp77_606_ss_c_4lag","1","."
"sp77_700_1_ss_c_4lag","2.153211",".0006366"
"sp77_700_ss_c_4lag",".8508603",".3910123"
"sp77_701_1_ss_c_4lag",".8582963",".4413349"
"sp77_701_2_ss_c_4lag",".9022239",".4317325"
"sp77_701_3_ss_c_4lag","1","."
"sp77_701_4_ss_c_4lag","1.546238",".140941"
"sp77_701_ss_c_4lag",".9048243",".060766"
"sp77_704_1_ss_c_4lag","1.597411",".0869744"
"sp77_704_8_ss_c_4lag","1","."
"sp77_704_9_ss_c_4lag","2.727165",".0775038"
"sp77_704_ss_c_4lag","1.428929",".584435"
"sp77_705_ss_c_4lag","1.404654",".0777931"
"sp77_800_1_ss_c_4lag","1","."
"sp77_800_2_ss_c_4lag","1.299614",".4024622"
"sp77_800_ss_c_4lag",".5202955",".1103134"
"sp77_801_1_ss_c_4lag","1","."
"sp77_802_ss_c_4lag",".3308107",".0093807"
"sp77_803_ss_c_4lag","1.595798",".1812063"
"sp77_804_ss_c_4lag",".6023542","7.76e-07"
"sp77_805_ss_c_4lag","1","."
"sp77_807_1_ss_c_4lag","1.336002",".4945084"
"sp77_807_2_ss_c_4lag",".7491101",".4415962"
"sp77_807_3_ss_c_4lag","1","."
"sp77_807_ss_c_4lag","1.096522",".7134456"
"sp77_808_ss_c_4lag","2.213652","0"
"sp77_809_ss_c_4lag",".8630121",".1932895"
"sp77_810_ss_c_4lag","1","."
"sp77_900_1_ss_c_4lag","1.027745",".9698245"
"sp77_900_2_ss_c_4lag","1","."
"sp77_900_ss_c_4lag",".7872043",".4137364"
"sp77_901_1_ss_c_4lag","1","."
"sp77_901_ss_c_4lag","1.21038",".7630207"
"sp77_902_3_ss_c_4lag","1","."
"sp77_902_ss_c_4lag","1.186498",".6204379"
"sp77_903_ss_c_4lag","1","."
"sp77_904_ss_c_4lag","1.085084",".1946102"
"mine_time","1.005034",".7690453"
"onsite_insp_hours","1.001081","2.65e-06"
"union","1.099532",".575321"
"longwall","1.585086",".2431747"
"1.state","1.087362",".8205203"
"2.state","1.958207","7.72e-06"
"3.state",".807518",".6014862"
"4.state","1.906499",".056012"
"5.state",".9802317",".9568091"
"6.state",".6522233",".0000286"
"7.state",".8504295",".7308208"
"8.state","2.66761","6.66e-16"
"9.state","1.449704",".2120158"
"10.state",".491229",".122389"
"11.state",".5763967",".227565"
"12.state",".9505533",".7893774"
"13.state","1.97848",".0727508"
"14.state",".8079477",".4956767"
"15.state",".5148182","1.59e-07"
"16.state","1","."
"17.state","1","."
"1.time","1.03366",".8265392"
"2.time","1","."
"3.time",".7040637",".0295955"
"4.time",".7252509",".0748536"
"5.time",".43694","3.28e-06"
"6.time",".4543214","1.22e-06"
"7.time",".5113149",".0000993"
"8.time",".4992014",".0001185"
"9.time",".3794874","2.37e-07"
"10.time",".1853011","0"
"11.time",".2921867","2.65e-09"
"12.time",".3385253","4.23e-08"
"13.time",".2681785","2.36e-09"
"14.time",".193716","2.83e-12"
"N","5345",""
