"","est1",""
"sp75_801_ss_1lag","1.051724",".9494381"
"sp75_802_ss_1lag",".3741378",".2399379"
"sp75_803_2_ss_1lag","1","."
"sp75_803_ss_1lag",".9476883",".8871832"
"sp75_804_ss_1lag",".7267687",".1814096"
"sp75_805_ss_1lag","1.234896",".7454932"
"sp75_806_ss_1lag",".4238555",".3963543"
"sp75_807_ss_1lag","1.016432",".8519945"
"sp75_808_ss_1lag","1.364325",".585473"
"sp75_809_ss_1lag","1.014401",".9423636"
"sp75_810_ss_1lag","1.245658",".5357419"
"sp75_811_ss_1lag",".8435575",".7942128"
"sp75_812_ss_1lag",".1080212",".0002553"
"sp75_814_ss_1lag","1","."
"sp75_815_ss_1lag","1.045289",".9709421"
"sp75_816_ss_1lag",".9493036",".8680978"
"sp75_818_ss_1lag",".3610763",".1718394"
"sp75_819_ss_1lag","1","."
"sp75_820_ss_1lag","1.218096",".8058428"
"sp75_821_ss_1lag","1","."
"sp75_825_ss_1lag",".6446834",".9001853"
"sp75_827_ss_1lag","1","."
"sp75_831_ss_1lag","1","."
"sp75_900_2_ss_1lag","1.798039",".6259772"
"sp75_900_3_ss_1lag",".3873688",".0802688"
"sp75_900_4_ss_1lag","1.617819",".4450742"
"sp75_900_ss_1lag","1.02644",".734115"
"sp75_901_ss_1lag",".9279752",".8518055"
"sp75_902_1_ss_1lag","1","."
"sp75_902_2_ss_1lag","1.353164",".5139813"
"sp75_902_4_ss_1lag","1.025715",".9532682"
"sp75_902_ss_1lag","1.147398",".1677382"
"sp75_903_ss_1lag","1.51886",".0517241"
"sp75_904_ss_1lag","1.135523",".030885"
"sp75_905_ss_1lag",".3213926",".3220603"
"sp75_907_ss_1lag","1.094271",".8770019"
"sp77_103_ss_1lag","1","."
"sp77_1103_ss_1lag","1.208589",".4749757"
"sp77_1104_ss_1lag","1.021882",".662417"
"sp77_1106_ss_1lag","1","."
"sp77_1111_ss_1lag",".6379831",".6437631"
"sp77_1112_ss_1lag","5.424801",".0598576"
"sp77_1403_ss_1lag",".2597925",".4354425"
"sp77_1433_ss_1lag","1","."
"sp77_1434_ss_1lag","1","."
"sp77_1437_ss_1lag",".0356127",".0004132"
"sp77_1438_ss_1lag","1","."
"sp77_1605_ss_1lag","1.004553",".9345443"
"sp77_1606_ss_1lag","1.071412",".3011757"
"sp77_1710_ss_1lag",".9016897",".3507222"
"sp77_1802_ss_1lag","1","."
"sp77_1906_ss_1lag","1","."
"sp77_1915_ss_1lag","1","."
"sp77_1916_ss_1lag","1","."
"sp77_200_ss_1lag",".8830738",".2058599"
"sp77_202_ss_1lag",".5933549",".0000469"
"sp77_203_ss_1lag",".1014206",".0092056"
"sp77_204_ss_1lag",".9459981",".7765489"
"sp77_205_ss_1lag","1.049233",".4155734"
"sp77_206_ss_1lag","1.73661",".2521408"
"sp77_207_ss_1lag","1.397773",".1354346"
"sp77_208_ss_1lag","1.049184",".713125"
"sp77_210_ss_1lag","3.094087",".0240204"
"sp77_216_ss_1lag","1","."
"sp77_315_ss_1lag","1","."
"sp77_400_ss_1lag","1.113872",".0497979"
"sp77_401_ss_1lag",".8706635",".6762036"
"sp77_402_ss_1lag","1.557908",".3065097"
"sp77_403_1_ss_1lag","6.398104",".0672124"
"sp77_403_ss_1lag",".6272551",".6946883"
"sp77_404_ss_1lag","1.044149",".2254615"
"sp77_405_ss_1lag","2.305476",".0706801"
"sp77_408_ss_1lag",".5961635",".4889634"
"sp77_409_ss_1lag","1","."
"sp77_410_ss_1lag",".9742233",".6983132"
"sp77_411_ss_1lag","1","."
"sp77_412_ss_1lag","1","."
"sp77_413_ss_1lag","1","."
"sp77_500_ss_1lag","1","."
"sp77_501_ss_1lag","1.127145",".8074207"
"sp77_502_1_ss_1lag","1","."
"sp77_502_2_ss_1lag","2.042419",".2269094"
"sp77_502_ss_1lag",".9737468",".7367984"
"sp77_503_1_ss_1lag","1","."
"sp77_503_ss_1lag",".2847459",".0502699"
"sp77_504_ss_1lag","1.048627",".8221575"
"sp77_505_ss_1lag","1.143323",".3644302"
"sp77_506_1_ss_1lag",".4017128",".1615292"
"sp77_506_ss_1lag",".8952032",".6095588"
"sp77_507_ss_1lag",".8859847",".8623453"
"sp77_508_1_ss_1lag",".4636808",".4880525"
"sp77_508_ss_1lag","1.866503",".4512685"
"sp77_509_ss_1lag",".4590976",".0002379"
"sp77_510_ss_1lag",".1501255",".0644481"
"sp77_511_ss_1lag",".1390874",".0890536"
"sp77_512_ss_1lag",".9672999",".8491809"
"sp77_513_ss_1lag","1.017196",".9372279"
"sp77_514_ss_1lag","1","."
"sp77_515_ss_1lag","1","."
"sp77_516_ss_1lag",".8962279",".3451325"
"sp77_600_ss_1lag","1.689212",".4574655"
"sp77_601_ss_1lag",".5403902",".448484"
"sp77_602_ss_1lag","1","."
"sp77_603_ss_1lag","4.953808",".1641351"
"sp77_604_ss_1lag","1.381245",".4222076"
"sp77_605_ss_1lag",".6283337",".7379306"
"sp77_606_ss_1lag","1","."
"sp77_700_1_ss_1lag","1","."
"sp77_700_ss_1lag",".4611387",".2582174"
"sp77_701_1_ss_1lag",".9941749",".9913282"
"sp77_701_2_ss_1lag",".6837114",".3355587"
"sp77_701_3_ss_1lag","1","."
"sp77_701_4_ss_1lag","2.090472",".3008559"
"sp77_701_ss_1lag",".7790077",".085827"
"sp77_704_1_ss_1lag","1.572251",".4635297"
"sp77_704_8_ss_1lag","1","."
"sp77_704_9_ss_1lag","1","."
"sp77_704_ss_1lag","1.152832",".9150104"
"sp77_705_ss_1lag","3.018679",".020842"
"sp77_800_1_ss_1lag","1","."
"sp77_800_2_ss_1lag","1.830647",".55261"
"sp77_800_ss_1lag","3.642136",".0881353"
"sp77_801_1_ss_1lag","1","."
"sp77_802_ss_1lag",".0528559",".0018881"
"sp77_803_ss_1lag","4.992846",".1019937"
"sp77_804_ss_1lag","1","."
"sp77_805_ss_1lag","1","."
"sp77_807_1_ss_1lag","1.6936",".61359"
"sp77_807_2_ss_1lag",".350364",".2499999"
"sp77_807_3_ss_1lag","1","."
"sp77_807_ss_1lag",".5884557",".4264301"
"sp77_808_ss_1lag","1","."
"sp77_809_ss_1lag",".6194634",".1189485"
"sp77_810_ss_1lag","1","."
"sp77_900_1_ss_1lag",".5325863",".5171525"
"sp77_900_2_ss_1lag","1","."
"sp77_900_ss_1lag",".5989094",".4007562"
"sp77_901_1_ss_1lag","1","."
"sp77_901_ss_1lag",".8332457",".8517054"
"sp77_902_3_ss_1lag","1","."
"sp77_902_ss_1lag","1.534119",".5440902"
"sp77_903_ss_1lag","1","."
"sp77_904_ss_1lag","1.222382",".2489525"
"mine_time","1.012689",".4530576"
"onsite_insp_hours","1.001032","2.71e-06"
"union","1.127759",".4755188"
"longwall","1.443748",".2767748"
"1.state","1.04088",".9201176"
"2.state","1.776925",".002672"
"3.state",".7707685",".481703"
"4.state","1.868343",".0597093"
"5.state",".982085",".9624385"
"6.state",".6401372",".0000118"
"7.state",".8049693",".5867005"
"8.state","2.854653","0"
"9.state","1.991198",".0047181"
"10.state",".5317423",".1658609"
"11.state",".4415277",".1553185"
"12.state",".9586763",".8215017"
"13.state","1.949107",".0840127"
"14.state",".7834781",".4479692"
"15.state",".504595","3.03e-08"
"16.state","1","."
"17.state","1","."
"1.time","1.027598",".853744"
"2.time","1","."
"3.time",".7013259",".0273264"
"4.time",".743199",".0937126"
"5.time",".4420459","4.42e-06"
"6.time",".4646383","2.89e-06"
"7.time",".5019131",".0000434"
"8.time",".5123817",".0002101"
"9.time",".3573314","3.09e-08"
"10.time",".1876225","0"
"11.time",".2810859","3.03e-10"
"12.time",".3378131","2.74e-08"
"13.time",".2715035","1.61e-09"
"14.time",".2011463","2.97e-12"
"N","5402",""
