"","est1",""
"","b","p"
"dv","",""
"sp75_337","1.064005",".1328973"
"sp75_507",".9948839",".9344471"
"sp75_517",".9946946",".4128816"
"sp75_607",".9646183",".6696271"
"sp75_807","1.014513",".2738789"
"sp75_827","1.372072",".1371664"
"sp75_907",".8748917",".1939889"
"sp77_1437",".6783321",".1855004"
"sp77_207","1.116866",".0197754"
"sp77_507",".9468578",".6544785"
"sp77_807",".8831578",".3914984"
"sp48_28","1.152802",".1649489"
"sp48_8","1.182738",".1436344"
"sp75_1403_8",".9816182",".1853467"
"sp75_1438","3.35e-12","0"
"sp75_1728","1.904383",".0445666"
"sp75_208",".9819711",".4406146"
"sp75_518","1.044192",".0122031"
"sp75_705_8","1.124455",".793054"
"sp75_808","1.119139",".2947543"
"sp75_818","1.218675",".2985973"
"sp77_1438",".6263735",".4566846"
"sp77_208","1.073933",".0045702"
"sp77_408",".8829152",".4425064"
"sp77_508",".9180717",".6054629"
"sp77_704_8","1.169928",".4717869"
"sp77_808",".9549442",".9357787"
"sp75_1403_9",".8988443",".0116076"
"sp75_1729",".6240171",".0366976"
"sp75_1909","1.013263",".1610681"
"sp75_519",".6194211",".1780023"
"sp75_809",".9226676",".065539"
"sp75_819",".5187279",".0973556"
"sp77_309",".8393137",".3864794"
"sp77_409",".8457295",".4681157"
"sp77_509",".9820113",".7654093"
"sp77_704_9","2.126068",".3352931"
"sp77_809",".8810796",".1579403"
"sp72_610","1.375517",".1142408"
"sp72_620","1.24",".3368002"
"sp72_630","1.005408",".7129862"
"sp75_100","1.018969",".9298047"
"sp75_1101_20",".140319",".0291636"
"sp75_1400",".931955",".264853"
"sp75_1403_10",".9738115",".1486117"
"sp75_150",".9697132",".9041645"
"sp75_160",".9851401",".9667786"
"sp75_1712_10",".9111233",".2986606"
"sp75_1720",".9658326",".5484448"
"sp75_1730",".9072446",".3134487"
"sp75_1910","1.014414",".2704337"
"sp75_320",".9642",".3521519"
"sp75_340","1.000349",".9804205"
"sp75_520","1.02504",".5865934"
"sp75_600","1.278173",".4879087"
"sp75_700",".922215",".1591475"
"sp75_800","1.274463",".0367146"
"sp75_810","1.049269",".3647165"
"sp75_820","1.390702",".0922521"
"sp75_900","1.029843",".4242569"
"sp77_1710",".9374316",".0513586"
"sp77_200","1.023084",".3099245"
"sp77_210",".9101116",".2912142"
"sp77_400","1.003664",".7553856"
"sp77_410","1.011039",".6143082"
"sp77_500","1.163368",".3160285"
"sp77_510",".7463924",".0412661"
"sp77_600","1.098538",".5847024"
"sp77_700",".9363851",".699225"
"sp77_800","1.44857",".1622177"
"sp77_810",".8731861",".6643334"
"sp77_900",".7505733",".1612195"
"mine_time",".9996953",".8811384"
"onsite_insp_hours",".9997427",".077703"
"union",".9330753",".2324996"
"longwall",".8549503",".0425046"
"1.state","1.366735",".0009386"
"2.state","2.285023","0"
"3.state",".8975565",".4901348"
"4.state","1.210763",".0351142"
"5.state","1.02226",".8952454"
"6.state","1","."
"7.state",".8549881",".4234209"
"8.state","1.342982",".0012265"
"9.state","1.024867",".7748623"
"10.state","1.353103",".0349501"
"11.state",".9378622",".8155783"
"12.state","1.119343",".2041746"
"13.state","1.419892",".0190722"
"14.state",".7556896",".0281817"
"15.state",".7744505",".0004568"
"16.state","1.134917",".0165067"
"17.state","1.533761",".0000555"
"1.time","1.086598",".4551706"
"2.time","1.159155",".1760412"
"3.time","1.411688",".0008274"
"4.time","1.054674",".6279027"
"5.time","1.057753",".5840097"
"6.time","1","."
"7.time","1.224686",".0549747"
"8.time","1.004074",".9684305"
"9.time","1.031118",".7824215"
"10.time",".9435455",".5948532"
"11.time","1.163416",".1747978"
"12.time","1.073693",".5193318"
"13.time",".8764455",".2602544"
"14.time",".9758199",".8314632"
"15.time","1.070519",".548316"
"16.time",".770207",".0241407"
"17.time","1.007456",".9482458"
"18.time",".9300738",".5179704"
"19.time",".9718415",".8036637"
"20.time",".8465052",".1348765"
"21.time",".7312433",".0054739"
"22.time",".9322752",".4961611"
"23.time",".8064536",".0658888"
"24.time",".7685442",".0278651"
"25.time",".7800871",".0259613"
"26.time",".7954197",".0632099"
"27.time",".878822",".2580517"
"28.time",".7001199",".0035787"
"29.time",".7296361",".0061817"
"30.time",".6815986",".0047345"
"31.time",".7526986",".0166385"
"32.time",".7336741",".0132259"
"33.time",".6239808",".0001276"
"34.time",".6296781",".0001132"
"35.time",".7160355",".0075949"
"36.time",".5832046",".0000193"
"37.time",".5707235","9.53e-06"
"38.time",".5555703","1.88e-06"
"39.time",".6961537",".0044107"
