"","est1",""
"sp75_606_pp_c_4lag","1.000105",".6668549"
"sp75_607_pp_c_4lag",".9994472",".5623013"
"sp75_700_1_pp_c_4lag",".9987779",".7034685"
"sp75_700_pp_c_4lag",".9989005",".3812258"
"sp75_701_1_pp_c_4lag","1.001345",".6963527"
"sp75_701_2_pp_c_4lag","1.00275",".1841902"
"sp75_701_3_pp_c_4lag","1.005378",".0938707"
"sp75_701_4_pp_c_4lag","1.002046",".6992161"
"sp75_701_pp_c_4lag",".9999655",".9182229"
"sp75_702_1_pp_c_4lag","1","."
"sp75_702_pp_c_4lag","1.002896",".4580921"
"sp75_703_1_pp_c_4lag","1.253102","1.33e-15"
"sp75_703_2_pp_c_4lag",".9926975",".2870688"
"sp75_703_3_pp_c_4lag",".9997762",".9093592"
"sp75_703_4_pp_c_4lag",".976346",".0049574"
"sp75_703_pp_c_4lag","1.00072",".2957736"
"sp75_704_pp_c_4lag","1.003738",".3677515"
"sp75_705_1_pp_c_4lag","1.006861",".0389339"
"sp75_705_3_pp_c_4lag","1","."
"sp75_705_8_pp_c_4lag",".9982961",".5807131"
"sp75_705_pp_c_4lag","1","."
"sp75_706_pp_c_4lag","1.002307",".1569495"
"sp75_800_2_pp_c_4lag","1","."
"sp75_800_3_pp_c_4lag","1.002602",".2519431"
"sp75_800_4_pp_c_4lag",".9999958",".9982581"
"sp75_800_pp_c_4lag",".9996431",".8486044"
"sp75_801_pp_c_4lag",".9974676",".6301492"
"sp75_802_pp_c_4lag",".9973061",".444118"
"sp75_803_2_pp_c_4lag","1","."
"sp75_803_pp_c_4lag","1.004639",".0124688"
"sp75_804_pp_c_4lag","1.002514",".4699077"
"sp75_805_pp_c_4lag","1.004223",".0817666"
"sp75_806_pp_c_4lag","1","."
"sp75_807_pp_c_4lag","1.000226",".4307164"
"sp75_808_pp_c_4lag","1.005374",".0164412"
"sp75_809_pp_c_4lag","1.001524",".0505133"
"sp75_810_pp_c_4lag",".9994149",".5877553"
"sp75_811_pp_c_4lag","1.000672",".5944392"
"sp75_812_pp_c_4lag",".9872752",".0005347"
"sp75_814_pp_c_4lag","1","."
"sp75_815_pp_c_4lag","1.008765",".1774518"
"sp75_816_pp_c_4lag","1.000376",".5703174"
"sp75_818_pp_c_4lag","1.005955",".2033823"
"sp75_820_pp_c_4lag","1.001995",".5895611"
"sp75_821_pp_c_4lag","1.008084",".2422878"
"sp75_825_pp_c_4lag","1.003699",".4430715"
"sp75_827_pp_c_4lag","1.002778",".6851992"
"sp75_831_pp_c_4lag","1.007205",".2501718"
"sp75_832_pp_c_4lag","1","."
"sp75_834_pp_c_4lag","1","."
"sp75_900_2_pp_c_4lag",".9701799",".0001628"
"sp75_900_3_pp_c_4lag",".9973237",".1019796"
"sp75_900_4_pp_c_4lag",".9991986",".5388029"
"sp75_900_pp_c_4lag","1.000522",".3399346"
"sp75_901_pp_c_4lag",".997275",".102461"
"sp75_902_1_pp_c_4lag","1","."
"sp75_902_2_pp_c_4lag","1.001529",".5723871"
"sp75_902_4_pp_c_4lag","1.001564",".1730904"
"sp75_902_pp_c_4lag","1.000318",".4544958"
"sp75_903_pp_c_4lag",".9998672",".8767502"
"sp75_904_pp_c_4lag","1.000292",".2868077"
"sp75_905_pp_c_4lag",".9988591",".7949582"
"sp75_907_pp_c_4lag",".9989453",".5331231"
"sp77_103_pp_c_4lag","1","."
"sp77_104_pp_c_4lag","1","."
"sp77_1103_pp_c_4lag",".9999552",".9454085"
"sp77_1104_pp_c_4lag","1.000051",".8416336"
"sp77_1106_pp_c_4lag","1.000408",".9594081"
"sp77_1111_pp_c_4lag",".9959505",".5470135"
"sp77_1112_pp_c_4lag","1","."
"sp77_1403_pp_c_4lag","1.001675",".849713"
"sp77_1432_pp_c_4lag","1","."
"sp77_1433_pp_c_4lag","1.001705",".8087539"
"sp77_1434_pp_c_4lag","1","."
"sp77_1437_pp_c_4lag","1.000559",".9105429"
"sp77_1438_pp_c_4lag","1","."
"sp77_1605_pp_c_4lag",".9997866",".3840033"
"sp77_1606_pp_c_4lag","1.000071",".8590976"
"sp77_1710_pp_c_4lag",".99904",".1568856"
"sp77_1802_pp_c_4lag","1","."
"sp77_1906_pp_c_4lag","1","."
"sp77_1915_pp_c_4lag","1.001005",".7309176"
"sp77_1916_pp_c_4lag","1","."
"sp77_200_pp_c_4lag",".9994579",".6452825"
"sp77_202_pp_c_4lag",".9978662",".0030493"
"sp77_203_pp_c_4lag",".9967577",".4234145"
"sp77_204_pp_c_4lag","1.000789",".6435167"
"sp77_205_pp_c_4lag","1.000562",".0685232"
"sp77_206_pp_c_4lag","1.002294",".2425247"
"sp77_207_pp_c_4lag",".9984153",".0543741"
"sp77_208_pp_c_4lag","1.000956",".0582833"
"sp77_210_pp_c_4lag","1.004064",".2364044"
"sp77_216_pp_c_4lag","1","."
"sp77_305_pp_c_4lag","1","."
"sp77_309_pp_c_4lag","1","."
"sp77_314_pp_c_4lag","1","."
"sp77_315_pp_c_4lag","1","."
"sp77_400_pp_c_4lag",".9998588",".6979921"
"sp77_401_pp_c_4lag",".998262",".2591069"
"sp77_402_pp_c_4lag","1.000097",".9342781"
"sp77_403_1_pp_c_4lag","1.003916",".3970801"
"sp77_403_2_pp_c_4lag","1","."
"sp77_403_pp_c_4lag",".9984759",".7095026"
"sp77_404_pp_c_4lag","1.000298",".1633259"
"sp77_405_pp_c_4lag","1.003953",".0909711"
"sp77_408_pp_c_4lag",".9993198",".8154524"
"sp77_409_pp_c_4lag","1","."
"sp77_410_pp_c_4lag","1.000163",".6563037"
"sp77_411_pp_c_4lag",".97835",".0382372"
"sp77_412_pp_c_4lag","1.009458",".1325385"
"sp77_413_pp_c_4lag","1","."
"sp77_500_pp_c_4lag","1","."
"sp77_501_pp_c_4lag",".9976931",".4383539"
"sp77_502_1_pp_c_4lag","1","."
"sp77_502_2_pp_c_4lag","1.003669",".089024"
"sp77_502_pp_c_4lag",".9997133",".3787793"
"sp77_503_1_pp_c_4lag","1.001332",".8534465"
"sp77_503_pp_c_4lag",".9990265",".7682397"
"sp77_504_pp_c_4lag",".9987123",".1922999"
"sp77_505_pp_c_4lag","1.000668",".2028213"
"sp77_506_1_pp_c_4lag","1.001053",".4214452"
"sp77_506_pp_c_4lag","1.00054",".6130801"
"sp77_507_pp_c_4lag",".9967356",".154378"
"sp77_508_1_pp_c_4lag",".9949077",".108722"
"sp77_508_pp_c_4lag","1.000596",".7381186"
"sp77_509_pp_c_4lag",".9987717",".402358"
"sp77_510_pp_c_4lag","1","."
"sp77_511_pp_c_4lag",".9972434",".5040854"
"sp77_512_pp_c_4lag","1.000334",".6549002"
"sp77_513_pp_c_4lag",".9991236",".2315979"
"sp77_514_pp_c_4lag","1","."
"sp77_515_pp_c_4lag",".9995564",".9536965"
"sp77_516_pp_c_4lag",".9993935",".1533718"
"sp77_600_pp_c_4lag","1.006431",".0239504"
"sp77_601_pp_c_4lag",".9960775",".2977572"
"sp77_602_pp_c_4lag","1.003254",".669283"
"sp77_603_pp_c_4lag","1.013935",".0098847"
"sp77_604_pp_c_4lag","1.00003",".9873684"
"sp77_605_pp_c_4lag",".9943619",".4022846"
"sp77_606_1_pp_c_4lag","1","."
"sp77_606_pp_c_4lag","1","."
"sp77_700_1_pp_c_4lag","1.008758",".034563"
"sp77_700_pp_c_4lag",".9983098",".4455306"
"sp77_701_1_pp_c_4lag",".9988227",".6820263"
"sp77_701_2_pp_c_4lag",".9995837",".7928688"
"sp77_701_3_pp_c_4lag","1.009288",".0558774"
"sp77_701_4_pp_c_4lag","1.002866",".2997984"
"sp77_701_pp_c_4lag","1.000826",".263606"
"sp77_703_pp_c_4lag","1","."
"sp77_704_1_pp_c_4lag","1","."
"sp77_704_8_pp_c_4lag","1.001433",".8283939"
"sp77_704_9_pp_c_4lag","1","."
"sp77_704_pp_c_4lag",".9891429",".1668909"
"sp77_705_pp_c_4lag","1.001738",".2712443"
"sp77_800_1_pp_c_4lag",".9992326",".8368567"
"sp77_800_2_pp_c_4lag",".999643",".9094196"
"sp77_800_pp_c_4lag",".9861299",".0558227"
"sp77_801_pp_c_4lag",".7962255","0"
"sp77_802_pp_c_4lag","1","."
"sp77_803_pp_c_4lag",".9987855",".7117407"
"sp77_804_pp_c_4lag","1","."
"sp77_805_pp_c_4lag","1.011745",".1880541"
"sp77_807_1_pp_c_4lag","1.00838",".2531288"
"sp77_807_2_pp_c_4lag","1.005875",".5201277"
"sp77_807_3_pp_c_4lag","1","."
"sp77_807_pp_c_4lag","1.001621",".6322544"
"sp77_808_pp_c_4lag","1","."
"sp77_809_pp_c_4lag",".9974101",".0796669"
"sp77_810_pp_c_4lag",".9991504",".8365601"
"sp77_900_1_pp_c_4lag",".9997839",".9604689"
"sp77_900_2_pp_c_4lag","1.002104",".3646595"
"sp77_900_pp_c_4lag",".9947964",".014002"
"sp77_901_1_pp_c_4lag","1","."
"sp77_901_pp_c_4lag","1.003565",".5774872"
"sp77_902_2_pp_c_4lag","1","."
"sp77_902_3_pp_c_4lag",".9996199",".940237"
"sp77_902_pp_c_4lag","1.004619",".4664515"
"sp77_903_pp_c_4lag",".9998172",".9507391"
"sp77_904_pp_c_4lag","1.000287",".7099077"
"mine_time","1.01535",".4611011"
"onsite_insp_hours","1.000888",".0101114"
"union","1.083146",".8068764"
"longwall","3.800429",".1067595"
"1.state","1.098162",".8877976"
"2.state","4.636478",".0557267"
"3.state","1.500892",".6083389"
"4.state","1.673383",".2446713"
"5.state",".8357309",".7573491"
"6.state",".7244579",".0714494"
"7.state","1.116798",".8217551"
"8.state",".5491085",".3803142"
"9.state","1","."
"10.state",".2992177",".0064951"
"11.state",".3958499",".3013109"
"12.state",".8719278",".6614347"
"13.state","2.989979",".0897736"
"14.state","1.495437",".4081853"
"15.state",".4875814",".0005829"
"16.state","1","."
"17.state","1","."
"8.time","1.558223",".0219607"
"9.time","1","."
"10.time",".4537556",".0001151"
"11.time",".7313141",".1495884"
"12.time",".8308788",".3522472"
"13.time",".7604083",".2187223"
"14.time",".5565238",".0171955"
"N","2481",""
