"","est1",""
"","b","p"
"dv_indicator","",""
"sp77_508_ss_c_lag_all",".8555281",".6495403"
"sp77_509_ss_c_lag_all",".7705333",".000849"
"sp77_510_ss_c_lag_all",".5737428",".1283982"
"sp77_511_ss_c_lag_all","1.042824",".9747623"
"sp77_512_ss_c_lag_all",".9487573",".2880205"
"sp77_513_ss_c_lag_all","1.198164",".0718524"
"sp77_514_ss_c_lag_all",".1214842",".025331"
"sp77_515_ss_c_lag_all","1","."
"sp77_516_ss_c_lag_all",".9582796",".4184756"
"sp77_600_ss_c_lag_all","1.42247",".2955753"
"sp77_601_ss_c_lag_all","1.292598",".4332155"
"sp77_602_ss_c_lag_all","1.383557",".3496895"
"sp77_603_ss_c_lag_all","1.570097",".3535631"
"sp77_604_ss_c_lag_all",".8701558",".5865648"
"sp77_605_ss_c_lag_all","1","."
"sp77_606_ss_c_lag_all","1","."
"sp77_700_1_ss_c_lag_all","1","."
"sp77_700_ss_c_lag_all",".6174306",".449171"
"sp77_701_1_ss_c_lag_all","1.325427",".367621"
"sp77_701_2_ss_c_lag_all",".4822357",".0363391"
"sp77_701_ss_c_lag_all","1.038464",".5258534"
"sp75_804_ss_c_lag_all",".9387088",".3919294"
"sp75_805_ss_c_lag_all",".8883753",".7322151"
"sp75_806_ss_c_lag_all","1.042641",".9571383"
"sp75_807_ss_c_lag_all","1.073206",".0424215"
"sp75_808_ss_c_lag_all","1.082218",".6945874"
"sp75_809_ss_c_lag_all",".9630849",".6515057"
"sp75_810_ss_c_lag_all","1.049135",".6761765"
"sp75_811_ss_c_lag_all","1.338496",".2137849"
"sp77_704_1_ss_c_lag_all","1.165013",".4747503"
"sp77_704_8_ss_c_lag_all","4.790265",".076694"
"sp77_704_9_ss_c_lag_all","1.408986",".2724753"
"sp77_704_ss_c_lag_all",".7213221",".4656109"
"sp77_705_ss_c_lag_all","1.049076",".8730654"
"sp77_800_1_ss_c_lag_all","2.708124",".0602986"
"sp77_800_2_ss_c_lag_all",".7700272",".460922"
"sp77_800_ss_c_lag_all","1.311024",".645718"
"sp77_801_1_ss_c_lag_all","1","."
"sp77_802_ss_c_lag_all","2.371636",".1706346"
"sp77_803_ss_c_lag_all","1.090738",".8268851"
"sp77_804_ss_c_lag_all",".8267411",".43773"
"sp77_805_ss_c_lag_all","5.10011",".5284126"
"sp77_807_1_ss_c_lag_all","1.211067",".6668115"
"sp77_807_2_ss_c_lag_all","1.143739",".5866198"
"sp77_807_3_ss_c_lag_all","1.615469",".1074013"
"sp77_807_ss_c_lag_all",".704185",".3292881"
"sp77_808_ss_c_lag_all",".8392368",".6631374"
"sp77_809_ss_c_lag_all",".8114578",".2033423"
"sp77_810_ss_c_lag_all","1.046845",".9406996"
"sp77_900_1_ss_c_lag_all",".549342",".2493379"
"sp77_900_2_ss_c_lag_all","1","."
"sp77_900_ss_c_lag_all","1.06285",".8403779"
"sp77_901_1_ss_c_lag_all","1","."
"sp77_901_ss_c_lag_all","1.387031",".3016968"
"sp77_902_ss_c_lag_all",".9979228",".9954852"
"sp77_903_ss_c_lag_all","1.470304",".0846704"
"sp77_904_ss_c_lag_all",".9514397",".3736814"
"mine_time",".9954437",".3912827"
"onsite_insp_hours","1.000972",".0026267"
"union",".8634021",".368479"
"longwall","1.126748",".5706432"
"1.state","1.042635",".9233852"
"3.state",".8588226",".6378052"
"4.state","1.486198",".0812973"
"5.state","1.057369",".8921726"
"6.state","1","."
"7.state",".9205218",".7830865"
"9.state","2.571597",".4232309"
"10.state",".7055456",".3152234"
"11.state","1.834731",".2617085"
"12.state","1.45336",".0759546"
"13.state","1.319174",".4366307"
"14.state",".8944253",".7591941"
"15.state",".8027689",".0785071"
"16.state","1.199908",".0800265"
"17.state","3.235314",".0107311"
"1.time","1","."
"2.time",".8935256",".5715439"
"3.time","1.291109",".2053517"
"4.time",".6569689",".0468243"
"5.time",".8612198",".4601334"
"6.time",".8479951",".4389777"
"7.time",".8886485",".5887405"
"8.time",".8781849",".5508365"
"9.time",".7475358",".1907223"
"10.time",".5533789",".012016"
"11.time",".8051641",".3228813"
"12.time",".7971755",".3114976"
"13.time",".7153648",".1658158"
"14.time",".6367902",".0757174"
"15.time",".8180295",".403759"
"16.time",".5969397",".0336309"
"17.time",".6119592",".0370639"
"18.time",".6808281",".0798535"
"19.time",".5620315",".0178407"
"20.time",".5044891",".0051486"
"21.time",".4917602",".0036336"
"22.time",".5402589",".0140345"
"23.time",".6577722",".0767759"
"24.time",".4020412",".000172"
"25.time",".6952163",".1311"
