"","est1",""
"sp75_805","1.428119",".3987749"
"sp75_815","1.226695",".7267283"
"sp75_825",".2793788",".0279169"
"sp75_905",".2716785",".1359605"
"sp77_1605",".9768668",".4291645"
"sp77_1915",".687826",".3537385"
"sp77_205","1.026101",".6119844"
"sp77_305","1","."
"sp77_315","1","."
"sp77_405","2.029389",".1166946"
"sp77_505","1.021793",".7485069"
"sp77_515","9.140479",".1854137"
"sp77_605",".0530071",".0068936"
"sp77_705","1.36564",".2462695"
"sp77_805",".9293431",".9313966"
"sp48_26","1.240193",".2139558"
"sp48_6",".7513585",".1062831"
"sp75_1106","1.409311",".4037007"
"sp75_1106_6","1","."
"sp75_1403_6","1.016131",".8121454"
"sp75_1436","1","."
"sp75_156","1","."
"sp75_1712_6","1.309974",".1768671"
"sp75_1726","1.286751",".5569489"
"sp75_506",".9169343",".6606321"
"sp75_516",".8789235",".0183304"
"sp75_606",".9848661",".7274764"
"sp75_706",".8889858",".5045956"
"sp75_806",".6519199",".6204342"
"sp75_816","1.277405",".0730919"
"sp77_1106",".7317452",".8381321"
"sp77_1606","1.060904",".1857718"
"sp77_1906","1","."
"sp77_1916","1","."
"sp77_206",".995124",".9865136"
"sp77_216","1","."
"sp77_506",".977661",".871797"
"sp77_516","1.070739",".2221571"
"sp77_606","1","."
"sp77_906","1","."
"sp48_27","1.613824",".0807694"
"sp48_7","1.422885",".12164"
"sp75_1403_7",".6445152",".0969741"
"sp75_1437","4.025118",".3242562"
"sp75_1727","1","."
"sp75_337",".9221715",".5620482"
"sp75_507",".9348143",".6935176"
"sp75_517",".9922985",".6464677"
"sp75_607",".916142",".5457545"
"sp75_807","1.050379",".2155461"
"sp75_827","1","."
"sp75_907",".6362056",".0888175"
"sp77_1437","1.53421",".7235772"
"sp77_207",".9433622",".6243306"
"sp77_507",".6108992",".1633048"
"sp77_807",".5792656",".1502013"
"sp48_28",".8826221",".5474123"
"sp48_8",".8299826",".4049872"
"sp75_1403_8",".9784765",".7963131"
"sp75_1438","1","."
"sp75_1728","1","."
"sp75_208",".9447523",".2703405"
"sp75_518","1.00271",".9603306"
"sp75_705_8",".6455331",".4519883"
"sp75_808","1.584302",".0776145"
"sp75_818","1","."
"sp77_1438","1","."
"sp77_208","1.157384",".0294635"
"sp77_408",".8142316",".6932966"
"sp77_508",".9354542",".8404447"
"sp77_704_8","1.868006",".2031006"
"sp77_808","1.627681",".5755257"
"sp75_1403_9","1","."
"sp75_1729",".9935008",".9930975"
"sp75_1909","1.078863",".084115"
"sp75_519","1","."
"sp75_809","1.156181",".1699594"
"sp75_819","1","."
"sp77_309","1","."
"sp77_409","1.110935",".9508119"
"sp77_509",".9523061",".7622833"
"sp77_704_9",".3888763",".4955328"
"sp77_809",".6022268",".0088375"
"sp72_610","1","."
"sp72_620","1","."
"sp72_630","1.058818",".0972218"
"sp75_100","2.116245",".1967854"
"sp75_1101_20","3.09759",".2367459"
"sp75_1400","1.549289",".1052581"
"sp75_1403_10","1.164038",".0506159"
"sp75_150",".0906121",".1268065"
"sp75_160",".9095284",".8797656"
"sp75_1712_10","1.015043",".9789459"
"sp75_1720","1.068045",".5762761"
"sp75_1730","1.740904",".1320037"
"sp75_1910","1.026808",".6774277"
"sp75_320",".8103934",".005258"
"sp75_340",".9171606",".1283996"
"sp75_520","1.053222",".5796965"
"sp75_600",".546574",".5109379"
"sp75_700","1.061126",".7094138"
"sp75_800",".8147192",".4646668"
"sp75_810","1.028604",".7863825"
"sp75_820","1.220931",".8678491"
"sp75_900",".9909327",".8993524"
"sp77_1710",".8499479",".0700939"
"sp77_200","1.042275",".7431958"
"sp77_210","1.270988",".5201295"
"sp77_400","1.05748",".2201361"
"sp77_410",".9712557",".5239817"
"sp77_500","1","."
"sp77_510",".5257058",".4251892"
"sp77_600","1.160002",".743991"
"sp77_700","1.78264",".1008906"
"sp77_800",".1784537",".0226239"
"sp77_810",".9009793",".8503787"
"sp77_900",".5030129",".0756109"
"mine_time","1.021129",".2157411"
"onsite_insp_hours","1.000824",".0014904"
"union","1.065088",".7096699"
"longwall","1.825139",".1355496"
"1.state","1.048357",".8968066"
"2.state","2.635217",".0000279"
"3.state",".6611917",".393802"
"4.state","1.706635",".2605927"
"5.state",".6608905",".3193309"
"6.state",".6054604","7.34e-06"
"7.state",".6188182",".2385958"
"8.state","3.876044","5.03e-07"
"9.state","1.626083",".0791877"
"10.state",".4595848",".0676273"
"11.state",".429524",".0944414"
"12.state",".9776429",".907574"
"13.state","2.277257",".0230621"
"14.state",".7011373",".2880251"
"15.state",".5301105","2.05e-06"
"16.state","1","."
"17.state","1","."
"1.time",".9170499",".558657"
"2.time","1","."
"3.time",".7166397",".0376329"
"4.time",".705663",".0521173"
"5.time",".4573056","7.16e-06"
"6.time",".443508","6.16e-07"
"7.time",".4725464","8.86e-06"
"8.time",".4362822","9.56e-06"
"9.time",".3309781","6.30e-09"
"10.time",".1599355","0"
"11.time",".2489618","4.52e-11"
"12.time",".3250773","3.23e-08"
"13.time",".2977","3.55e-08"
"14.time",".2318615","5.41e-10"
"N","5303",""
