"","est1",""
"sp77_503_c_lag_all","1.02757",".7072853"
"sp77_513_c_lag_all","1.006802",".701095"
"sp77_603_c_lag_all","1.106579",".326312"
"sp77_703_c_lag_all",".3286921",".3888014"
"sp77_803_c_lag_all","1.312899",".1906868"
"sp77_807_3_c_lag_all","1.072088",".7501476"
"sp77_903_c_lag_all",".9833069",".9182075"
"sp47_44_c_lag_all","1.040074",".7013194"
"sp48_24_c_lag_all","1","."
"sp48_4_c_lag_all","1","."
"sp75_1103_4_c_lag_all","1.001599",".8521683"
"sp75_1104_c_lag_all",".9965114",".8991611"
"sp75_1106_4_c_lag_all","1.180178",".083093"
"sp75_1107_14_c_lag_all","1","."
"sp75_1400_4_c_lag_all",".9959904",".9700072"
"sp75_1403_4_c_lag_all","1","."
"sp75_1404_c_lag_all",".8761789",".5116471"
"sp75_1434_c_lag_all",".9565678",".818557"
"sp75_1914_c_lag_all",".9903732",".3431361"
"sp75_214_c_lag_all","1.016477",".4695479"
"sp75_324_c_lag_all",".8914151",".08785"
"sp75_344_c_lag_all",".8211117",".0690669"
"sp75_504_c_lag_all","1.031278",".3904061"
"sp75_514_c_lag_all","1.008083",".5449021"
"sp75_604_c_lag_all",".9995617",".9105708"
"sp75_701_4_c_lag_all","1.464216",".2455712"
"sp75_703_4_c_lag_all","1","."
"sp75_704_c_lag_all","1.090696",".6193497"
"sp75_800_4_c_lag_all","1.01518",".7580654"
"sp75_814_c_lag_all",".5704511",".0198428"
"sp75_834_c_lag_all","1","."
"sp75_900_4_c_lag_all","1.017382",".4497056"
"sp75_902_4_c_lag_all","1.120192",".0000863"
"sp75_904_c_lag_all","1.008932",".1672773"
"sp77_104_c_lag_all","424.7555","0"
"sp77_1104_c_lag_all",".9977439",".6295571"
"sp77_1434_c_lag_all",".64646",".0181128"
"sp77_204_c_lag_all","1.029764",".3732702"
"sp77_314_c_lag_all","1","."
"sp77_404_c_lag_all","1.011518",".0231414"
"sp77_504_c_lag_all",".9695084",".2964329"
"sp77_514_c_lag_all","1.094571",".8292898"
"sp77_604_c_lag_all",".8762517",".0737691"
"sp75_804_c_lag_all",".9836731",".7241286"
"sp77_704_c_lag_all",".8915528",".7907709"
"sp77_804_c_lag_all","1.142385",".5166925"
"sp77_904_c_lag_all","1.014884",".555707"
"sp48_25_c_lag_all","1.044257",".4509215"
"sp48_5_c_lag_all","1.114378",".1666084"
"sp75_1106_5_c_lag_all",".9753239",".3794119"
"sp75_1403_5_c_lag_all",".99422",".6273594"
"sp75_1405_c_lag_all","1.002575",".9304679"
"sp75_1435_c_lag_all",".4272177",".0000629"
"sp75_155_c_lag_all","1","."
"sp75_1725_c_lag_all","1.008858",".0210362"
"sp75_1915_c_lag_all","1.037625",".7177466"
"sp75_505_c_lag_all",".9985679",".98849"
"sp75_515_c_lag_all",".9866585",".1008554"
"sp75_605_c_lag_all",".9974585",".8253863"
"sp75_705_c_lag_all",".9468357",".7962017"
"sp75_815_c_lag_all",".9748306",".7203361"
"sp75_825_c_lag_all","1.062587",".5286715"
"sp75_905_c_lag_all",".8530547",".4265782"
"sp77_1605_c_lag_all",".9945857",".2555953"
"sp77_1915_c_lag_all",".9756182",".8093047"
"sp77_205_c_lag_all","1.004898",".5503071"
"sp77_305_c_lag_all","7.737154",".7710513"
"sp77_315_c_lag_all",".1208474",".7568248"
"sp77_405_c_lag_all",".8711728",".0817319"
"sp77_505_c_lag_all",".9861553",".2342044"
"sp77_515_c_lag_all",".9407553",".8039824"
"sp77_605_c_lag_all",".8755167",".2734691"
"sp75_805_c_lag_all",".8883335",".1030072"
"sp77_705_c_lag_all",".9920108",".8893983"
"sp77_805_c_lag_all",".7020901",".0411839"
"sp48_26_c_lag_all","1.041831",".2600604"
"sp48_6_c_lag_all","1.032476",".508049"
"sp75_1106_6_c_lag_all",".5331791",".0963668"
"sp75_1106_c_lag_all","1.045373",".6176011"
"sp75_1403_6_c_lag_all",".9889337",".2630327"
"sp75_1436_c_lag_all","2.553366",".5643791"
"sp75_156_c_lag_all",".906952",".7747175"
"sp75_1712_6_c_lag_all","1.095714",".0381321"
"sp75_1726_c_lag_all","1.157072",".0957873"
"sp75_506_c_lag_all",".9840249",".7229238"
"sp75_516_c_lag_all",".9763065",".024051"
"sp75_606_c_lag_all",".9972004",".5517641"
"sp75_706_c_lag_all",".9646767",".3618006"
"sp75_816_c_lag_all","1.000884",".9542732"
"sp77_1106_c_lag_all",".7615418",".4304385"
"sp77_1606_c_lag_all",".9932709",".26262"
"sp77_1906_c_lag_all","1.159203",".4373194"
"sp77_1916_c_lag_all","4.669583",".0588306"
"sp77_206_c_lag_all","1.000054",".9990142"
"sp77_216_c_lag_all",".9999971",".9999651"
"sp77_506_c_lag_all",".9772899",".3832012"
"sp77_516_c_lag_all",".9924319",".4728942"
"sp77_606_c_lag_all","1","."
"sp75_806_c_lag_all",".9340687",".5207428"
"sp77_906_c_lag_all","1","."
"sp48_27_c_lag_all","1.032489",".5593738"
"sp48_7_c_lag_all","1.034136",".4526764"
"sp75_1403_7_c_lag_all",".9773397",".6204384"
"sp75_1437_c_lag_all","1.413485",".6855398"
"sp75_1727_c_lag_all","1","."
"sp75_337_c_lag_all",".9695042",".457086"
"sp75_507_c_lag_all",".9634913",".1865559"
"sp75_517_c_lag_all",".9958548",".1104788"
"sp75_607_c_lag_all","1.013275",".6317763"
"sp75_827_c_lag_all","1.728134",".0235571"
"sp75_907_c_lag_all",".9785759",".6939385"
"sp77_1437_c_lag_all","1.389555",".4926247"
"sp77_207_c_lag_all",".9908775",".6453523"
"sp77_507_c_lag_all","1.055948",".405006"
"sp75_807_c_lag_all",".997318",".7569699"
"sp77_807_c_lag_all",".875617",".0682424"
"sp48_28_c_lag_all",".9820935",".5741185"
"sp48_8_c_lag_all","1.051168",".3437692"
"sp75_1403_8_c_lag_all",".9906105",".557822"
"sp75_1438_c_lag_all","1","."
"sp75_1728_c_lag_all","1.089609",".4227515"
"sp75_208_c_lag_all",".9865323",".1421329"
"sp75_518_c_lag_all",".9954589",".6205385"
"sp75_705_8_c_lag_all",".7303629",".2932855"
"sp75_818_c_lag_all","1.151973",".5252641"
"sp77_1438_c_lag_all","1","."
"sp77_208_c_lag_all","1.008399",".4343917"
"sp77_408_c_lag_all","1.16125",".0664474"
"sp77_508_c_lag_all",".9277055",".2624399"
"sp75_808_c_lag_all","1.087739",".1004705"
"sp77_704_8_c_lag_all","1.010393",".9220852"
"sp77_808_c_lag_all","1.141986",".5479501"
"sp75_1403_9_c_lag_all","3.123761",".5956211"
"sp75_1729_c_lag_all",".9734466",".8469683"
"sp75_1909_c_lag_all","1.004402",".38584"
"sp75_519_c_lag_all",".571959",".1753277"
"sp75_819_c_lag_all","1","."
"sp77_309_c_lag_all","1","."
"sp77_409_c_lag_all","1.280636",".2218378"
"sp77_509_c_lag_all","1.019758",".5898818"
"sp75_809_c_lag_all",".9891854",".6658946"
"sp77_704_9_c_lag_all","1.008053",".9635687"
"sp77_809_c_lag_all",".9122781",".0201031"
"sp72_610_c_lag_all","1","."
"sp72_620_c_lag_all","1.020398",".9197067"
"sp72_630_c_lag_all","1.008202",".1889446"
"sp75_100_c_lag_all","1.289486",".0370769"
"sp75_1101_20_c_lag_all","1.42428",".0144383"
"sp75_1400_c_lag_all","1.01147",".8665423"
"sp75_1403_10_c_lag_all","1.010192",".5359597"
"sp75_150_c_lag_all",".8287803",".5927642"
"sp75_160_c_lag_all","1.050199",".7011975"
"sp75_1712_10_c_lag_all",".831344",".1075292"
"sp75_1720_c_lag_all","1.039954",".1075323"
"sp75_1730_c_lag_all","1.14569",".0500679"
"sp75_1910_c_lag_all","1.003158",".7494012"
"sp75_320_c_lag_all",".9962078",".8111882"
"sp75_340_c_lag_all","1.01985",".0993968"
"sp75_520_c_lag_all","1.007288",".6773302"
"sp75_600_c_lag_all",".7248983",".0417672"
"sp75_700_c_lag_all","1.061241",".0414605"
"sp75_800_c_lag_all",".9286887",".2715007"
"sp75_820_c_lag_all","1.105926",".6283416"
"sp75_900_c_lag_all",".9949072",".6742474"
"sp77_1710_c_lag_all",".9985914",".9428112"
"sp77_200_c_lag_all","1.042528",".1727505"
"sp77_210_c_lag_all","1.075122",".1924205"
"sp77_400_c_lag_all","1.000058",".9941011"
"sp77_410_c_lag_all","1.014366",".1312745"
"sp77_500_c_lag_all",".6110423",".1775834"
"sp77_510_c_lag_all","1.622693",".2260504"
"sp77_600_c_lag_all",".9569696",".6231959"
"sp77_700_c_lag_all","1.106588",".1298291"
"sp75_810_c_lag_all",".9969988",".8930568"
"sp77_800_c_lag_all",".8246456",".0691753"
"sp77_810_c_lag_all","1.055099",".6531233"
"sp77_900_c_lag_all",".9880927",".9094515"
"mine_time","1.016081",".4211026"
"onsite_insp_hours","1.001204","9.49e-07"
"union","1.166684",".3688032"
"longwall","2.296841",".1058103"
"1.state","1.505164",".4442405"
"2.state","2.271485","7.72e-07"
"3.state",".5228485",".4621187"
"4.state","2.760136",".0541703"
"5.state",".494141",".0801401"
"6.state",".6826675",".0012169"
"7.state",".7776137",".6402844"
"8.state","2.079395",".0043623"
"9.state","13107.01",".0245908"
"10.state",".3203914",".0652812"
"11.state",".6592731",".7562274"
"12.state",".8905163",".5999026"
"13.state","2.262426",".0369807"
"14.state",".7286247",".3225077"
"15.state",".586017",".000188"
"16.state","1","."
"17.state","1","."
"1.time",".9607551",".7891779"
"2.time","1","."
"3.time",".6789482",".0181565"
"4.time",".7325583",".096824"
"5.time",".4444877",".0000119"
"6.time",".4826873",".0000133"
"7.time",".5466204",".0004747"
"8.time",".518954",".0003135"
"9.time",".4343213","8.35e-06"
"10.time",".2043679","1.15e-14"
"11.time",".2918372","7.61e-09"
"12.time",".3630018","9.53e-07"
"13.time",".3174763","5.64e-07"
"14.time",".2190322","2.12e-09"
"N","5400",""
