"","est1",""
"sp75_706_ss_1lag",".905671",".794446"
"sp75_800_2_ss_1lag","1","."
"sp75_800_3_ss_1lag",".3770363",".3359037"
"sp75_800_4_ss_1lag","1","."
"sp75_800_ss_1lag","1.051096",".8580208"
"sp75_801_ss_1lag",".9022496",".9100751"
"sp75_802_ss_1lag",".6562831",".4783351"
"sp75_803_2_ss_1lag","1","."
"sp75_803_ss_1lag","1.111796",".6699216"
"sp75_804_ss_1lag","1.339441",".2931928"
"sp75_805_ss_1lag",".4433471",".3457224"
"sp75_806_ss_1lag","1","."
"sp75_807_ss_1lag","1.033853",".6652303"
"sp75_808_ss_1lag","1.227684",".6138651"
"sp75_809_ss_1lag","1.362467",".0444778"
"sp75_810_ss_1lag","1.115422",".7956802"
"sp75_811_ss_1lag","1.322095",".4104212"
"sp75_812_ss_1lag",".5786964",".2010739"
"sp75_814_ss_1lag","1","."
"sp75_815_ss_1lag",".4732093",".6411106"
"sp75_816_ss_1lag","1.242644",".4365384"
"sp75_818_ss_1lag","2.096215",".2656238"
"sp75_819_ss_1lag","1","."
"sp75_820_ss_1lag",".1590476",".0219022"
"sp75_821_ss_1lag","1.55552",".5178389"
"sp75_825_ss_1lag","3.068198",".5455967"
"sp75_827_ss_1lag","1","."
"sp75_831_ss_1lag","1","."
"sp75_900_2_ss_1lag",".3382662",".1906062"
"sp75_900_3_ss_1lag","1.214508",".606043"
"sp75_900_4_ss_1lag","3.491214",".0082562"
"sp75_900_ss_1lag","1.049204",".4779505"
"sp75_901_ss_1lag","1.051922",".8714491"
"sp75_902_1_ss_1lag",".580727",".386892"
"sp75_902_2_ss_1lag","2.061389",".0158675"
"sp75_902_4_ss_1lag",".8988276",".6125629"
"sp75_902_ss_1lag",".9375694",".5211374"
"sp75_903_ss_1lag","1.002225",".9889843"
"sp75_904_ss_1lag","1.059711",".2624265"
"sp75_905_ss_1lag","1.583563",".5771214"
"sp75_907_ss_1lag",".7988335",".6161049"
"sp77_103_ss_1lag","1","."
"sp77_1103_ss_1lag",".9354137",".7465829"
"sp77_1104_ss_1lag","1.012472",".796618"
"sp77_1106_ss_1lag","1","."
"sp77_1111_ss_1lag","6.290109",".0168263"
"sp77_1112_ss_1lag",".7040798",".4154087"
"sp77_1403_ss_1lag",".2887403",".1408173"
"sp77_1433_ss_1lag","1","."
"sp77_1434_ss_1lag",".3780108",".1447163"
"sp77_1437_ss_1lag","1.676259",".5046705"
"sp77_1438_ss_1lag",".2311387",".3298299"
"sp77_1605_ss_1lag",".9671389",".5391655"
"sp77_1606_ss_1lag","1.029673",".6944828"
"sp77_1710_ss_1lag",".9420554",".4764311"
"sp77_1802_ss_1lag","1","."
"sp77_1906_ss_1lag","1","."
"sp77_1915_ss_1lag","3.000897",".2442263"
"sp77_1916_ss_1lag","4.437606",".2276483"
"sp77_200_ss_1lag",".9539501",".4968004"
"sp77_202_ss_1lag",".8260178",".0433182"
"sp77_203_ss_1lag",".8788056",".8500616"
"sp77_204_ss_1lag","1.027613",".8170645"
"sp77_205_ss_1lag","1.066843",".2432546"
"sp77_206_ss_1lag","1.167792",".5702185"
"sp77_207_ss_1lag","1.01301",".9475205"
"sp77_208_ss_1lag","1.099972",".3763007"
"sp77_210_ss_1lag","1.136367",".7387148"
"sp77_216_ss_1lag","1","."
"sp77_315_ss_1lag","1","."
"sp77_400_ss_1lag","1.015908",".7261636"
"sp77_401_ss_1lag",".8408782",".5502028"
"sp77_402_ss_1lag","1.350669",".2163064"
"sp77_403_1_ss_1lag",".8496699",".740623"
"sp77_403_ss_1lag",".4030852",".2782737"
"sp77_404_ss_1lag","1.01439",".6336025"
"sp77_405_ss_1lag",".7002737",".3949469"
"sp77_408_ss_1lag",".5753837",".0765014"
"sp77_409_ss_1lag",".4087917",".3383328"
"sp77_410_ss_1lag","1.005401",".9295236"
"sp77_411_ss_1lag","1","."
"sp77_412_ss_1lag",".9383062",".8868904"
"sp77_413_ss_1lag","1","."
"sp77_500_ss_1lag","2.548679",".4933403"
"sp77_501_ss_1lag","1.85812",".0854599"
"sp77_502_1_ss_1lag","1","."
"sp77_502_2_ss_1lag","1.166684",".7538567"
"sp77_502_ss_1lag",".9725717",".592152"
"sp77_503_1_ss_1lag","17.50965",".0293493"
"sp77_503_ss_1lag",".6488585",".484232"
"sp77_504_ss_1lag",".951445",".7834455"
"sp77_505_ss_1lag",".8624515",".3064268"
"sp77_506_1_ss_1lag",".8553873",".6514293"
"sp77_506_ss_1lag",".9189392",".7420384"
"sp77_507_ss_1lag","1.038553",".9172849"
"sp77_508_1_ss_1lag","1","."
"sp77_508_ss_1lag","1.770018",".5560166"
"sp77_509_ss_1lag",".6073845",".0263726"
"sp77_510_ss_1lag",".0980138","2.22e-16"
"sp77_511_ss_1lag",".1871355",".1269806"
"sp77_512_ss_1lag",".8890248",".3628918"
"sp77_513_ss_1lag",".8634372",".4324951"
"sp77_514_ss_1lag","1","."
"sp77_515_ss_1lag","4.326016",".1817575"
"sp77_516_ss_1lag","1.057405",".6427388"
"sp77_600_ss_1lag","1.493041",".4529621"
"sp77_601_ss_1lag","1.108657",".8813858"
"sp77_602_ss_1lag","1.403234",".5649159"
"sp77_603_ss_1lag","10.0661",".0029924"
"sp77_604_ss_1lag","1.803748",".1115775"
"sp77_605_ss_1lag","1","."
"sp77_606_ss_1lag","1","."
"sp77_700_1_ss_1lag","2.667978",".4270362"
"sp77_700_ss_1lag","1.726554",".4221551"
"sp77_701_1_ss_1lag",".1979269",".0643013"
"sp77_701_2_ss_1lag","1.023966",".9487677"
"sp77_701_3_ss_1lag","1","."
"sp77_701_4_ss_1lag","1.064794",".8815301"
"sp77_701_ss_1lag",".9102952",".4789217"
"sp77_704_1_ss_1lag",".5398131",".5814748"
"sp77_704_8_ss_1lag","1","."
"sp77_704_9_ss_1lag","1","."
"sp77_704_ss_1lag","1.793087",".4808857"
"sp77_705_ss_1lag","1.315578",".5060902"
"sp77_800_1_ss_1lag",".2929964",".520121"
"sp77_800_2_ss_1lag",".7623841",".8557844"
"sp77_800_ss_1lag","3.729582",".0364783"
"sp77_801_1_ss_1lag","1","."
"sp77_802_ss_1lag","2.07834",".4227093"
"sp77_803_ss_1lag",".9247705",".9358739"
"sp77_804_ss_1lag","1","."
"sp77_805_ss_1lag","1","."
"sp77_807_1_ss_1lag",".8279864",".8144723"
"sp77_807_2_ss_1lag",".8197366",".7553163"
"sp77_807_3_ss_1lag","8.587209",".139859"
"sp77_807_ss_1lag","1.221813",".6848995"
"sp77_808_ss_1lag","1.054931",".9485996"
"sp77_809_ss_1lag","1.272392",".3498413"
"sp77_810_ss_1lag","1","."
"sp77_900_1_ss_1lag","13.02842",".0042578"
"sp77_900_2_ss_1lag","1","."
"sp77_900_ss_1lag",".2811309",".1194573"
"sp77_901_1_ss_1lag","1","."
"sp77_901_ss_1lag","1.085638",".8999319"
"sp77_902_3_ss_1lag","3.620018",".4300715"
"sp77_902_ss_1lag",".8022027",".6845946"
"sp77_903_ss_1lag",".5882276",".5759636"
"sp77_904_ss_1lag","1.012989",".9383649"
"mine_time",".9994594",".8291429"
"onsite_insp_hours","1.000908",".0009773"
"union","1.008332",".9260262"
"longwall","1.129174",".3507719"
"1.state","2.139672",".001278"
"2.state","1.944465","9.53e-10"
"3.state",".9024164",".6194007"
"4.state","1.724834",".000167"
"5.state","1.320738",".2394414"
"6.state","1","."
"7.state",".932795",".711996"
"8.state","1.08508",".5204081"
"9.state","1.387242",".0157727"
"10.state",".9002223",".6870375"
"11.state","1.180359",".5821725"
"12.state","1.344433",".0059637"
"13.state","1.501576",".0257582"
"14.state",".6867408",".087955"
"15.state",".7562457",".0011296"
"16.state","1.310662",".0000229"
"17.state","1.86425",".0000443"
"2.time",".9085468",".553015"
"3.time","1.280139",".1205305"
"4.time",".7735902",".1122114"
"5.time",".8433515",".2860151"
"6.time",".7846033",".1454985"
"7.time","1","."
"8.time",".9496761",".7472795"
"9.time",".8330221",".2329966"
"10.time",".6608294",".0134486"
"11.time",".9147877",".5924985"
"12.time",".9164457",".602151"
"13.time",".7562881",".1099587"
"14.time",".7749514",".13468"
"15.time",".974313",".876257"
"16.time",".633689",".0089305"
"17.time",".7272518",".0626894"
"18.time",".7591224",".0923747"
"19.time",".6596689",".0166122"
"20.time",".5704139",".0024188"
"21.time",".5430541",".0004739"
"22.time",".698294",".0244516"
"23.time",".6097741",".0041459"
"24.time",".4835313",".0000191"
"25.time",".7271254",".0634403"
"26.time",".5910207",".0025121"
"27.time",".6298464",".0075385"
"28.time",".5827272",".0030351"
"29.time",".5319945",".0002237"
"30.time",".5180224",".0003004"
"31.time",".602965",".0032806"
"32.time",".601534",".0033858"
"33.time",".4343413","2.30e-06"
"34.time",".48569",".0000606"
"35.time",".4997865",".000087"
"36.time",".3748127","2.11e-08"
"37.time",".3910871","2.55e-07"
"38.time",".350513","9.51e-09"
"39.time",".4328408","4.97e-06"
"40.time",".3297688","4.79e-09"
"41.time",".3462724","2.12e-08"
"42.time",".3650107","8.63e-08"
"43.time",".4477525",".0000149"
"44.time",".3377441","9.73e-09"
"45.time",".4421013",".0000146"
"46.time",".4458466","9.56e-06"
"47.time",".5099754",".0001362"
"48.time",".3396467","1.29e-08"
"49.time",".4457048",".0000132"
"50.time",".4394724",".0000149"
"51.time",".518043",".0004236"
"52.time",".3203132","1.22e-08"
"53.time",".3125691","1.31e-09"
"54.time",".2730947","2.38e-10"
"55.time",".332807","8.95e-08"
"56.time",".3504575","6.60e-07"
"N","23367",""
