"","est1",""
"sp77_314_1lag",".6216495",".1181732"
"sp77_404_1lag",".9816262",".2179141"
"sp77_504_1lag",".9503788",".3101117"
"sp77_514_1lag",".8389038",".1465295"
"sp77_604_1lag","1.368965",".0005936"
"sp77_701_4_1lag","1.122301",".6599"
"sp77_704_1lag","2.240337",".0539587"
"sp77_804_1lag","4.86e-10","0"
"sp77_904_1lag","1.013706",".7528738"
"sp48_25_1lag",".9615148",".6725932"
"sp48_5_1lag","1.054206",".7261563"
"sp75_1106_5_1lag","1.113027",".0709205"
"sp75_1403_5_1lag",".9933788",".6690872"
"sp75_1405_1lag",".9742462",".1565434"
"sp75_1435_1lag","1.078321",".7136768"
"sp75_155_1lag",".5403458",".0663472"
"sp75_1725_1lag",".9971658",".6842902"
"sp75_1915_1lag","1.067339",".6270478"
"sp75_505_1lag","1.037307",".8556923"
"sp75_515_1lag",".9595654",".0055657"
"sp75_605_1lag",".9956655",".8671844"
"sp75_701_5_1lag",".9238562",".3020822"
"sp75_705_1lag",".879756",".7280155"
"sp75_805_1lag","1.553993",".0489119"
"sp75_815_1lag","1.292812",".0145396"
"sp75_825_1lag","1.187643",".6376132"
"sp75_905_1lag",".8843263",".4502063"
"sp77_1605_1lag",".9824102",".2310223"
"sp77_1915_1lag","1.121969",".4900808"
"sp77_205_1lag","1.001088",".9035372"
"sp77_305_1lag","1.070742",".8968038"
"sp77_315_1lag",".2379665",".0272079"
"sp77_405_1lag",".7565188",".0688526"
"sp77_505_1lag","1.01095",".7103116"
"sp77_515_1lag",".6023674",".1534696"
"sp77_605_1lag",".2855806",".0804181"
"sp77_705_1lag",".9889396",".8983598"
"sp77_805_1lag",".9140578",".7736963"
"sp48_26_1lag","1.065298",".6061164"
"sp48_6_1lag",".9768566",".7685422"
"sp75_1106_6_1lag","2.993014",".5785524"
"sp75_1106_1lag","1.094323",".3816729"
"sp75_1403_6_1lag",".9814094",".090634"
"sp75_1436_1lag","1.023664",".9669253"
"sp75_156_1lag","1.196021",".7646222"
"sp75_1712_6_1lag","1.0121",".7703614"
"sp75_1726_1lag",".9631223",".7874631"
"sp75_506_1lag","1.057058",".1732902"
"sp75_516_1lag","1.023077",".2688001"
"sp75_606_1lag",".9880505",".3515902"
"sp75_706_1lag",".9279157",".5167883"
"sp75_806_1lag","1.209048",".4881181"
"sp75_816_1lag","1.045634",".322321"
"sp77_1106_1lag","5.544408",".0945669"
"sp77_1606_1lag","1.00567",".8174921"
"sp77_1906_1lag",".9921357",".9679177"
"sp77_1916_1lag",".9185216",".7240402"
"sp77_206_1lag",".9105755",".1081135"
"sp77_216_1lag","1.029145",".6386061"
"sp77_506_1lag","1.076777",".0087151"
"sp77_516_1lag",".9888205",".5942252"
"sp77_606_1lag","3.99e-11","0"
"sp77_906_1lag",".8053466",".2280884"
"sp48_27_1lag","1.213553",".0888555"
"sp48_7_1lag","1.083631",".2977255"
"sp75_1403_7_1lag",".9403051",".2422252"
"sp75_1437_1lag","1.400135",".2781344"
"sp75_1727_1lag","4.65e-11","0"
"sp75_337_1lag",".8844864",".0941408"
"sp75_507_1lag","1.163567",".0408788"
"sp75_517_1lag",".9970398",".6505097"
"sp75_607_1lag","1.072627",".3611454"
"sp75_807_1lag","1.011621",".4293337"
"sp75_827_1lag","1.329947",".1225641"
"sp75_907_1lag",".9545058",".7534857"
"sp77_1437_1lag",".4826479",".0624528"
"sp77_207_1lag","1.089255",".0860279"
"sp77_507_1lag",".7796588",".0377118"
"sp77_807_1lag",".8868018",".5184449"
"sp48_28_1lag",".9886899",".8710664"
"sp48_8_1lag","1.127847",".2146227"
"sp75_1403_8_1lag",".9733872",".0652633"
"sp75_1438_1lag","7.81e-11","0"
"sp75_1728_1lag","2.240026",".0043054"
"sp75_208_1lag",".9769014",".2934249"
"sp75_518_1lag","1.017064",".4332877"
"sp75_705_8_1lag","1.289967",".4003468"
"sp75_808_1lag","1.25734",".0679474"
"sp75_818_1lag","1.144538",".3147497"
"sp77_1438_1lag",".1628418",".0438901"
"sp77_208_1lag","1.04512",".065048"
"sp77_408_1lag",".7826838",".0466666"
"sp77_508_1lag","1.059141",".5986742"
"sp77_704_8_1lag","1.170968",".5619977"
"sp77_808_1lag","2.187946",".0957839"
"sp75_1403_9_1lag",".9383914",".0509262"
"sp75_1729_1lag","1.142703",".4596942"
"sp75_1909_1lag","1.021402",".0296562"
"sp75_519_1lag",".8962989",".8840456"
"sp75_809_1lag",".9036539",".013484"
"sp75_819_1lag","1.789235",".0417888"
"sp77_309_1lag","1","."
"sp77_409_1lag","1.156979",".3684514"
"sp77_509_1lag",".9574189",".4655775"
"sp77_704_9_1lag","1.01e-10","0"
"sp77_809_1lag",".9680147",".7369096"
"sp72_610_1lag",".9779728",".9625647"
"sp72_620_1lag",".8776316",".7104918"
"sp72_630_1lag","1.032903",".0139837"
"sp75_100_1lag",".9467028",".7884019"
"sp75_1101_20_1lag","1.480335",".1065916"
"sp75_1400_1lag",".9509019",".3639203"
"sp75_1403_10_1lag","1.005706",".7491197"
"sp75_150_1lag","1.247446",".4221853"
"sp75_160_1lag",".8090801",".6725276"
"sp75_1712_10_1lag",".9489024",".6007599"
"sp75_1720_1lag","1.005944",".9209863"
"sp75_1730_1lag",".941591",".5002197"
"sp75_1910_1lag",".9957493",".7213012"
"sp75_320_1lag",".9673141",".3808454"
"sp75_340_1lag",".9934725",".687139"
"sp75_520_1lag","1.014857",".7270253"
"sp75_600_1lag","1.433979",".4701977"
"sp75_700_1lag",".9289158",".1954499"
"sp75_800_1lag",".9937138",".9693064"
"sp75_810_1lag","1.011997",".846242"
"sp75_820_1lag",".4801417",".0074899"
"sp75_900_1lag",".9498367",".1072598"
"sp77_1710_1lag",".9474107",".0703827"
"sp77_200_1lag","1.036927",".036748"
"sp77_210_1lag",".923447",".4122616"
"sp77_400_1lag","1.025678",".0397485"
"sp77_410_1lag","1.02525",".2842046"
"sp77_500_1lag",".603117",".0876436"
"sp77_510_1lag",".5512387",".009493"
"sp77_600_1lag","1.374239",".0387551"
"sp77_700_1lag","1.069864",".6691711"
"sp77_800_1lag","1.731658",".0857905"
"sp77_810_1lag",".6541446",".2039282"
"sp77_900_1lag",".9392648",".781903"
"mine_time",".9995063",".8105581"
"onsite_insp_hours",".9998682",".321546"
"union",".9390995",".2888925"
"longwall",".8574789",".0425865"
"1.state","1.412495",".000192"
"2.state","2.272893","0"
"3.state",".8921297",".5034397"
"4.state","1.197287",".0301203"
"5.state","1.018788",".911997"
"6.state","1","."
"7.state",".8298318",".3211845"
"8.state","1.541498","2.88e-06"
"9.state","1.012177",".890674"
"10.state","1.336778",".0607998"
"11.state",".952728",".8392784"
"12.state","1.095497",".3126047"
"13.state","1.335479",".0636342"
"14.state",".749571",".0189163"
"15.state",".76384",".0003288"
"16.state","1.134695",".0236733"
"17.state","1.512494",".0000625"
"2.time",".9900318",".9254988"
"3.time","1.210125",".0596364"
"4.time",".8578792",".148864"
"5.time",".899717",".2690808"
"6.time",".826465",".0698731"
"7.time","1","."
"8.time",".8682143",".1324364"
"9.time",".8713335",".1598105"
"10.time",".8099815",".0429498"
"11.time",".9950463",".9606993"
"12.time",".9259671",".4693133"
"13.time",".748875",".0120945"
"14.time",".8604085",".1818498"
"15.time",".8951536",".2907221"
"16.time",".6678486",".0001431"
"17.time",".8566453",".1957022"
"18.time",".8538722",".1262174"
"19.time",".8277379",".0851204"
"20.time",".7433386",".0097067"
"21.time",".6300683",".0000116"
"22.time",".7916839",".0215532"
"23.time",".6858281",".0006143"
"24.time",".6522669",".0002176"
"25.time",".6783976",".0006968"
"26.time",".6700958",".0010694"
"27.time",".7288838",".0063806"
"28.time",".6170796",".0000387"
"29.time",".6134774",".0000316"
"30.time",".59364",".0000454"
"31.time",".6403906",".0000574"
"32.time",".6203125",".000058"
"33.time",".5441431","2.45e-07"
"34.time",".5463137","1.12e-07"
"35.time",".6341478",".000171"
"36.time",".5231393","1.90e-08"
"37.time",".4858364","1.80e-08"
"38.time",".4728526","9.95e-10"
"39.time",".5800246","9.83e-06"
"40.time",".4298499","1.24e-12"
"41.time",".458431","1.37e-08"
"42.time",".4528906","1.93e-10"
"43.time",".5541659","3.10e-06"
"44.time",".4475167","4.05e-10"
"45.time",".5118458","1.59e-07"
"46.time",".4987365","1.71e-08"
"47.time",".5472158","3.10e-07"
"48.time",".465911","1.84e-09"
"49.time",".5502181","5.28e-07"
"50.time",".492188","1.20e-09"
"51.time",".5470653","1.06e-06"
"52.time",".4452407","7.14e-11"
"53.time",".4732184","2.16e-09"
"54.time",".408326","3.69e-10"
"55.time",".5346333","6.41e-07"
"56.time",".4372615","1.55e-09"
"N","23482",""
