"","est1",""
"","b","p"
"dv","",""
"sp77_900_1_pp_c_lag_all","1.000182",".8375618"
"sp77_900_2_pp_c_lag_all","1.000171",".7328048"
"sp77_900_pp_c_lag_all","1.000014",".9778108"
"sp77_901_1_pp_c_lag_all",".9962655",".1933145"
"sp77_901_pp_c_lag_all",".9996002",".5067353"
"sp77_902_pp_c_lag_all",".9987516",".04152"
"sp77_903_pp_c_lag_all","1.000335",".6514808"
"sp77_904_pp_c_lag_all",".999669",".0533628"
"mine_time","1.007638",".5275368"
"onsite_insp_hours","1.000022",".7070497"
"union",".9419566",".6185698"
"longwall","1.079465",".590923"
"1.state","1.801386",".0653083"
"2.state","2.366489","1.37e-13"
"3.state","1.01663",".9564736"
"4.state","1.421923",".1291916"
"5.state",".7087724",".1606409"
"6.state",".9636779",".7126493"
"7.state","1.233423",".4831312"
"8.state",".1991189",".0005117"
"9.state","1.552533",".5455061"
"10.state",".5643152",".0049716"
"11.state","2.664667",".0521627"
"12.state",".9563488",".7670409"
"13.state",".963953",".8798126"
"14.state",".8257964",".4223817"
"15.state",".7136037",".0019502"
"16.state","1","."
"17.state",".847695",".8124364"
"8.time","1.070368",".2728203"
"9.time","1","."
"10.time",".9092627",".1157265"
"11.time",".8493491",".0210749"
"12.time",".8726579",".0579464"
"13.time",".8382369",".0330614"
"14.time",".7074045",".0006597"
"N","2734",""
