"","est1",""
"sp75_705_ss_c_lag_all",".9452666",".1618003"
"sp75_706_ss_c_lag_all",".954074",".1111494"
"sp75_800_2_ss_c_lag_all",".9063442","1.65e-06"
"sp75_800_3_ss_c_lag_all","1.017258",".7437627"
"sp75_800_4_ss_c_lag_all","1.203571",".09748"
"sp75_800_ss_c_lag_all",".9900509",".573004"
"sp75_801_ss_c_lag_all",".9561008",".5518105"
"sp75_802_ss_c_lag_all",".9553912",".2920208"
"sp75_803_2_ss_c_lag_all",".8924408",".2229406"
"sp75_803_ss_c_lag_all","1.038166",".027146"
"sp75_812_ss_c_lag_all","1.121766",".0687461"
"sp75_814_ss_c_lag_all",".9353918",".2518879"
"sp75_815_ss_c_lag_all","1.015681",".7003387"
"sp75_816_ss_c_lag_all",".9573105",".0202916"
"sp75_818_ss_c_lag_all","1.193381",".0427362"
"sp75_819_ss_c_lag_all",".8310869",".0977949"
"sp75_820_ss_c_lag_all","1.061146",".0515284"
"sp75_821_ss_c_lag_all",".9619278",".2722304"
"sp75_825_ss_c_lag_all",".9399643",".430618"
"sp75_827_ss_c_lag_all",".9631712",".6052392"
"sp75_831_ss_c_lag_all","1.20494",".0044008"
"sp75_900_2_ss_c_lag_all",".8918165",".0184736"
"sp75_900_3_ss_c_lag_all","1.026012",".3717391"
"sp75_900_4_ss_c_lag_all","1.018094",".350329"
"sp75_900_ss_c_lag_all",".9946694",".2291705"
"sp75_901_ss_c_lag_all",".9854464",".5257009"
"sp75_902_1_ss_c_lag_all","1.099312",".1004354"
"sp75_902_2_ss_c_lag_all","1.013874",".3437007"
"sp75_902_4_ss_c_lag_all","1.057613",".0035736"
"sp75_902_ss_c_lag_all",".9987488",".8298079"
"sp75_903_ss_c_lag_all",".9959542",".5489783"
"sp75_904_ss_c_lag_all","1.005369",".0006207"
"sp75_905_ss_c_lag_all",".8779275",".0636669"
"sp75_907_ss_c_lag_all",".9587635",".3422913"
"sp77_103_ss_c_lag_all",".9653407",".1622372"
"sp77_1103_ss_c_lag_all","1.008385",".547652"
"sp77_1104_ss_c_lag_all","1.001627",".4503171"
"sp77_1106_ss_c_lag_all","1","."
"sp77_1111_ss_c_lag_all","1.216659",".0001864"
"sp77_1112_ss_c_lag_all",".9757767",".2066653"
"sp77_1403_ss_c_lag_all","1.08339",".1547788"
"sp77_1433_ss_c_lag_all","1.011592",".9241984"
"sp77_1434_ss_c_lag_all",".9316582",".0825845"
"sp77_1437_ss_c_lag_all",".8675359",".0596277"
"sp77_1438_ss_c_lag_all","1.249298",".1910356"
"sp77_1605_ss_c_lag_all","1.003202",".2944384"
"sp77_1606_ss_c_lag_all","1.001505",".6073006"
"sp77_1710_ss_c_lag_all",".9879146",".0205829"
"sp77_1802_ss_c_lag_all",".9690181",".7162132"
"sp77_1906_ss_c_lag_all","1.043472",".7459088"
"sp77_1915_ss_c_lag_all",".9219005",".3574059"
"sp77_1916_ss_c_lag_all",".9069984",".0070937"
"sp77_200_ss_c_lag_all",".9944551",".0403941"
"sp77_202_ss_c_lag_all",".9931709",".173713"
"sp77_203_ss_c_lag_all",".9572847",".2590244"
"sp77_204_ss_c_lag_all","1.005199",".4007847"
"sp77_205_ss_c_lag_all",".9971667",".1385021"
"sp77_206_ss_c_lag_all","1.003751",".7885018"
"sp77_207_ss_c_lag_all","1.026125",".0165358"
"sp77_208_ss_c_lag_all","1.011814",".0179552"
"sp77_210_ss_c_lag_all","1.001475",".9359508"
"sp77_216_ss_c_lag_all",".8550385",".0515602"
"sp77_315_ss_c_lag_all",".9226531",".5121989"
"sp77_400_ss_c_lag_all","1.001702",".4532524"
"sp77_401_ss_c_lag_all","1.002255",".8849234"
"sp77_402_ss_c_lag_all",".9950659",".7110355"
"sp77_403_1_ss_c_lag_all","1.077006",".0114459"
"sp77_403_ss_c_lag_all",".8472241",".080671"
"sp77_404_ss_c_lag_all",".9969637",".0673286"
"sp77_405_ss_c_lag_all",".9867073",".3032735"
"sp77_408_ss_c_lag_all","1.009504",".7661839"
"sp77_409_ss_c_lag_all",".6746584",".0049819"
"sp77_410_ss_c_lag_all","1.00197",".6139266"
"sp77_411_ss_c_lag_all",".7972565",".0000736"
"sp77_412_ss_c_lag_all",".9337519",".0143383"
"sp77_413_ss_c_lag_all","1.13892",".0079816"
"sp77_500_ss_c_lag_all",".986435",".6570235"
"sp77_501_ss_c_lag_all","1.008654",".7481701"
"sp77_502_1_ss_c_lag_all","1.229159",".1497809"
"sp77_502_2_ss_c_lag_all","1.044031",".091336"
"sp77_502_ss_c_lag_all","1.005131",".1359148"
"sp77_503_1_ss_c_lag_all","1.104646",".1682388"
"sp77_503_ss_c_lag_all","1.002265",".9595085"
"sp77_504_ss_c_lag_all","1.004145",".7561105"
"sp77_505_ss_c_lag_all",".9813659",".0719148"
"sp77_506_1_ss_c_lag_all","1.101825",".0062532"
"sp77_506_ss_c_lag_all",".9885076",".5750226"
"sp77_507_ss_c_lag_all","1.049239",".0990315"
"sp77_508_1_ss_c_lag_all","1.196785",".0196391"
"sp77_508_ss_c_lag_all",".9301294",".0634189"
"sp77_509_ss_c_lag_all",".9553078",".0000764"
"sp77_510_ss_c_lag_all",".996768",".9531966"
"sp77_511_ss_c_lag_all","1.001566",".9713334"
"sp77_512_ss_c_lag_all","1.009237",".1767609"
"sp77_513_ss_c_lag_all","1.013061",".2615402"
"sp77_514_ss_c_lag_all",".7028541",".0040723"
"sp77_515_ss_c_lag_all","1.217096",".0645646"
"sp77_516_ss_c_lag_all",".9953786",".5492369"
"sp77_600_ss_c_lag_all","1.027287",".3803393"
"sp77_601_ss_c_lag_all","1.012991",".7223388"
"sp77_602_ss_c_lag_all","1.087302",".1286612"
"sp77_603_ss_c_lag_all","1.078888",".3163894"
"sp77_604_ss_c_lag_all","1.016587",".5985727"
"sp77_605_ss_c_lag_all","1.59e-08","0"
"sp77_606_ss_c_lag_all","1","."
"sp77_700_1_ss_c_lag_all",".0052461","0"
"sp77_700_ss_c_lag_all",".9715699",".7060399"
"sp77_701_1_ss_c_lag_all","1.112435",".0062628"
"sp77_701_2_ss_c_lag_all",".8983942",".0589225"
"sp77_701_ss_c_lag_all","1.005528",".6031166"
"sp75_804_ss_c_lag_all",".9810876",".1038456"
"sp75_805_ss_c_lag_all",".9906854",".7927987"
"sp75_806_ss_c_lag_all","1.394172",".0147919"
"sp75_807_ss_c_lag_all","1.007496",".0957674"
"sp75_808_ss_c_lag_all",".9685051",".2556145"
"sp75_809_ss_c_lag_all",".9855731",".2491866"
"sp75_810_ss_c_lag_all",".995343",".8090492"
"sp75_811_ss_c_lag_all","1.060465",".126538"
"sp77_704_1_ss_c_lag_all",".9690734",".4556485"
"sp77_704_8_ss_c_lag_all","1.215068",".0945218"
"sp77_704_9_ss_c_lag_all","1.024699",".5789158"
"sp77_704_ss_c_lag_all",".8956492",".0829437"
"sp77_705_ss_c_lag_all",".9766646",".38155"
"sp77_800_1_ss_c_lag_all","1.080504",".306626"
"sp77_800_2_ss_c_lag_all",".9932382",".911589"
"sp77_800_ss_c_lag_all",".9887319",".9435756"
"sp77_801_1_ss_c_lag_all","1","."
"sp77_802_ss_c_lag_all","1.165152",".0176722"
"sp77_803_ss_c_lag_all","1.185015",".0235189"
"sp77_804_ss_c_lag_all",".9242042",".0122281"
"sp77_805_ss_c_lag_all",".8936971",".2648042"
"sp77_807_1_ss_c_lag_all","1.057574",".3075402"
"sp77_807_2_ss_c_lag_all","1.041695",".1860435"
"sp77_807_3_ss_c_lag_all",".9609408",".4712849"
"sp77_807_ss_c_lag_all",".9192462",".0504309"
"sp77_808_ss_c_lag_all","1.027687",".6876681"
"sp77_809_ss_c_lag_all",".978667",".3840958"
"sp77_810_ss_c_lag_all","1.016182",".8018203"
"sp77_900_1_ss_c_lag_all",".9694401",".6015359"
"sp77_900_2_ss_c_lag_all",".8611579","5.06e-14"
"sp77_900_ss_c_lag_all",".9865901",".7027335"
"sp77_901_1_ss_c_lag_all","1","."
"sp77_901_ss_c_lag_all","1.082965",".0509549"
"sp77_902_ss_c_lag_all",".9293631",".2256758"
"sp77_903_ss_c_lag_all","1.041074",".1945873"
"sp77_904_ss_c_lag_all",".9836378",".0660753"
"mine_time",".9927234",".47556"
"onsite_insp_hours","1.000015",".7199677"
"union",".9781995",".7695944"
"longwall",".8596021",".1121476"
"1.state","1.132587",".5604095"
"2.state","1.959579","0"
"3.state",".9558874",".8390947"
"4.state","1.009062",".9438209"
"5.state",".8143602",".2148059"
"6.state",".8471186",".0057863"
"7.state",".8043585",".2104788"
"8.state","1.29425",".0172135"
"9.state","2.092794",".2093401"
"10.state",".6622739",".0736287"
"11.state","1.558678",".1237938"
"12.state","1.038822",".7065835"
"13.state","1.303289",".1188113"
"14.state",".7490547",".04817"
"15.state",".7129441","3.24e-06"
"16.state","1","."
"17.state","1.852741",".082416"
"1.time","1.077458",".2202791"
"2.time","1","."
"3.time",".9663239",".5355568"
"4.time",".8619993",".0194496"
"5.time",".8931621",".0987243"
"6.time",".7902533",".0007626"
"7.time",".7834775",".0006237"
"8.time",".7345777",".0000391"
"9.time",".6681183","1.80e-07"
"10.time",".5869837","5.36e-11"
"11.time",".5797616","6.44e-11"
"12.time",".5961722","8.08e-10"
"13.time",".5787797","1.73e-09"
"14.time",".5001179","7.90e-12"
"N","5654",""
