"","est1",""
"sp75_514_1lag","1.062886",".302815"
"sp75_604_1lag","1.047765",".0608804"
"sp75_701_4_1lag","2.563808",".1366395"
"sp75_703_4_1lag","1","."
"sp75_704_1lag","1.322591",".6524048"
"sp75_800_4_1lag","1.158542",".5085248"
"sp75_804_1lag","1.092102",".7401876"
"sp75_814_1lag","1","."
"sp75_834_1lag","1","."
"sp75_900_4_1lag",".9899968",".9500408"
"sp75_902_4_1lag","1.193381",".3742253"
"sp75_904_1lag","1.115281",".0088402"
"sp77_104_1lag","1","."
"sp77_1104_1lag","1.013049",".6881916"
"sp77_1434_1lag","1","."
"sp77_204_1lag",".9014817",".6191761"
"sp77_314_1lag","1","."
"sp77_404_1lag","1.038745",".1948883"
"sp77_504_1lag",".9488722",".7282271"
"sp77_514_1lag",".0764615",".0083386"
"sp77_604_1lag","1.429157",".2422601"
"sp77_701_4_1lag","1.567291",".3732268"
"sp77_704_1lag","1.810975",".7420562"
"sp77_804_1lag",".4533713",".516404"
"sp77_904_1lag",".957026",".6875767"
"sp48_25_1lag",".8987416",".7269206"
"sp48_5_1lag","1.226637",".5765937"
"sp75_1106_5_1lag",".7648873",".0666718"
"sp75_1403_5_1lag",".9809445",".8122064"
"sp75_1405_1lag",".9511573",".6663285"
"sp75_1435_1lag",".4902223",".4150199"
"sp75_155_1lag","1","."
"sp75_1725_1lag","1.026025",".2441878"
"sp75_1915_1lag","1.631433",".2313095"
"sp75_505_1lag","1.530963",".2915726"
"sp75_515_1lag",".9269303",".0461893"
"sp75_605_1lag",".9625239",".5626467"
"sp75_701_5_1lag","1.197645",".8684568"
"sp75_705_1lag","10.04999",".0529367"
"sp75_805_1lag","1.648357",".1961632"
"sp75_815_1lag","1.960459",".5700703"
"sp75_825_1lag",".5797856",".6360947"
"sp75_905_1lag",".373376",".2838021"
"sp77_1605_1lag",".9890178",".707637"
"sp77_1915_1lag",".8772864",".7358783"
"sp77_205_1lag","1.022936",".6519592"
"sp77_305_1lag","1","."
"sp77_315_1lag","1","."
"sp77_405_1lag","2.809861",".025415"
"sp77_505_1lag","1.059921",".3858642"
"sp77_515_1lag","1.714347",".5863306"
"sp77_605_1lag",".1748638",".291968"
"sp77_705_1lag","1.741908",".0349875"
"sp77_805_1lag","1.16511",".8540003"
"sp48_26_1lag","1.367778",".12305"
"sp48_6_1lag",".9353155",".6766662"
"sp75_1106_6_1lag","1","."
"sp75_1106_1lag","1.405775",".3669572"
"sp75_1403_6_1lag",".9264889",".2863494"
"sp75_1436_1lag","1","."
"sp75_156_1lag","1","."
"sp75_1712_6_1lag","1.100888",".571983"
"sp75_1726_1lag","1.345541",".5015433"
"sp75_506_1lag",".9224646",".6600862"
"sp75_516_1lag",".9236872",".1397758"
"sp75_606_1lag",".964983",".3433336"
"sp75_706_1lag",".7956728",".1598686"
"sp75_806_1lag",".5020058",".4677135"
"sp75_816_1lag","1.110469",".4200859"
"sp77_1106_1lag","1.400212",".790047"
"sp77_1606_1lag","1.04879",".3142281"
"sp77_1906_1lag","1","."
"sp77_1916_1lag","1","."
"sp77_206_1lag",".8920995",".6707516"
"sp77_216_1lag","1","."
"sp77_506_1lag",".8983615",".4193911"
"sp77_516_1lag",".9742565",".6499166"
"sp77_606_1lag","1","."
"sp77_906_1lag","1","."
"sp48_27_1lag","1.273907",".3607398"
"sp48_7_1lag","1.251738",".3351795"
"sp75_1403_7_1lag",".5830338",".1767702"
"sp75_1437_1lag","1","."
"sp75_1727_1lag","1.010126",".9942689"
"sp75_337_1lag",".935268",".6742056"
"sp75_507_1lag","1.009964",".9517898"
"sp75_517_1lag","1.000025",".9988273"
"sp75_607_1lag",".9045929",".4930902"
"sp75_807_1lag","1.05811",".1600284"
"sp75_827_1lag","1","."
"sp75_907_1lag",".6180231",".0917159"
"sp77_1437_1lag","1.188383",".89785"
"sp77_207_1lag",".9190095",".4874811"
"sp77_507_1lag",".5442873",".1258827"
"sp77_807_1lag",".4492785",".0302463"
"sp48_28_1lag","1.021491",".920205"
"sp48_8_1lag",".9142061",".7037804"
"sp75_1403_8_1lag","1.013388",".86971"
"sp75_1438_1lag","1","."
"sp75_1728_1lag","2.366049",".210599"
"sp75_208_1lag",".9629122",".4685267"
"sp75_518_1lag","1.0346",".5518417"
"sp75_705_8_1lag","1.941986",".2444554"
"sp75_808_1lag","1.661214",".1109969"
"sp75_818_1lag","1.648052",".5336058"
"sp77_1438_1lag","1","."
"sp77_208_1lag","1.148396",".0372059"
"sp77_408_1lag",".7088",".4038488"
"sp77_508_1lag","1.639847",".1356671"
"sp77_704_8_1lag","2.022757",".1557033"
"sp77_808_1lag","25.75134",".0009931"
"sp75_1403_9_1lag","1","."
"sp75_1729_1lag",".4459674",".3022672"
"sp75_1909_1lag","1.039321",".3108095"
"sp75_519_1lag","1","."
"sp75_809_1lag","1.165786",".1711548"
"sp75_819_1lag","1","."
"sp77_309_1lag","1","."
"sp77_409_1lag","1.243885",".8900543"
"sp77_509_1lag",".7639089",".0905074"
"sp77_704_9_1lag",".4812213",".5906104"
"sp77_809_1lag",".645763",".0259699"
"sp72_610_1lag","1","."
"sp72_620_1lag","7.210932",".0074037"
"sp72_630_1lag","1.06912",".0507714"
"sp75_100_1lag","2.848382",".1040611"
"sp75_1101_20_1lag","3.689954",".2233309"
"sp75_1400_1lag","1.146611",".5954724"
"sp75_1403_10_1lag","1.091697",".3160951"
"sp75_150_1lag","1","."
"sp75_160_1lag",".7782024",".6897414"
"sp75_1712_10_1lag",".6382247",".4228124"
"sp75_1720_1lag","1.114045",".3705484"
"sp75_1730_1lag","1.06185",".8679898"
"sp75_1910_1lag","1.017373",".7761124"
"sp75_320_1lag",".7654757",".0010691"
"sp75_340_1lag","1.008362",".8711248"
"sp75_520_1lag","1.083267",".4429576"
"sp75_600_1lag",".8969325",".9190984"
"sp75_700_1lag","1.139248",".4267088"
"sp75_800_1lag",".6827969",".1515022"
"sp75_810_1lag","1.070093",".6296848"
"sp75_820_1lag","1.123226",".9137084"
"sp75_900_1lag","1.023693",".7337165"
"sp77_1710_1lag",".9247245",".4081771"
"sp77_200_1lag","1.01056",".8915319"
"sp77_210_1lag","1.824256",".1264293"
"sp77_400_1lag","1.044603",".3269396"
"sp77_410_1lag",".97432",".5689909"
"sp77_500_1lag","1","."
"sp77_510_1lag",".6673479",".6397801"
"sp77_600_1lag","3.978994",".0382798"
"sp77_700_1lag","1.069106",".853523"
"sp77_800_1lag",".3629806",".1370621"
"sp77_810_1lag",".6851194",".5783209"
"sp77_900_1lag",".3908387",".0125999"
"mine_time","1.012439",".4724479"
"onsite_insp_hours","1.00101",".0000797"
"union","1.027137",".8744794"
"longwall","1.960866",".1008561"
"1.state","1.09724",".8179567"
"2.state","2.434813",".0001197"
"3.state",".6426813",".367377"
"4.state","1.530841",".3449723"
"5.state",".7935122",".5697135"
"6.state",".6163421",".0000111"
"7.state",".5142332",".2211106"
"8.state","3.393917","1.16e-10"
"9.state","2.077063",".0943056"
"10.state",".4313849",".0782537"
"11.state",".4780569",".2127903"
"12.state","1.034069",".8638913"
"13.state","2.216431",".0373535"
"14.state",".7876434",".4779391"
"15.state",".5399751","2.85e-06"
"16.state","1","."
"17.state","1","."
"1.time",".9990421",".9947987"
"2.time","1","."
"3.time",".7047861",".0294318"
"4.time",".7386657",".0929035"
"5.time",".4588961","9.09e-06"
"6.time",".4716403","3.66e-06"
"7.time",".4707179","8.01e-06"
"8.time",".4760215",".0000762"
"9.time",".3297305","5.69e-09"
"10.time",".1620914","0"
"11.time",".256633","1.46e-10"
"12.time",".3200252","3.10e-08"
"13.time",".2799256","6.05e-09"
"14.time",".2233901","2.71e-10"
"N","5362",""
