"","est1",""
"sp75_603_pp_c_4lag",".9996431",".8404722"
"sp75_604_pp_c_4lag","1.000497",".0029363"
"sp75_605_pp_c_4lag","1.000664",".2397971"
"sp75_606_pp_c_4lag","1.000153",".5666619"
"sp75_607_pp_c_4lag","1.001086",".3640002"
"sp75_700_1_pp_c_4lag","1.002995",".4873039"
"sp75_700_pp_c_4lag",".9993127",".6620818"
"sp75_701_1_pp_c_4lag",".9999136",".9659657"
"sp75_701_2_pp_c_4lag","1.002677",".2614963"
"sp75_701_3_pp_c_4lag","1.002763",".2878533"
"sp75_701_4_pp_c_4lag","1.009069",".0153727"
"sp75_701_pp_c_4lag","1.000824",".0285417"
"sp75_702_1_pp_c_4lag","1.00172",".7149161"
"sp75_702_pp_c_4lag","1.002934",".4503134"
"sp75_703_1_pp_c_4lag","1.006551",".3847299"
"sp75_703_2_pp_c_4lag","1.0138",".2698963"
"sp75_703_3_pp_c_4lag",".9984474",".5514232"
"sp75_703_4_pp_c_4lag","1.01997",".0006262"
"sp75_703_pp_c_4lag","1.002387",".0050148"
"sp75_704_pp_c_4lag","1.002556",".3645991"
"sp75_705_1_pp_c_4lag",".9951441",".1331795"
"sp75_705_3_pp_c_4lag","1.052235","5.24e-09"
"sp75_705_8_pp_c_4lag",".9859572",".3366864"
"sp75_705_pp_c_4lag","1.013135",".0000115"
"sp75_706_pp_c_4lag","1.001032",".6822952"
"sp75_800_2_pp_c_4lag","1","."
"sp75_800_3_pp_c_4lag",".9982449",".5071322"
"sp75_800_4_pp_c_4lag",".9984219",".5092295"
"sp75_800_pp_c_4lag",".9993968",".7840067"
"sp75_801_pp_c_4lag",".9945011",".4261095"
"sp75_802_pp_c_4lag",".9966708",".3956321"
"sp75_803_2_pp_c_4lag","1.007749",".1069121"
"sp75_803_pp_c_4lag","1.002264",".2040643"
"sp75_804_pp_c_4lag",".998709",".6315306"
"sp75_805_pp_c_4lag","1.006641",".0583663"
"sp75_806_pp_c_4lag","1","."
"sp75_807_pp_c_4lag","1.000595",".0472156"
"sp75_808_pp_c_4lag",".9999911",".9971824"
"sp75_809_pp_c_4lag","1.000443",".6352307"
"sp75_810_pp_c_4lag",".999842",".8887184"
"sp75_811_pp_c_4lag","1.000853",".4445365"
"sp75_812_pp_c_4lag",".9905395",".0131827"
"sp75_814_pp_c_4lag","1.005905",".4406081"
"sp75_815_pp_c_4lag","1.00407",".0825627"
"sp75_816_pp_c_4lag","1.001373",".0554716"
"sp75_818_pp_c_4lag","1.0039",".4853711"
"sp75_820_pp_c_4lag",".9995548",".9447881"
"sp75_821_pp_c_4lag",".9981581",".1706383"
"sp75_825_pp_c_4lag",".9908545",".0828522"
"sp75_827_pp_c_4lag","1.003899",".4064717"
"sp75_831_pp_c_4lag","1.002907",".6603823"
"sp75_832_pp_c_4lag","1.009915",".1616262"
"sp75_834_pp_c_4lag","1","."
"sp75_900_2_pp_c_4lag",".9910459",".1146274"
"sp75_900_3_pp_c_4lag",".9992601",".6518426"
"sp75_900_4_pp_c_4lag","1.000979",".4816811"
"sp75_900_pp_c_4lag","1.000245",".6959566"
"sp75_901_pp_c_4lag",".9975593",".3645412"
"sp75_902_1_pp_c_4lag",".9933821",".4430938"
"sp75_902_2_pp_c_4lag",".9993777",".6727409"
"sp75_902_4_pp_c_4lag","1.001471",".2653393"
"sp75_902_pp_c_4lag","1.000412",".4974399"
"sp75_903_pp_c_4lag","1.000023",".9802145"
"sp75_904_pp_c_4lag",".9996508",".2749493"
"sp75_905_pp_c_4lag","1.004735",".3304202"
"sp75_907_pp_c_4lag",".9993765",".7415709"
"sp77_103_pp_c_4lag","1.000955",".753315"
"sp77_104_pp_c_4lag","1.016589",".4588914"
"sp77_1103_pp_c_4lag",".9997905",".7820336"
"sp77_1104_pp_c_4lag","1.000078",".7844294"
"sp77_1106_pp_c_4lag","1.004762",".8107374"
"sp77_1111_pp_c_4lag",".9896107",".3616588"
"sp77_1112_pp_c_4lag","1.001017",".6913697"
"sp77_1403_pp_c_4lag","1.002135",".3396012"
"sp77_1432_pp_c_4lag","1","."
"sp77_1433_pp_c_4lag",".9995675",".9207956"
"sp77_1434_pp_c_4lag",".9998912",".989735"
"sp77_1437_pp_c_4lag","1.002491",".6860039"
"sp77_1438_pp_c_4lag","1.015368",".488517"
"sp77_1605_pp_c_4lag",".9995904",".2000779"
"sp77_1606_pp_c_4lag","1.000544",".2603123"
"sp77_1710_pp_c_4lag",".9996885",".7192154"
"sp77_1802_pp_c_4lag",".9906106",".4889082"
"sp77_1906_pp_c_4lag",".9971175",".6419328"
"sp77_1915_pp_c_4lag","1.000813",".8253698"
"sp77_1916_pp_c_4lag","1.020504",".0124908"
"sp77_200_pp_c_4lag","1.001469",".1578112"
"sp77_202_pp_c_4lag",".9988897",".0616669"
"sp77_203_pp_c_4lag","1.006519",".1141661"
"sp77_204_pp_c_4lag","1.000314",".8094764"
"sp77_205_pp_c_4lag","1.000605",".1214301"
"sp77_206_pp_c_4lag","1.000951",".491309"
"sp77_207_pp_c_4lag","1.001126",".3182996"
"sp77_208_pp_c_4lag","1.000998",".0572911"
"sp77_210_pp_c_4lag",".9982875",".3615466"
"sp77_216_pp_c_4lag",".9998009",".9272523"
"sp77_305_pp_c_4lag","1","."
"sp77_309_pp_c_4lag","1","."
"sp77_314_pp_c_4lag","1.006879",".6964481"
"sp77_315_pp_c_4lag",".9879621",".3817195"
"sp77_400_pp_c_4lag",".9998606",".7185072"
"sp77_401_pp_c_4lag",".9982108",".3919726"
"sp77_402_pp_c_4lag",".99762",".1368313"
"sp77_403_1_pp_c_4lag","1.001036",".6250976"
"sp77_403_2_pp_c_4lag","1","."
"sp77_403_pp_c_4lag","1.002205",".6895532"
"sp77_404_pp_c_4lag","1.000091",".675454"
"sp77_405_pp_c_4lag","1.002774",".3361314"
"sp77_408_pp_c_4lag","1.004833",".0735588"
"sp77_409_pp_c_4lag",".9872731",".1402258"
"sp77_410_pp_c_4lag","1.000437",".422981"
"sp77_411_pp_c_4lag",".9850349",".0372873"
"sp77_412_pp_c_4lag","1.004619",".1678057"
"sp77_413_pp_c_4lag","1","."
"sp77_500_pp_c_4lag","1.003709",".2579984"
"sp77_501_pp_c_4lag","1.000847",".8211146"
"sp77_502_1_pp_c_4lag","1","."
"sp77_502_2_pp_c_4lag",".9992487",".7488124"
"sp77_502_pp_c_4lag",".9998108",".5809312"
"sp77_503_1_pp_c_4lag",".9972569",".7430657"
"sp77_503_pp_c_4lag",".9968066",".4000777"
"sp77_504_pp_c_4lag",".9995172",".7015706"
"sp77_505_pp_c_4lag","1.000175",".7948715"
"sp77_506_1_pp_c_4lag","1.001534",".2772273"
"sp77_506_pp_c_4lag",".998288",".0351633"
"sp77_507_pp_c_4lag",".9978038",".6071325"
"sp77_508_1_pp_c_4lag",".9941181",".3780208"
"sp77_508_pp_c_4lag","1.002073",".4878507"
"sp77_509_pp_c_4lag",".9996878",".8541715"
"sp77_510_pp_c_4lag","1.04004",".0259113"
"sp77_511_pp_c_4lag",".9883674",".0145691"
"sp77_512_pp_c_4lag","1.000196",".7958734"
"sp77_513_pp_c_4lag",".9996432",".6954274"
"sp77_514_pp_c_4lag","1","."
"sp77_515_pp_c_4lag",".9965886",".7193315"
"sp77_516_pp_c_4lag","1.000156",".7064027"
"sp77_600_pp_c_4lag","1.005977",".0486501"
"sp77_601_pp_c_4lag",".9948207",".3660877"
"sp77_602_pp_c_4lag",".9988543",".8437536"
"sp77_603_pp_c_4lag","1.002573",".5783402"
"sp77_604_pp_c_4lag",".9994995",".8709914"
"sp77_605_pp_c_4lag",".9878625",".2832722"
"sp77_606_1_pp_c_4lag",".9827779",".0942938"
"sp77_606_pp_c_4lag","1","."
"sp77_700_1_pp_c_4lag","1.013146",".0160545"
"sp77_700_pp_c_4lag",".9981223",".5190073"
"sp77_701_1_pp_c_4lag","1.003394",".3540561"
"sp77_701_2_pp_c_4lag",".998295",".4281071"
"sp77_701_3_pp_c_4lag","1.008819",".2643807"
"sp77_701_4_pp_c_4lag","1.004669",".2503419"
"sp77_701_pp_c_4lag",".9993586",".5366757"
"sp77_703_pp_c_4lag","1.021516",".2099715"
"sp77_704_1_pp_c_4lag","1.000252",".9092311"
"sp77_704_8_pp_c_4lag","1.00286",".6825112"
"sp77_704_9_pp_c_4lag","1","."
"sp77_704_pp_c_4lag",".9845946",".0831048"
"sp77_705_pp_c_4lag","1.0011",".5906424"
"sp77_800_1_pp_c_4lag",".9976686",".6423028"
"sp77_800_2_pp_c_4lag",".9991648",".8397925"
"sp77_800_pp_c_4lag","1.002173",".794056"
"sp77_801_pp_c_4lag",".9895074",".3612415"
"sp77_802_pp_c_4lag",".9754846",".0166963"
"sp77_803_pp_c_4lag","1.005185",".5142993"
"sp77_804_pp_c_4lag","1","."
"sp77_805_pp_c_4lag",".9998861",".9900812"
"sp77_807_1_pp_c_4lag",".9964406",".7163464"
"sp77_807_2_pp_c_4lag","1.000136",".9756947"
"sp77_807_3_pp_c_4lag","1.013207",".0046931"
"sp77_807_pp_c_4lag","1.00408",".1184323"
"sp77_808_pp_c_4lag","1.002151",".7621676"
"sp77_809_pp_c_4lag",".9992524",".7136487"
"sp77_810_pp_c_4lag",".9838733",".0046279"
"sp77_900_1_pp_c_4lag","1.009954",".0614574"
"sp77_900_2_pp_c_4lag","1.002191",".4575736"
"sp77_900_pp_c_4lag",".9981869",".5492499"
"sp77_901_1_pp_c_4lag",".9843531",".3128821"
"sp77_901_pp_c_4lag",".9950259",".1482685"
"sp77_902_2_pp_c_4lag","1","."
"sp77_902_3_pp_c_4lag",".9983306",".7826761"
"sp77_902_pp_c_4lag","1.005909",".2209109"
"sp77_903_pp_c_4lag",".9975438",".5666565"
"sp77_904_pp_c_4lag",".9982597",".0731454"
"mine_time",".9979213",".4875716"
"onsite_insp_hours","1.000482",".1721143"
"union","1.039249",".782562"
"longwall","1.48005",".1254731"
"1.state","2.063162",".0484628"
"2.state","2.509182",".0000137"
"3.state",".7344701",".3548503"
"4.state","1.079141",".7568622"
"5.state",".9191058",".778672"
"6.state",".8743079",".1700935"
"7.state",".9571065",".8748417"
"8.state",".5567355",".1235336"
"9.state","1.230563",".5663496"
"10.state",".7092028",".2392151"
"11.state",".7079602",".6851566"
"12.state",".9985512",".993373"
"13.state","1.039214",".8903859"
"14.state",".6078287",".1449216"
"15.state",".6486178",".0002915"
"16.state","1","."
"17.state","1.432546",".4671495"
"29.time","1.696211",".0093555"
"30.time","1.516124",".0403813"
"31.time","1.740785",".0066547"
"32.time","1.624887",".0132435"
"33.time","1.047999",".8105164"
"34.time","1.258733",".2783365"
"35.time","1.318464",".1579313"
"36.time","1","."
"37.time",".8880934",".5470748"
"38.time",".8342121",".3880233"
"39.time","1.155854",".4775424"
"40.time",".8901417",".5889967"
"41.time",".978095",".9137239"
"42.time","1.099816",".6494904"
"43.time","1.318671",".2035503"
"44.time",".8936867",".5957198"
"45.time","1.142703",".5103347"
"46.time","1.182577",".4034655"
"47.time","1.398436",".1005559"
"48.time",".8547633",".4447618"
"49.time","1.237338",".2823448"
"50.time","1.217185",".3626733"
"51.time","1.530805",".047177"
"52.time",".9159258",".6906628"
"53.time",".9230914",".7145175"
"54.time",".6923297",".1111589"
"55.time",".983512",".9427168"
"56.time","1.001387",".9952539"
"N","10456",""
