"","est1",""
"","b","p"
"dv","",""
"sp77_900_1_pp_c_lag_all","1.000667",".4805876"
"sp77_900_2_pp_c_lag_all","1.000706",".134142"
"sp77_900_pp_c_lag_all","1.000341",".4335685"
"sp77_901_1_pp_c_lag_all",".9942262",".0000703"
"sp77_901_pp_c_lag_all",".9994409",".2982081"
"sp77_902_pp_c_lag_all",".9991714",".1148598"
"sp77_903_pp_c_lag_all","1.000498",".4224246"
"sp77_904_pp_c_lag_all",".9997598",".0791444"
"mine_time",".99855",".894353"
"onsite_insp_hours",".99999",".8256996"
"1.state","2.043738",".0110391"
"2.state","2.590396","0"
"3.state",".9904848",".9737963"
"4.state","1.270541",".1105806"
"5.state",".7842691",".1707607"
"6.state","1.06208",".4715171"
"7.state","1.406659",".1586626"
"8.state",".235046",".000015"
"9.state",".9145625",".8878618"
"10.state",".6722403",".0331393"
"11.state","1.974989",".1789894"
"12.state","1.058976",".6910179"
"13.state","1.057734",".7547737"
"14.state",".7538797",".2388227"
"15.state",".7680207",".0077286"
"16.state","1","."
"17.state",".6092028",".3972225"
"8.time","1.110818",".0885724"
"9.time","1","."
"10.time",".914635",".1355239"
"11.time",".8710086",".046985"
"12.time",".8969284",".111235"
"13.time",".8822759",".0991414"
"14.time",".7802876",".0035987"
"15.time",".6861655",".00016"
"16.time",".6806402",".0007519"
"N","3333",""
