"","est1",""
"sp75_703_2_pp_1lag",".9844122",".388831"
"sp75_703_3_pp_1lag","1.004362",".4087343"
"sp75_703_4_pp_1lag","1","."
"sp75_703_pp_1lag","1.001932",".3183995"
"sp75_704_pp_1lag","1.00865",".1485025"
"sp75_705_1_pp_1lag","1","."
"sp75_705_3_pp_1lag","1","."
"sp75_705_8_pp_1lag","1.009186",".2425171"
"sp75_705_pp_1lag","1","."
"sp75_706_pp_1lag",".9996974",".9320555"
"sp75_800_2_pp_1lag","1","."
"sp75_800_3_pp_1lag","1.01533",".020971"
"sp75_800_4_pp_1lag",".998133",".7318642"
"sp75_800_pp_1lag",".9983741",".7828592"
"sp75_801_pp_1lag",".9915559",".46998"
"sp75_802_pp_1lag",".9877573",".1818934"
"sp75_803_2_pp_1lag","1","."
"sp75_803_pp_1lag","1.003218",".4912987"
"sp75_804_pp_1lag","1.006495",".3866972"
"sp75_805_pp_1lag","1.015689",".0605464"
"sp75_806_pp_1lag","1","."
"sp75_807_pp_1lag","1.000627",".4271753"
"sp75_808_pp_1lag","1.009843",".0672651"
"sp75_809_pp_1lag","1.004189",".0709781"
"sp75_810_pp_1lag",".9993733",".8656074"
"sp75_811_pp_1lag","1.002306",".489546"
"sp75_812_pp_1lag",".9786019",".0053227"
"sp75_814_pp_1lag","1","."
"sp75_815_pp_1lag","1.02404",".4107754"
"sp75_816_pp_1lag","1.000563",".7466965"
"sp75_818_pp_1lag",".9916822",".4487173"
"sp75_820_pp_1lag","1.014712",".389941"
"sp75_821_pp_1lag","1.010773",".3099271"
"sp75_825_pp_1lag",".9960332",".7318606"
"sp75_827_pp_1lag","1.010744",".4649767"
"sp75_831_pp_1lag",".9981385",".9005363"
"sp75_832_pp_1lag",".9554392",".0223476"
"sp75_834_pp_1lag","1","."
"sp75_900_2_pp_1lag",".9655099",".1224365"
"sp75_900_3_pp_1lag",".9929934",".0900554"
"sp75_900_4_pp_1lag",".9976278",".4966549"
"sp75_900_pp_1lag","1.00015",".9017669"
"sp75_901_pp_1lag",".996987",".4973416"
"sp75_902_1_pp_1lag","1.020686",".3157829"
"sp75_902_2_pp_1lag","1.010792",".3035684"
"sp75_902_4_pp_1lag","1.004862",".1736013"
"sp75_902_pp_1lag","1.001173",".3407119"
"sp75_903_pp_1lag","1.00284",".2017254"
"sp75_904_pp_1lag","1.001426",".062001"
"sp75_905_pp_1lag",".9881574",".3292283"
"sp75_907_pp_1lag",".9996119",".937398"
"sp77_103_pp_1lag","1","."
"sp77_104_pp_1lag","1","."
"sp77_1103_pp_1lag","1.000261",".8736689"
"sp77_1104_pp_1lag","1.000146",".8348139"
"sp77_1106_pp_1lag","1.009942",".7230305"
"sp77_1111_pp_1lag",".9826353",".2979451"
"sp77_1112_pp_1lag","1.00083",".9512258"
"sp77_1403_pp_1lag","1.007552",".7816292"
"sp77_1432_pp_1lag","1","."
"sp77_1433_pp_1lag",".9946319",".8105714"
"sp77_1434_pp_1lag","1","."
"sp77_1437_pp_1lag","1.004432",".8109689"
"sp77_1438_pp_1lag","1","."
"sp77_1605_pp_1lag",".9999928",".9912189"
"sp77_1606_pp_1lag","1.00045",".6166542"
"sp77_1710_pp_1lag",".9990897",".6555093"
"sp77_1802_pp_1lag","1","."
"sp77_1906_pp_1lag","1","."
"sp77_1915_pp_1lag","1.001677",".8167945"
"sp77_1916_pp_1lag","1","."
"sp77_200_pp_1lag","1.003169",".391819"
"sp77_202_pp_1lag",".9939531",".0033412"
"sp77_203_pp_1lag",".9882466",".3148636"
"sp77_204_pp_1lag",".9954822",".3437164"
"sp77_205_pp_1lag","1.001819",".0301767"
"sp77_206_pp_1lag","1.004325",".3299228"
"sp77_207_pp_1lag",".9965723",".1833829"
"sp77_208_pp_1lag","1.002361",".0834004"
"sp77_210_pp_1lag","1.005956",".2568922"
"sp77_216_pp_1lag","1","."
"sp77_305_pp_1lag","1","."
"sp77_309_pp_1lag","1","."
"sp77_314_pp_1lag","1","."
"sp77_315_pp_1lag","1","."
"sp77_400_pp_1lag","1.000337",".71213"
"sp77_401_pp_1lag",".9944619",".2047617"
"sp77_402_pp_1lag","1.000726",".8165202"
"sp77_403_1_pp_1lag","1.001534",".8462182"
"sp77_403_2_pp_1lag","1","."
"sp77_403_pp_1lag","1.009922",".4069692"
"sp77_404_pp_1lag","1.000446",".409973"
"sp77_405_pp_1lag","1.013012",".0692241"
"sp77_408_pp_1lag",".9983563",".8079967"
"sp77_409_pp_1lag","1","."
"sp77_410_pp_1lag",".9998063",".8647123"
"sp77_411_pp_1lag",".9520885",".0049817"
"sp77_412_pp_1lag","1.0099",".2626724"
"sp77_413_pp_1lag","1","."
"sp77_500_pp_1lag","1","."
"sp77_501_pp_1lag",".9980048",".752472"
"sp77_502_1_pp_1lag",".9994866",".9857259"
"sp77_502_2_pp_1lag","1.012416",".0273612"
"sp77_502_pp_1lag","1.000043",".9572042"
"sp77_503_1_pp_1lag",".9966662",".8472186"
"sp77_503_pp_1lag",".9970311",".6755363"
"sp77_504_pp_1lag",".9936032",".0204301"
"sp77_505_pp_1lag","1.001644",".2557379"
"sp77_506_1_pp_1lag","1.001831",".4630689"
"sp77_506_pp_1lag",".9975386",".3678012"
"sp77_507_pp_1lag",".9935424",".314343"
"sp77_508_1_pp_1lag",".9818798",".080208"
"sp77_508_pp_1lag","1.006492",".1860395"
"sp77_509_pp_1lag",".9986578",".6978853"
"sp77_510_pp_1lag","1","."
"sp77_511_pp_1lag",".9856672",".0840948"
"sp77_512_pp_1lag",".9989262",".5967422"
"sp77_513_pp_1lag",".9985545",".3953124"
"sp77_514_pp_1lag",".9278208",".0013919"
"sp77_515_pp_1lag",".9800324",".143934"
"sp77_516_pp_1lag",".9986617",".1928321"
"sp77_600_pp_1lag","1.025618",".0031031"
"sp77_601_pp_1lag",".9955388",".6831685"
"sp77_602_pp_1lag","1.007541",".5550888"
"sp77_603_pp_1lag","1.020223",".1129775"
"sp77_604_pp_1lag",".99799",".7283311"
"sp77_605_pp_1lag",".963291",".1046699"
"sp77_606_1_pp_1lag","1","."
"sp77_606_pp_1lag","1","."
"sp77_700_1_pp_1lag","1.024247",".1973285"
"sp77_700_pp_1lag",".9918829",".1563759"
"sp77_701_1_pp_1lag","1.013155",".1874995"
"sp77_701_2_pp_1lag","1.000182",".9592109"
"sp77_701_3_pp_1lag","1.032009",".1830161"
"sp77_701_4_pp_1lag","1.004622",".62265"
"sp77_701_pp_1lag","1.001305",".505293"
"sp77_703_pp_1lag","1","."
"sp77_704_1_pp_1lag","1","."
"sp77_704_8_pp_1lag",".9902833",".4636779"
"sp77_704_9_pp_1lag","1","."
"sp77_704_pp_1lag",".9752627",".1611725"
"sp77_705_pp_1lag","1.005307",".1986166"
"sp77_800_1_pp_1lag",".9978088",".8689132"
"sp77_800_2_pp_1lag","1.006637",".4360649"
"sp77_800_pp_1lag",".9878969",".3701529"
"sp77_801_pp_1lag","1","."
"sp77_802_pp_1lag","1","."
"sp77_803_pp_1lag",".9911234",".3720604"
"sp77_804_pp_1lag","1","."
"sp77_805_pp_1lag","1.007826",".6031807"
"sp77_807_1_pp_1lag","1.015962",".1807072"
"sp77_807_2_pp_1lag","1.019064",".3993857"
"sp77_807_3_pp_1lag","1","."
"sp77_807_pp_1lag",".9936275",".3574694"
"sp77_808_pp_1lag","1","."
"sp77_809_pp_1lag",".9932163",".0582026"
"sp77_810_pp_1lag",".9932213",".5242061"
"sp77_900_1_pp_1lag","1.007089",".6444033"
"sp77_900_2_pp_1lag","1.007458",".2236314"
"sp77_900_pp_1lag",".9952636",".5281947"
"sp77_901_1_pp_1lag","1","."
"sp77_901_pp_1lag","1.004907",".6258109"
"sp77_902_2_pp_1lag","1","."
"sp77_902_3_pp_1lag","1.001613",".886195"
"sp77_902_pp_1lag","1.004281",".80591"
"sp77_903_pp_1lag",".9923374",".3913927"
"sp77_904_pp_1lag",".9986622",".5251631"
"mine_time","1.001603",".9201388"
"onsite_insp_hours","1.000693",".0050933"
"1.state","1.408333",".4463197"
"2.state","3.503187",".0009143"
"3.state","1.133118",".8623927"
"4.state","1.942027",".1169148"
"5.state","1.068789",".8580949"
"6.state",".788817",".1366244"
"7.state","1.220425",".4884259"
"8.state",".2200551",".010689"
"9.state","1","."
"10.state",".4123511",".044434"
"11.state",".3008897",".0368015"
"12.state","1.006279",".9807753"
"13.state","2.231759",".1710419"
"14.state","1.41564",".377247"
"15.state",".5258512",".0004872"
"16.state","1","."
"17.state","1","."
"8.time","1.624752",".0097456"
"9.time","1","."
"10.time",".5035111",".000719"
"11.time",".77389",".2048936"
"12.time",".9834836",".9291912"
"13.time",".8748265",".5178773"
"14.time",".628061",".0420039"
"15.time",".5250834",".0071673"
"16.time",".6786817",".0987317"
"N","3127",""
