"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_907_1lag",".6752908",".1186962"
"sp77_1437_1lag","1.330694",".8292914"
"sp77_207_1lag",".990324",".9356188"
"sp77_507_1lag",".6387011",".2193077"
"sp77_807_1lag",".4943409",".0328401"
"sp48_28_1lag","1.008335",".967918"
"sp48_8_1lag",".9186572",".713787"
"sp75_1403_8_1lag","1.005959",".9326099"
"sp75_1438_1lag","1","."
"sp75_1728_1lag","2.136474",".2559688"
"sp75_208_1lag",".9599251",".4141339"
"sp75_518_1lag","1.049112",".3556131"
"sp75_705_8_1lag","2.097749",".1949487"
"sp75_808_1lag","1.647787",".0957032"
"sp75_818_1lag","1.121491",".8681441"
"sp77_1438_1lag","1","."
"sp77_208_1lag","1.143924",".0288108"
"sp77_408_1lag",".7431303",".4352797"
"sp77_508_1lag","1.817",".038815"
"sp77_704_8_1lag","1.94566",".1794992"
"sp77_808_1lag","28.00239",".0002019"
"sp75_1403_9_1lag","1","."
"sp75_1729_1lag",".7661808",".7223376"
"sp75_1909_1lag","1.032939",".3161068"
"sp75_519_1lag","1","."
"sp75_809_1lag","1.107584",".3561885"
"sp75_819_1lag","1","."
"sp77_309_1lag","1","."
"sp77_409_1lag","1.428697",".8031765"
"sp77_509_1lag",".7945459",".1268351"
"sp77_704_9_1lag",".4979872",".6237373"
"sp77_809_1lag",".6842201",".0418876"
"sp72_610_1lag","1","."
"sp72_620_1lag","7.418437",".0053692"
"sp72_630_1lag","1.049026",".1320716"
"sp75_100_1lag","2.18548",".184976"
"sp75_1101_20_1lag","3.574129",".2073573"
"sp75_1400_1lag","1.153582",".5858448"
"sp75_1403_10_1lag","1.13068",".1830522"
"sp75_150_1lag","1","."
"sp75_160_1lag",".8157711",".7398954"
"sp75_1712_10_1lag",".6391468",".351863"
"sp75_1720_1lag","1.056851",".6136103"
"sp75_1730_1lag","1.081737",".7652548"
"sp75_1910_1lag","1.031629",".5995362"
"sp75_320_1lag",".797616",".0011095"
"sp75_340_1lag","1.019407",".6937266"
"sp75_520_1lag","1.065338",".528772"
"sp75_600_1lag",".7750363",".780621"
"sp75_700_1lag","1.107325",".5106577"
"sp75_800_1lag",".7109386",".1835075"
"sp75_810_1lag","1.061494",".6682314"
"sp75_820_1lag","1.183492",".8820887"
"sp75_900_1lag","1.004228",".9457732"
"sp77_1710_1lag",".9624612",".6861479"
"sp77_200_1lag","1.044811",".6473471"
"sp77_210_1lag","1.865945",".0806078"
"sp77_400_1lag","1.043436",".3157943"
"sp77_410_1lag",".964711",".408917"
"sp77_500_1lag","1","."
"sp77_510_1lag","1.02495",".9776231"
