"","est1",""
"sp75_805_pp_1lag",".9969266",".6396717"
"sp75_806_pp_1lag","1","."
"sp75_807_pp_1lag",".9995491",".4550566"
"sp75_808_pp_1lag","1.001928",".5628738"
"sp75_809_pp_1lag","1.001176",".5108097"
"sp75_810_pp_1lag",".9987793",".7571607"
"sp75_811_pp_1lag","1.007849",".0017105"
"sp75_812_pp_1lag","1.000473",".9441116"
"sp75_814_pp_1lag","1.001148",".8565811"
"sp75_815_pp_1lag","1.005935",".4506241"
"sp75_816_pp_1lag","1.000933",".5795237"
"sp75_818_pp_1lag","1.016482",".2121645"
"sp75_820_pp_1lag","1.006342",".357274"
"sp75_821_pp_1lag",".9935257",".0307473"
"sp75_825_pp_1lag",".9900725",".4418999"
"sp75_827_pp_1lag","1","."
"sp75_831_pp_1lag",".9906333",".0116175"
"sp75_832_pp_1lag","1","."
"sp75_834_pp_1lag","1","."
"sp75_900_2_pp_1lag","1.015892",".0063319"
"sp75_900_3_pp_1lag",".9933737",".0189421"
"sp75_900_4_pp_1lag",".9989661",".7974528"
"sp75_900_pp_1lag","1.002534",".0907712"
"sp75_901_pp_1lag","1.01046",".0074158"
"sp75_902_1_pp_1lag",".9802664",".5933794"
"sp75_902_2_pp_1lag","1.001463",".2540546"
"sp75_902_4_pp_1lag",".9860927",".0000907"
"sp75_902_pp_1lag",".9981754",".2805802"
"sp75_903_pp_1lag",".9957846",".0180704"
"sp75_904_pp_1lag","1.001026",".0008326"
"sp75_905_pp_1lag",".9732893",".2026598"
"sp75_907_pp_1lag","1.001922",".6015911"
"sp77_103_pp_1lag","1","."
"sp77_104_pp_1lag","1.004969",".5992383"
"sp77_1103_pp_1lag",".9962362",".0152323"
"sp77_1104_pp_1lag",".9997698",".7338273"
"sp77_1106_pp_1lag","1.021952",".3644966"
"sp77_1111_pp_1lag","1.035796",".0494427"
"sp77_1112_pp_1lag",".9946524",".5458411"
"sp77_1403_pp_1lag",".9972576",".5967056"
"sp77_1432_pp_1lag",".9912035",".6850632"
"sp77_1433_pp_1lag",".997825",".7360496"
"sp77_1434_pp_1lag","1.011721",".1559651"
"sp77_1437_pp_1lag","1.002637",".6465541"
"sp77_1438_pp_1lag","1","."
"sp77_1605_pp_1lag",".9994313",".2979913"
"sp77_1606_pp_1lag","1.002556",".002397"
"sp77_1710_pp_1lag","1.001312",".1930613"
"sp77_1802_pp_1lag","1","."
"sp77_1906_pp_1lag","1.007476",".4679483"
"sp77_1915_pp_1lag",".9853177",".0975339"
"sp77_1916_pp_1lag",".933835",".2100757"
"sp77_200_pp_1lag",".997625",".011766"
"sp77_202_pp_1lag","1.00108",".2595166"
"sp77_203_pp_1lag","1.002201",".7340831"
"sp77_204_pp_1lag","1.002016",".148594"
"sp77_205_pp_1lag",".999847",".7842702"
"sp77_206_pp_1lag",".9988123",".7326872"
"sp77_207_pp_1lag","1.000071",".9781345"
"sp77_208_pp_1lag",".9988765",".1685407"
"sp77_210_pp_1lag",".9938421",".0616634"
"sp77_216_pp_1lag","1.002673",".2626444"
"sp77_305_pp_1lag","1","."
"sp77_309_pp_1lag","1.056797",".0023066"
"sp77_314_pp_1lag",".960543",".4326725"
"sp77_315_pp_1lag","1","."
"sp77_400_pp_1lag",".9992326",".232997"
"sp77_401_pp_1lag","1.00025",".9531641"
"sp77_402_pp_1lag",".9992917",".777995"
"sp77_403_1_pp_1lag",".9882106",".0205601"
"sp77_403_2_pp_1lag",".9653401",".2067815"
"sp77_403_pp_1lag",".9986761",".8928743"
"sp77_404_pp_1lag",".9996123",".5251164"
"sp77_405_pp_1lag","1.005049",".1186725"
"sp77_408_pp_1lag",".9954158",".6127946"
"sp77_409_pp_1lag","1.024001",".5074127"
"sp77_410_pp_1lag",".9992522",".5143273"
"sp77_411_pp_1lag",".6794552","0"
"sp77_412_pp_1lag",".9966488",".3355092"
"sp77_413_pp_1lag","1","."
"sp77_500_pp_1lag",".9992379",".8310129"
"sp77_501_pp_1lag","1.011442",".0500175"
"sp77_502_1_pp_1lag","1.01211",".3461566"
"sp77_502_2_pp_1lag",".9956426",".1805001"
"sp77_502_pp_1lag",".9986338",".0310266"
"sp77_503_1_pp_1lag","1.308403","0"
"sp77_503_pp_1lag","1.027224","6.69e-06"
"sp77_504_pp_1lag","1.006282",".0612404"
"sp77_505_pp_1lag","1.00147",".3422961"
"sp77_506_1_pp_1lag",".9979451",".0151382"
"sp77_506_pp_1lag","1.001412",".3167304"
"sp77_507_pp_1lag","1.00215",".7468588"
"sp77_508_1_pp_1lag",".9718265",".2002408"
"sp77_508_pp_1lag","1.002",".8066419"
"sp77_509_pp_1lag",".9983041",".4081556"
"sp77_510_pp_1lag","1.083327",".0302446"
"sp77_511_pp_1lag",".9807991",".0680573"
"sp77_512_pp_1lag","1.001061",".2656974"
"sp77_513_pp_1lag","1.001271",".3657865"
"sp77_514_pp_1lag",".8058296","1.55e-08"
"sp77_515_pp_1lag","1","."
"sp77_516_pp_1lag",".9975744",".0127667"
"sp77_600_pp_1lag","1.018062",".0027566"
"sp77_601_pp_1lag",".9945074",".5016278"
"sp77_602_pp_1lag",".8109136","0"
"sp77_603_pp_1lag","1.007493",".4471392"
"sp77_604_pp_1lag","1.023214",".2414793"
"sp77_605_pp_1lag","1","."
"sp77_606_1_pp_1lag",".9784086",".291319"
"sp77_606_pp_1lag","1","."
"sp77_700_1_pp_1lag","1.007287",".7045487"
"sp77_700_pp_1lag",".9907803",".1683748"
"sp77_701_1_pp_1lag",".9812614",".0941261"
"sp77_701_2_pp_1lag","1.017679",".2363104"
"sp77_701_3_pp_1lag","1","."
"sp77_701_4_pp_1lag",".9926272",".6634892"
"sp77_701_pp_1lag","1.002344",".3549241"
"sp77_703_pp_1lag","1","."
"sp77_704_1_pp_1lag","1","."
"sp77_704_8_pp_1lag","1.003519",".7931749"
"sp77_704_9_pp_1lag","1.022448",".1735875"
"sp77_704_pp_1lag","1","."
"sp77_705_pp_1lag","1.003027",".3823709"
"sp77_800_1_pp_1lag","1.016881",".2640998"
"sp77_800_2_pp_1lag","1.003058",".6364254"
"sp77_800_pp_1lag","1","."
"sp77_801_pp_1lag","1","."
"sp77_802_pp_1lag","1.010179",".6669881"
"sp77_803_pp_1lag",".9770711",".1253703"
"sp77_804_pp_1lag","1","."
"sp77_805_pp_1lag","1.002359",".6711566"
"sp77_807_1_pp_1lag","1.001716",".7873126"
"sp77_807_2_pp_1lag",".9963547",".7517906"
"sp77_807_3_pp_1lag","1.021212",".0626924"
"sp77_807_pp_1lag","1.00936",".1533512"
"sp77_808_pp_1lag","1","."
"sp77_809_pp_1lag","1.001528",".5994167"
"sp77_810_pp_1lag","1.01531",".0112846"
"sp77_900_1_pp_1lag","1.00651",".6156206"
"sp77_900_2_pp_1lag","1.000392",".9723745"
"sp77_900_pp_1lag",".9957025",".5516685"
"sp77_901_1_pp_1lag",".9928581",".6103101"
"sp77_901_pp_1lag","1.000002",".9998093"
"sp77_902_2_pp_1lag","1","."
"sp77_902_3_pp_1lag","1.021666",".1364397"
"sp77_902_pp_1lag","1.009483",".6763357"
"sp77_903_pp_1lag","1.02133",".0063647"
"sp77_904_pp_1lag",".9957046",".0043664"
"mine_time","2.343184",".0202951"
"onsite_insp_hours",".999913",".4595523"
"4.state",".5473691",".1533254"
"5.state","1.02327",".950076"
"6.state",".8555352",".5526417"
"9.state",".5823499",".1193907"
"10.state","2.151166",".0012912"
"12.state","1.253543",".5171351"
"14.state",".6190628",".0599169"
"15.state",".2260988",".0307023"
"16.state","1","."
"5.time","1","."
"6.time",".4490219",".0706004"
"7.time",".0721754",".000627"
"8.time",".0442335",".0046698"
"9.time",".0182994",".004623"
"10.time",".0104546",".0161455"
"11.time",".0055871",".0231655"
"12.time",".0007922",".0058043"
"13.time",".0003678",".0068386"
"N","414",""
