"","est1",""
"sp77_1103_pp",".9979919",".2729714"
"sp77_1104_pp","1.001174",".1644335"
"sp77_1106_pp","1.019123",".4049605"
"sp77_1111_pp",".9707255",".107482"
"sp77_1112_pp",".9932158",".5304787"
"sp77_1403_pp",".9930038",".2952599"
"sp77_1432_pp",".9999204",".9944891"
"sp77_1433_pp",".9993807",".917743"
"sp77_1434_pp",".9946502",".5477836"
"sp77_1437_pp","1.001211",".8371865"
"sp77_1438_pp","1","."
"sp77_1605_pp",".9993588",".2514014"
"sp77_1606_pp",".9999375",".9598732"
"sp77_1710_pp","1.001832",".4188918"
"sp77_1802_pp","1.222851",".0882359"
"sp77_1906_pp",".9920982",".5142959"
"sp77_1915_pp","1.007164",".4993521"
"sp77_1916_pp","1.111822",".0782631"
"sp77_200_pp","1.00013",".9006623"
"sp77_202_pp",".9996631",".737345"
"sp77_203_pp",".9962082",".7160711"
"sp77_204_pp","1.00027",".8503931"
"sp77_205_pp",".9995365",".369191"
"sp77_206_pp","1.007132",".0611712"
"sp77_207_pp",".9943852",".0419252"
"sp77_208_pp","1.00067",".5580159"
"sp77_210_pp",".9930136",".0087677"
"sp77_216_pp","1.006907",".0000298"
"sp77_305_pp","1","."
"sp77_309_pp",".9992613",".9538027"
"sp77_314_pp",".975798",".3309873"
"sp77_315_pp","1","."
"sp77_400_pp",".9985864",".0157919"
"sp77_401_pp","1.008987",".0062476"
"sp77_402_pp","1.000387",".8350127"
"sp77_403_1_pp",".9964873",".5874587"
"sp77_403_2_pp","1.014252",".5030193"
"sp77_403_pp","1.0163",".0308722"
"sp77_404_pp",".9988742",".0949632"
"sp77_405_pp","1.001491",".7115708"
"sp77_408_pp",".9910769",".1372333"
"sp77_409_pp","1.110403",".0209011"
"sp77_410_pp",".9993675",".6455166"
"sp77_411_pp",".6878948","0"
"sp77_412_pp","1.007984",".0384348"
"sp77_413_pp","1","."
"sp77_500_pp",".9982439",".7577833"
"sp77_501_pp",".9954854",".5999923"
"sp77_502_1_pp",".693674","0"
"sp77_502_2_pp","1.008331",".0638237"
"sp77_502_pp",".9991778",".3438827"
"sp77_503_1_pp",".9799197",".1829707"
"sp77_503_pp","1.014436",".2352473"
"sp77_504_pp","1.002487",".3329992"
"sp77_505_pp","1.002962",".1283393"
"sp77_506_1_pp",".9995533",".5616804"
"sp77_506_pp",".9986546",".5063925"
"sp77_507_pp","1.001916",".7947167"
"sp77_508_1_pp",".9499356",".0000922"
"sp77_508_pp",".9992594",".8977163"
"sp77_509_pp","1.0068",".0184487"
"sp77_510_pp","1.049706",".1791427"
"sp77_511_pp","1.026081",".0136574"
"sp77_512_pp",".9990833",".4771421"
"sp77_513_pp","1.002746",".1348803"
"sp77_514_pp",".7745085","6.44e-08"
"sp77_515_pp","1","."
"sp77_516_pp",".9985794",".1472778"
"sp77_600_pp","1.001276",".875806"
"sp77_601_pp","1.011664",".0964485"
"sp77_602_pp","1.000529",".9568206"
"sp77_603_pp","1.002268",".7250876"
"sp77_604_pp","1","."
"sp77_605_pp","1","."
"sp77_606_1_pp",".9828064",".4675289"
"sp77_606_pp","1","."
"sp77_700_1_pp","1.011033",".6407293"
"sp77_700_pp",".9754984",".0041673"
"sp77_701_1_pp",".9807785",".0087859"
"sp77_701_2_pp","1.010112",".4679234"
"sp77_701_3_pp","1","."
"sp77_701_4_pp",".97654",".1748421"
"sp77_701_pp",".9976807",".2436861"
"sp77_703_pp",".9862984",".23352"
"sp77_704_1_pp","1","."
"sp77_704_8_pp","1.011655",".1131893"
"sp77_704_9_pp","1.000912",".9146121"
"sp77_704_pp","1","."
"sp77_705_pp","1.000319",".9372654"
"sp77_800_1_pp","1.066463",".0000127"
"sp77_800_2_pp","1.002098",".8311613"
"sp77_800_pp","1.041079",".0221976"
"sp77_801_pp","1","."
"sp77_802_pp",".9849508",".4962807"
"sp77_803_pp",".9829193",".1447679"
"sp77_804_pp","1","."
"sp77_805_pp","1.003591",".5893131"
"sp77_807_1_pp","1.002083",".7687559"
"sp77_807_2_pp","1.027056",".0291904"
"sp77_807_3_pp","1.010644",".2177179"
"sp77_807_pp","1.009008",".1371501"
"sp77_808_pp","1","."
"sp77_809_pp","1.001265",".5407008"
"sp77_810_pp",".9977422",".8212367"
"sp77_900_1_pp",".9957258",".8716549"
"sp77_900_2_pp",".9955946",".5762492"
"sp77_900_pp",".9863935",".1096453"
"sp77_901_1_pp","1.000803",".9645991"
"sp77_901_pp",".9856744",".0704574"
"sp77_902_2_pp","1","."
"sp77_902_3_pp","1.050176",".062834"
"sp77_902_pp",".9713629",".0172385"
"sp77_903_pp","1.010759",".3261066"
"sp77_904_pp","1.000985",".4972401"
"mine_time","1.069935",".8123295"
"onsite_insp_hours",".999702",".2081772"
"4.state",".5867503",".1735877"
"5.state",".6341218",".385906"
"6.state",".5568473",".0088694"
"9.state",".5957321",".3165651"
"10.state","1.989455",".0685882"
"12.state","2.451353",".0024311"
"14.state",".9655642",".9214507"
"15.state",".5348608",".2813696"
"16.state","1","."
"5.time","1","."
"6.time",".6832232",".2856714"
"7.time",".5168849",".2391438"
"8.time",".3539453",".2194189"
"9.time",".3810998",".3850632"
"10.time",".4042225",".5275427"
"11.time",".652086",".8032268"
"12.time",".2377662",".4639385"
"13.time",".285697",".5841625"
"N","414",""
