"","est1",""
"sp75_820_ss_1lag",".2352929",".0340442"
"sp75_821_ss_1lag","1.297994",".6417958"
"sp75_825_ss_1lag",".3338853",".0102398"
"sp75_827_ss_1lag","1","."
"sp75_831_ss_1lag","1","."
"sp75_900_2_ss_1lag","3.05e-10","0"
"sp75_900_3_ss_1lag","1.406528",".2427886"
"sp75_900_4_ss_1lag",".4568966",".0022331"
"sp75_900_ss_1lag","1.064386",".5289163"
"sp75_901_ss_1lag","1.568023",".2720277"
"sp75_902_1_ss_1lag",".000024","0"
"sp75_902_2_ss_1lag","1.03409",".7286251"
"sp75_902_4_ss_1lag",".2861631",".262473"
"sp75_902_ss_1lag",".9923155",".9519966"
"sp75_903_ss_1lag",".9392991",".7451837"
"sp75_904_ss_1lag",".9980609",".9614399"
"sp75_905_ss_1lag","1.96421",".0106018"
"sp75_907_ss_1lag",".8225284",".7437365"
"sp77_103_ss_1lag","1","."
"sp77_1103_ss_1lag","1.009779",".9493518"
"sp77_1104_ss_1lag","1.007621",".84485"
"sp77_1106_ss_1lag","1","."
"sp77_1111_ss_1lag","1.61661",".3742812"
"sp77_1112_ss_1lag",".7645175",".2171894"
"sp77_1403_ss_1lag",".9636215",".9268071"
"sp77_1433_ss_1lag",".5939137",".1927337"
"sp77_1434_ss_1lag","5.02e-11","0"
"sp77_1437_ss_1lag",".5240764",".0000657"
"sp77_1438_ss_1lag",".6139158",".7779448"
"sp77_1605_ss_1lag",".9228334",".1617363"
"sp77_1606_ss_1lag","1.014226",".8418313"
"sp77_1710_ss_1lag",".9418244",".2035314"
"sp77_1802_ss_1lag",".9260694",".7941237"
"sp77_1906_ss_1lag","11.4615",".0250044"
"sp77_1915_ss_1lag","6.563384",".1584035"
"sp77_1916_ss_1lag",".8204194",".3496459"
"sp77_200_ss_1lag","1.022962",".5705208"
"sp77_202_ss_1lag",".8204214",".0026674"
"sp77_203_ss_1lag","1.539309",".1841381"
"sp77_204_ss_1lag","1.126528",".1408795"
"sp77_205_ss_1lag","1.022334",".4238826"
"sp77_206_ss_1lag",".8833546",".3260075"
"sp77_207_ss_1lag",".9323778",".7408921"
"sp77_208_ss_1lag","1.105715",".0879369"
"sp77_210_ss_1lag",".7310993",".1212465"
"sp77_216_ss_1lag",".6338659",".0938332"
"sp77_315_ss_1lag","1","."
"sp77_400_ss_1lag","1.048859",".103876"
"sp77_401_ss_1lag",".7884522",".2000259"
"sp77_402_ss_1lag","1.01719",".8735484"
"sp77_403_1_ss_1lag",".7057837",".042857"
"sp77_403_ss_1lag","127.9464",".0002786"
"sp77_404_ss_1lag","1.00636",".8319483"
"sp77_405_ss_1lag",".4907937",".0658611"
"sp77_408_ss_1lag","1.100218",".5804837"
"sp77_409_ss_1lag",".4144453",".2113004"
"sp77_410_ss_1lag","1.129727",".0012924"
"sp77_411_ss_1lag","1","."
"sp77_412_ss_1lag","1.187487",".2047166"
"sp77_413_ss_1lag","1","."
"sp77_500_ss_1lag",".6465094",".0814792"
"sp77_501_ss_1lag","1.030214",".8666341"
"sp77_502_1_ss_1lag","1.570791",".0409624"
"sp77_502_2_ss_1lag",".9923155",".9550036"
"sp77_502_ss_1lag",".9920992",".7706639"
"sp77_503_1_ss_1lag","1.056807",".8042752"
"sp77_503_ss_1lag","6.91e-10","0"
"sp77_504_ss_1lag",".9446932",".6394127"
"sp77_505_ss_1lag",".9589473",".7578519"
"sp77_506_1_ss_1lag",".5120101",".0160143"
"sp77_506_ss_1lag",".9954185",".9761183"
"sp77_507_ss_1lag","1.085849",".7679201"
"sp77_508_1_ss_1lag","1","."
"sp77_508_ss_1lag",".7186449",".4807887"
"sp77_509_ss_1lag",".868129",".3342178"
"sp77_510_ss_1lag",".6413619",".0148541"
"sp77_511_ss_1lag","2.02618",".3027119"
"sp77_512_ss_1lag",".9328375",".3373566"
"sp77_513_ss_1lag","1.404145",".0043306"
"sp77_514_ss_1lag","2.318106",".0074828"
"sp77_515_ss_1lag","1","."
"sp77_516_ss_1lag",".7282817",".0000506"
"sp77_600_ss_1lag","2.131387",".0538719"
"sp77_601_ss_1lag","2.02e-09","0"
"sp77_602_ss_1lag",".5130582",".1766902"
"sp77_603_ss_1lag","1","."
"sp77_604_ss_1lag","2.13523",".0167253"
"sp77_605_ss_1lag","1","."
"sp77_606_ss_1lag","1","."
"sp77_700_1_ss_1lag","4.84e-09","0"
"sp77_700_ss_1lag",".3314094",".0519244"
"sp77_701_1_ss_1lag",".7182129",".6394416"
"sp77_701_2_ss_1lag","1.44e-09","0"
"sp77_701_3_ss_1lag",".5749226",".0345387"
"sp77_701_4_ss_1lag","2.28e-10","0"
"sp77_701_ss_1lag",".8093159",".1241807"
"sp77_704_1_ss_1lag","1","."
"sp77_704_8_ss_1lag","1.942848",".20689"
"sp77_704_9_ss_1lag","1","."
"sp77_704_ss_1lag","3.380264",".3506376"
"sp77_705_ss_1lag",".714469",".3179414"
"sp77_800_1_ss_1lag","1","."
"sp77_800_2_ss_1lag","4.79e-10","0"
"sp77_800_ss_1lag","1","."
"sp77_801_1_ss_1lag","1","."
"sp77_802_ss_1lag",".3205286",".0667531"
"sp77_803_ss_1lag","1","."
"sp77_804_ss_1lag","1","."
"sp77_805_ss_1lag",".660171",".450529"
"sp77_807_1_ss_1lag","1.403246",".0498167"
"sp77_807_2_ss_1lag","1.017516",".9742912"
"sp77_807_3_ss_1lag","1.471548","7.82e-07"
"sp77_807_ss_1lag","1.916276",".007746"
"sp77_808_ss_1lag","1","."
"sp77_809_ss_1lag","1.498643",".2012306"
"sp77_810_ss_1lag","1.24e-10","0"
"sp77_900_1_ss_1lag","1","."
"sp77_900_2_ss_1lag","1","."
"sp77_900_ss_1lag","6.46e-09","0"
"sp77_901_1_ss_1lag","1","."
"sp77_901_ss_1lag",".8804537",".8880693"
"sp77_902_3_ss_1lag","1","."
"sp77_902_ss_1lag","1.846039",".0544716"
"sp77_903_ss_1lag","1.771617",".1221816"
"sp77_904_ss_1lag",".7524945",".0859743"
"mine_time","1.018223",".4201212"
"onsite_insp_hours",".9998119",".2381946"
"4.state","1.274686",".0314749"
"5.state","1.126646",".3087157"
"6.state","1.049746",".6456803"
"9.state",".817913",".026436"
"10.state","1.368681",".0036426"
"12.state",".8198997",".0561245"
"14.state",".5231664",".0046919"
"15.state",".3506758",".0001168"
"16.state","1","."
"1.time","1","."
"2.time","1.252198",".2546896"
"3.time","1.097238",".6785733"
"4.time",".8993438",".5839792"
"5.time","1.032424",".8607623"
"6.time","1.111597",".6066986"
"7.time","1.260834",".2272821"
"8.time",".8340757",".4708626"
"9.time",".9001535",".6582129"
"10.time",".7913225",".4206241"
"11.time",".8988669",".7199103"
"12.time",".7531733",".3295293"
"13.time",".7425086",".3539512"
"14.time",".6622018",".1349049"
"15.time",".8885404",".7322007"
"16.time",".8627611",".6702813"
"17.time",".5683762",".1602198"
"18.time",".6094064",".2734107"
"19.time",".6106415",".2451978"
"20.time",".6610439",".3452039"
"21.time",".4836623",".0815771"
"22.time",".4816025",".1545268"
"23.time",".6058277",".32363"
"24.time",".431772",".0873856"
"25.time",".56632",".2948328"
"26.time",".3783801",".0877552"
"27.time",".4890088",".2200894"
"28.time",".4099787",".1463005"
"29.time",".3223008",".0830045"
"30.time",".3576469",".0985761"
"31.time",".3791889",".1434252"
"32.time",".379612",".1470649"
"33.time",".2748832",".0537222"
"34.time",".4311451",".2424971"
"35.time",".2760979",".0782307"
"36.time",".3013488",".1189433"
"37.time",".359082",".1990882"
"38.time",".2530838",".0974456"
"39.time",".2847055",".1159898"
"40.time",".3735532",".2541031"
"41.time",".346856",".2410939"
"42.time",".2843943",".1518071"
"43.time",".3769572",".2728253"
"44.time",".3151627",".2257201"
"45.time",".3236258",".2383221"
"46.time",".3772538",".311496"
"47.time",".3192698",".2747228"
"48.time",".2699016",".2002629"
"49.time",".2951598",".2367624"
"50.time",".3132115",".2784221"
"51.time",".4067321",".4096993"
"52.time",".1816033",".1141655"
"53.time",".3083729",".3140588"
"N","2669",""
