"","est1",""
"sp75_800_4_ss_c_lag_all","1","."
"sp75_800_ss_c_lag_all",".9321039",".4120359"
"sp75_801_ss_c_lag_all","1","."
"sp75_802_ss_c_lag_all",".8539268",".2462163"
"sp75_803_2_ss_c_lag_all","1","."
"sp75_803_ss_c_lag_all","1.003834",".958977"
"sp75_812_ss_c_lag_all","1.093429",".2822643"
"sp75_814_ss_c_lag_all","1.019875",".6085479"
"sp75_815_ss_c_lag_all","1","."
"sp75_816_ss_c_lag_all","1.083136",".1021332"
"sp75_818_ss_c_lag_all","1","."
"sp75_819_ss_c_lag_all","1","."
"sp75_820_ss_c_lag_all","1.139102",".0123971"
"sp75_821_ss_c_lag_all",".8255118",".0117083"
"sp75_825_ss_c_lag_all",".8635586",".4232925"
"sp75_827_ss_c_lag_all","1","."
"sp75_831_ss_c_lag_all","1","."
"sp75_900_2_ss_c_lag_all",".9444909",".4087821"
"sp75_900_3_ss_c_lag_all","1.02751",".6369536"
"sp75_900_4_ss_c_lag_all","1.195318",".0554397"
"sp75_900_ss_c_lag_all",".9824964",".3937294"
"sp75_901_ss_c_lag_all","1.023852",".8643958"
"sp75_902_1_ss_c_lag_all","1.520162",".1041356"
"sp75_902_2_ss_c_lag_all",".9628352",".318059"
"sp75_902_4_ss_c_lag_all",".834679",".0282531"
"sp75_902_ss_c_lag_all","1.069938",".0000976"
"sp75_903_ss_c_lag_all",".9194955",".0043644"
"sp75_904_ss_c_lag_all",".9880817",".05897"
"sp75_905_ss_c_lag_all",".6968767",".2536606"
"sp75_907_ss_c_lag_all","1","."
"sp77_103_ss_c_lag_all","1","."
"sp77_1103_ss_c_lag_all",".9836875",".6398459"
"sp77_1104_ss_c_lag_all",".9814227",".0474399"
"sp77_1106_ss_c_lag_all","1","."
"sp77_1111_ss_c_lag_all","1.726108",".1360522"
"sp77_1112_ss_c_lag_all","1.088638",".3069339"
"sp77_1403_ss_c_lag_all","1.084248",".3810429"
"sp77_1433_ss_c_lag_all","2.026439",".1960704"
"sp77_1434_ss_c_lag_all","23.36506",".000049"
"sp77_1437_ss_c_lag_all",".8926225",".140973"
"sp77_1438_ss_c_lag_all",".7337595",".335086"
"sp77_1605_ss_c_lag_all",".9969643",".7672997"
"sp77_1606_ss_c_lag_all","1.028514",".0595661"
"sp77_1710_ss_c_lag_all","1.000016",".9991751"
"sp77_1802_ss_c_lag_all",".0139796",".0000375"
"sp77_1906_ss_c_lag_all",".1836601",".0036801"
"sp77_1915_ss_c_lag_all",".036596",".0000145"
"sp77_1916_ss_c_lag_all","1.053498",".5021703"
"sp77_200_ss_c_lag_all","1.009009",".3113554"
"sp77_202_ss_c_lag_all","1.051467",".0014389"
"sp77_203_ss_c_lag_all","1.1647",".2245816"
"sp77_204_ss_c_lag_all","1.019675",".1835876"
"sp77_205_ss_c_lag_all",".9863098",".0300964"
"sp77_206_ss_c_lag_all",".9999837",".9996824"
"sp77_207_ss_c_lag_all","1.037447",".439812"
"sp77_208_ss_c_lag_all",".9981921",".9360578"
"sp77_210_ss_c_lag_all","1.006815",".8378192"
"sp77_216_ss_c_lag_all",".9025608",".2181876"
"sp77_315_ss_c_lag_all","1","."
"sp77_400_ss_c_lag_all","1.007714",".1449092"
"sp77_401_ss_c_lag_all","1.00698",".8945269"
"sp77_402_ss_c_lag_all",".9637208",".2689482"
"sp77_403_1_ss_c_lag_all","1.139416",".3068355"
"sp77_403_ss_c_lag_all","2.079366",".0565498"
"sp77_404_ss_c_lag_all",".9820904",".0230816"
"sp77_405_ss_c_lag_all",".9468239",".0059013"
"sp77_408_ss_c_lag_all",".9686922",".6478897"
"sp77_409_ss_c_lag_all",".6971051",".4363329"
"sp77_410_ss_c_lag_all","1.010509",".3788755"
"sp77_411_ss_c_lag_all","1","."
"sp77_412_ss_c_lag_all",".9686887",".3021312"
"sp77_413_ss_c_lag_all","1","."
"sp77_500_ss_c_lag_all","1.042291",".5085914"
"sp77_501_ss_c_lag_all","1.079069",".3894599"
"sp77_502_1_ss_c_lag_all",".7081262",".1763729"
"sp77_502_2_ss_c_lag_all","1.053329",".2775777"
"sp77_502_ss_c_lag_all",".989497",".134924"
"sp77_503_1_ss_c_lag_all","1.00321",".9717959"
"sp77_503_ss_c_lag_all","1.244852",".1302518"
"sp77_504_ss_c_lag_all","1.003293",".9114482"
"sp77_505_ss_c_lag_all","1.014609",".6118509"
"sp77_506_1_ss_c_lag_all","1.583355",".003544"
"sp77_506_ss_c_lag_all","1.05887",".3132197"
"sp77_507_ss_c_lag_all","1.041729",".5427767"
"sp77_508_1_ss_c_lag_all","1","."
"sp77_508_ss_c_lag_all","1.020615",".853136"
"sp77_509_ss_c_lag_all",".9848872",".4597949"
"sp77_510_ss_c_lag_all","1.508099",".0004322"
"sp77_511_ss_c_lag_all","1.018419",".7002473"
"sp77_512_ss_c_lag_all","1.035826",".0479215"
"sp77_513_ss_c_lag_all","1.032327",".4000841"
"sp77_514_ss_c_lag_all","1","."
"sp77_515_ss_c_lag_all","1","."
"sp77_516_ss_c_lag_all",".9548946",".0051436"
"sp77_600_ss_c_lag_all",".982522",".9099539"
"sp77_601_ss_c_lag_all","1.076343",".4062995"
"sp77_602_ss_c_lag_all","1.074727",".2974429"
"sp77_603_ss_c_lag_all","1","."
"sp77_604_ss_c_lag_all","1.208495",".2728189"
"sp77_605_ss_c_lag_all","1","."
"sp77_606_ss_c_lag_all","1","."
"sp77_700_1_ss_c_lag_all","1","."
"sp77_700_ss_c_lag_all","2.01681",".000269"
"sp77_701_1_ss_c_lag_all","12.17396",".0002945"
"sp77_701_2_ss_c_lag_all","1","."
"sp77_701_ss_c_lag_all","1.040791",".1757862"
"sp75_804_ss_c_lag_all","1.093973",".0070264"
"sp75_805_ss_c_lag_all","1","."
"sp75_806_ss_c_lag_all","1.115195",".6387214"
"sp75_807_ss_c_lag_all","1.011399",".3521528"
"sp75_808_ss_c_lag_all",".9794061",".8226238"
"sp75_809_ss_c_lag_all",".9991665",".9715395"
"sp75_810_ss_c_lag_all",".8905355",".0630782"
"sp75_811_ss_c_lag_all","1.189554",".0173316"
"sp77_704_1_ss_c_lag_all","1","."
"sp77_704_8_ss_c_lag_all","1.374025",".1566838"
"sp77_704_9_ss_c_lag_all","1","."
"sp77_704_ss_c_lag_all",".0002023",".0016622"
"sp77_705_ss_c_lag_all","1.04591",".5481238"
"sp77_800_1_ss_c_lag_all","1","."
"sp77_800_2_ss_c_lag_all","1","."
"sp77_800_ss_c_lag_all","1","."
"sp77_801_1_ss_c_lag_all","1","."
"sp77_802_ss_c_lag_all","1.203743",".1177606"
"sp77_803_ss_c_lag_all","1","."
"sp77_804_ss_c_lag_all","1","."
"sp77_805_ss_c_lag_all",".7961402",".0115814"
"sp77_807_1_ss_c_lag_all","1","."
"sp77_807_2_ss_c_lag_all","1.219044",".1413411"
"sp77_807_3_ss_c_lag_all",".8879237",".1872194"
"sp77_807_ss_c_lag_all","1.311997",".0440722"
"sp77_808_ss_c_lag_all","1","."
"sp77_809_ss_c_lag_all",".8687369",".1294239"
"sp77_810_ss_c_lag_all",".7750798",".0085665"
"sp77_900_1_ss_c_lag_all","1.444943",".1162522"
"sp77_900_2_ss_c_lag_all","1","."
"sp77_900_ss_c_lag_all","1","."
"sp77_901_1_ss_c_lag_all","1","."
"sp77_901_ss_c_lag_all","1.246608",".159541"
"sp77_902_ss_c_lag_all","1212.148",".0004496"
"sp77_903_ss_c_lag_all","1.053205",".5111656"
"sp77_904_ss_c_lag_all",".9851128",".5297408"
"mine_time","1.020167",".9476192"
"onsite_insp_hours","1.00004",".5709869"
"4.state",".9919419",".9778233"
"5.state","2.262525",".002438"
"6.state","1.475468",".1002824"
"9.state",".7029461",".7320683"
"10.state","1.940835",".4926636"
"12.state",".9749031",".9123005"
"14.state",".2828642","4.15e-06"
"15.state",".1924695",".1598512"
"16.state","1","."
"1.time","1","."
"2.time","1.054182",".8573702"
"3.time",".9217066",".8862859"
"4.time","1.003314",".9970355"
"5.time",".9219649",".9449027"
"6.time",".7178465",".8239802"
"7.time",".725468",".8601631"
"8.time",".73759",".8863923"
"9.time",".7312266",".8984584"
"10.time",".6819724",".888017"
"11.time",".6856602",".9010745"
"12.time",".6442922",".8956138"
"13.time",".573323",".87915"
"N","654",""
