"","est1",""
"sp77_701_4_1lag",".4300627",".0661382"
"sp77_704_1lag",".4395299",".5878566"
"sp77_804_1lag","1","."
"sp77_904_1lag",".9135951",".1561127"
"sp48_25_1lag","1.414826",".0062543"
"sp48_5_1lag",".6935269",".2987323"
"sp75_1106_5_1lag",".9684765",".6034252"
"sp75_1403_5_1lag",".968694",".013735"
"sp75_1405_1lag","1.040334",".1541754"
"sp75_1435_1lag",".4553787",".0155679"
"sp75_155_1lag",".0379387",".0227141"
"sp75_1725_1lag",".9935305",".2610321"
"sp75_1915_1lag","1.646402",".0758323"
"sp75_505_1lag","2.086736",".0313423"
"sp75_515_1lag",".9674372",".009125"
"sp75_605_1lag",".9778111",".4967496"
"sp75_701_5_1lag",".6110581",".0023831"
"sp75_705_1lag","1.626589",".3472785"
"sp75_805_1lag","1.140964",".5894143"
"sp75_815_1lag","1.732793",".0016426"
"sp75_825_1lag",".6493561",".1913536"
"sp75_905_1lag",".770334",".6497575"
"sp77_1605_1lag",".9849834",".3575795"
"sp77_1915_1lag",".8158094",".374483"
"sp77_205_1lag",".9787531",".1443983"
"sp77_305_1lag","1","."
"sp77_315_1lag","1","."
"sp77_405_1lag","1.007805",".9594743"
"sp77_505_1lag","1.023777",".583549"
"sp77_515_1lag","1","."
"sp77_605_1lag","1.237746",".7968552"
"sp77_705_1lag","1.247911",".015429"
"sp77_805_1lag",".7833865",".5172878"
"sp48_26_1lag","1.675246",".0171728"
"sp48_6_1lag",".8491106",".076137"
"sp75_1106_6_1lag",".6073736",".43373"
"sp75_1106_1lag","1.083272",".5940765"
"sp75_1403_6_1lag","1.001044",".9330907"
"sp75_1436_1lag",".1603048",".0856936"
"sp75_156_1lag",".4485019",".1827608"
"sp75_1712_6_1lag",".8940366",".015358"
"sp75_1726_1lag",".8776136",".3663998"
"sp75_506_1lag",".8057504",".004553"
"sp75_516_1lag","1.060974",".0044509"
"sp75_606_1lag",".9568885",".0010268"
"sp75_706_1lag","1.038322",".8186397"
"sp75_806_1lag","1.752939",".1714347"
"sp75_816_1lag","1.038745",".3671618"
"sp77_1106_1lag",".9793164",".9702644"
"sp77_1606_1lag","1.016982",".5088342"
"sp77_1906_1lag","1.245401",".5479378"
"sp77_1916_1lag",".4012601",".0005648"
"sp77_206_1lag","1.014337",".8554568"
"sp77_216_1lag","1.140357",".0041557"
"sp77_506_1lag","1.074408",".0731442"
"sp77_516_1lag",".8796719",".0006418"
"sp77_606_1lag","1","."
"sp77_906_1lag","1","."
"sp48_27_1lag",".7373702",".050247"
"sp48_7_1lag","1.344805",".0027322"
"sp75_1403_7_1lag",".9862211",".8469024"
"sp75_1437_1lag",".9188368",".8325686"
"sp75_1727_1lag","1","."
"sp75_337_1lag","1.049074",".5103021"
"sp75_507_1lag",".8865853",".2249625"
"sp75_517_1lag",".9917307",".0854153"
"sp75_607_1lag","1.114522",".1379161"
"sp75_807_1lag","1.01037",".5301404"
"sp75_827_1lag","1","."
"sp75_907_1lag","1.067589",".6061117"
"sp77_1437_1lag",".7869871",".2338118"
"sp77_207_1lag","1.019847",".8210559"
"sp77_507_1lag",".9703319",".8704397"
"sp77_807_1lag","2.29329",".0013444"
"sp48_28_1lag","1.31525",".0530641"
"sp48_8_1lag","1.347803",".0935594"
"sp75_1403_8_1lag",".9775594",".196378"
"sp75_1438_1lag","1","."
"sp75_1728_1lag","2.907975",".0623963"
"sp75_208_1lag","1.002021",".9506488"
"sp75_518_1lag",".990691",".6757677"
"sp75_705_8_1lag",".7155078",".4057069"
"sp75_808_1lag",".9289757",".6868529"
"sp75_818_1lag",".9759806",".9468679"
"sp77_1438_1lag",".0140562",".0026223"
"sp77_208_1lag",".9827841",".5548653"
"sp77_408_1lag","1.464443",".0096929"
"sp77_508_1lag",".8430784",".3258292"
"sp77_704_8_1lag","1.467235",".2098041"
"sp77_808_1lag","1","."
"sp75_1403_9_1lag","1.019038",".772508"
"sp75_1729_1lag","1.808798","1.16e-06"
"sp75_1909_1lag","1.014886",".1537459"
"sp75_519_1lag","6.88711",".0375774"
"sp75_809_1lag","1.049975",".5139816"
"sp75_819_1lag","1","."
"sp77_309_1lag","5.863246",".0012236"
"sp77_409_1lag",".9888111",".9596869"
"sp77_509_1lag",".9629846",".6749169"
"sp77_704_9_1lag","1.302446",".5556402"
"sp77_809_1lag","1.009699",".9172166"
"sp72_610_1lag",".4082925",".2915182"
"sp72_620_1lag",".6999524",".0738198"
"sp72_630_1lag","1.005614",".6802993"
"sp75_100_1lag",".6558182",".3277777"
"sp75_1101_20_1lag","6.08e-13","0"
"sp75_1400_1lag","1.075194",".3533095"
"sp75_1403_10_1lag","1.026991",".2143559"
"sp75_150_1lag",".7084985",".8472705"
"sp75_160_1lag","1.787325",".1446121"
"sp75_1712_10_1lag",".5235369",".0005849"
"sp75_1720_1lag",".8923551",".1891407"
"sp75_1730_1lag","1.442512",".1125116"
"sp75_1910_1lag",".9843584",".3238447"
"sp75_320_1lag",".9924809",".8157468"
"sp75_340_1lag","1.00877",".4451392"
"sp75_520_1lag","1.048226",".0537062"
"sp75_600_1lag","1.089023",".7323072"
"sp75_700_1lag",".8866932",".0294412"
"sp75_800_1lag",".9917245",".9745255"
"sp75_810_1lag",".9800866",".8244713"
"sp75_820_1lag","1.736331",".0893608"
"sp75_900_1lag","1.091244",".1271087"
"sp77_1710_1lag",".9823704",".711002"
"sp77_200_1lag","1.004397",".8583584"
"sp77_210_1lag",".819985",".0793978"
"sp77_400_1lag","1.024334",".126792"
"sp77_410_1lag",".9882294",".6781364"
"sp77_500_1lag",".7842069",".1562657"
"sp77_510_1lag",".8216065",".7169018"
"sp77_600_1lag","1.537086",".1967603"
"sp77_700_1lag",".5400426",".0142188"
"sp77_800_1lag","1","."
"sp77_810_1lag","1.704506",".0023201"
"sp77_900_1lag",".8027363",".5168408"
"mine_time","1.29165",".0213348"
"onsite_insp_hours",".9999898",".9086275"
"4.state","1.831656",".0000244"
"5.state","1.409672",".1165526"
"6.state",".9934602",".9579999"
"9.state",".9970813",".9870078"
"10.state","1.583603","2.64e-06"
"12.state",".9838728",".9251676"
"14.state",".6428263",".067799"
"15.state",".2150354",".0000277"
"16.state","1","."
"1.time","1","."
"2.time",".806552",".1655521"
"3.time",".4825723",".002642"
"4.time",".4854455",".0376187"
"5.time",".26996",".0037419"
"6.time",".2054862",".0103748"
"7.time",".1432844",".0048112"
"8.time",".0780466",".0017496"
"9.time",".0660825",".0030301"
"10.time",".0586794",".0056047"
"11.time",".042257",".0053618"
"12.time",".0282847",".0032706"
"13.time",".0196572",".0033006"
"N","654",""
