"","est1",""
"sp75_804_ss_c_4lag","3.504219","5.26e-09"
"sp75_805_ss_c_4lag","1","."
"sp75_806_ss_c_4lag",".7139269",".2162184"
"sp75_807_ss_c_4lag","1.042187",".1826159"
"sp75_808_ss_c_4lag","1.047751",".826136"
"sp75_809_ss_c_4lag",".9935813",".9281957"
"sp75_810_ss_c_4lag",".8594875",".4599338"
"sp75_811_ss_c_4lag",".9655419",".9140922"
"sp75_812_ss_c_4lag","1.182052",".2714557"
"sp75_814_ss_c_4lag",".7068937",".1452278"
"sp75_815_ss_c_4lag","2.042523",".0042489"
"sp75_816_ss_c_4lag","1.059964",".7593336"
"sp75_818_ss_c_4lag","1","."
"sp75_819_ss_c_4lag","1","."
"sp75_820_ss_c_4lag",".90744",".5126755"
"sp75_821_ss_c_4lag","1.779944",".0447569"
"sp75_825_ss_c_4lag","1.366918",".1794258"
"sp75_827_ss_c_4lag","1","."
"sp75_831_ss_c_4lag","1","."
"sp75_900_2_ss_c_4lag",".5335715",".3617177"
"sp75_900_3_ss_c_4lag","1.277342",".1514657"
"sp75_900_4_ss_c_4lag",".84585",".5150024"
"sp75_900_ss_c_4lag",".9805337",".734893"
"sp75_901_ss_c_4lag",".9284304",".6882185"
"sp75_902_1_ss_c_4lag",".7314113",".215497"
"sp75_902_2_ss_c_4lag","1.123073",".2890915"
"sp75_902_4_ss_c_4lag",".9572733",".8374844"
"sp75_902_ss_c_4lag","1.092768",".0701495"
"sp75_903_ss_c_4lag","1.12483",".3159665"
"sp75_904_ss_c_4lag","1.003118",".8779832"
"sp75_905_ss_c_4lag","3.750778","1.63e-06"
"sp75_907_ss_c_4lag","2.915222","1.71e-07"
"sp77_103_ss_c_4lag","1","."
"sp77_1103_ss_c_4lag","1.197945",".0182634"
"sp77_1104_ss_c_4lag","1.012989",".5012973"
"sp77_1106_ss_c_4lag","1","."
"sp77_1111_ss_c_4lag","1.920815",".0431112"
"sp77_1112_ss_c_4lag",".8525592",".1494383"
"sp77_1403_ss_c_4lag",".7733488",".1462784"
"sp77_1433_ss_c_4lag",".6423675",".2635532"
"sp77_1434_ss_c_4lag",".4443016",".1525876"
"sp77_1437_ss_c_4lag",".6856488",".0010583"
"sp77_1438_ss_c_4lag",".2483386",".0912442"
"sp77_1605_ss_c_4lag",".9679503",".4315083"
"sp77_1606_ss_c_4lag","1.010549",".8136901"
"sp77_1710_ss_c_4lag",".9893288",".7491867"
"sp77_1802_ss_c_4lag","1.534977",".265166"
"sp77_1906_ss_c_4lag","2.580222",".0665424"
"sp77_1915_ss_c_4lag","2.28e-21","."
"sp77_1916_ss_c_4lag",".9201976",".5983079"
"sp77_200_ss_c_4lag","1.030981",".0651512"
"sp77_202_ss_c_4lag",".8887272",".0021493"
"sp77_203_ss_c_4lag","1.051423",".7812653"
"sp77_204_ss_c_4lag",".9466098",".251677"
"sp77_205_ss_c_4lag","1.019724",".1222097"
"sp77_206_ss_c_4lag",".9575364",".6040311"
"sp77_207_ss_c_4lag",".9307092",".5594999"
"sp77_208_ss_c_4lag","1.055033",".1559496"
"sp77_210_ss_c_4lag",".9341801",".4339474"
"sp77_216_ss_c_4lag",".760996",".1259692"
"sp77_315_ss_c_4lag","1","."
"sp77_400_ss_c_4lag","1.014044",".2247054"
"sp77_401_ss_c_4lag",".8751427",".3465977"
"sp77_402_ss_c_4lag","1.003771",".9643975"
"sp77_403_1_ss_c_4lag",".8080066",".0991104"
"sp77_403_ss_c_4lag","2.289876",".2739874"
"sp77_404_ss_c_4lag",".9671929",".0744883"
"sp77_405_ss_c_4lag",".8558878",".1326411"
"sp77_408_ss_c_4lag","1.080603",".5109528"
"sp77_409_ss_c_4lag",".0727191","2.63e-06"
"sp77_410_ss_c_4lag",".9937765",".8047714"
"sp77_411_ss_c_4lag","1","."
"sp77_412_ss_c_4lag","1.142329",".2175973"
"sp77_413_ss_c_4lag","1","."
"sp77_500_ss_c_4lag",".8434741",".1221257"
"sp77_501_ss_c_4lag",".9820472",".8596952"
"sp77_502_1_ss_c_4lag","3.949008","8.36e-10"
"sp77_502_2_ss_c_4lag",".7612904",".0087216"
"sp77_502_ss_c_4lag",".9835638",".25185"
"sp77_503_1_ss_c_4lag",".5482836",".0577583"
"sp77_503_ss_c_4lag",".9180138",".8649232"
"sp77_504_ss_c_4lag","1.10606",".245837"
"sp77_505_ss_c_4lag",".9080203",".2622438"
"sp77_506_1_ss_c_4lag","1.418574",".1675663"
"sp77_506_ss_c_4lag","1.228042",".1187691"
"sp77_507_ss_c_4lag","1.066216",".5503595"
"sp77_508_1_ss_c_4lag","1","."
"sp77_508_ss_c_4lag","1.088753",".8852318"
"sp77_509_ss_c_4lag",".8503423",".0485953"
"sp77_510_ss_c_4lag",".9594179",".8576035"
"sp77_511_ss_c_4lag","1.90907",".0652979"
"sp77_512_ss_c_4lag",".9759024",".5856834"
"sp77_513_ss_c_4lag","1.133687",".1767564"
"sp77_514_ss_c_4lag","1.611827",".0328074"
"sp77_515_ss_c_4lag","1","."
"sp77_516_ss_c_4lag",".856206",".0004123"
"sp77_600_ss_c_4lag","1.745424",".0257494"
"sp77_601_ss_c_4lag","3.14e-21","."
"sp77_602_ss_c_4lag","1.16961",".4997403"
"sp77_603_ss_c_4lag","1","."
"sp77_604_ss_c_4lag",".8564672",".513304"
"sp77_605_ss_c_4lag","1","."
"sp77_606_ss_c_4lag","1","."
"sp77_700_1_ss_c_4lag","7.44e-22","."
"sp77_700_ss_c_4lag",".5258226",".035397"
"sp77_701_1_ss_c_4lag","1.446756",".2703484"
"sp77_701_2_ss_c_4lag","9.91e-21","."
"sp77_701_3_ss_c_4lag","1.504467",".0193594"
"sp77_701_4_ss_c_4lag","1.063204",".8726606"
"sp77_701_ss_c_4lag",".8003271",".0068837"
"sp77_704_1_ss_c_4lag","1","."
"sp77_704_8_ss_c_4lag","1.301565",".6346529"
"sp77_704_9_ss_c_4lag","1","."
"sp77_704_ss_c_4lag","4.170544",".0335061"
"sp77_705_ss_c_4lag",".6713644",".0691855"
"sp77_800_1_ss_c_4lag","1","."
"sp77_800_2_ss_c_4lag",".6448571",".0438678"
"sp77_800_ss_c_4lag","1","."
"sp77_801_1_ss_c_4lag","1","."
"sp77_802_ss_c_4lag",".6652753",".2789087"
"sp77_803_ss_c_4lag","1","."
"sp77_804_ss_c_4lag","1","."
"sp77_805_ss_c_4lag",".9185937",".6520301"
"sp77_807_1_ss_c_4lag","1.189251",".6866207"
"sp77_807_2_ss_c_4lag","1.030872",".9484298"
"sp77_807_3_ss_c_4lag","1.219774",".0069976"
"sp77_807_ss_c_4lag",".8743785",".6205932"
"sp77_808_ss_c_4lag","1","."
"sp77_809_ss_c_4lag","1.782558",".0000663"
"sp77_810_ss_c_4lag","1.350246",".4595056"
"sp77_900_1_ss_c_4lag","1","."
"sp77_900_2_ss_c_4lag","1","."
"sp77_900_ss_c_4lag","6.20e-08","0"
"sp77_901_1_ss_c_4lag","1","."
"sp77_901_ss_c_4lag",".8359364",".3042946"
"sp77_902_3_ss_c_4lag","1","."
"sp77_902_ss_c_4lag",".8563877",".5485103"
"sp77_903_ss_c_4lag","1.065662",".758062"
"sp77_904_ss_c_4lag",".9022671",".4074537"
"mine_time","1.06625",".0259109"
"onsite_insp_hours",".9997663",".1644993"
"4.state","1.313936",".0129296"
"5.state","1.375505",".032801"
"6.state","1.000921",".9919751"
"9.state",".815007",".0358873"
"10.state","1.684368",".0001562"
"12.state","1.045239",".723627"
"14.state",".607704",".0380586"
"15.state",".3893899","2.87e-07"
"16.state","1","."
"1.time","1","."
"2.time","1.141927",".4223695"
"3.time","1.104839",".5803511"
"4.time",".7401517",".1284302"
"5.time",".8268503",".2783903"
"6.time",".9453654",".7784361"
"7.time",".9032301",".5862538"
"8.time",".6476811",".0741887"
"9.time",".6301061",".0924338"
"10.time",".5426738",".0398881"
"11.time",".561835",".072922"
"12.time",".3943312",".0066651"
"13.time",".3850071",".0123913"
"14.time",".3598771",".0035686"
"15.time",".4637472",".0618758"
"16.time",".4120109",".0401883"
"17.time",".3404401",".0155562"
"18.time",".295468",".0178024"
"19.time",".2686693",".0098653"
"20.time",".2847727",".0163451"
"21.time",".2104534",".0036662"
"22.time",".2167547",".0144137"
"23.time",".2058721",".0166788"
"24.time",".1660522",".0069606"
"25.time",".1926176",".0141629"
"26.time",".1205573",".0039901"
"27.time",".1704768",".0186021"
"28.time",".1272871",".0096261"
"29.time",".1010941",".0064757"
"30.time",".10435",".006818"
"31.time",".0985486",".0080024"
"32.time",".0917723",".005128"
"33.time",".0665819",".0031316"
"34.time",".0874109",".0092389"
"35.time",".0651469",".0052492"
"36.time",".0576728",".0029947"
"37.time",".0592421",".006123"
"38.time",".0436516",".0022778"
"39.time",".0431327",".0028062"
"40.time",".055996",".0098707"
"41.time",".048201",".0083782"
"42.time",".0391875",".0049862"
"43.time",".0557058",".013685"
"44.time",".0404803",".0090336"
"45.time",".042128",".0110583"
"46.time",".0453345",".012432"
"47.time",".0413443",".0140565"
"48.time",".0315504",".0079581"
"49.time",".0339088",".0107071"
"50.time",".0310275",".0107973"
"51.time",".0394639",".020784"
"52.time",".0148457",".0035143"
"53.time",".0244077",".0142398"
"N","2636",""
