"","est1",""
"sp75_504_c_lag_all","1.007145",".9454697"
"sp75_514_c_lag_all","1.029468",".0412638"
"sp75_604_c_lag_all","1.002544",".7028142"
"sp75_701_4_c_lag_all",".8444333",".7606412"
"sp75_703_4_c_lag_all","1","."
"sp75_704_c_lag_all",".7851389",".5148797"
"sp75_800_4_c_lag_all","1.103929",".5256045"
"sp75_814_c_lag_all","1.131847",".2476295"
"sp75_834_c_lag_all","1","."
"sp75_900_4_c_lag_all","1.03045",".5102798"
"sp75_902_4_c_lag_all","1.200462",".0860123"
"sp75_904_c_lag_all","1.006339",".5125178"
"sp77_104_c_lag_all",".3311468",".0314917"
"sp77_1104_c_lag_all",".9865243",".211942"
"sp77_1434_c_lag_all",".9344808",".7430327"
"sp77_204_c_lag_all","1.01886",".7237589"
"sp77_314_c_lag_all",".9182219",".9142826"
"sp77_404_c_lag_all",".9920115",".5950694"
"sp77_504_c_lag_all",".9397482",".1681011"
"sp77_514_c_lag_all","1.528662",".0005344"
"sp77_604_c_lag_all",".7986729",".1555375"
"sp75_804_c_lag_all","2.273305",".0015376"
"sp77_704_c_lag_all",".1482508",".0470827"
"sp77_804_c_lag_all","1","."
"sp77_904_c_lag_all",".9348278",".1870902"
"sp48_25_c_lag_all","1.047854",".65284"
"sp48_5_c_lag_all","1.126134",".5399572"
"sp75_1106_5_c_lag_all",".9139549",".2834074"
"sp75_1403_5_c_lag_all","1.002361",".8024613"
"sp75_1405_c_lag_all",".9760433",".2992095"
"sp75_1435_c_lag_all","1.117922",".76714"
"sp75_155_c_lag_all","1.909594",".4810006"
"sp75_1725_c_lag_all","1.002695",".5242305"
"sp75_1915_c_lag_all","1.266636",".4260151"
"sp75_505_c_lag_all","1.066621",".7944977"
"sp75_515_c_lag_all",".9974397",".8230124"
"sp75_605_c_lag_all","1.078149",".0068594"
"sp75_705_c_lag_all",".9293211",".8405974"
"sp75_815_c_lag_all",".677834",".0663522"
"sp75_825_c_lag_all","1.5098",".172928"
"sp75_905_c_lag_all",".4810968",".0284073"
"sp77_1605_c_lag_all",".9884885",".4349743"
"sp77_1915_c_lag_all",".4981036",".0188542"
"sp77_205_c_lag_all",".9821068",".1389651"
"sp77_305_c_lag_all","1","."
"sp77_315_c_lag_all","1","."
"sp77_405_c_lag_all","1.209861",".0400249"
"sp77_505_c_lag_all",".962139",".2679528"
"sp77_515_c_lag_all","1","."
"sp77_605_c_lag_all",".9384593",".8769329"
"sp75_805_c_lag_all","2.188474",".0128556"
"sp77_705_c_lag_all",".9678827",".7126578"
"sp77_805_c_lag_all","2.341907",".0024603"
"sp48_26_c_lag_all","1.102424",".5693887"
"sp48_6_c_lag_all",".8223462",".2145692"
"sp75_1106_6_c_lag_all","1.212737",".754839"
"sp75_1106_c_lag_all","1.200719",".1561787"
"sp75_1403_6_c_lag_all",".9918185",".3649775"
"sp75_1436_c_lag_all","1.061021",".9218124"
"sp75_156_c_lag_all",".9599785",".9254833"
"sp75_1712_6_c_lag_all","1.052776",".1635814"
"sp75_1726_c_lag_all","1.063679",".6719498"
"sp75_506_c_lag_all","1.092035",".1407421"
"sp75_516_c_lag_all","1.005798",".7933162"
"sp75_606_c_lag_all",".9916961",".403484"
"sp75_706_c_lag_all",".8544484",".1776596"
"sp75_816_c_lag_all",".9291338",".021993"
"sp77_1106_c_lag_all",".7550705",".4441665"
"sp77_1606_c_lag_all","1.026183",".3653263"
"sp77_1906_c_lag_all",".930845",".7299188"
"sp77_1916_c_lag_all","1.176864",".5883748"
"sp77_206_c_lag_all","1.134695",".0514523"
"sp77_216_c_lag_all",".972168",".41447"
"sp77_506_c_lag_all",".9487844",".1283924"
"sp77_516_c_lag_all",".9630604",".1070958"
"sp77_606_c_lag_all","1","."
"sp75_806_c_lag_all","1.536152",".291476"
"sp77_906_c_lag_all","1","."
"sp48_27_c_lag_all","1.059859",".7777439"
"sp48_7_c_lag_all","1.254047",".0134389"
"sp75_1403_7_c_lag_all",".9318712",".3629973"
"sp75_1437_c_lag_all",".8413035",".6768323"
"sp75_1727_c_lag_all","1","."
"sp75_337_c_lag_all",".9961564",".9340407"
"sp75_507_c_lag_all",".9916077",".9049585"
"sp75_517_c_lag_all","1.000161",".9738105"
"sp75_607_c_lag_all","1.001083",".9837657"
"sp75_827_c_lag_all","1","."
"sp75_907_c_lag_all","1.039284",".6744044"
"sp77_1437_c_lag_all","1.087063",".420789"
"sp77_207_c_lag_all",".9334792",".1985739"
"sp77_507_c_lag_all",".8354631",".2936616"
"sp75_807_c_lag_all","1.002957",".7784013"
"sp77_807_c_lag_all",".7333735",".0826719"
"sp48_28_c_lag_all","1.016292",".884112"
"sp48_8_c_lag_all",".9438655",".7361984"
"sp75_1403_8_c_lag_all",".9977801",".7816431"
"sp75_1438_c_lag_all","1","."
"sp75_1728_c_lag_all",".9984957",".9958795"
"sp75_208_c_lag_all","1.007162",".7659966"
"sp75_518_c_lag_all",".982652",".465973"
"sp75_705_8_c_lag_all",".5061991",".2660669"
"sp75_818_c_lag_all",".7064716",".0850465"
"sp77_1438_c_lag_all",".1463289",".1135488"
"sp77_208_c_lag_all","1.044048",".118663"
"sp77_408_c_lag_all",".9072449",".492858"
"sp77_508_c_lag_all","1.086352",".5092938"
"sp75_808_c_lag_all","1.147993",".3233788"
"sp77_704_8_c_lag_all","1.101098",".628001"
"sp77_808_c_lag_all","1","."
"sp75_1403_9_c_lag_all",".8986048",".0147631"
"sp75_1729_c_lag_all",".8533664",".47671"
"sp75_1909_c_lag_all","1.009796",".3586476"
"sp75_519_c_lag_all","1.09523",".9233972"
"sp75_819_c_lag_all","1","."
"sp77_309_c_lag_all",".1855734",".0203725"
"sp77_409_c_lag_all",".8445858",".2947221"
"sp77_509_c_lag_all",".9257254",".2470624"
"sp75_809_c_lag_all","1.136576",".0279202"
"sp77_704_9_c_lag_all",".5170056",".1134384"
"sp77_809_c_lag_all","1.017258",".8169709"
"sp72_610_c_lag_all","1.020865",".9664249"
"sp72_620_c_lag_all","1.138352",".5402528"
"sp72_630_c_lag_all","1.010006",".3140968"
"sp75_100_c_lag_all","1.053414",".7986129"
"sp75_1101_20_c_lag_all","1","."
"sp75_1400_c_lag_all","1.004628",".9354246"
"sp75_1403_10_c_lag_all",".9989219",".945144"
"sp75_150_c_lag_all",".4819148",".3001112"
"sp75_160_c_lag_all",".6801243",".4111454"
"sp75_1712_10_c_lag_all","1.095063",".5251648"
"sp75_1720_c_lag_all",".7239756",".0000291"
"sp75_1730_c_lag_all","1.332688",".0667907"
"sp75_1910_c_lag_all",".9732106",".0926142"
"sp75_320_c_lag_all","1.005802",".8599806"
"sp75_340_c_lag_all","1.004867",".6027209"
"sp75_520_c_lag_all",".9810575",".4188756"
"sp75_600_c_lag_all",".4061124",".064226"
"sp75_700_c_lag_all",".9745591",".5485844"
"sp75_800_c_lag_all",".9556274",".8030985"
"sp75_820_c_lag_all","1.31049",".0777227"
"sp75_900_c_lag_all",".978435",".7037078"
"sp77_1710_c_lag_all",".9754682",".4482617"
"sp77_200_c_lag_all","1.045391",".0003251"
"sp77_210_c_lag_all","1.025941",".7544417"
"sp77_400_c_lag_all",".9989627",".9146076"
"sp77_410_c_lag_all",".9931302",".7980567"
"sp77_500_c_lag_all","1.531199",".0238817"
"sp77_510_c_lag_all","1.454164",".1269414"
"sp77_600_c_lag_all","1.638753",".0280665"
"sp77_700_c_lag_all",".9118868",".6208497"
"sp75_810_c_lag_all",".9208668",".3405425"
"sp77_800_c_lag_all","1","."
"sp77_810_c_lag_all","1.361293",".1956748"
"sp77_900_c_lag_all",".9895915",".9660895"
"mine_time","1.191096",".6009836"
"onsite_insp_hours","1.000006",".9736246"
"4.state","2.370278",".1471122"
"5.state","1.726457",".6828058"
"6.state",".9821728",".9636919"
"9.state","2.108056",".5126192"
"10.state","1.088887",".9596108"
"12.state","1.238415",".7785077"
"14.state","2.654967",".3350739"
"15.state","1.608385",".7278907"
"16.state","1","."
"1.time","1","."
"2.time","1.054778",".8876357"
"3.time",".9529984",".9465078"
"4.time",".5778394",".5884"
"5.time",".6275941",".7315465"
"6.time",".5532093",".7275012"
"7.time",".444176",".6906581"
"8.time",".3112185",".6257105"
"9.time",".2297536",".5849482"
"10.time",".2030368",".5965985"
"11.time",".1932811",".6221552"
"12.time",".1152111",".5566168"
"13.time",".0980631",".5621976"
"14.time",".0751589",".5583645"
"15.time",".092112",".6098443"
"16.time",".0687888",".5939755"
"17.time",".0542765",".5885368"
"18.time",".0405049",".5698311"
"19.time",".0339327",".5731799"
"20.time",".0280641",".5721826"
"21.time",".017482",".5442483"
"22.time",".0144896",".5460492"
"23.time",".0130682",".5524693"
"24.time",".0093867",".5452452"
"25.time",".0083468",".5515625"
"26.time",".0045209",".5171987"
"27.time",".0055207",".5490357"
"28.time",".0038057",".5379839"
"29.time",".0027676",".5255758"
"30.time",".0025999",".5386286"
"31.time",".0019913",".536474"
"32.time",".0018929",".5444149"
"33.time",".0012151",".5314228"
"34.time",".0013722",".5516895"
"35.time",".0009499",".5409298"
"36.time",".0008422",".5434989"
"37.time",".0007476",".549988"
"38.time",".0005247",".5429535"
"39.time",".0004088",".5409828"
"40.time",".000454",".556267"
"41.time",".0003334",".5495918"
"42.time",".0002386",".5453009"
"43.time",".0002907",".5637705"
"44.time",".0001956",".553393"
"45.time",".0001567",".5535619"
"46.time",".0001395",".5560875"
"47.time",".0001256",".5597593"
"48.time",".0000806",".550478"
"49.time",".0000869",".5618941"
"50.time",".0000683",".5594719"
"51.time",".0000775",".5735433"
"52.time",".0000307",".5446046"
"53.time",".0000455",".5675701"
"N","1976",""
