"","est1",""
"","b","p"
"dv","",""
"sp75_815_pp_c_lag_all",".9942361",".1155075"
"sp75_816_pp_c_lag_all",".9980416",".0096445"
"sp75_818_pp_c_lag_all",".989268",".0542538"
"sp75_820_pp_c_lag_all","1.010703",".1579564"
"sp75_821_pp_c_lag_all","1.002565",".2261221"
"sp75_825_pp_c_lag_all",".9992097",".8927764"
"sp75_827_pp_c_lag_all","1","."
"sp75_831_pp_c_lag_all","1.027875",".0108078"
"sp75_832_pp_c_lag_all","1","."
"sp75_834_pp_c_lag_all","1","."
"sp75_900_2_pp_c_lag_all","1.001393",".8268151"
"sp75_900_3_pp_c_lag_all",".9991684",".662538"
"sp75_900_4_pp_c_lag_all","1.001022",".4853737"
"sp75_900_pp_c_lag_all",".9999187",".9320309"
"sp75_901_pp_c_lag_all","1.002803",".3600256"
"sp75_902_1_pp_c_lag_all","1.005908",".4038961"
"sp75_902_2_pp_c_lag_all",".9998085",".7906763"
"sp75_902_4_pp_c_lag_all","1.005196",".0780804"
"sp75_902_pp_c_lag_all","1.00017",".8627998"
"sp75_903_pp_c_lag_all","1.000114",".8920388"
"sp75_904_pp_c_lag_all",".9998656",".5920313"
"sp75_905_pp_c_lag_all",".9959487",".4842288"
"sp75_907_pp_c_lag_all","1.001473",".5264224"
"sp77_103_pp_c_lag_all","1","."
"sp77_104_pp_c_lag_all",".9902912",".4712525"
"sp77_1103_pp_c_lag_all","1.001327",".1802203"
"sp77_1104_pp_c_lag_all",".9993006",".008037"
"sp77_1106_pp_c_lag_all",".99623",".6916737"
"sp77_1111_pp_c_lag_all","1.000532",".9291022"
"sp77_1112_pp_c_lag_all","1.003564",".2238584"
"sp77_1403_pp_c_lag_all","1.006518",".0594469"
"sp77_1432_pp_c_lag_all","1.008409",".2319847"
"sp77_1433_pp_c_lag_all","1.004034",".4971611"
"sp77_1434_pp_c_lag_all",".9737206",".0801494"
"sp77_1437_pp_c_lag_all","1.001011",".6464382"
"sp77_1438_pp_c_lag_all","1","."
"sp77_1605_pp_c_lag_all","1.000015",".9718528"
"sp77_1606_pp_c_lag_all","1.001119",".0846384"
"sp77_1710_pp_c_lag_all","1.000625",".4015491"
"sp77_1802_pp_c_lag_all","1.082029",".3646231"
"sp77_1906_pp_c_lag_all",".9909738",".2102726"
"sp77_1915_pp_c_lag_all",".9862785",".0351419"
"sp77_1916_pp_c_lag_all","1.011691",".3878264"
"sp77_200_pp_c_lag_all","1.000837",".1130737"
"sp77_202_pp_c_lag_all",".9989032",".0076894"
"sp77_203_pp_c_lag_all",".9961827",".2999495"
"sp77_204_pp_c_lag_all","1.000021",".9877549"
"sp77_205_pp_c_lag_all",".9992764",".0187284"
"sp77_206_pp_c_lag_all","1.00442",".0012998"
"sp77_207_pp_c_lag_all",".9981352",".1001025"
"sp77_208_pp_c_lag_all","1.001153",".0468847"
"sp77_210_pp_c_lag_all","1.001578",".1237728"
"sp77_216_pp_c_lag_all",".9992693",".4533172"
"sp77_305_pp_c_lag_all","1","."
"sp77_309_pp_c_lag_all",".9618876",".0001049"
"sp77_314_pp_c_lag_all",".9792862",".1325904"
"sp77_315_pp_c_lag_all","1","."
"sp77_400_pp_c_lag_all","1.000677",".022879"
"sp77_401_pp_c_lag_all","1.005763",".0532054"
"sp77_402_pp_c_lag_all",".9995571",".7145269"
"sp77_403_1_pp_c_lag_all","1.003854",".2687428"
"sp77_403_2_pp_c_lag_all",".9929573",".3295726"
"sp77_403_pp_c_lag_all","1.000601",".930764"
"sp77_404_pp_c_lag_all",".9999623",".9197655"
"sp77_405_pp_c_lag_all",".9995565",".7910182"
"sp77_408_pp_c_lag_all",".9985245",".7222002"
"sp77_409_pp_c_lag_all",".9955361",".515645"
"sp77_410_pp_c_lag_all","1.000591",".4454432"
"sp77_411_pp_c_lag_all","1","."
"sp77_412_pp_c_lag_all",".9994939",".8461447"
"sp77_413_pp_c_lag_all","1","."
"sp77_500_pp_c_lag_all","1.00289",".4461945"
"sp77_501_pp_c_lag_all","1.001444",".6827311"
"sp77_502_1_pp_c_lag_all","1.00331",".5554662"
"sp77_502_2_pp_c_lag_all","1.000533",".7258969"
"sp77_502_pp_c_lag_all",".9997068",".4350092"
"sp77_503_1_pp_c_lag_all",".996596",".7229959"
"sp77_503_pp_c_lag_all",".9781218",".0259037"
"sp77_504_pp_c_lag_all","1.001089",".4627998"
"sp77_505_pp_c_lag_all",".9989087",".1284258"
"sp77_506_1_pp_c_lag_all",".9998946",".7944515"
"sp77_506_pp_c_lag_all",".998165",".0860564"
"sp77_507_pp_c_lag_all",".9953721",".3686073"
"sp77_508_1_pp_c_lag_all","1.01482",".0608668"
"sp77_508_pp_c_lag_all",".9955876",".1537019"
"sp77_509_pp_c_lag_all","1.000446",".674565"
"sp77_510_pp_c_lag_all",".9894121",".3626489"
"sp77_511_pp_c_lag_all","1.005537",".4728742"
"sp77_512_pp_c_lag_all",".9998432",".7690398"
"sp77_513_pp_c_lag_all",".9996648",".7161994"
"sp77_514_pp_c_lag_all",".9842717",".4199073"
"sp77_515_pp_c_lag_all","1","."
"sp77_516_pp_c_lag_all",".9995629",".5248119"
"sp77_600_pp_c_lag_all","1.022837",".0444435"
"sp77_601_pp_c_lag_all",".9969768",".7675966"
"sp77_602_pp_c_lag_all",".9966154",".5708684"
"sp77_603_pp_c_lag_all",".9979165",".6907184"
"sp77_604_pp_c_lag_all","1.001397",".7504662"
"sp77_605_pp_c_lag_all","1","."
"sp77_606_1_pp_c_lag_all","1.015369",".169292"
"sp77_606_pp_c_lag_all","1","."
"sp77_700_1_pp_c_lag_all",".9902815",".2014576"
"sp77_700_pp_c_lag_all",".9971106",".205352"
"sp77_701_1_pp_c_lag_all","1.000341",".9415235"
"sp77_701_2_pp_c_lag_all",".9959271",".4933225"
"sp77_701_pp_c_lag_all","1.000394",".6866784"
"sp75_804_pp_c_lag_all",".9993324",".9604351"
"sp75_805_pp_c_lag_all","1.022254",".0019792"
"sp75_806_pp_c_lag_all","1.022025",".0000198"
"sp75_807_pp_c_lag_all","1.000215",".4658097"
"sp75_808_pp_c_lag_all","1.001312",".4354181"
"sp75_809_pp_c_lag_all","1.001588",".1115197"
"sp75_810_pp_c_lag_all","1.001966",".3090265"
"sp75_811_pp_c_lag_all","1.001283",".483318"
"sp77_703_pp_c_lag_all","1.011412",".1075623"
"sp77_704_1_pp_c_lag_all","1","."
"sp77_704_8_pp_c_lag_all","1.005421",".2372167"
"sp77_704_9_pp_c_lag_all",".989641",".1759953"
"sp77_704_pp_c_lag_all","1","."
"sp77_705_pp_c_lag_all",".9994876",".7512457"
"sp77_800_1_pp_c_lag_all",".9867587",".1275197"
"sp77_800_2_pp_c_lag_all",".9957995",".4499999"
"sp77_800_pp_c_lag_all","1","."
"sp77_801_pp_c_lag_all","1","."
"sp77_802_pp_c_lag_all","1.013756",".0420366"
"sp77_803_pp_c_lag_all","1.000354",".9539227"
"sp77_804_pp_c_lag_all","1","."
"sp77_805_pp_c_lag_all","1.00904",".0082572"
"sp77_807_1_pp_c_lag_all",".9856151",".2467189"
"sp77_807_2_pp_c_lag_all","1.010344",".2042774"
"sp77_807_3_pp_c_lag_all","1.001214",".278198"
"sp77_807_pp_c_lag_all",".9966863",".6084519"
"sp77_808_pp_c_lag_all","1","."
"sp77_809_pp_c_lag_all",".9992292",".6357373"
"sp77_810_pp_c_lag_all","1.001838",".7622159"
"sp77_900_1_pp_c_lag_all","1.003773",".56093"
"sp77_900_2_pp_c_lag_all","1.00028",".9522618"
"sp77_900_pp_c_lag_all","1.001548",".7239259"
"sp77_901_1_pp_c_lag_all",".975499",".020862"
"sp77_901_pp_c_lag_all",".9976878",".6056346"
"sp77_902_pp_c_lag_all",".9924501",".487165"
"sp77_903_pp_c_lag_all","1.000703",".9298132"
"sp77_904_pp_c_lag_all",".9988288",".339277"
"mine_time",".3657759",".0625852"
"onsite_insp_hours","1.000122",".6052947"
"4.state","3.094546",".3818924"
"5.state",".0843349",".2263821"
"6.state",".7989962",".7096793"
"9.state",".491537",".6466404"
"10.state",".0139145",".0865932"
"12.state","1.111668",".9208929"
"14.state","2.211301",".6348949"
"15.state","32.86012",".1397061"
"16.state","1","."
"17.time",".3532274",".0624533"
"18.time","1","."
"19.time","2.973152",".0436211"
"20.time","8.448006",".0516136"
"21.time","18.97623",".0583834"
"22.time","55.90057",".0639561"
"23.time","152.365",".0614408"
"24.time","337.9532",".0696121"
"25.time","1087.104",".0626567"
"26.time","1919.921",".0763916"
"27.time","5737.276",".069735"
"28.time","14293.55",".0732688"
"29.time","35685.62",".0767859"
"30.time","115533.9",".0703518"
"31.time","343623.9",".0676291"
"32.time","999444",".0657578"
"33.time","1934280",".0732765"
"34.time","6854005",".068286"
"35.time","1.51e+07",".070857"
"36.time","5.11e+07",".0654532"
"37.time","1.52e+08",".0653217"
"38.time","3.55e+08",".0669746"
"39.time","1.06e+09",".0662009"
"40.time","4.36e+09",".0610794"
"41.time","9.13e+09",".0638761"
"42.time","2.07e+10",".0662581"
"43.time","8.62e+10",".061016"
"44.time","1.96e+11",".0631417"
"45.time","4.83e+11",".0645968"
"46.time","1.43e+12",".0639585"
"47.time","4.49e+12",".0634983"
"48.time","8.75e+12",".0660443"
"49.time","3.28e+13",".0631127"
"50.time","9.38e+13",".0622954"
"51.time","3.09e+14",".0615841"
"52.time","3.86e+14",".0678712"
"53.time","1.67e+15",".0640673"
"N","1258",""
