"","est1",""
"sp77_701_4_1lag",".8380017",".7947873"
"sp77_704_1lag",".6667208",".6689747"
"sp77_804_1lag","1","."
"sp77_904_1lag","1.00429",".941167"
"sp48_25_1lag","1.315978",".179536"
"sp48_5_1lag",".6450912",".1383158"
"sp75_1106_5_1lag","1.02955",".7728572"
"sp75_1403_5_1lag",".9707835",".1951375"
"sp75_1405_1lag",".9845433",".6474905"
"sp75_1435_1lag","2.148583",".0986563"
"sp75_155_1lag","1.65549",".4680433"
"sp75_1725_1lag","1.003598",".7087772"
"sp75_1915_1lag",".7604898",".2718196"
"sp75_505_1lag","1.331214",".2058488"
"sp75_515_1lag",".9464116",".0003972"
"sp75_605_1lag",".9883908",".7481887"
"sp75_701_5_1lag",".8401239",".1072933"
"sp75_705_1lag","1.050805",".9691927"
"sp75_805_1lag","1.664122",".0433932"
"sp75_815_1lag","1.3925",".089858"
"sp75_825_1lag",".51029",".1359735"
"sp75_905_1lag","1.02971",".9254798"
"sp77_1605_1lag",".9711113",".2168457"
"sp77_1915_1lag","1.420224",".0313811"
"sp77_205_1lag","1.018092",".3501886"
"sp77_305_1lag","1","."
"sp77_315_1lag","1","."
"sp77_405_1lag",".5913259",".0009622"
"sp77_505_1lag","1.045474",".2945347"
"sp77_515_1lag","1","."
"sp77_605_1lag","2.06845",".1413877"
"sp77_705_1lag","1.17451",".1783945"
"sp77_805_1lag","1.112996",".7842422"
"sp48_26_1lag","1.006285",".9839721"
"sp48_6_1lag",".8528347",".2495177"
"sp75_1106_6_1lag",".4123931",".2216356"
"sp75_1106_1lag","1.193841",".1801512"
"sp75_1403_6_1lag",".9956227",".8114723"
"sp75_1436_1lag","1.85e-14","0"
"sp75_156_1lag","1.031586",".9142257"
"sp75_1712_6_1lag","1.094485",".116198"
"sp75_1726_1lag",".7008262",".0631784"
"sp75_506_1lag","1.03722",".3853337"
"sp75_516_1lag","1.049129",".1711539"
"sp75_606_1lag",".9990013",".9464965"
"sp75_706_1lag","1.227658",".2889887"
"sp75_806_1lag","1.646292",".1413512"
"sp75_816_1lag",".9538611",".4260036"
"sp77_1106_1lag","5.12e-14","0"
"sp77_1606_1lag",".9928161",".7809636"
"sp77_1906_1lag","1.442122",".204216"
"sp77_1916_1lag","1.111888",".676486"
"sp77_206_1lag",".9623213",".7083416"
"sp77_216_1lag",".9688775",".4457146"
"sp77_506_1lag","1.154251",".0002526"
"sp77_516_1lag",".9205232",".0365241"
"sp77_606_1lag","1","."
"sp77_906_1lag","1","."
"sp48_27_1lag",".8273051",".2475478"
"sp48_7_1lag","1.404345",".0001152"
"sp75_1403_7_1lag",".8460368",".069965"
"sp75_1437_1lag",".5003857",".2128276"
"sp75_1727_1lag","1","."
"sp75_337_1lag","1.007921",".9256508"
"sp75_507_1lag","1.161703",".0479495"
"sp75_517_1lag",".9868525",".1425796"
"sp75_607_1lag",".9554318",".7431637"
"sp75_807_1lag","1.006232",".7839456"
"sp75_827_1lag","1","."
"sp75_907_1lag","1.159529",".3421105"
"sp77_1437_1lag",".5661441",".1560616"
"sp77_207_1lag","1.031864",".7586474"
"sp77_507_1lag","1.212301",".3110834"
"sp77_807_1lag",".8355688",".5053933"
"sp48_28_1lag","1.157715",".1568918"
"sp48_8_1lag",".8871967",".5491223"
"sp75_1403_8_1lag",".9924773",".7152479"
"sp75_1438_1lag","1","."
"sp75_1728_1lag","2.06714",".0211271"
"sp75_208_1lag",".9189444",".0081596"
"sp75_518_1lag",".9891017",".7196964"
"sp75_705_8_1lag","1.990707",".0098894"
"sp75_808_1lag",".8912727",".6252224"
"sp75_818_1lag","1.510863",".1764842"
"sp77_1438_1lag",".3003091",".4413762"
"sp77_208_1lag","1.020445",".5990434"
"sp77_408_1lag","1.343806",".047278"
"sp77_508_1lag",".8677087",".2341489"
"sp77_704_8_1lag",".9953916",".9817578"
"sp77_808_1lag","1","."
"sp75_1403_9_1lag",".9654782",".511081"
"sp75_1729_1lag","1.111341",".661407"
"sp75_1909_1lag","1.006816",".7027919"
"sp75_519_1lag","1.02e-14","0"
"sp75_809_1lag",".8788359",".0597512"
"sp75_819_1lag","1","."
"sp77_309_1lag","1.396345",".3273199"
"sp77_409_1lag","1.410515",".025868"
"sp77_509_1lag",".9360821",".3683953"
"sp77_704_9_1lag",".4186916",".0412009"
"sp77_809_1lag",".9229894",".4981139"
"sp72_610_1lag","1.65911",".036248"
"sp72_620_1lag","1.495318",".2919472"
"sp72_630_1lag","1.006922",".652213"
"sp75_100_1lag","1.400853",".1596693"
"sp75_1101_20_1lag","3.95e-14","0"
"sp75_1400_1lag","1.001738",".9843219"
"sp75_1403_10_1lag","1.01624",".522406"
"sp75_150_1lag",".7429036",".1196108"
"sp75_160_1lag","3.459463",".0123226"
"sp75_1712_10_1lag",".8328378",".0779802"
"sp75_1720_1lag",".9869273",".9038236"
"sp75_1730_1lag","1.31426",".2760088"
"sp75_1910_1lag","1.009763",".6883838"
"sp75_320_1lag","1.067622",".1512088"
"sp75_340_1lag",".9943686",".8055032"
"sp75_520_1lag","1.078712",".0528584"
"sp75_600_1lag","3.691309","4.21e-09"
"sp75_700_1lag",".8459517",".135451"
"sp75_800_1lag","1.13701",".7422686"
"sp75_810_1lag","1.057911",".5545409"
"sp75_820_1lag",".4904972",".0001637"
"sp75_900_1lag",".956795",".5881753"
"sp77_1710_1lag",".9373517",".1291052"
"sp77_200_1lag","1.068467",".0499507"
"sp77_210_1lag","1.030612",".786395"
"sp77_400_1lag","1.048546",".0078405"
"sp77_410_1lag","1.021312",".4815609"
"sp77_500_1lag",".7498828",".2810653"
"sp77_510_1lag",".5797168",".1543018"
"sp77_600_1lag",".8477594",".5400116"
"sp77_700_1lag",".744705",".2417792"
"sp77_800_1lag","4.74e-14","0"
"sp77_810_1lag",".7801939",".5056871"
"sp77_900_1lag",".9439974",".8225924"
"mine_time","1.017313",".4106897"
"onsite_insp_hours",".9998487",".3135238"
"4.state","1.377008",".0010498"
"5.state","1.179179",".1996447"
"6.state","1.016456",".8800248"
"9.state",".9829216",".8378288"
"10.state","1.45757",".0000311"
"12.state",".8619459",".1240499"
"14.state",".5441726",".0037621"
"15.state",".3417817","8.14e-09"
"16.state","1","."
"1.time","1","."
"2.time","1.258643",".2529951"
"3.time","1.179467",".4809901"
"4.time",".971027",".8959884"
"5.time","1.08023",".6832191"
"6.time","1.313306",".2129691"
"7.time","1.229798",".3171437"
"8.time",".9168321",".7486038"
"9.time",".8813114",".6101107"
"10.time",".7757401",".3822909"
"11.time",".9611174",".8914414"
"12.time",".8134825",".4499645"
"13.time",".7341716",".3144629"
"14.time",".6326056",".1145974"
"15.time",".9063297",".7778255"
"16.time",".8254464",".5943458"
"17.time",".5999204",".1971567"
"18.time",".6392071",".314452"
"19.time",".6438879",".2924114"
"20.time",".6790026",".3695519"
"21.time",".6094564",".2523555"
"22.time",".5194852",".1858971"
"23.time",".7774164",".6073567"
"24.time",".4910861",".1601455"
"25.time",".636713",".4021663"
"26.time",".4182862",".1239372"
"27.time",".487448",".1908432"
"28.time",".429378",".1228984"
"29.time",".3294901",".0689543"
"30.time",".3813209",".1059383"
"31.time",".3896408",".1315214"
"32.time",".4114568",".1811891"
"33.time",".3402587",".0999319"
"34.time",".4891338",".2965184"
"35.time",".2890197",".0809069"
"36.time",".3031036",".0940127"
"37.time",".4352202",".2822969"
"38.time",".2903855",".1153117"
"39.time",".3357034",".1614165"
"40.time",".3859878",".2495839"
"41.time",".3397393",".1983941"
"42.time",".3124645",".1728721"
"43.time",".4393217",".3384764"
"44.time",".3221508",".2003455"
"45.time",".3679636",".2632819"
"46.time",".3597736",".2648156"
"47.time",".3443189",".2540818"
"48.time",".2768251",".181584"
"49.time",".2871277",".2085875"
"50.time",".3271991",".2585673"
"51.time",".4631857",".452119"
"52.time",".1621872",".0627463"
"53.time",".3697659",".3473075"
"N","2669",""
