"","est1",""
"sp75_606",".9886453",".4888789"
"sp75_706",".9377674",".6442422"
"sp75_806",".5592277",".1169207"
"sp75_816","1.029123",".5296337"
"sp77_1106","1.193232",".7577478"
"sp77_1606","1.05736",".0206003"
"sp77_1906","1.301945",".2521608"
"sp77_1916",".737415",".3054091"
"sp77_206","1.050411",".5025391"
"sp77_216","1.092682",".0199222"
"sp77_506","1.023804",".4557142"
"sp77_516",".8906879",".0027271"
"sp77_606","1","."
"sp77_906","1","."
"sp48_27",".918761",".3754376"
"sp48_7","1.137605",".177059"
"sp75_1403_7",".954221",".4106236"
"sp75_1437","1.046175",".8816929"
"sp75_1727","1","."
"sp75_337","1.052855",".3843544"
"sp75_507","1.103792",".1974752"
"sp75_517",".9950888",".4644949"
"sp75_607","1.00108",".9919924"
"sp75_807","1.019943",".1488859"
"sp75_827","1","."
"sp75_907","1.004532",".9816316"
"sp77_1437",".8594546",".2070255"
"sp77_207","1.022859",".7341035"
"sp77_507",".775346",".1881517"
"sp77_807","1.580914",".0140282"
"sp48_28","1.122699",".3992576"
"sp48_8",".9175647",".7086621"
"sp75_1403_8","1.00509",".7047604"
"sp75_1438","1","."
"sp75_1728","2.156072",".1454159"
"sp75_208","1.01432",".6729712"
"sp75_518",".9872799",".6505518"
"sp75_705_8","1.910144",".1188706"
"sp75_808",".8652904",".2205522"
"sp75_818",".7973026",".536409"
"sp77_1438",".1652136",".3210734"
"sp77_208","1.018958",".5468487"
"sp77_408","1.382301",".0101019"
"sp77_508",".8727781",".3621309"
"sp77_704_8",".6561764",".1463433"
"sp77_808","1","."
"sp75_1403_9",".9372258",".3536261"
"sp75_1729","1.372381",".0601749"
"sp75_1909",".9912355",".4640317"
"sp75_519","6.266028",".0271463"
"sp75_809","1.046927",".4440948"
"sp75_819","1","."
"sp77_309",".6096243",".2473308"
"sp77_409","1.044959",".8452929"
"sp77_509",".9519237",".4603934"
"sp77_704_9",".5122546",".0494679"
"sp77_809","1.142059",".1705246"
"sp72_610","1.04073",".9253066"
"sp72_620","1.242584",".3773952"
"sp72_630","1.008471",".593066"
"sp75_100","1.497105",".2427296"
"sp75_1101_20",".4909035",".6105185"
"sp75_1400","1.223667",".0037512"
"sp75_1403_10","1.051042",".0381077"
"sp75_150","1.299658",".8298827"
"sp75_160","1.088169",".8720373"
"sp75_1712_10",".9472156",".6690487"
"sp75_1720","1.032954",".6994413"
"sp75_1730","1.038587",".7676622"
"sp75_1910",".9984958",".9296955"
"sp75_320",".96548",".2533085"
"sp75_340","1.000472",".9730143"
"sp75_520","1.041693",".2085067"
"sp75_600","2.547199",".0044754"
"sp75_700",".9571284",".3469176"
"sp75_800","1.007365",".970007"
"sp75_810","1.078187",".4137951"
"sp75_820","2.046523",".0059845"
"sp75_900","1.058194",".1940548"
"sp77_1710",".9607569",".2828921"
"sp77_200","1.030977",".1549818"
"sp77_210",".8125471",".0202867"
"sp77_400",".9876282",".3507476"
"sp77_410","1.027248",".3114483"
"sp77_500",".9489513",".7547232"
"sp77_510",".8825696",".7312121"
"sp77_600","1.697259",".0808483"
"sp77_700",".7611579",".0743448"
"sp77_800","2.432656",".0365149"
"sp77_810","1.541953",".0863334"
"sp77_900",".813868",".2900599"
"mine_time","1.304409",".067889"
"onsite_insp_hours",".9998846",".1630073"
"4.state","1.417051",".0291406"
"5.state","1.160026",".5139716"
"6.state",".8215538",".1252182"
"9.state",".9439023",".7006214"
"10.state","1.180287",".2524018"
"12.state",".9741423",".8614018"
"14.state",".6326979",".0635349"
"15.state",".2890054",".0003381"
"16.state","1","."
"1.time","1","."
"2.time",".8456309",".3473856"
"3.time",".4808675",".0206945"
"4.time",".4044764",".0485102"
"5.time",".2708395",".0250696"
"6.time",".2118024",".043924"
"7.time",".1523503",".0414973"
"8.time",".0805644",".0193984"
"9.time",".0734971",".0278852"
"10.time",".0580876",".0309329"
"11.time",".0502585",".0460734"
"12.time",".028606",".028"
"13.time",".019055",".0239983"
"N","654",""
