"","est1",""
"sp77_1916_ss",".7588441",".3002827"
"sp77_200_ss","1.107154",".0038646"
"sp77_202_ss",".9939665",".917171"
"sp77_203_ss",".9485237",".838962"
"sp77_204_ss","1.012151",".8246381"
"sp77_205_ss","1.01552",".5378478"
"sp77_206_ss",".8485745",".2251446"
"sp77_207_ss","1.194565",".3470352"
"sp77_208_ss",".9848052",".8124233"
"sp77_210_ss","1.021281",".889391"
"sp77_216_ss","1.162452",".2708695"
"sp77_315_ss","1","."
"sp77_400_ss","1.003922",".8454469"
"sp77_401_ss","1.201862",".3296138"
"sp77_402_ss","1.138453",".228636"
"sp77_403_1_ss","1.858242",".0291065"
"sp77_403_ss","16.10713",".0175646"
"sp77_404_ss",".9666441",".2637633"
"sp77_405_ss","1.070795",".4688373"
"sp77_408_ss",".9886886",".9520383"
"sp77_409_ss","1","."
"sp77_410_ss","1.094273",".0260676"
"sp77_411_ss","1","."
"sp77_412_ss","1.047581",".6214607"
"sp77_413_ss","1","."
"sp77_500_ss",".8453515",".4549019"
"sp77_501_ss",".9548497",".7772084"
"sp77_502_1_ss","2.279628",".2312346"
"sp77_502_2_ss",".7595929",".0371834"
"sp77_502_ss",".9620718",".1659585"
"sp77_503_1_ss","1.592695",".0524653"
"sp77_503_ss","1.70e-12","0"
"sp77_504_ss","1.028917",".7789589"
"sp77_505_ss","1.040439",".7240469"
"sp77_506_1_ss",".9019135",".8415224"
"sp77_506_ss","1.330359",".0501447"
"sp77_507_ss",".8748903",".5643016"
"sp77_508_1_ss","1","."
"sp77_508_ss","2.061363",".0018274"
"sp77_509_ss",".8014696",".0200278"
"sp77_510_ss","1.045429",".8757074"
"sp77_511_ss","2.601435",".0103026"
"sp77_512_ss",".9121281",".2392097"
"sp77_513_ss","1.159965",".1074304"
"sp77_514_ss","1","."
"sp77_515_ss","1","."
"sp77_516_ss",".8358266",".010918"
"sp77_600_ss","1.709172",".0214421"
"sp77_601_ss","2.333213",".1570138"
"sp77_602_ss","1.553481",".1393899"
"sp77_603_ss","1","."
"sp77_604_ss","1.074082",".853631"
"sp77_605_ss","1","."
"sp77_606_ss","1","."
"sp77_700_1_ss","1","."
"sp77_700_ss",".5187408",".3749397"
"sp77_701_1_ss","1","."
"sp77_701_2_ss","2.39e-12","0"
"sp77_701_3_ss","1.832505",".0134247"
"sp77_701_4_ss",".9340682",".9397092"
"sp77_701_ss",".895786",".2309336"
"sp77_704_1_ss","1","."
"sp77_704_8_ss","1","."
"sp77_704_9_ss","1","."
"sp77_704_ss",".8618282",".8760503"
"sp77_705_ss",".8058709",".3648606"
"sp77_800_1_ss","1","."
"sp77_800_2_ss",".1453255",".0000453"
"sp77_800_ss","1","."
"sp77_801_1_ss","1","."
"sp77_802_ss","1.130625",".7493041"
"sp77_803_ss","1","."
"sp77_804_ss","1","."
"sp77_805_ss",".5698314",".0745393"
"sp77_807_1_ss",".6120347",".0709865"
"sp77_807_2_ss","1.985948",".0902843"
"sp77_807_3_ss","1.182592",".102833"
"sp77_807_ss","2.027895",".0677292"
"sp77_808_ss","1","."
"sp77_809_ss","1.231642",".2372212"
"sp77_810_ss",".4835303",".1431054"
"sp77_900_1_ss","1","."
"sp77_900_2_ss","1","."
"sp77_900_ss","7.53e-08","0"
"sp77_901_1_ss","1","."
"sp77_901_ss","1.326541",".3875343"
"sp77_902_3_ss","1","."
"sp77_902_ss","2.37e-07","0"
"sp77_903_ss",".8060692",".2120289"
"sp77_904_ss",".9166386",".6264004"
"mine_time",".7478308",".019511"
"onsite_insp_hours",".9999309",".2931746"
"4.state","1.196572",".228775"
"5.state","1.020621",".8862022"
"6.state",".9225898",".4186774"
"9.state",".9561052",".7413967"
"10.state","1.33692",".0042132"
"12.state","1.103924",".488772"
"14.state",".580159",".0315054"
"15.state",".3902419",".001582"
"16.state","1","."
"1.time","1","."
"2.time","1.512595",".013333"
"3.time","1.373317",".2542253"
"4.time","2.253723",".0386593"
"5.time","2.333108",".0972636"
"6.time","3.256512",".0678967"
"7.time","3.994753",".06571"
"8.time","4.778372",".0737002"
"9.time","5.468891",".0809254"
"10.time","7.205667",".0774443"
"11.time","11.18079",".0520315"
"12.time","17.06357",".0373178"
"13.time","19.47796",".0512518"
"N","654",""
