"","est1",""
"","b","p"
"dv","",""
"41.time","4.21e-06",".3878918"
"42.time","2.29e-06",".3764875"
"43.time","2.73e-06",".3958725"
"44.time","1.59e-06",".3872732"
"45.time","1.20e-06",".3900454"
"46.time","9.91e-07",".3916118"
"47.time","7.31e-07",".3909699"
"48.time","4.17e-07",".3833085"
"49.time","3.63e-07",".3899171"
"50.time","2.52e-07",".3870942"
"51.time","2.22e-07",".3937391"
"52.time","7.59e-08",".3704929"
"53.time","9.91e-08",".3870453"
"N","1976",""
