"","est1",""
"sp75_807_pp_1lag",".9997555",".566707"
"sp75_808_pp_1lag",".9972582",".52149"
"sp75_809_pp_1lag",".9985194",".2315724"
"sp75_810_pp_1lag","1.001905",".3214681"
"sp75_811_pp_1lag","1.003363",".021398"
"sp75_812_pp_1lag","1.00432",".309556"
"sp75_814_pp_1lag",".9973856",".2920369"
"sp75_815_pp_1lag","1.008729",".0301724"
"sp75_816_pp_1lag",".9996754",".7763732"
"sp75_818_pp_1lag","1.009673",".0444553"
"sp75_820_pp_1lag",".9933341",".4654381"
"sp75_821_pp_1lag","1.001809",".4132041"
"sp75_825_pp_1lag",".9913217",".056063"
"sp75_827_pp_1lag","1","."
"sp75_831_pp_1lag","1.011117",".000311"
"sp75_832_pp_1lag","1","."
"sp75_834_pp_1lag","1","."
"sp75_900_2_pp_1lag","1.005091",".1487155"
"sp75_900_3_pp_1lag","1.005947",".0284435"
"sp75_900_4_pp_1lag","1.000005",".9905185"
"sp75_900_pp_1lag",".9984793",".288035"
"sp75_901_pp_1lag",".990545",".0307341"
"sp75_902_1_pp_1lag",".8467085","0"
"sp75_902_2_pp_1lag",".9986464",".2003028"
"sp75_902_4_pp_1lag",".9922197",".007471"
"sp75_902_pp_1lag","1.001122",".3728488"
"sp75_903_pp_1lag",".9989043",".604869"
"sp75_904_pp_1lag","1.000034",".9089114"
"sp75_905_pp_1lag","1.003694",".6910812"
"sp75_907_pp_1lag","1.003828",".0431938"
"sp77_103_pp_1lag","1","."
"sp77_104_pp_1lag",".6625831","0"
"sp77_1103_pp_1lag",".9995181",".6651702"
"sp77_1104_pp_1lag",".9997275",".4564547"
"sp77_1106_pp_1lag",".6880476","0"
"sp77_1111_pp_1lag",".9947103",".4649711"
"sp77_1112_pp_1lag",".9915042",".1725781"
"sp77_1403_pp_1lag","1.003952",".3525629"
"sp77_1432_pp_1lag",".9866816",".0015414"
"sp77_1433_pp_1lag",".9895255",".2647743"
"sp77_1434_pp_1lag",".9942243",".3572788"
"sp77_1437_pp_1lag",".99471",".1994179"
"sp77_1438_pp_1lag",".9695435",".4997705"
"sp77_1605_pp_1lag",".9992987",".17894"
"sp77_1606_pp_1lag","1.000371",".4249851"
"sp77_1710_pp_1lag",".9994091",".6831598"
"sp77_1802_pp_1lag",".6018496","0"
"sp77_1906_pp_1lag","1.016862",".09038"
"sp77_1915_pp_1lag","1.008542",".0581548"
"sp77_1916_pp_1lag","1.033425",".2002417"
"sp77_200_pp_1lag","1.000086",".8492773"
"sp77_202_pp_1lag",".9983911",".0530291"
"sp77_203_pp_1lag","1.00778",".0503548"
"sp77_204_pp_1lag",".9995312",".7728741"
"sp77_205_pp_1lag","1.000728",".1821243"
"sp77_206_pp_1lag","1.001699",".2993243"
"sp77_207_pp_1lag","1.001849",".206269"
"sp77_208_pp_1lag","1.00085",".307624"
"sp77_210_pp_1lag",".9976826",".345897"
"sp77_216_pp_1lag",".9993172",".3287551"
"sp77_305_pp_1lag","1","."
"sp77_309_pp_1lag","1.011904",".0408717"
"sp77_314_pp_1lag","1.014974",".0616338"
"sp77_315_pp_1lag","1","."
"sp77_400_pp_1lag","1.000318",".4171179"
"sp77_401_pp_1lag",".999078",".7621407"
"sp77_402_pp_1lag",".998108",".4171326"
"sp77_403_1_pp_1lag","1.0018",".540329"
"sp77_403_2_pp_1lag","1.028667",".0096745"
"sp77_403_pp_1lag","1.011152",".2142187"
"sp77_404_pp_1lag",".9994347",".1877377"
"sp77_405_pp_1lag",".9938562",".0423455"
"sp77_408_pp_1lag","1.011451",".0051185"
"sp77_409_pp_1lag","1.002548",".6713097"
"sp77_410_pp_1lag",".9997125",".72328"
"sp77_411_pp_1lag",".6699955","0"
"sp77_412_pp_1lag","1.002112",".3861835"
"sp77_413_pp_1lag","1","."
"sp77_500_pp_1lag",".993837",".0952489"
"sp77_501_pp_1lag","1.002523",".5387951"
"sp77_502_1_pp_1lag","1.006736",".3632621"
"sp77_502_2_pp_1lag",".9998804",".9507441"
"sp77_502_pp_1lag","1.00005",".8801167"
"sp77_503_1_pp_1lag","1.001897",".8149064"
"sp77_503_pp_1lag","1.011042",".0185617"
"sp77_504_pp_1lag",".998466",".2335178"
"sp77_505_pp_1lag","1.001269",".1878125"
"sp77_506_1_pp_1lag",".998948",".4359538"
"sp77_506_pp_1lag","1.00309",".0001625"
"sp77_507_pp_1lag","1.000288",".9525998"
"sp77_508_1_pp_1lag",".9970722",".6524705"
"sp77_508_pp_1lag",".9993124",".8299324"
"sp77_509_pp_1lag",".9988167",".4807534"
"sp77_510_pp_1lag","1.015097",".1087748"
"sp77_511_pp_1lag",".9903297",".2532436"
"sp77_512_pp_1lag","1.000504",".5146486"
"sp77_513_pp_1lag","1.001292",".3965593"
"sp77_514_pp_1lag",".8239884","0"
"sp77_515_pp_1lag","1","."
"sp77_516_pp_1lag",".9978574",".001346"
"sp77_600_pp_1lag",".9946486",".6228706"
"sp77_601_pp_1lag",".9975327",".7273904"
"sp77_602_pp_1lag",".7128641","0"
"sp77_603_pp_1lag","1.010372",".3305891"
"sp77_604_pp_1lag","1.00208",".4573247"
"sp77_605_pp_1lag","1","."
"sp77_606_1_pp_1lag","1.001858",".7844405"
"sp77_606_pp_1lag","1","."
"sp77_700_1_pp_1lag","1.001169",".8452294"
"sp77_700_pp_1lag",".9955394",".2838737"
"sp77_701_1_pp_1lag",".9918782",".057801"
"sp77_701_2_pp_1lag",".9984614",".8670217"
"sp77_701_3_pp_1lag","1","."
"sp77_701_4_pp_1lag","1.008711",".1080903"
"sp77_701_pp_1lag",".9987274",".2225723"
"sp77_703_pp_1lag",".990883",".1397003"
"sp77_704_1_pp_1lag","1","."
"sp77_704_8_pp_1lag","1.000101",".9819302"
"sp77_704_9_pp_1lag",".9866546",".0651376"
"sp77_704_pp_1lag","1","."
"sp77_705_pp_1lag","1.002029",".1998706"
"sp77_800_1_pp_1lag","1.017702",".0183798"
"sp77_800_2_pp_1lag",".9938875",".4085662"
"sp77_800_pp_1lag",".7277261","0"
"sp77_801_pp_1lag","1","."
"sp77_802_pp_1lag",".9887816",".1108458"
"sp77_803_pp_1lag",".6988601","0"
"sp77_804_pp_1lag","1","."
"sp77_805_pp_1lag","1.002082",".7255225"
"sp77_807_1_pp_1lag","1.002231",".6435391"
"sp77_807_2_pp_1lag",".9928395",".3085032"
"sp77_807_3_pp_1lag","1.004595","7.77e-06"
"sp77_807_pp_1lag",".9944686",".1313306"
"sp77_808_pp_1lag","1","."
"sp77_809_pp_1lag",".9952865",".0395429"
"sp77_810_pp_1lag","1.003657",".4696363"
"sp77_900_1_pp_1lag","1.009818",".0806816"
"sp77_900_2_pp_1lag","1.006832",".1396497"
"sp77_900_pp_1lag","1.005281",".3181454"
"sp77_901_1_pp_1lag",".9956445",".3810131"
"sp77_901_pp_1lag",".9996399",".9625374"
"sp77_902_2_pp_1lag","1","."
"sp77_902_3_pp_1lag",".706988","0"
"sp77_902_pp_1lag","1.02166",".0120546"
"sp77_903_pp_1lag","1.014396",".0142335"
"sp77_904_pp_1lag",".9979688",".0291121"
"mine_time","1.010819",".6804195"
"onsite_insp_hours",".9998789",".5273911"
"4.state","1.155144",".3666334"
"5.state","1.037278",".7555837"
"6.state",".8286669",".1217425"
"9.state",".8188641",".1003241"
"10.state","1.399416",".0057655"
"12.state",".7840796",".0956551"
"14.state",".5147631",".0121786"
"15.state",".3569278","5.71e-07"
"16.state","1","."
"17.time",".9311531",".7601947"
"18.time","1","."
"19.time",".891457",".6472948"
"20.time","1.089222",".6996629"
"21.time",".9242822",".7366703"
"22.time",".6997089",".2118087"
"23.time","1.170174",".5693106"
"24.time",".6817424",".1647535"
"25.time","1.017212",".9543925"
"26.time",".6849116",".2085179"
"27.time",".7169614",".3052134"
"28.time",".709393",".3112527"
"29.time",".5017154",".0971938"
"30.time",".666401",".3110342"
"31.time",".6827014",".3282981"
"32.time",".6279795",".275465"
"33.time",".5728001",".1854028"
"34.time",".7998705",".6075311"
"35.time",".4011781",".0749795"
"36.time",".5367696",".1861834"
"37.time",".7152257",".5152227"
"38.time",".4800038",".1397211"
"39.time",".544244",".2712225"
"40.time",".6986693",".5336643"
"41.time",".6349838",".4575922"
"42.time",".4965679",".2578797"
"43.time",".7763623",".6990483"
"44.time",".5383084",".3779452"
"45.time",".6064853",".4836489"
"46.time",".6316785",".5219683"
"47.time",".5951464",".5032186"
"48.time",".5172978",".3901412"
"49.time",".4963461",".3759358"
"50.time",".572848",".5252717"
"51.time",".8481808",".8500227"
"52.time",".2683155",".1496382"
"53.time",".6577629",".6362316"
"N","1717",""
