"","est1",""
"sp75_820_ss_1lag",".7625303",".2927291"
"sp75_821_ss_1lag","3.140217",".0099005"
"sp75_825_ss_1lag",".8874454",".8022125"
"sp75_827_ss_1lag","1","."
"sp75_831_ss_1lag","1","."
"sp75_900_2_ss_1lag","1.097285",".8656734"
"sp75_900_3_ss_1lag","1.178538",".3328507"
"sp75_900_4_ss_1lag",".7689407",".5275657"
"sp75_900_ss_1lag","1.001702",".9832459"
"sp75_901_ss_1lag",".7413008",".500489"
"sp75_902_1_ss_1lag",".8960065",".8603271"
"sp75_902_2_ss_1lag","1.003227",".9825609"
"sp75_902_4_ss_1lag",".5720947",".4110512"
"sp75_902_ss_1lag",".9654542",".6445606"
"sp75_903_ss_1lag",".946544",".5263774"
"sp75_904_ss_1lag",".9910615",".6741008"
"sp75_905_ss_1lag","1.366114",".8243434"
"sp75_907_ss_1lag",".8607908",".8286222"
"sp77_103_ss_1lag","1","."
"sp77_1103_ss_1lag","1.124191",".4217405"
"sp77_1104_ss_1lag","1.055848",".1230002"
"sp77_1106_ss_1lag","1","."
"sp77_1111_ss_1lag",".3877613",".4892479"
"sp77_1112_ss_1lag",".8482237",".3008004"
"sp77_1403_ss_1lag","1.229157",".4934723"
"sp77_1433_ss_1lag",".8523882",".8268525"
"sp77_1434_ss_1lag",".5887292",".5937423"
"sp77_1437_ss_1lag",".8447556",".4001608"
"sp77_1438_ss_1lag","1","."
"sp77_1605_ss_1lag","1.043616",".2729142"
"sp77_1606_ss_1lag",".9331322",".2914185"
"sp77_1710_ss_1lag",".9399423",".2962049"
"sp77_1802_ss_1lag",".5161427",".5617515"
"sp77_1906_ss_1lag","2.191357",".6198499"
"sp77_1915_ss_1lag",".7971197",".8295853"
"sp77_1916_ss_1lag","1.499395",".2063045"
"sp77_200_ss_1lag","1.024723",".5322304"
"sp77_202_ss_1lag",".8397312",".0051752"
"sp77_203_ss_1lag",".9858432",".9600987"
"sp77_204_ss_1lag","1.046286",".4298321"
"sp77_205_ss_1lag","1.03891",".1592983"
"sp77_206_ss_1lag","1.022089",".8869883"
"sp77_207_ss_1lag","1.157262",".5575908"
"sp77_208_ss_1lag","1.051026",".3936087"
"sp77_210_ss_1lag",".8876807",".3728704"
"sp77_216_ss_1lag","1.364737",".2657906"
"sp77_315_ss_1lag","1","."
"sp77_400_ss_1lag",".9990544",".9592642"
"sp77_401_ss_1lag",".9734667",".8526381"
"sp77_402_ss_1lag","1.00869",".943662"
"sp77_403_1_ss_1lag","1.396063",".2397681"
"sp77_403_ss_1lag","1.037095",".9697783"
"sp77_404_ss_1lag",".9530495",".0546488"
"sp77_405_ss_1lag",".9281248",".5369366"
"sp77_408_ss_1lag","1.064657",".7792278"
"sp77_409_ss_1lag","1","."
"sp77_410_ss_1lag","1.007995",".8298907"
"sp77_411_ss_1lag","1","."
"sp77_412_ss_1lag","1.260371",".2215155"
"sp77_413_ss_1lag","1","."
"sp77_500_ss_1lag",".5721246",".0346145"
"sp77_501_ss_1lag",".6010133",".004225"
"sp77_502_1_ss_1lag","3.814149",".0224945"
"sp77_502_2_ss_1lag",".9416187",".7066584"
"sp77_502_ss_1lag",".9256328",".0180146"
"sp77_503_1_ss_1lag",".9640618",".9572426"
"sp77_503_ss_1lag","4.68e-12","0"
"sp77_504_ss_1lag","1.047317",".6693988"
"sp77_505_ss_1lag","1.03542",".6995579"
"sp77_506_1_ss_1lag","7.07e-09","0"
"sp77_506_ss_1lag",".9961535",".9861075"
"sp77_507_ss_1lag","1.221968",".4706972"
"sp77_508_1_ss_1lag","1","."
"sp77_508_ss_1lag","3.068564",".0000117"
"sp77_509_ss_1lag",".7823509",".0264868"
"sp77_510_ss_1lag","1.185933",".5037065"
"sp77_511_ss_1lag","1.955196",".3461011"
"sp77_512_ss_1lag",".9591798",".5340817"
"sp77_513_ss_1lag","1.123371",".3017034"
"sp77_514_ss_1lag","1.892662",".4104548"
"sp77_515_ss_1lag","1","."
"sp77_516_ss_1lag",".8320145",".0006505"
"sp77_600_ss_1lag","1.846741",".0095222"
"sp77_601_ss_1lag","1.319448",".39336"
"sp77_602_ss_1lag",".8850098",".8108906"
"sp77_603_ss_1lag","1","."
"sp77_604_ss_1lag","1.244962",".6480976"
"sp77_605_ss_1lag","1","."
"sp77_606_ss_1lag","1","."
"sp77_700_1_ss_1lag","1","."
"sp77_700_ss_1lag",".0000243","0"
"sp77_701_1_ss_1lag","91.14763",".0002749"
"sp77_701_2_ss_1lag","3.64e-06","0"
"sp77_701_3_ss_1lag","1.993436",".0175176"
"sp77_701_4_ss_1lag","1.982829",".3379536"
"sp77_701_ss_1lag",".9551322",".7289133"
"sp77_704_1_ss_1lag","1","."
"sp77_704_8_ss_1lag","4.058047",".2546551"
"sp77_704_9_ss_1lag","1","."
"sp77_704_ss_1lag","1","."
"sp77_705_ss_1lag",".8559133",".4926425"
"sp77_800_1_ss_1lag","1","."
"sp77_800_2_ss_1lag","2.175271",".260297"
"sp77_800_ss_1lag","1","."
"sp77_801_1_ss_1lag","1","."
"sp77_802_ss_1lag",".5296124",".1050198"
"sp77_803_ss_1lag","1","."
"sp77_804_ss_1lag","1","."
"sp77_805_ss_1lag",".7557758",".4061425"
"sp77_807_1_ss_1lag",".8162732",".532901"
"sp77_807_2_ss_1lag","1.05931",".9140495"
"sp77_807_3_ss_1lag","1.144874",".3353814"
"sp77_807_ss_1lag","1.61752",".0852521"
"sp77_808_ss_1lag","1","."
"sp77_809_ss_1lag","1.633049",".0034231"
"sp77_810_ss_1lag",".7246088",".5515002"
"sp77_900_1_ss_1lag","1","."
"sp77_900_2_ss_1lag","1","."
"sp77_900_ss_1lag","6.70e-08","0"
"sp77_901_1_ss_1lag","1","."
"sp77_901_ss_1lag","1.43244",".1298729"
"sp77_902_3_ss_1lag","1","."
"sp77_902_ss_1lag","1.96e-07","0"
"sp77_903_ss_1lag","1.323154",".2703153"
"sp77_904_ss_1lag",".8092994",".1067114"
"mine_time",".7799381",".0346343"
"onsite_insp_hours",".9999909",".8878551"
"4.state","1.244453",".0899914"
"5.state","1.170179",".3306295"
"6.state",".9329387",".5351247"
"9.state",".7660497",".0263566"
"10.state","1.312753",".0015822"
"12.state",".9821537",".9147159"
"14.state",".5467795",".0154253"
"15.state",".3700408",".0001268"
"16.state","1","."
"1.time","1","."
"2.time","1.277243",".1102118"
"3.time","1.228766",".4332386"
"4.time","1.759853",".1336538"
"5.time","1.939338",".1625816"
"6.time","2.489978",".1393564"
"7.time","3.187882",".1106253"
"8.time","3.242329",".1602751"
"9.time","3.135498",".2258785"
"10.time","4.0489",".1732965"
"11.time","6.492831",".1139908"
"12.time","8.815889",".0970849"
"13.time","11.39431",".0829152"
"N","654",""
