"","est1",""
"sp75_705_8_pp_c_4lag","1.001054",".8868913"
"sp75_705_pp_c_4lag","1.002087",".3451086"
"sp75_706_pp_c_4lag","1.001198",".2851439"
"sp75_800_2_pp_c_4lag","1","."
"sp75_800_3_pp_c_4lag",".9980533",".1327584"
"sp75_800_4_pp_c_4lag",".9999694",".9723791"
"sp75_800_pp_c_4lag",".997436",".1885291"
"sp75_801_pp_c_4lag",".9887767",".0078076"
"sp75_802_pp_c_4lag","1.001399",".7231931"
"sp75_803_2_pp_c_4lag","1","."
"sp75_803_pp_c_4lag",".9992589",".5905625"
"sp75_804_pp_c_4lag",".9914549",".171279"
"sp75_805_pp_c_4lag",".9964101",".1410643"
"sp75_806_pp_c_4lag","1","."
"sp75_807_pp_c_4lag","1.000187",".1391339"
"sp75_808_pp_c_4lag","1.00232",".0093127"
"sp75_809_pp_c_4lag","1.000231",".4277024"
"sp75_810_pp_c_4lag","1.001316",".3306198"
"sp75_811_pp_c_4lag","1.000503",".6191938"
"sp75_812_pp_c_4lag",".9990385",".728435"
"sp75_814_pp_c_4lag","1.002227",".2055779"
"sp75_815_pp_c_4lag",".9965533",".1072812"
"sp75_816_pp_c_4lag","1.000589",".1912904"
"sp75_818_pp_c_4lag",".9964137",".5172029"
"sp75_820_pp_c_4lag","1.000494",".8132395"
"sp75_821_pp_c_4lag",".9979928",".0696546"
"sp75_825_pp_c_4lag",".9928209",".0181969"
"sp75_827_pp_c_4lag","1","."
"sp75_831_pp_c_4lag",".9984295",".4118736"
"sp75_832_pp_c_4lag","1","."
"sp75_834_pp_c_4lag","1","."
"sp75_900_2_pp_c_4lag","1.002103",".2899475"
"sp75_900_3_pp_c_4lag","1.001734",".2078466"
"sp75_900_4_pp_c_4lag","1.001405",".1247783"
"sp75_900_pp_c_4lag",".9997567",".6628497"
"sp75_901_pp_c_4lag","1.000691",".654981"
"sp75_902_1_pp_c_4lag",".9833748",".0589716"
"sp75_902_2_pp_c_4lag","1.000102",".8690338"
"sp75_902_4_pp_c_4lag",".9947659",".0003635"
"sp75_902_pp_c_4lag","1.000481",".5414423"
"sp75_903_pp_c_4lag",".9991714",".0739487"
"sp75_904_pp_c_4lag","1.000304",".0631169"
"sp75_905_pp_c_4lag",".9982852",".8592114"
"sp75_907_pp_c_4lag","1.000935",".489529"
"sp77_103_pp_c_4lag","1","."
"sp77_104_pp_c_4lag","1.0006",".8577313"
"sp77_1103_pp_c_4lag",".9991397",".0140446"
"sp77_1104_pp_c_4lag","1.000319",".0547362"
"sp77_1106_pp_c_4lag","1.014857",".0686008"
"sp77_1111_pp_c_4lag","1.011157",".151719"
"sp77_1112_pp_c_4lag",".9972602",".4990152"
"sp77_1403_pp_c_4lag","1.000635",".7207875"
"sp77_1432_pp_c_4lag",".9927446",".1191601"
"sp77_1433_pp_c_4lag","1.000933",".7326415"
"sp77_1434_pp_c_4lag",".9945554",".0164353"
"sp77_1437_pp_c_4lag",".9945881",".0205374"
"sp77_1438_pp_c_4lag",".9969488",".9300766"
"sp77_1605_pp_c_4lag","1.000147",".4149819"
"sp77_1606_pp_c_4lag","1.000036",".8826667"
"sp77_1710_pp_c_4lag","1.000486",".2823887"
"sp77_1802_pp_c_4lag","1.212925",".0001422"
"sp77_1906_pp_c_4lag","1.012948",".0092074"
"sp77_1915_pp_c_4lag","1.001514",".5675898"
"sp77_1916_pp_c_4lag",".9416959",".0122961"
"sp77_200_pp_c_4lag",".9996614",".4129152"
"sp77_202_pp_c_4lag",".9993775",".0746453"
"sp77_203_pp_c_4lag",".9896805",".0001374"
"sp77_204_pp_c_4lag",".9998754",".8233206"
"sp77_205_pp_c_4lag",".9995727",".0186551"
"sp77_206_pp_c_4lag","1.003337",".0067141"
"sp77_207_pp_c_4lag",".9992214",".2595637"
"sp77_208_pp_c_4lag",".9999269",".8460705"
"sp77_210_pp_c_4lag",".9976666",".0066538"
"sp77_216_pp_c_4lag",".9999392",".910597"
"sp77_305_pp_c_4lag","1","."
"sp77_309_pp_c_4lag","1.021677",".0102028"
"sp77_314_pp_c_4lag","1.072333",".0348152"
"sp77_315_pp_c_4lag","1","."
"sp77_400_pp_c_4lag",".9994935",".0190903"
"sp77_401_pp_c_4lag","1.003891",".0013615"
"sp77_402_pp_c_4lag","1.001316",".0397775"
"sp77_403_1_pp_c_4lag",".9976877",".3439003"
"sp77_403_2_pp_c_4lag","1.000875",".9566735"
"sp77_403_pp_c_4lag",".9918457",".0515759"
"sp77_404_pp_c_4lag",".9996531",".1490114"
"sp77_405_pp_c_4lag","1.002516",".0117481"
"sp77_408_pp_c_4lag","1.004367",".1682077"
"sp77_409_pp_c_4lag",".9788691",".0172376"
"sp77_410_pp_c_4lag",".9992631",".0536653"
"sp77_411_pp_c_4lag",".9897645",".01647"
"sp77_412_pp_c_4lag","1.00074",".5091272"
"sp77_413_pp_c_4lag","1","."
"sp77_500_pp_c_4lag",".9999546",".9702679"
"sp77_501_pp_c_4lag",".9982891",".3792299"
"sp77_502_1_pp_c_4lag","1.003433",".4826586"
"sp77_502_2_pp_c_4lag","1.005274",".0007338"
"sp77_502_pp_c_4lag",".9997873",".2885107"
"sp77_503_1_pp_c_4lag",".9998201",".9740914"
"sp77_503_pp_c_4lag","1.009662",".0007805"
"sp77_504_pp_c_4lag","1.000857",".271887"
"sp77_505_pp_c_4lag","1.000718",".1242118"
"sp77_506_1_pp_c_4lag","1.000173",".3612833"
"sp77_506_pp_c_4lag","1.000044",".8827356"
"sp77_507_pp_c_4lag","1.003171",".1203557"
"sp77_508_1_pp_c_4lag","1.002015",".5954239"
"sp77_508_pp_c_4lag","1.002089",".3683089"
"sp77_509_pp_c_4lag",".9994829",".273624"
"sp77_510_pp_c_4lag","1.008732",".3366974"
"sp77_511_pp_c_4lag","1.003116",".1541175"
"sp77_512_pp_c_4lag",".9998775",".7461127"
"sp77_513_pp_c_4lag","1.000985",".2140215"
"sp77_514_pp_c_4lag","1.002808",".818733"
"sp77_515_pp_c_4lag","1","."
"sp77_516_pp_c_4lag",".9995541",".1938076"
"sp77_600_pp_c_4lag","1.00898",".0016508"
"sp77_601_pp_c_4lag","1.004806",".103306"
"sp77_602_pp_c_4lag",".9963855",".5510025"
"sp77_603_pp_c_4lag","1.006297",".005654"
"sp77_604_pp_c_4lag",".9847553",".0841212"
"sp77_605_pp_c_4lag","1","."
"sp77_606_1_pp_c_4lag",".9932269",".5192978"
"sp77_606_pp_c_4lag","1","."
"sp77_700_1_pp_c_4lag","1.010488",".2993128"
"sp77_700_pp_c_4lag",".9998704",".9386633"
"sp77_701_1_pp_c_4lag",".9974836",".3747902"
"sp77_701_2_pp_c_4lag","1.003754",".4714034"
"sp77_701_3_pp_c_4lag","1","."
"sp77_701_4_pp_c_4lag",".9930574",".3080791"
"sp77_701_pp_c_4lag","1.000777",".1740597"
"sp77_703_pp_c_4lag","1.006009",".4958847"
"sp77_704_1_pp_c_4lag","1","."
"sp77_704_8_pp_c_4lag",".9884735",".00036"
"sp77_704_9_pp_c_4lag","1.008639",".0355077"
"sp77_704_pp_c_4lag",".9761045",".1423124"
"sp77_705_pp_c_4lag",".9974522",".0739216"
"sp77_800_1_pp_c_4lag","1.004144",".4477958"
"sp77_800_2_pp_c_4lag",".9982465",".5074465"
"sp77_800_pp_c_4lag","1.045472",".0010944"
"sp77_801_pp_c_4lag","1","."
"sp77_802_pp_c_4lag",".9826698",".0741699"
"sp77_803_pp_c_4lag","1.000136",".9656765"
"sp77_804_pp_c_4lag","1","."
"sp77_805_pp_c_4lag","1.002211",".2493671"
"sp77_807_1_pp_c_4lag","1.003801",".3507156"
"sp77_807_2_pp_c_4lag",".9925603",".2523145"
"sp77_807_3_pp_c_4lag","1.003646",".4784882"
"sp77_807_pp_c_4lag","1.000748",".6901805"
"sp77_808_pp_c_4lag","1","."
"sp77_809_pp_c_4lag","1.002478",".0016255"
"sp77_810_pp_c_4lag","1.010874",".00002"
"sp77_900_1_pp_c_4lag",".9967002",".6386555"
"sp77_900_2_pp_c_4lag","1.004465",".1256734"
"sp77_900_pp_c_4lag","1.003143",".3154521"
"sp77_901_1_pp_c_4lag",".9963803",".5644766"
"sp77_901_pp_c_4lag","1.002834",".400463"
"sp77_902_2_pp_c_4lag","1","."
"sp77_902_3_pp_c_4lag",".9947392",".3349595"
"sp77_902_pp_c_4lag",".9948837",".323869"
"sp77_903_pp_c_4lag",".9991719",".7161809"
"sp77_904_pp_c_4lag",".9993384",".262665"
"mine_time",".6134418",".0714472"
"onsite_insp_hours","1.000408",".0326372"
"4.state",".5865967",".3773553"
"5.state",".7063248",".5261347"
"6.state",".6385068",".1052851"
"9.state",".183137",".0005451"
"10.state","1.499694",".1625221"
"12.state",".8468081",".7281011"
"14.state",".3834837",".000637"
"15.state",".003167","4.32e-07"
"16.state","1","."
"5.time","1","."
"6.time",".9027243",".7750025"
"7.time",".7168186",".5433948"
"8.time","1.126628",".8831688"
"9.time","2.154857",".4557308"
"10.time","5.762097",".2200222"
"11.time","16.05433",".1054815"
"12.time","6.104744",".3418581"
"13.time","6.794821",".393618"
"N","414",""
