"","est1",""
"","b","p"
"MR","",""
"sp77_1112_ss_c_lag_all",".9761895",".1935693"
"sp77_1403_ss_c_lag_all","1.087701",".1838324"
"sp77_1433_ss_c_lag_all","1.054984",".6492283"
"sp77_1434_ss_c_lag_all",".9311953",".0803307"
"sp77_1437_ss_c_lag_all",".8678812",".0594648"
"sp77_1438_ss_c_lag_all","1.204614",".2499291"
"sp77_1605_ss_c_lag_all","1.004061",".1734876"
"sp77_1606_ss_c_lag_all","1.001831",".5320398"
"sp77_1710_ss_c_lag_all",".9876204",".0187341"
"sp77_1802_ss_c_lag_all",".9685179",".6978876"
"sp77_1906_ss_c_lag_all","1.026834",".8414545"
"sp77_1915_ss_c_lag_all",".9171972",".3044846"
"sp77_1916_ss_c_lag_all",".9302744",".0209535"
"sp77_200_ss_c_lag_all",".9949125",".0627418"
"sp77_202_ss_c_lag_all",".9959284",".393865"
"sp77_203_ss_c_lag_all",".9600625",".2455443"
"sp77_204_ss_c_lag_all","1.006327",".2911673"
"sp77_205_ss_c_lag_all",".997658",".2087601"
"sp77_206_ss_c_lag_all","1.007251",".5700521"
"sp77_207_ss_c_lag_all","1.02138",".0555409"
"sp77_208_ss_c_lag_all","1.011716",".0248336"
"sp77_210_ss_c_lag_all","1.001148",".9489395"
"sp77_216_ss_c_lag_all",".906403",".2673286"
"sp77_315_ss_c_lag_all",".8710423",".284067"
"sp77_400_ss_c_lag_all","1.001063",".6391585"
"sp77_401_ss_c_lag_all","1.002227",".8811563"
"sp77_402_ss_c_lag_all",".9818144",".1373448"
"sp77_403_1_ss_c_lag_all","1.066437",".0260495"
"sp77_403_ss_c_lag_all",".9384327",".4688475"
"sp77_404_ss_c_lag_all",".9970875",".0745774"
"sp77_405_ss_c_lag_all",".9886034",".4026792"
"sp77_408_ss_c_lag_all","1.010749",".7355362"
"sp77_409_ss_c_lag_all",".6406428",".0008366"
"sp77_410_ss_c_lag_all","1.00013",".9719014"
"sp77_411_ss_c_lag_all",".7992992",".0000226"
"sp77_412_ss_c_lag_all",".9309686",".0030086"
"sp77_413_ss_c_lag_all","1.123536",".0200644"
"sp77_500_ss_c_lag_all",".9984032",".9501089"
"sp77_501_ss_c_lag_all","1.007341",".773918"
"sp77_502_1_ss_c_lag_all","1.206575",".1629927"
"sp77_502_2_ss_c_lag_all","1.05065",".0389919"
"sp77_502_ss_c_lag_all","1.006604",".0696071"
"sp77_503_1_ss_c_lag_all","1.140526",".0638044"
"sp77_503_ss_c_lag_all",".9963201",".9369742"
"sp77_504_ss_c_lag_all","1.002765",".8298691"
"sp77_505_ss_c_lag_all",".9761808",".0181298"
"sp77_506_1_ss_c_lag_all","1.118118",".0023171"
"sp77_506_ss_c_lag_all",".9981133",".927819"
"sp77_507_ss_c_lag_all","1.032254",".2907958"
"sp77_508_1_ss_c_lag_all","1.185718",".0260049"
"sp77_508_ss_c_lag_all",".9269687",".0441737"
"sp77_509_ss_c_lag_all",".9608094",".0006501"
"sp77_510_ss_c_lag_all","1.015793",".7965582"
"sp77_511_ss_c_lag_all","1.021186",".6591054"
"sp77_512_ss_c_lag_all","1.007017",".2562001"
"sp77_513_ss_c_lag_all","1.015565",".1833328"
"sp77_514_ss_c_lag_all",".7056627",".0009881"
"sp77_515_ss_c_lag_all","1.180381",".1133812"
"sp77_516_ss_c_lag_all",".991647",".2730208"
"sp77_600_ss_c_lag_all","1.03573",".218855"
"sp77_601_ss_c_lag_all","1.026227",".4919407"
"sp77_602_ss_c_lag_all","1.080742",".1375071"
"sp77_603_ss_c_lag_all","1.070902",".3632263"
"sp77_604_ss_c_lag_all","1.028191",".3968583"
"sp77_605_ss_c_lag_all","6.58e-09","0"
"sp77_606_ss_c_lag_all","1","."
"sp77_700_1_ss_c_lag_all",".0030906","0"
