"","est1",""
"","b","p"
"MR","",""
"sp77_510_pp","1.002451",".6731103"
"sp77_511_pp",".9974056",".5659168"
"sp77_512_pp","1.000255",".5895317"
"sp77_513_pp",".999633",".6097769"
"sp77_514_pp","1.002558",".6459628"
"sp77_515_pp",".7023105","0"
"sp77_516_pp",".9993426",".1056529"
"sp77_600_pp",".9979076",".6287609"
"sp77_601_pp","1.003929",".4019592"
"sp77_602_pp",".9959155",".439101"
"sp77_603_pp","1.012487",".0802303"
"sp77_604_pp",".9990496",".8117697"
"sp77_605_pp",".9889423",".4479738"
"sp77_606_1_pp",".9854471",".0006258"
"sp77_606_pp","1","."
"sp77_700_1_pp","1.010588",".0001083"
"sp77_700_pp",".9984681",".5757703"
"sp77_701_1_pp",".992666",".1062735"
"sp77_701_2_pp",".9996885",".9098245"
"sp77_701_3_pp",".6948789","0"
"sp77_701_4_pp",".9950073",".2429607"
"sp77_701_pp","1.000676",".3718989"
"sp77_703_pp","1.002207",".5936953"
"sp77_704_1_pp","1.004521",".0001866"
"sp77_704_8_pp",".997675",".6802077"
"sp77_704_9_pp",".6935572","0"
"sp77_704_pp",".812114","0"
"sp77_705_pp","1.000345",".8089493"
"sp77_800_1_pp",".9969193",".5222754"
"sp77_800_2_pp",".9985168",".6589199"
"sp77_800_pp","1.00673",".3303494"
"sp77_801_pp","1.011837",".2187584"
"sp77_802_pp",".9772355",".0008021"
"sp77_803_pp","1.000229",".9654125"
"sp77_804_pp","1","."
"sp77_805_pp","1.001696",".5170042"
"sp77_807_1_pp",".9958633",".4826851"
"sp77_807_2_pp",".9979558",".6678501"
"sp77_807_3_pp","1.004283","6.65e-06"
"sp77_807_pp","1.001505",".6961046"
"sp77_808_pp",".9970651",".7797874"
"sp77_809_pp",".9970836",".0338836"
"sp77_810_pp","1.006951",".000743"
"sp77_900_1_pp","1.008004",".2693597"
"sp77_900_2_pp",".9984177",".543734"
"sp77_900_pp",".9968552",".436053"
"sp77_901_1_pp",".7417944","0"
"sp77_901_pp","1.001331",".7259748"
"sp77_902_2_pp",".8046256","0"
"sp77_902_3_pp","1.006872",".1427598"
"sp77_902_pp",".9996246",".9003057"
"sp77_903_pp",".9938047",".3954013"
"sp77_904_pp",".9991302",".3149865"
"mine_time",".9978118",".2234719"
"onsite_insp_hours",".9996901",".023005"
"1.state","1.302834",".0505593"
"2.state","2.387764","0"
"3.state",".7224724",".0195505"
"4.state","1.086319",".3872971"
"5.state",".8881131",".5652402"
"6.state",".9784386",".72184"
"7.state","1.246551",".0809027"
"8.state",".7080408",".0001722"
"9.state",".8463467",".0250747"
"10.state","1.01226",".9355123"
"11.state",".743736",".5180476"
"12.state",".8688294",".2083802"
"13.state","1.195204",".3233985"
"14.state",".6097459",".0114078"
"15.state",".6726495","1.95e-06"
"16.state","1","."
"17.state",".9961162",".9645511"
"29.time","1.272572",".0368277"
"30.time","1.110638",".3987679"
"31.time","1.206177",".1089039"
"32.time","1.207316",".0940324"
"33.time","1.050787",".6525151"
"34.time","1.061769",".6185418"
"35.time","1.203179",".0819605"
"36.time","1","."
"37.time",".9901561",".9272007"
"38.time",".9095778",".4169289"
"39.time","1.127651",".3000727"
"40.time",".8421056",".1527777"
"41.time",".9207588",".4853369"
"42.time",".9618618",".7525821"
"43.time","1.101829",".4276094"
"44.time",".8770042",".2640902"
"45.time",".9931128",".9528548"
"46.time",".9667927",".768922"
"47.time","1.116214",".3327553"
"48.time",".9206081",".4729564"
"49.time","1.134006",".2498038"
"50.time",".9431888",".6146348"
"51.time","1.068413",".571699"
"52.time",".893235",".3592815"
"53.time",".9405509",".5892888"
"54.time",".7789079",".0550905"
"55.time","1.064822",".5907229"
"56.time",".8825229",".2872169"
"57.time",".8127801",".1018921"
"58.time",".8628705",".2408416"
"59.time",".9029707",".4046424"
"60.time",".8996289",".3793908"
"61.time",".9016371",".382647"
"62.time",".9227485",".5260703"
"63.time","1.178327",".1749297"
"64.time",".7254905",".0211429"
"65.time",".9649455",".7838373"
"N","14895",""
