"","est1",""
"","b","p"
"MR_indicator","",""
"32.time",".6917526",".0390279"
"33.time",".5420349",".0006197"
"34.time",".5938918",".0035248"
"35.time",".5646709",".0014581"
"36.time",".4438985",".0000138"
"37.time",".4506787",".0000133"
"38.time",".4398377","4.50e-06"
"39.time",".5385053",".0004505"
"40.time",".4285696","4.57e-06"
"41.time",".4460577",".0000289"
"42.time",".4775316",".0000488"
"43.time",".5922368",".0046093"
"44.time",".4633326",".00003"
"45.time",".5751422",".0031485"
"46.time",".5660089",".0019153"
"47.time",".6676421",".0218097"
"48.time",".4398525",".000013"
"49.time",".589869",".003875"
"50.time",".5489297",".0014117"
"51.time",".6336436",".0153858"
"52.time",".4009464","3.17e-06"
"53.time",".4169964","3.10e-06"
"54.time",".3445898","1.62e-07"
"55.time",".4383522",".0000518"
"56.time",".4963933",".000622"
"57.time",".2958532","3.43e-09"
"58.time",".3907204","7.77e-06"
"59.time",".437171",".0000552"
"60.time",".4439771",".0000644"
"61.time",".4603268",".0003232"
"62.time",".4375777",".0001429"
"63.time",".6146381",".0230617"
"64.time",".3011685","1.25e-07"
"65.time",".448159",".0005472"
"N","28249",""
