"","est1",""
"","b","p"
"dv_indicator","",""
"sp77_604_pp_1lag",".9986821",".7903699"
"sp77_605_pp_1lag",".9709008",".131363"
"sp77_606_1_pp_1lag","1","."
"sp77_606_pp_1lag","1","."
"sp77_700_1_pp_1lag","1.022436",".2243595"
"sp77_700_pp_1lag",".9906414",".0898876"
"sp77_701_1_pp_1lag","1.00687",".3550567"
"sp77_701_2_pp_1lag",".9984391",".6673176"
"sp77_701_3_pp_1lag","1.031893",".1678095"
"sp77_701_4_pp_1lag","1.005782",".5518022"
"sp77_701_pp_1lag","1.000192",".9150675"
"sp77_703_pp_1lag","1","."
"sp77_704_1_pp_1lag","1","."
"sp77_704_8_pp_1lag",".9987649",".9238496"
"sp77_704_9_pp_1lag","1","."
"sp77_704_pp_1lag",".9966362",".7830578"
"sp77_705_pp_1lag","1.007037",".1125181"
"sp77_800_1_pp_1lag",".9977233",".8570837"
"sp77_800_2_pp_1lag","1.007661",".3831947"
"sp77_800_pp_1lag",".9903243",".4966067"
"sp77_801_pp_1lag","1","."
"sp77_802_pp_1lag","1","."
"sp77_803_pp_1lag","1.006968",".6727921"
"sp77_804_pp_1lag","1","."
"sp77_805_pp_1lag","1.005317",".7206492"
"sp77_807_1_pp_1lag","1.00653",".5729956"
"sp77_807_2_pp_1lag",".9998949",".9962891"
"sp77_807_3_pp_1lag","1","."
"sp77_807_pp_1lag",".994842",".4238925"
"sp77_808_pp_1lag","1","."
"sp77_809_pp_1lag",".9927758",".0372506"
"sp77_810_pp_1lag",".9948175",".6225002"
"sp77_900_1_pp_1lag","1.008112",".5232537"
"sp77_900_2_pp_1lag","1.008938",".148988"
"sp77_900_pp_1lag",".9914593",".2507331"
"sp77_901_1_pp_1lag","1","."
"sp77_901_pp_1lag","1.001181",".8945769"
"sp77_902_2_pp_1lag","1","."
"sp77_902_3_pp_1lag",".9987261",".9130364"
"sp77_902_pp_1lag","1.008324",".6611619"
"sp77_903_pp_1lag",".9916454",".3833812"
"sp77_904_pp_1lag",".9991735",".6939268"
"mine_time","1.002775",".8548076"
"onsite_insp_hours","1.001334","3.50e-09"
"1.state","1.495308",".262317"
"2.state","2.128739",".0000168"
"3.state","1.006771",".9848321"
"4.state","1.685372",".2066151"
"5.state",".870945",".6446608"
"6.state",".6528374",".0000261"
"7.state",".860545",".6547719"
"8.state","1.421148",".0695883"
"9.state","4.272178",".0000584"
"10.state",".5470686",".1500584"
"11.state",".650534",".3326923"
"12.state",".9676414",".8523091"
"13.state","1.996057",".0683853"
"14.state",".903982",".766817"
"15.state",".5304374","1.40e-07"
"16.state","1","."
"17.state","1","."
"1.time",".9887808",".9359061"
"2.time","1","."
"3.time",".7071174",".0218833"
"4.time",".7502598",".0891277"
"5.time",".4845225",".0000121"
"6.time",".4942464","4.76e-06"
"7.time",".5337601",".0000568"
"8.time",".4803606",".0000385"
"9.time",".2856378","3.45e-10"
"10.time",".1415767","0"
"11.time",".224846","1.56e-12"
"12.time",".2874512","3.49e-10"
"13.time",".2506366","5.04e-11"
"14.time",".1848493","4.06e-13"
"15.time",".1433178","8.88e-16"
"16.time",".1787449","5.42e-12"
"N","6010",""
