"","est1",""
"","b","p"
"dv","",""
"sp77_605_c_lag_all",".8492362",".0080024"
"sp75_805_c_lag_all","1.021648",".3110468"
"sp77_705_c_lag_all",".9882119",".3318252"
"sp77_805_c_lag_all",".8503763",".0234511"
"sp48_26_c_lag_all","1.015358",".1642904"
"sp48_6_c_lag_all","1.007524",".4132842"
"sp75_1106_6_c_lag_all","1.066788",".5496229"
"sp75_1106_c_lag_all","1.037463",".0425774"
"sp75_1403_6_c_lag_all",".999437",".6070467"
"sp75_1436_c_lag_all","1.085264",".3954794"
"sp75_156_c_lag_all",".8571227",".04007"
"sp75_1712_6_c_lag_all",".9941029",".3817823"
"sp75_1726_c_lag_all","1.043093",".0116311"
"sp75_506_c_lag_all",".9925981",".4232574"
"sp75_516_c_lag_all",".9963443",".0997627"
"sp75_606_c_lag_all","1.000518",".5954944"
"sp75_706_c_lag_all",".9743328",".0360895"
"sp75_816_c_lag_all",".9927992",".0734966"
"sp77_1106_c_lag_all","1.078929",".2373444"
"sp77_1606_c_lag_all","1.000391",".8209862"
"sp77_1906_c_lag_all","1.083806",".0244887"
"sp77_1916_c_lag_all","1.020797",".4396445"
"sp77_206_c_lag_all","1.00702",".3986033"
"sp77_216_c_lag_all","1.0014",".8055452"
"sp77_506_c_lag_all",".9925256",".149367"
"sp77_516_c_lag_all","1.001005",".6088593"
"sp77_606_c_lag_all","1","."
"sp75_806_c_lag_all","1.102704",".000496"
"sp77_906_c_lag_all",".5566176",".0232466"
"sp48_27_c_lag_all",".9920892",".5727748"
"sp48_7_c_lag_all","1.013939",".221324"
"sp75_1403_7_c_lag_all",".9867773",".0337535"
"sp75_1437_c_lag_all","1.008433",".8661485"
"sp75_1727_c_lag_all","1.052589",".1133403"
"sp75_337_c_lag_all","1.006398",".2157952"
"sp75_507_c_lag_all","1.002622",".7529065"
"sp75_517_c_lag_all",".9996836",".5124025"
"sp75_607_c_lag_all",".9867966",".050473"
"sp75_827_c_lag_all",".9814977",".4798023"
"sp75_907_c_lag_all",".9864684",".0843743"
"sp77_1437_c_lag_all",".9298519",".0246527"
"sp77_207_c_lag_all","1.006274",".2266884"
"sp77_507_c_lag_all",".9884088",".4977228"
"sp75_807_c_lag_all","1.00035",".7935007"
"sp77_807_c_lag_all",".9737602",".2839999"
"sp48_28_c_lag_all",".9746995",".0746875"
"sp48_8_c_lag_all","1.027818",".0347647"
"sp75_1403_8_c_lag_all","1.000504",".5895487"
"sp75_1438_c_lag_all","1","."
"sp75_1728_c_lag_all","1.051866",".3136061"
