"","est1",""
"sp75_601_3_pp_c_lag_all",".9978033",".6748951"
"sp75_601_pp_c_lag_all",".9998639",".5999638"
"sp75_602_pp_c_lag_all",".9998464",".8082856"
"sp75_603_pp_c_lag_all","1.002881",".0083136"
"sp75_604_pp_c_lag_all",".9999525",".4204241"
"sp75_605_pp_c_lag_all","1.000105",".6824284"
"sp75_606_pp_c_lag_all",".9999684",".8153934"
"sp75_607_pp_c_lag_all",".9998069",".7640993"
"sp75_700_1_pp_c_lag_all","1.001024",".5160915"
"sp75_700_pp_c_lag_all","1.000842",".3606772"
"sp75_701_1_pp_c_lag_all","1.001118",".2907186"
"sp75_701_2_pp_c_lag_all",".9997243",".8233187"
"sp75_701_3_pp_c_lag_all",".9979336",".1728607"
"sp75_701_4_pp_c_lag_all","1.006812",".0543261"
"sp75_701_pp_c_lag_all","1.000361",".0440947"
"sp75_702_1_pp_c_lag_all","1.001268",".6043182"
"sp75_702_pp_c_lag_all","1.004708",".1934947"
"sp75_703_1_pp_c_lag_all",".9998923",".9827199"
"sp75_703_2_pp_c_lag_all",".9954161",".2740626"
"sp75_703_3_pp_c_lag_all","1.003326",".0706449"
"sp75_703_4_pp_c_lag_all","1","."
"sp75_703_pp_c_lag_all","1.000368",".341368"
"sp75_704_pp_c_lag_all","1.001562",".5800127"
"sp75_705_1_pp_c_lag_all","1.000156",".9580931"
"sp75_705_3_pp_c_lag_all","1","."
"sp75_705_8_pp_c_lag_all",".9804511",".0085643"
"sp75_705_pp_c_lag_all",".9931816",".0270097"
"sp75_706_pp_c_lag_all","1.000223",".8459026"
"sp75_800_2_pp_c_lag_all",".9985598",".1588496"
"sp75_800_3_pp_c_lag_all","1.000712",".7350046"
"sp75_800_4_pp_c_lag_all",".9986379",".3653199"
"sp75_800_pp_c_lag_all",".9985139",".21551"
"sp75_801_pp_c_lag_all","1.000262",".9286339"
"sp75_802_pp_c_lag_all",".9932331",".0014181"
"sp75_803_2_pp_c_lag_all",".9948591",".005374"
"sp75_803_pp_c_lag_all","1.002488",".011621"
"sp75_812_pp_c_lag_all","1.001076",".4742741"
"sp75_814_pp_c_lag_all",".9888087",".0135508"
"sp75_815_pp_c_lag_all","1.000587",".606895"
"sp75_816_pp_c_lag_all",".9999719",".9160005"
"sp75_818_pp_c_lag_all","1.003399",".2949667"
"sp75_820_pp_c_lag_all","1.002097",".3658146"
"sp75_821_pp_c_lag_all","1.003846",".056542"
"sp75_825_pp_c_lag_all","1.001805",".2362998"
"sp75_827_pp_c_lag_all","1.005934",".0932246"
"sp75_831_pp_c_lag_all",".9983058",".4611448"
"sp75_832_pp_c_lag_all",".9886174",".0445738"
"sp75_834_pp_c_lag_all","1","."
"sp75_900_2_pp_c_lag_all",".994088",".0529982"
"sp75_900_3_pp_c_lag_all","1.000261",".7357707"
"sp75_900_4_pp_c_lag_all","1.000968",".0595296"
"sp75_900_pp_c_lag_all",".9999511",".8063315"
"sp75_901_pp_c_lag_all","1.000035",".9647793"
"sp75_902_1_pp_c_lag_all",".9908603",".0122231"
"sp75_902_2_pp_c_lag_all","1.00323",".0142584"
"sp75_902_4_pp_c_lag_all","1.001547",".0027251"
"sp75_902_pp_c_lag_all",".9999652",".8313593"
"sp75_903_pp_c_lag_all","1.000044",".9053586"
"sp75_904_pp_c_lag_all","1.000163",".1059573"
"sp75_905_pp_c_lag_all",".9957767",".0284088"
"sp75_907_pp_c_lag_all","1.001166",".1857279"
"sp77_103_pp_c_lag_all","1.000575",".7607816"
"sp77_104_pp_c_lag_all",".994843",".4367356"
"sp77_1103_pp_c_lag_all","1.000066",".8059556"
"sp77_1104_pp_c_lag_all",".9998512",".0857437"
"sp77_1106_pp_c_lag_all",".9887407",".0175546"
"sp77_1111_pp_c_lag_all",".9996748",".8838284"
"sp77_1112_pp_c_lag_all",".9991463",".577004"
"sp77_1403_pp_c_lag_all","1.000482",".8741301"
"sp77_1432_pp_c_lag_all",".9892229",".1691994"
"sp77_1433_pp_c_lag_all",".9954633",".0258563"
"sp77_1434_pp_c_lag_all",".9995076",".867148"
"sp77_1437_pp_c_lag_all","1.003184",".6144597"
"sp77_1438_pp_c_lag_all","1","."
"sp77_1605_pp_c_lag_all",".9999302",".4197398"
"sp77_1606_pp_c_lag_all",".9998024",".0556046"
"sp77_1710_pp_c_lag_all",".9998506",".6496064"
"sp77_1802_pp_c_lag_all","1","."
"sp77_1906_pp_c_lag_all","1.004606",".3128637"
"sp77_1915_pp_c_lag_all",".9988041",".4898362"
"sp77_1916_pp_c_lag_all","1.016117",".1212883"
"sp77_200_pp_c_lag_all","1.00077",".1941018"
"sp77_202_pp_c_lag_all",".9990755",".0003868"
"sp77_203_pp_c_lag_all",".9967512",".0455199"
"sp77_204_pp_c_lag_all","1.000178",".7400301"
"sp77_205_pp_c_lag_all","1.000211",".101634"
"sp77_206_pp_c_lag_all","1.000149",".8293702"
"sp77_207_pp_c_lag_all",".9997577",".5112006"
"sp77_208_pp_c_lag_all","1.000181",".4025707"
"sp77_210_pp_c_lag_all","1.002476",".0086961"
"sp77_216_pp_c_lag_all","1.001384",".1332762"
"sp77_305_pp_c_lag_all","1.10605",".0225255"
"sp77_309_pp_c_lag_all","1","."
"sp77_314_pp_c_lag_all","1","."
"sp77_315_pp_c_lag_all",".9138409",".0143555"
"sp77_400_pp_c_lag_all",".9999567",".733145"
"sp77_401_pp_c_lag_all",".9999535",".9493307"
"sp77_402_pp_c_lag_all",".999997",".9967043"
"sp77_403_1_pp_c_lag_all","1.002202",".0598664"
"sp77_403_2_pp_c_lag_all","1","."
"sp77_403_pp_c_lag_all","1.000289",".9053204"
"sp77_404_pp_c_lag_all","1.000181",".0428983"
"sp77_405_pp_c_lag_all",".9989467",".4208689"
"sp77_408_pp_c_lag_all","1.002584",".0364549"
"sp77_409_pp_c_lag_all",".9971485",".4175757"
"sp77_410_pp_c_lag_all","1.000471",".0197501"
"sp77_411_pp_c_lag_all",".9867753","1.48e-09"
"sp77_412_pp_c_lag_all","1.000777",".643577"
"sp77_413_pp_c_lag_all","1","."
"sp77_500_pp_c_lag_all",".9967984",".4937647"
"sp77_501_pp_c_lag_all",".9992028",".4822993"
"sp77_502_1_pp_c_lag_all","1","."
"sp77_502_2_pp_c_lag_all","1.001651",".0631305"
"sp77_502_pp_c_lag_all",".9998629",".1773311"
"sp77_503_1_pp_c_lag_all",".9981614",".3263735"
"sp77_503_pp_c_lag_all",".9997937",".8911912"
"sp77_504_pp_c_lag_all",".999354",".2086534"
"sp77_505_pp_c_lag_all",".9994445",".0091279"
"sp77_506_1_pp_c_lag_all","1.001047",".0974235"
"sp77_506_pp_c_lag_all",".9996445",".4856653"
"sp77_507_pp_c_lag_all","1.002281",".0284618"
"sp77_508_1_pp_c_lag_all","1.001473",".2826899"
"sp77_508_pp_c_lag_all",".9999394",".9546207"
"sp77_509_pp_c_lag_all","1.00041",".4886801"
"sp77_510_pp_c_lag_all",".9877906",".3386287"
"sp77_511_pp_c_lag_all","1.002065",".4498412"
"sp77_512_pp_c_lag_all","1.000239",".3383526"
"sp77_513_pp_c_lag_all","1.000097",".723188"
"sp77_514_pp_c_lag_all","1.007672",".1844149"
"sp77_515_pp_c_lag_all",".9985844",".7524281"
"sp77_516_pp_c_lag_all",".999838",".314011"
"sp77_600_pp_c_lag_all",".9966481",".0358729"
"sp77_601_pp_c_lag_all","1.003943",".0695958"
"sp77_602_pp_c_lag_all","1.007127",".0308253"
"sp77_603_pp_c_lag_all","1.003415",".0680617"
"sp77_604_pp_c_lag_all",".9993897",".5605732"
"sp77_605_pp_c_lag_all",".9950319",".0544091"
"sp77_606_1_pp_c_lag_all",".9334056",".0000153"
"sp77_606_pp_c_lag_all","1","."
"sp77_700_1_pp_c_lag_all",".9921853",".0687622"
"sp77_700_pp_c_lag_all","1.001281",".3327685"
"sp77_701_1_pp_c_lag_all","1.0016",".1726356"
"sp77_701_2_pp_c_lag_all",".9998612",".8115146"
"sp77_701_pp_c_lag_all",".9996252",".263284"
"sp75_804_pp_c_lag_all","1.000989",".3643737"
"sp75_805_pp_c_lag_all",".9996627",".6877376"
"sp75_806_pp_c_lag_all","1","."
"sp75_807_pp_c_lag_all","1.000135",".3901131"
"sp75_808_pp_c_lag_all","1.000118",".9150557"
"sp75_809_pp_c_lag_all","1.000137",".8255767"
"sp75_810_pp_c_lag_all",".9989591",".0389426"
"sp75_811_pp_c_lag_all","1.001444",".0614441"
"sp77_703_pp_c_lag_all","1.004077",".8241736"
"sp77_704_1_pp_c_lag_all","1","."
"sp77_704_8_pp_c_lag_all","1.000557",".8298544"
"sp77_704_9_pp_c_lag_all",".9904704",".0692128"
"sp77_704_pp_c_lag_all",".9997301",".9300763"
"sp77_705_pp_c_lag_all",".999703",".6865688"
"sp77_800_1_pp_c_lag_all","1.002113",".3616539"
"sp77_800_2_pp_c_lag_all","1.000368",".7586089"
"sp77_800_pp_c_lag_all",".9981541",".4255891"
"sp77_801_pp_c_lag_all","1","."
"sp77_802_pp_c_lag_all",".999103",".5287275"
"sp77_803_pp_c_lag_all","1.002572",".3134617"
"sp77_804_pp_c_lag_all",".9972728",".2865898"
"sp77_805_pp_c_lag_all",".9951245",".0348742"
"sp77_807_1_pp_c_lag_all",".9978805",".4933322"
"sp77_807_2_pp_c_lag_all","1.004623",".1224399"
"sp77_807_3_pp_c_lag_all","1.001962",".3965173"
"sp77_807_pp_c_lag_all","1.002059",".13064"
"sp77_808_pp_c_lag_all","1.012061",".0574312"
"sp77_809_pp_c_lag_all",".9989215",".0692993"
"sp77_810_pp_c_lag_all","1.001054",".5160871"
"sp77_900_1_pp_c_lag_all","1.005314",".0056935"
"sp77_900_2_pp_c_lag_all","1.001269",".2095763"
"sp77_900_pp_c_lag_all","1.00131",".4524668"
"sp77_901_1_pp_c_lag_all","1","."
"sp77_901_pp_c_lag_all","1.005474",".08307"
"sp77_902_pp_c_lag_all",".9968143",".0445524"
"sp77_903_pp_c_lag_all",".9996828",".8748087"
"sp77_904_pp_c_lag_all",".999797",".6828338"
"mine_time","1.000675",".9695198"
"onsite_insp_hours","1.00138","1.05e-10"
"1.state","1.712525",".216767"
"2.state","2.999246","8.44e-12"
"3.state",".9223557",".8413451"
"4.state","3.318318",".0163283"
"5.state",".623564",".1882165"
"6.state",".6852895",".0003843"
"7.state","1.085053",".8945172"
"8.state",".6923052",".1545105"
"9.state","955424.2",".0001249"
"10.state",".3863618",".0753388"
"11.state",".6283022",".6035418"
"12.state",".9464526",".7840358"
"13.state","1.944308",".0825559"
"14.state",".9497072",".890954"
"15.state",".574204",".0000187"
"16.state","1","."
"17.state","1","."
"1.time",".9794945",".8865979"
"2.time","1","."
"3.time",".6923626",".0186244"
"4.time",".7161286",".064832"
"5.time",".4596764","8.23e-06"
"6.time",".4767735","3.85e-06"
"7.time",".514176",".0000605"
"8.time",".4761088",".0000366"
"9.time",".4074556","1.26e-06"
"10.time",".1862878","0"
"11.time",".2715745","5.11e-10"
"12.time",".3457447","1.30e-07"
"13.time",".3055571","3.51e-08"
"14.time",".2113146","2.14e-11"
"15.time",".1602968","1.96e-13"
"16.time",".2066734","1.18e-09"
"N","6014",""
