"","est1",""
"sp77_206","1.555264",".2674694"
"sp77_216","2.115732",".0098178"
"sp77_506",".5946508",".2368484"
"sp77_516","1.163171",".4006287"
"sp77_606","1","."
"sp77_906","1","."
"sp48_27","1.942606",".1269418"
"sp48_7","2.173898",".2318449"
"sp75_1403_7",".3765002",".0559331"
"sp75_1437","1","."
"sp75_1727","1","."
"sp75_337","1.063234",".7119741"
"sp75_507","1.438615",".2693666"
"sp75_517",".9538573",".0717676"
"sp75_607","1.345654",".3118869"
"sp75_807","1.086822",".2175542"
"sp75_827","1","."
"sp75_907","1.120389",".8308822"
"sp77_1437","2.428496",".1972767"
"sp77_207",".9606917",".8384183"
"sp77_507",".3273033",".3027085"
"sp77_807","5.140345",".0994607"
"sp48_28","1.245221",".2519648"
"sp48_8","2.780768",".1757121"
"sp75_1403_8","1.215958",".007586"
"sp75_1438","1","."
"sp75_1728","7.228021",".2451851"
"sp75_208",".8836323",".2364184"
"sp75_518",".9875407",".86661"
"sp75_705_8",".4043861",".3451086"
"sp75_808",".4986217",".0533569"
"sp75_818","3.32014",".5800003"
"sp77_1438",".0501951",".8233005"
"sp77_208","1.311597",".0223838"
"sp77_408","8.071572",".2871225"
"sp77_508","1.559327",".7077839"
"sp77_704_8",".0143205",".0294794"
"sp77_808","1","."
"sp75_1403_9",".4287519",".1433011"
"sp75_1729",".3821374",".3371385"
"sp75_1909","1.020152",".7743682"
"sp75_519",".6720468",".8989547"
"sp75_809","1.904139",".0048309"
"sp75_819","1","."
"sp77_309","1","."
"sp77_409","7.091778",".1171236"
"sp77_509","1.015833",".9610606"
"sp77_704_9","3.629827",".5420956"
"sp77_809",".6420322",".1599929"
"sp72_610","3.027229",".5829757"
"sp72_620","4.790683",".629946"
"sp72_630",".9504508",".3020877"
"sp75_100",".5625121",".0931483"
"sp75_1101_20","1","."
"sp75_1400","4.759977","1.09e-06"
"sp75_1403_10","1.181984",".1751569"
"sp75_150","1","."
"sp75_160","1","."
"sp75_1712_10","6.601113",".1658314"
"sp75_1720",".5724715",".0854578"
"sp75_1730","26.81429",".0000398"
"sp75_1910","1.359094",".00014"
"sp75_320",".5575477","7.04e-09"
"sp75_340","1.052892",".5904192"
"sp75_520",".8875244",".5412226"
"sp75_600","1","."
"sp75_700","1.794852",".4088962"
"sp75_800","2.266434",".053124"
"sp75_810",".8673773",".451881"
"sp75_820","1","."
"sp75_900",".8003573",".2310003"
"sp77_1710",".5780001",".0910859"
"sp77_200",".7454738",".0718482"
"sp77_210",".1001686",".000895"
"sp77_400",".9196386",".2555448"
"sp77_410",".8462835",".0159337"
"sp77_500","1","."
"sp77_510","1","."
"sp77_600","2.089368",".6746948"
"sp77_700",".0059603",".0000113"
"sp77_800","2.27e-07","2.35e-07"
"sp77_810","2.019498",".1694177"
"sp77_900","1.058987",".9352079"
"mine_time","1.173897",".1155601"
"onsite_insp_hours","1.00022",".5411667"
"4.state","2.466184",".733638"
"5.state","1.408324",".7671578"
"6.state","1","."
"9.state","1.620215",".4725217"
"10.state","1.09003",".8732433"
"11.state","1.696682",".1264387"
"15.state",".2970758",".0006289"
"16.state","1.978876",".0002628"
"1.time","1","."
"2.time",".3863741",".0076351"
"3.time",".5182538",".0328781"
"4.time",".4272979",".0280428"
"5.time",".3580202",".056907"
"6.time",".2719701",".0017736"
"7.time",".3012078",".0783827"
"8.time",".7411279",".6624201"
"9.time",".1405935",".0085079"
"10.time",".2439267",".1948454"
"11.time",".2629387",".2621645"
"12.time",".3952596",".4012736"
"13.time",".1024939",".0877631"
"N","427",""
