"","est1",""
"sp75_803_2_ss_c_lag_all","1","."
"sp75_803_ss_c_lag_all","1.244895",".4387229"
"sp75_812_ss_c_lag_all","1.586962",".1732276"
"sp75_814_ss_c_lag_all","1","."
"sp75_815_ss_c_lag_all","1.50e-09","0"
"sp75_816_ss_c_lag_all","1.051396",".8509817"
"sp75_818_ss_c_lag_all","1","."
"sp75_819_ss_c_lag_all","1","."
"sp75_820_ss_c_lag_all","1.498155",".1206567"
"sp75_821_ss_c_lag_all",".2564445",".0000462"
"sp75_825_ss_c_lag_all","1","."
"sp75_827_ss_c_lag_all","1","."
"sp75_831_ss_c_lag_all","1","."
"sp75_900_2_ss_c_lag_all","1.069507",".8971499"
"sp75_900_3_ss_c_lag_all","1.3476",".493088"
"sp75_900_4_ss_c_lag_all","3.309262",".1469103"
"sp75_900_ss_c_lag_all",".9253393",".5333072"
"sp75_901_ss_c_lag_all",".0778291",".0198154"
"sp75_902_1_ss_c_lag_all","1","."
"sp75_902_2_ss_c_lag_all","1","."
"sp75_902_4_ss_c_lag_all",".4270695",".1014375"
"sp75_902_ss_c_lag_all","1.15131",".2430532"
"sp75_903_ss_c_lag_all","1.08828",".620235"
"sp75_904_ss_c_lag_all","1.034644",".3118187"
"sp75_905_ss_c_lag_all",".258659",".0005575"
"sp75_907_ss_c_lag_all","1","."
"sp77_103_ss_c_lag_all","1","."
"sp77_1103_ss_c_lag_all","1.522603",".0113187"
"sp77_1104_ss_c_lag_all",".9245258",".1086613"
"sp77_1106_ss_c_lag_all","1","."
"sp77_1111_ss_c_lag_all","2.997549",".0626275"
"sp77_1112_ss_c_lag_all","1.247384",".2492798"
"sp77_1403_ss_c_lag_all","1.567212",".6016266"
"sp77_1433_ss_c_lag_all","1","."
"sp77_1434_ss_c_lag_all","2.772534",".1984759"
"sp77_1437_ss_c_lag_all","1","."
"sp77_1438_ss_c_lag_all","1","."
"sp77_1605_ss_c_lag_all","1.004036",".9376405"
"sp77_1606_ss_c_lag_all","1.081655",".4494695"
"sp77_1710_ss_c_lag_all",".9315935",".4509858"
"sp77_1802_ss_c_lag_all",".9268961",".892566"
"sp77_1906_ss_c_lag_all","1","."
"sp77_1915_ss_c_lag_all","1","."
"sp77_1916_ss_c_lag_all","2.236385",".5676344"
"sp77_200_ss_c_lag_all","1.111733",".1039378"
"sp77_202_ss_c_lag_all","1.125035",".1586146"
"sp77_203_ss_c_lag_all","1.391711",".4042075"
"sp77_204_ss_c_lag_all","1.226906",".08985"
"sp77_205_ss_c_lag_all",".9182342",".1983809"
"sp77_206_ss_c_lag_all","1.104924",".4874611"
"sp77_207_ss_c_lag_all",".6757394",".1031942"
"sp77_208_ss_c_lag_all","1.161754",".2778855"
"sp77_210_ss_c_lag_all",".8223404",".6464539"
"sp77_216_ss_c_lag_all",".5554538",".0059411"
"sp77_315_ss_c_lag_all","1","."
"sp77_400_ss_c_lag_all","1.008586",".8233995"
"sp77_401_ss_c_lag_all","1.072155",".738856"
"sp77_402_ss_c_lag_all","1.250066",".323394"
"sp77_403_1_ss_c_lag_all","1","."
"sp77_403_ss_c_lag_all","1.268551",".8087374"
"sp77_404_ss_c_lag_all",".9740914",".5282303"
"sp77_405_ss_c_lag_all",".8305479",".2868271"
"sp77_408_ss_c_lag_all","1","."
"sp77_409_ss_c_lag_all","1","."
"sp77_410_ss_c_lag_all","1.000831",".9877716"
"sp77_411_ss_c_lag_all","1","."
"sp77_412_ss_c_lag_all","1.290319",".5292528"
"sp77_413_ss_c_lag_all","1","."
"sp77_500_ss_c_lag_all","48352.42",".0761284"
"sp77_501_ss_c_lag_all",".8779861",".7788526"
"sp77_502_1_ss_c_lag_all","1","."
"sp77_502_2_ss_c_lag_all","1.294849",".1733033"
"sp77_502_ss_c_lag_all",".903207",".0642631"
"sp77_503_1_ss_c_lag_all","1","."
"sp77_503_ss_c_lag_all","1","."
"sp77_504_ss_c_lag_all","1.245092",".0395093"
"sp77_505_ss_c_lag_all",".9025685",".5676314"
"sp77_506_1_ss_c_lag_all","2.193076",".0368034"
"sp77_506_ss_c_lag_all",".8034617",".1842598"
"sp77_507_ss_c_lag_all",".7097001",".4527124"
"sp77_508_1_ss_c_lag_all","1","."
"sp77_508_ss_c_lag_all","1.575856",".4235144"
"sp77_509_ss_c_lag_all","1.031784",".8677796"
"sp77_510_ss_c_lag_all","1","."
"sp77_511_ss_c_lag_all","1","."
"sp77_512_ss_c_lag_all","1.073276",".3670947"
"sp77_513_ss_c_lag_all",".5789512",".2848146"
"sp77_514_ss_c_lag_all","1","."
"sp77_515_ss_c_lag_all","1","."
"sp77_516_ss_c_lag_all","1.014751",".944367"
"sp77_600_ss_c_lag_all",".6500166",".2736993"
"sp77_601_ss_c_lag_all","4.463426",".0102995"
"sp77_602_ss_c_lag_all",".8786652",".6274556"
"sp77_603_ss_c_lag_all","1","."
"sp77_604_ss_c_lag_all","1","."
"sp77_605_ss_c_lag_all","1","."
"sp77_606_ss_c_lag_all","1","."
"sp77_700_1_ss_c_lag_all","1","."
"sp77_700_ss_c_lag_all",".5818423",".5465703"
"sp77_701_1_ss_c_lag_all","1","."
"sp77_701_2_ss_c_lag_all","1","."
"sp77_701_ss_c_lag_all","1.38796",".1912332"
"sp75_804_ss_c_lag_all","1.137256",".4997255"
"sp75_805_ss_c_lag_all","2.760897",".3695599"
"sp75_806_ss_c_lag_all",".2723325",".1733029"
"sp75_807_ss_c_lag_all","1.003159",".9654051"
"sp75_808_ss_c_lag_all","1.020252",".9439082"
"sp75_809_ss_c_lag_all","1.096854",".6520565"
"sp75_810_ss_c_lag_all","1.039827",".877252"
"sp75_811_ss_c_lag_all","1.181576",".7603033"
"sp77_704_1_ss_c_lag_all","1","."
"sp77_704_8_ss_c_lag_all","1.618454",".3786323"
"sp77_704_9_ss_c_lag_all","1","."
"sp77_704_ss_c_lag_all","1","."
"sp77_705_ss_c_lag_all",".6086108",".3666031"
"sp77_800_1_ss_c_lag_all","1","."
"sp77_800_2_ss_c_lag_all","1","."
"sp77_800_ss_c_lag_all","1.553086",".6913627"
"sp77_801_1_ss_c_lag_all","1","."
"sp77_802_ss_c_lag_all","1.324136",".8119443"
"sp77_803_ss_c_lag_all","1","."
"sp77_804_ss_c_lag_all","1","."
"sp77_805_ss_c_lag_all","1","."
"sp77_807_1_ss_c_lag_all",".4804846",".3609595"
"sp77_807_2_ss_c_lag_all","1.336048",".5218884"
"sp77_807_3_ss_c_lag_all","1","."
"sp77_807_ss_c_lag_all","2.589405",".3839292"
"sp77_808_ss_c_lag_all","1","."
"sp77_809_ss_c_lag_all",".4628321",".0004549"
"sp77_810_ss_c_lag_all","1.789716",".3144233"
"sp77_900_1_ss_c_lag_all","1","."
"sp77_900_2_ss_c_lag_all","1","."
"sp77_900_ss_c_lag_all","4.482809",".0122051"
"sp77_901_1_ss_c_lag_all","1","."
"sp77_901_ss_c_lag_all","1.118754",".7090019"
"sp77_902_ss_c_lag_all","1","."
"sp77_903_ss_c_lag_all","1","."
"sp77_904_ss_c_lag_all",".9670386",".9159194"
"mine_time",".9018649",".052141"
"onsite_insp_hours","1.000276",".5882752"
"4.state","1","."
"5.state","3.687831",".4476101"
"6.state","1","."
"9.state","1.706585",".758386"
"10.state",".6640579",".7889293"
"11.state","1.959344",".6252879"
"15.state",".1367779",".0101668"
"16.state",".5282243",".1857478"
"1.time","1","."
"2.time",".9646439",".9173317"
"3.time",".9434153",".8557868"
"4.time",".8707383",".6888486"
"5.time","1.028048",".9428771"
"6.time","1.067398",".8693121"
"7.time","1.00857",".9840126"
"8.time",".7964692",".6249559"
"9.time",".9886822",".9831817"
"10.time","1.199081",".7838546"
"11.time","1.091954",".8918824"
"12.time","1.596959",".4795361"
"13.time","1.668664",".46332"
"14.time","1.409946",".669302"
"15.time","1.920027",".4366768"
"16.time","1.433781",".6662035"
"17.time","2.13316",".3895201"
"18.time","2.121153",".4345497"
"19.time","2.255763",".4423464"
"20.time","2.289223",".4757981"
"21.time","2.76103",".3644476"
"22.time","2.498637",".4819377"
"23.time","2.92078",".4170353"
"24.time","1.785816",".6753429"
"25.time","1.782014",".6981045"
"26.time","2.004044",".6511938"
"27.time","2.087483",".6386082"
"28.time","2.275198",".6027593"
"29.time","2.406829",".5984962"
"30.time","2.672736",".5606074"
"31.time","3.251411",".4866887"
"32.time","3.159959",".5171324"
"33.time","1.398225",".8615007"
"34.time","3.119522",".5505422"
"35.time","2.970928",".5691666"
"36.time","2.986489",".5812721"
"37.time","3.869954",".5012017"
"38.time","3.447695",".5535114"
"39.time","3.220007",".5877783"
"40.time","4.865853",".4951233"
"41.time","4.69087",".4955121"
"42.time","3.474702",".6087352"
"43.time","7.24458",".4094381"
"44.time","5.61562",".4873454"
"45.time","4.94784",".5219148"
"46.time","3.654749",".6086876"
"47.time","6.134382",".5000969"
"48.time","4.289328",".5844036"
"49.time","5.007251",".5557586"
"50.time","4.699791",".5756001"
"51.time","7.711371",".4739349"
"52.time","4.866587",".5718996"
"53.time","9.869449",".4381175"
"N","1298",""
