"","est1",""
"sp75_809_pp_1lag",".8200625","9.70e-07"
"sp75_810_pp_1lag","1.160207","8.23e-06"
"sp75_811_pp_1lag",".9933693",".8080681"
"sp75_812_pp_1lag","2.960419",".0106217"
"sp75_814_pp_1lag",".1204062",".0302118"
"sp75_815_pp_1lag","146.7982","0"
"sp75_816_pp_1lag",".8647106",".0024202"
"sp75_818_pp_1lag",".2853933","7.69e-07"
"sp75_820_pp_1lag","1","."
"sp75_821_pp_1lag","10.93741","4.28e-09"
"sp75_825_pp_1lag","6.524751",".0054227"
"sp75_827_pp_1lag","1","."
"sp75_831_pp_1lag",".2607692",".0224969"
"sp75_832_pp_1lag","1","."
"sp75_834_pp_1lag","1","."
"sp75_900_2_pp_1lag","1","."
"sp75_900_3_pp_1lag",".7506905",".4510285"
"sp75_900_4_pp_1lag",".8468449",".2495056"
"sp75_900_pp_1lag",".8974566","1.45e-09"
"sp75_901_pp_1lag","8.263524","2.76e-08"
"sp75_902_1_pp_1lag","1","."
"sp75_902_2_pp_1lag","1","."
"sp75_902_4_pp_1lag","1.772592","0"
"sp75_902_pp_1lag",".9811156",".1439799"
"sp75_903_pp_1lag",".4539939","3.63e-07"
"sp75_904_pp_1lag","1.008923",".3062177"
"sp75_905_pp_1lag","1.135829",".0099628"
"sp75_907_pp_1lag","1.786406",".0001176"
"sp77_103_pp_1lag","1","."
"sp77_104_pp_1lag","1","."
"sp77_1103_pp_1lag",".9851628",".1078925"
"sp77_1104_pp_1lag",".9791406",".0655525"
"sp77_1106_pp_1lag","1","."
"sp77_1111_pp_1lag","1.529915",".2543511"
"sp77_1112_pp_1lag","3.94e+17","0"
"sp77_1403_pp_1lag","2.007325","1.14e-11"
"sp77_1432_pp_1lag","1","."
"sp77_1433_pp_1lag",".166733","0"
"sp77_1434_pp_1lag","6.63e-06","0"
"sp77_1437_pp_1lag","2.209133","9.67e-11"
"sp77_1438_pp_1lag","1","."
"sp77_1605_pp_1lag","1.103332",".0005354"
"sp77_1606_pp_1lag","1.077257",".0456417"
"sp77_1710_pp_1lag",".9439576",".0444117"
"sp77_1802_pp_1lag","1","."
"sp77_1906_pp_1lag",".0869609",".0041283"
"sp77_1915_pp_1lag",".0007392",".0451064"
"sp77_1916_pp_1lag","2.35e-60","."
"sp77_200_pp_1lag",".9998293",".9884664"
"sp77_202_pp_1lag",".6608707","6.72e-13"
"sp77_203_pp_1lag","4065.52",".0049172"
"sp77_204_pp_1lag","1.196494",".2901641"
"sp77_205_pp_1lag","1.005078",".7395535"
"sp77_206_pp_1lag","1.721586","0"
"sp77_207_pp_1lag",".7095158",".0045177"
"sp77_208_pp_1lag",".8464137","2.57e-07"
"sp77_210_pp_1lag","1.030127",".9338219"
"sp77_216_pp_1lag",".6751084",".0074079"
"sp77_305_pp_1lag","1","."
"sp77_309_pp_1lag","1","."
"sp77_314_pp_1lag","1","."
"sp77_315_pp_1lag","1","."
"sp77_400_pp_1lag","1.034086",".2314554"
"sp77_401_pp_1lag",".7019325",".0003469"
"sp77_402_pp_1lag",".1785292","7.50e-08"
"sp77_403_1_pp_1lag","54.27317","0"
"sp77_403_2_pp_1lag","31.95755",".0107574"
"sp77_403_pp_1lag",".1537916",".038718"
"sp77_404_pp_1lag",".8869911",".0000108"
"sp77_405_pp_1lag","1.492554",".3640887"
"sp77_408_pp_1lag",".1007909",".0146111"
"sp77_409_pp_1lag","1","."
"sp77_410_pp_1lag","1.068024",".0001768"
"sp77_411_pp_1lag","1","."
"sp77_412_pp_1lag",".3523357","3.94e-07"
"sp77_413_pp_1lag","1","."
"sp77_500_pp_1lag","1","."
"sp77_501_pp_1lag","4.185261",".0350318"
"sp77_502_1_pp_1lag","1","."
"sp77_502_2_pp_1lag","1.026209",".4525065"
"sp77_502_pp_1lag","1.020676",".3790273"
"sp77_503_1_pp_1lag",".000972","."
"sp77_503_pp_1lag",".3836624",".0019893"
"sp77_504_pp_1lag","1.139839",".0009984"
"sp77_505_pp_1lag","1.025339",".522819"
"sp77_506_1_pp_1lag",".5430581","0"
"sp77_506_pp_1lag","1.502276","3.48e-13"
"sp77_507_pp_1lag","3.42841",".0012127"
"sp77_508_1_pp_1lag","5.436233",".0002641"
"sp77_508_pp_1lag","1.716004",".06787"
"sp77_509_pp_1lag","1.06019",".028968"
"sp77_510_pp_1lag","1","."
"sp77_511_pp_1lag","25.29935","2.35e-06"
"sp77_512_pp_1lag",".9483754",".6164602"
"sp77_513_pp_1lag",".7504676",".0977743"
"sp77_514_pp_1lag",".6474548","."
"sp77_515_pp_1lag","1","."
"sp77_516_pp_1lag",".8440126","2.83e-09"
"sp77_600_pp_1lag",".0777176","0"
"sp77_601_pp_1lag",".3147522",".0015797"
"sp77_602_pp_1lag","1","."
"sp77_603_pp_1lag","1","."
"sp77_604_pp_1lag","1","."
"sp77_605_pp_1lag","1","."
"sp77_606_1_pp_1lag","4.532902",".001176"
"sp77_606_pp_1lag","1","."
"sp77_700_1_pp_1lag","1.168754",".0355377"
"sp77_700_pp_1lag",".1074006",".000301"
"sp77_701_1_pp_1lag","1","."
"sp77_701_2_pp_1lag",".1137064",".0343649"
"sp77_701_3_pp_1lag","1","."
"sp77_701_4_pp_1lag","1","."
"sp77_701_pp_1lag","1.030954",".1204243"
"sp77_703_pp_1lag","1","."
"sp77_704_1_pp_1lag","1","."
"sp77_704_8_pp_1lag",".503763",".1653241"
"sp77_704_9_pp_1lag","1","."
"sp77_704_pp_1lag","1","."
"sp77_705_pp_1lag","1","."
"sp77_800_1_pp_1lag","1","."
"sp77_800_2_pp_1lag","1","."
"sp77_800_pp_1lag","1","."
"sp77_801_pp_1lag","1","."
"sp77_802_pp_1lag","1","."
"sp77_803_pp_1lag","1","."
"sp77_804_pp_1lag","1","."
"sp77_805_pp_1lag","1","."
"sp77_807_1_pp_1lag","1","."
"sp77_807_2_pp_1lag","1","."
"sp77_807_3_pp_1lag","1","."
"sp77_807_pp_1lag","1","."
"sp77_808_pp_1lag","1","."
"sp77_809_pp_1lag","1","."
"sp77_810_pp_1lag","1","."
"sp77_900_1_pp_1lag","1","."
"sp77_900_2_pp_1lag","1","."
"sp77_900_pp_1lag","1","."
"sp77_901_1_pp_1lag","1","."
"sp77_901_pp_1lag","1","."
"sp77_902_2_pp_1lag","1","."
"sp77_902_3_pp_1lag","1","."
"sp77_902_pp_1lag","1","."
"sp77_903_pp_1lag","1","."
"sp77_904_pp_1lag","1","."
"mine_time","1","."
"onsite_insp_hours","1","."
"5.state","1","."
"6.state","1","."
"9.state","1","."
"10.state","1","."
"11.state","1","."
"15.state","1","."
"16.state","1","."
"5.time","1","."
"6.time","1","."
"7.time","1","."
"8.time","1","."
"9.time","1","."
"10.time","1","."
"11.time","1","."
"12.time","1","."
"13.time","1","."
"N","222",""
